Date-Time,Open,High,Low,Close,Volume
2006-01-03T08:00:00Z,96.59,96.59,96.59,96.59,200.0
2006-01-03T10:00:00Z,96.59,96.59,96.59,96.59,80.0
2006-01-04T11:00:00Z,96.645,96.645,96.645,96.645,200.0
2006-01-04T14:00:00Z,96.64,96.64,96.64,96.64,200.0
2006-01-10T09:00:00Z,96.69,96.69,96.69,96.69,74.0
2006-01-10T16:00:00Z,96.685,96.685,96.68,96.68,296.0
2006-01-12T09:00:00Z,96.645,96.645,96.645,96.645,200.0
2006-01-12T15:00:00Z,96.67,96.67,96.665,96.665,400.0
2006-01-19T13:00:00Z,96.635,96.665,96.63,96.665,400.0
2006-01-23T08:00:00Z,96.585,96.585,96.585,96.585,200.0
2006-01-23T10:00:00Z,96.59,96.59,96.59,96.59,50.0
2006-01-23T11:00:00Z,96.575,96.575,96.575,96.575,300.0
2006-01-24T11:00:00Z,96.565,96.565,96.565,96.565,24.0
2006-01-26T09:00:00Z,96.495,96.5,96.495,96.495,700.0
2006-01-26T17:00:00Z,96.475,96.475,96.475,96.475,2.0
2006-01-31T14:00:00Z,96.455,96.455,96.455,96.455,2.0
2006-01-31T16:00:00Z,96.465,96.465,96.465,96.465,760.0
2006-02-01T10:00:00Z,96.48,96.48,96.48,96.48,40.0
2006-02-09T14:00:00Z,96.415,96.415,96.415,96.415,200.0
2006-02-10T17:00:00Z,96.45,96.45,96.45,96.45,150.0
2006-02-13T09:00:00Z,96.405,96.405,96.405,96.405,100.0
2006-02-13T16:00:00Z,96.405,96.405,96.405,96.405,6.0
2006-02-21T09:00:00Z,96.475,96.475,96.475,96.475,2.0
2006-02-21T10:00:00Z,96.475,96.475,96.475,96.475,2.0
2006-02-22T13:00:00Z,96.465,96.465,96.465,96.465,6.0
2006-02-23T09:00:00Z,96.455,96.455,96.455,96.455,12.0
2006-02-24T08:00:00Z,96.45,96.45,96.45,96.45,8.0
2006-03-03T13:00:00Z,96.31,96.31,96.31,96.31,100.0
2006-03-13T10:00:00Z,96.18,96.18,96.18,96.18,46.0
2006-03-14T11:00:00Z,96.185,96.185,96.185,96.185,2.0
2006-03-15T16:00:00Z,96.2,96.2,96.2,96.2,60.0
2006-04-03T12:00:00Z,96.015,96.015,96.015,96.015,56.0
2006-04-11T15:00:00Z,95.945,95.945,95.94,95.94,600.0
2006-04-12T06:00:00Z,95.955,95.955,95.955,95.955,400.0
2006-04-13T13:00:00Z,95.84,95.84,95.84,95.84,18.0
2006-04-18T08:00:00Z,95.85,95.85,95.85,95.85,4.0
2006-04-19T09:00:00Z,95.92,95.92,95.92,95.92,200.0
2006-04-20T08:00:00Z,95.885,95.885,95.885,95.885,200.0
2006-04-20T09:00:00Z,95.885,95.885,95.885,95.885,200.0
