Date-Time,Open,High,Low,Close,Volume
2006-01-02T07:00:00Z,96.805,96.805,96.775,96.775,134.0
2006-01-02T08:00:00Z,96.775,96.775,96.765,96.77,159.0
2006-01-02T10:00:00Z,96.755,96.755,96.75,96.75,127.0
2006-01-02T11:00:00Z,96.75,96.75,96.75,96.75,9.0
2006-01-02T12:00:00Z,96.75,96.75,96.75,96.75,50.0
2006-01-02T13:00:00Z,96.75,96.75,96.745,96.745,34.0
2006-01-02T14:00:00Z,96.75,96.75,96.75,96.75,80.0
2006-01-02T15:00:00Z,96.755,96.755,96.755,96.755,174.0
2006-01-02T16:00:00Z,96.76,96.76,96.76,96.76,18.0
2006-01-02T17:00:00Z,96.765,96.765,96.765,96.765,16.0
2006-01-03T08:00:00Z,96.765,96.765,96.765,96.765,28.0
2006-01-03T09:00:00Z,96.745,96.745,96.74,96.74,647.0
2006-01-03T10:00:00Z,96.74,96.75,96.74,96.745,1691.0
2006-01-03T11:00:00Z,96.745,96.745,96.74,96.74,230.0
2006-01-03T12:00:00Z,96.74,96.74,96.735,96.735,479.0
2006-01-03T13:00:00Z,96.73,96.74,96.73,96.735,15.0
2006-01-03T14:00:00Z,96.74,96.74,96.74,96.74,22.0
2006-01-03T15:00:00Z,96.75,96.775,96.75,96.775,2049.0
2006-01-03T16:00:00Z,96.775,96.775,96.77,96.775,496.0
2006-01-03T18:00:00Z,96.775,96.775,96.775,96.775,100.0
2006-01-04T07:00:00Z,96.79,96.81,96.79,96.81,614.0
2006-01-04T08:00:00Z,96.805,96.81,96.8,96.81,363.0
2006-01-04T09:00:00Z,96.805,96.93,96.805,96.805,487.0
2006-01-04T10:00:00Z,96.805,96.82,96.805,96.82,497.0
2006-01-04T11:00:00Z,96.82,96.845,96.82,96.84,1382.0
2006-01-04T12:00:00Z,96.84,96.84,96.83,96.83,226.0
2006-01-04T13:00:00Z,96.83,96.85,96.83,96.835,1327.0
2006-01-04T14:00:00Z,96.835,96.86,96.835,96.85,1727.0
2006-01-04T15:00:00Z,96.85,96.895,96.85,96.88,1088.0
