Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:00:00Z,97.07,97.085,97.07,97.085,592.0
2006-01-02T07:00:00Z,97.085,97.09,97.075,97.075,2735.0
2006-01-02T08:00:00Z,97.075,97.075,97.065,97.07,10885.0
2006-01-02T09:00:00Z,97.07,97.075,97.07,97.07,2435.0
2006-01-02T10:00:00Z,97.07,97.075,97.06,97.065,12924.0
2006-01-02T11:00:00Z,97.065,97.07,97.065,97.07,3444.0
2006-01-02T12:00:00Z,97.07,97.07,97.065,97.07,1991.0
2006-01-02T13:00:00Z,97.07,97.075,97.07,97.07,3136.0
2006-01-02T14:00:00Z,97.07,97.075,97.07,97.07,3742.0
2006-01-02T15:00:00Z,97.07,97.075,97.07,97.07,1870.0
2006-01-02T16:00:00Z,97.07,97.075,97.07,97.07,1339.0
2006-01-02T17:00:00Z,97.075,97.075,97.07,97.075,1203.0
2006-01-03T06:00:00Z,97.07,97.07,97.06,97.06,3120.0
2006-01-03T07:00:00Z,97.06,97.07,97.06,97.07,13662.0
2006-01-03T08:00:00Z,97.065,97.08,97.065,97.07,16452.0
2006-01-03T09:00:00Z,97.07,97.07,97.065,97.07,14373.0
2006-01-03T10:00:00Z,97.065,97.07,97.065,97.07,15023.0
2006-01-03T11:00:00Z,97.07,97.07,97.06,97.07,19161.0
2006-01-03T12:00:00Z,97.07,97.07,97.06,97.06,14236.0
2006-01-03T13:00:00Z,97.065,97.07,97.06,97.07,12616.0
2006-01-03T14:00:00Z,97.07,97.075,97.065,97.07,13973.0
2006-01-03T15:00:00Z,97.07,97.095,97.07,97.09,77922.0
2006-01-03T16:00:00Z,97.09,97.1,97.085,97.1,17004.0
2006-01-03T17:00:00Z,97.1,97.1,97.09,97.1,8167.0
2006-01-03T18:00:00Z,97.1,97.1,97.09,97.1,6042.0
2006-01-03T19:00:00Z,97.1,97.105,97.095,97.1,5666.0
2006-01-03T20:00:00Z,97.1,97.11,97.1,97.105,654.0
2006-01-04T06:00:00Z,97.105,97.11,97.105,97.105,2293.0
2006-01-04T07:00:00Z,97.11,97.125,97.1,97.115,45743.0
2006-01-04T08:00:00Z,97.115,97.125,97.11,97.115,49824.0
2006-01-04T09:00:00Z,97.115,97.22,97.115,97.13,199648.0
2006-01-04T10:00:00Z,97.135,97.15,97.13,97.14,57162.0
2006-01-04T11:00:00Z,97.14,97.15,97.135,97.15,87221.0
2006-01-04T12:00:00Z,97.15,97.155,97.145,97.15,51311.0
2006-01-04T13:00:00Z,97.15,97.17,97.145,97.15,97514.0
2006-01-04T14:00:00Z,97.15,97.17,97.15,97.165,88149.0
2006-01-04T15:00:00Z,97.16,97.205,97.155,97.2,245615.0
2006-01-04T16:00:00Z,97.195,97.2,97.19,97.195,44476.0
2006-01-04T17:00:00Z,97.195,97.2,97.19,97.2,19272.0
2006-01-04T18:00:00Z,97.195,97.2,97.195,97.195,8994.0
2006-01-04T19:00:00Z,97.195,97.2,97.195,97.2,372.0
2006-01-04T20:00:00Z,97.2,97.2,97.195,97.2,1073.0
2006-01-05T06:00:00Z,97.195,97.205,97.195,97.205,1987.0
2006-01-05T07:00:00Z,97.205,97.22,97.2,97.205,65199.0
2006-01-05T08:00:00Z,97.205,97.21,97.175,97.185,65480.0
2006-01-05T09:00:00Z,97.185,97.19,97.165,97.17,64626.0
2006-01-05T10:00:00Z,97.175,97.195,97.165,97.185,53614.0
2006-01-05T11:00:00Z,97.185,97.185,97.175,97.185,17360.0
2006-01-05T12:00:00Z,97.185,97.19,97.18,97.19,11431.0
2006-01-05T13:00:00Z,97.19,97.2,97.185,97.195,19017.0
2006-01-05T14:00:00Z,97.195,97.2,97.19,97.195,18639.0
2006-01-05T15:00:00Z,97.195,97.215,97.19,97.215,64661.0
2006-01-05T16:00:00Z,97.21,97.22,97.205,97.21,51070.0
2006-01-05T17:00:00Z,97.215,97.215,97.205,97.21,11675.0
2006-01-05T18:00:00Z,97.21,97.215,97.21,97.215,1464.0
2006-01-05T19:00:00Z,97.21,97.21,97.21,97.21,859.0
2006-01-05T20:00:00Z,97.21,97.21,97.205,97.205,827.0
2006-01-06T06:00:00Z,97.205,97.21,97.205,97.205,1343.0
2006-01-06T07:00:00Z,97.205,97.215,97.2,97.205,16371.0
2006-01-06T08:00:00Z,97.205,97.21,97.195,97.2,19643.0
2006-01-06T09:00:00Z,97.2,97.205,97.19,97.205,19423.0
2006-01-06T10:00:00Z,97.205,97.215,97.205,97.21,19555.0
2006-01-06T11:00:00Z,97.21,97.215,97.205,97.21,7013.0
2006-01-06T12:00:00Z,97.21,97.215,97.205,97.21,11396.0
2006-01-06T13:00:00Z,97.21,97.235,97.2,97.21,92775.0
2006-01-06T14:00:00Z,97.21,97.215,97.195,97.2,51082.0
2006-01-06T15:00:00Z,97.2,97.225,97.195,97.22,61210.0
2006-01-06T16:00:00Z,97.215,97.23,97.215,97.23,30638.0
2006-01-06T17:00:00Z,97.23,97.23,97.22,97.225,18562.0
2006-01-06T18:00:00Z,97.225,97.225,97.22,97.225,2331.0
2006-01-06T19:00:00Z,97.225,97.225,97.22,97.225,567.0
2006-01-06T20:00:00Z,97.23,97.23,97.225,97.225,2020.0
2006-01-09T06:00:00Z,97.225,97.23,97.22,97.22,4598.0
2006-01-09T07:00:00Z,97.22,97.22,97.2,97.205,23971.0
2006-01-09T08:00:00Z,97.205,97.21,97.2,97.205,17036.0
2006-01-09T09:00:00Z,97.205,97.215,97.205,97.21,19897.0
2006-01-09T10:00:00Z,97.21,97.215,97.2,97.205,32702.0
2006-01-09T11:00:00Z,97.205,97.215,97.2,97.2,17055.0
2006-01-09T12:00:00Z,97.21,97.21,97.2,97.205,20072.0
2006-01-09T13:00:00Z,97.205,97.21,97.205,97.205,17826.0
2006-01-09T14:00:00Z,97.205,97.21,97.2,97.2,23086.0
2006-01-09T15:00:00Z,97.2,97.205,97.195,97.2,40858.0
2006-01-09T16:00:00Z,97.195,97.2,97.18,97.19,41572.0
2006-01-09T17:00:00Z,97.185,97.19,97.18,97.185,7347.0
2006-01-09T18:00:00Z,97.185,97.19,97.185,97.185,472.0
2006-01-09T19:00:00Z,97.19,97.19,97.185,97.19,1143.0
2006-01-09T20:00:00Z,97.185,97.19,97.185,97.19,862.0
2006-01-10T06:00:00Z,97.19,97.195,97.19,97.19,2803.0
2006-01-10T07:00:00Z,97.19,97.2,97.17,97.17,23634.0
2006-01-10T08:00:00Z,97.17,97.175,97.16,97.165,41828.0
2006-01-10T09:00:00Z,97.165,97.17,97.16,97.17,29807.0
2006-01-10T10:00:00Z,97.17,97.175,97.155,97.165,48292.0
2006-01-10T11:00:00Z,97.165,97.175,97.16,97.17,14006.0
2006-01-10T12:00:00Z,97.17,97.18,97.17,97.175,8591.0
2006-01-10T13:00:00Z,97.175,97.175,97.165,97.17,16565.0
2006-01-10T14:00:00Z,97.17,97.175,97.165,97.17,10375.0
2006-01-10T15:00:00Z,97.17,97.17,97.155,97.16,26630.0
2006-01-10T16:00:00Z,97.16,97.16,97.15,97.155,19260.0
2006-01-10T17:00:00Z,97.16,97.16,97.155,97.155,4669.0
2006-01-10T18:00:00Z,97.155,97.16,97.155,97.155,1795.0
2006-01-10T19:00:00Z,97.155,97.16,97.155,97.155,15.0
2006-01-10T20:00:00Z,97.155,97.16,97.155,97.155,806.0
2006-01-10T21:00:00Z,97.155,97.155,97.155,97.155,1.0
2006-01-11T06:00:00Z,97.16,97.16,97.155,97.155,1523.0
2006-01-11T07:00:00Z,97.155,97.16,97.145,97.155,11485.0
2006-01-11T08:00:00Z,97.155,97.16,97.14,97.14,29569.0
2006-01-11T09:00:00Z,97.145,97.15,97.14,97.145,29224.0
2006-01-11T10:00:00Z,97.145,97.15,97.14,97.145,21580.0
2006-01-11T11:00:00Z,97.145,97.15,97.135,97.145,23349.0
2006-01-11T12:00:00Z,97.14,97.145,97.13,97.135,27569.0
2006-01-11T13:00:00Z,97.135,97.15,97.135,97.145,19740.0
2006-01-11T14:00:00Z,97.145,97.145,97.135,97.14,11993.0
2006-01-11T15:00:00Z,97.14,97.14,97.125,97.13,46067.0
2006-01-11T16:00:00Z,97.125,97.135,97.125,97.135,9594.0
2006-01-11T17:00:00Z,97.135,97.135,97.13,97.135,7893.0
2006-01-11T18:00:00Z,97.13,97.13,97.125,97.13,9339.0
2006-01-11T19:00:00Z,97.13,97.13,97.13,97.13,578.0
2006-01-11T20:00:00Z,97.13,97.13,97.13,97.13,333.0
2006-01-12T06:00:00Z,97.13,97.13,97.13,97.13,930.0
2006-01-12T07:00:00Z,97.13,97.135,97.125,97.125,15767.0
2006-01-12T08:00:00Z,97.125,97.135,97.125,97.13,22180.0
2006-01-12T09:00:00Z,97.13,97.135,97.125,97.13,20653.0
2006-01-12T10:00:00Z,97.13,97.13,97.125,97.13,23197.0
2006-01-12T11:00:00Z,97.13,97.135,97.125,97.135,14500.0
2006-01-12T12:00:00Z,97.135,97.14,97.135,97.14,8640.0
2006-01-12T13:00:00Z,97.135,97.16,97.13,97.15,138585.0
2006-01-12T14:00:00Z,97.15,97.175,97.15,97.17,77249.0
2006-01-12T15:00:00Z,97.17,97.175,97.16,97.165,46396.0
2006-01-12T16:00:00Z,97.165,97.165,97.145,97.15,59896.0
2006-01-12T17:00:00Z,97.15,97.155,97.15,97.155,7559.0
2006-01-12T18:00:00Z,97.155,97.16,97.15,97.155,3360.0
2006-01-12T19:00:00Z,97.155,97.165,97.155,97.16,1567.0
2006-01-12T20:00:00Z,97.16,97.17,97.16,97.165,172.0
2006-01-13T06:00:00Z,97.16,97.165,97.15,97.165,4386.0
2006-01-13T07:00:00Z,97.165,97.17,97.155,97.16,14816.0
2006-01-13T08:00:00Z,97.16,97.165,97.155,97.16,20227.0
2006-01-13T09:00:00Z,97.16,97.165,97.16,97.165,16730.0
2006-01-13T10:00:00Z,97.165,97.165,97.155,97.165,47050.0
2006-01-13T11:00:00Z,97.16,97.165,97.16,97.16,4577.0
2006-01-13T12:00:00Z,97.16,97.165,97.16,97.16,21475.0
2006-01-13T13:00:00Z,97.16,97.17,97.155,97.17,30852.0
2006-01-13T14:00:00Z,97.17,97.175,97.165,97.175,31856.0
2006-01-13T15:00:00Z,97.175,97.18,97.16,97.17,57205.0
2006-01-13T16:00:00Z,97.165,97.17,97.155,97.17,16957.0
2006-01-13T17:00:00Z,97.17,97.17,97.165,97.17,2025.0
2006-01-13T18:00:00Z,97.17,97.17,97.165,97.17,7488.0
2006-01-13T19:00:00Z,97.17,97.17,97.17,97.17,568.0
2006-01-13T20:00:00Z,97.17,97.175,97.17,97.175,274.0
2006-01-16T06:00:00Z,97.16,97.175,97.16,97.17,3498.0
2006-01-16T07:00:00Z,97.17,97.175,97.16,97.165,5324.0
2006-01-16T08:00:00Z,97.165,97.17,97.16,97.165,29481.0
2006-01-16T09:00:00Z,97.165,97.17,97.165,97.17,1752.0
2006-01-16T10:00:00Z,97.17,97.175,97.165,97.17,14115.0
2006-01-16T11:00:00Z,97.17,97.175,97.17,97.175,9298.0
2006-01-16T12:00:00Z,97.175,97.175,97.17,97.17,1215.0
2006-01-16T13:00:00Z,97.17,97.175,97.17,97.17,11630.0
2006-01-16T14:00:00Z,97.17,97.175,97.165,97.175,3410.0
2006-01-16T15:00:00Z,97.175,97.18,97.17,97.175,15348.0
2006-01-16T16:00:00Z,97.175,97.175,97.17,97.175,5528.0
2006-01-16T17:00:00Z,97.175,97.175,97.17,97.175,1694.0
2006-01-17T06:00:00Z,97.18,97.18,97.175,97.18,2478.0
2006-01-17T07:00:00Z,97.18,97.18,97.17,97.175,5634.0
2006-01-17T08:00:00Z,97.18,97.185,97.175,97.18,13923.0
2006-01-17T09:00:00Z,97.18,97.2,97.175,97.195,65225.0
2006-01-17T10:00:00Z,97.195,97.2,97.185,97.185,42011.0
2006-01-17T11:00:00Z,97.19,97.195,97.185,97.19,13485.0
2006-01-17T12:00:00Z,97.19,97.2,97.19,97.195,14955.0
2006-01-17T13:00:00Z,97.195,97.2,97.19,97.195,17630.0
2006-01-17T14:00:00Z,97.195,97.195,97.185,97.19,20410.0
2006-01-17T15:00:00Z,97.19,97.195,97.19,97.19,15748.0
2006-01-17T16:00:00Z,97.195,97.195,97.19,97.19,5335.0
2006-01-17T17:00:00Z,97.19,97.19,97.185,97.185,10265.0
2006-01-17T18:00:00Z,97.19,97.195,97.185,97.19,2349.0
2006-01-17T19:00:00Z,97.195,97.195,97.19,97.195,253.0
2006-01-17T20:00:00Z,97.195,97.2,97.19,97.2,419.0
2006-01-18T06:00:00Z,97.2,97.2,97.195,97.2,3854.0
2006-01-18T07:00:00Z,97.2,97.22,97.2,97.215,45450.0
2006-01-18T08:00:00Z,97.215,97.215,97.21,97.215,11732.0
2006-01-18T09:00:00Z,97.215,97.22,97.205,97.21,44212.0
2006-01-18T10:00:00Z,97.21,97.215,97.205,97.21,34476.0
2006-01-18T11:00:00Z,97.21,97.215,97.21,97.21,1432.0
2006-01-18T12:00:00Z,97.21,97.215,97.21,97.21,4524.0
2006-01-18T13:00:00Z,97.21,97.22,97.205,97.21,41733.0
2006-01-18T14:00:00Z,97.21,97.215,97.155,97.16,137397.0
2006-01-18T15:00:00Z,97.165,97.195,97.155,97.18,180979.0
2006-01-18T16:00:00Z,97.18,97.185,97.175,97.18,20739.0
2006-01-18T17:00:00Z,97.18,97.18,97.165,97.17,18133.0
2006-01-18T18:00:00Z,97.17,97.18,97.17,97.18,3127.0
2006-01-18T19:00:00Z,97.175,97.18,97.17,97.175,2756.0
2006-01-18T20:00:00Z,97.175,97.18,97.175,97.18,327.0
2006-01-19T06:00:00Z,97.165,97.175,97.165,97.175,3455.0
2006-01-19T07:00:00Z,97.18,97.18,97.155,97.165,40040.0
2006-01-19T08:00:00Z,97.165,97.165,97.15,97.155,41349.0
2006-01-19T09:00:00Z,97.16,97.165,97.15,97.155,43126.0
2006-01-19T10:00:00Z,97.155,97.16,97.145,97.15,53690.0
2006-01-19T11:00:00Z,97.155,97.155,97.14,97.15,57039.0
2006-01-19T12:00:00Z,97.15,97.15,97.145,97.145,29265.0
2006-01-19T13:00:00Z,97.145,97.15,97.14,97.145,43853.0
2006-01-19T14:00:00Z,97.145,97.15,97.135,97.145,42480.0
2006-01-19T15:00:00Z,97.14,97.145,97.13,97.14,63479.0
2006-01-19T16:00:00Z,97.135,97.145,97.135,97.14,6928.0
2006-01-19T17:00:00Z,97.14,97.145,97.13,97.135,27967.0
2006-01-19T18:00:00Z,97.135,97.14,97.13,97.13,1869.0
2006-01-19T19:00:00Z,97.135,97.14,97.135,97.14,1818.0
2006-01-20T06:00:00Z,97.135,97.145,97.135,97.145,503.0
2006-01-20T07:00:00Z,97.145,97.15,97.135,97.145,20478.0
2006-01-20T08:00:00Z,97.145,97.15,97.14,97.15,21348.0
2006-01-20T09:00:00Z,97.15,97.155,97.145,97.15,29414.0
2006-01-20T10:00:00Z,97.155,97.155,97.145,97.145,13383.0
2006-01-20T11:00:00Z,97.145,97.15,97.14,97.15,20692.0
2006-01-20T12:00:00Z,97.145,97.15,97.145,97.15,10278.0
2006-01-20T13:00:00Z,97.15,97.155,97.15,97.15,6915.0
2006-01-20T14:00:00Z,97.15,97.155,97.13,97.135,37609.0
2006-01-20T15:00:00Z,97.135,97.14,97.125,97.135,51482.0
2006-01-20T16:00:00Z,97.135,97.14,97.13,97.135,19114.0
2006-01-20T17:00:00Z,97.135,97.14,97.135,97.14,3970.0
2006-01-20T18:00:00Z,97.14,97.145,97.135,97.145,1270.0
2006-01-20T19:00:00Z,97.145,97.145,97.14,97.14,400.0
2006-01-20T20:00:00Z,97.14,97.145,97.14,97.145,2301.0
2006-01-23T06:00:00Z,97.145,97.145,97.145,97.145,758.0
2006-01-23T07:00:00Z,97.145,97.16,97.14,97.15,37084.0
2006-01-23T08:00:00Z,97.15,97.16,97.15,97.155,17102.0
2006-01-23T09:00:00Z,97.155,97.16,97.15,97.155,18387.0
2006-01-23T10:00:00Z,97.16,97.16,97.145,97.145,25936.0
2006-01-23T11:00:00Z,97.15,97.155,97.145,97.15,33620.0
2006-01-23T12:00:00Z,97.15,97.155,97.14,97.14,15420.0
2006-01-23T13:00:00Z,97.145,97.145,97.125,97.13,74330.0
2006-01-23T14:00:00Z,97.13,97.135,97.125,97.13,41690.0
2006-01-23T15:00:00Z,97.13,97.135,97.125,97.13,24277.0
2006-01-23T16:00:00Z,97.13,97.13,97.125,97.13,7889.0
2006-01-23T17:00:00Z,97.13,97.135,97.13,97.13,12777.0
2006-01-23T18:00:00Z,97.135,97.135,97.135,97.135,1633.0
2006-01-23T19:00:00Z,97.14,97.14,97.135,97.14,74.0
2006-01-23T20:00:00Z,97.14,97.14,97.135,97.135,33.0
2006-01-24T06:00:00Z,97.135,97.135,97.13,97.135,1916.0
2006-01-24T07:00:00Z,97.135,97.14,97.125,97.135,15539.0
2006-01-24T08:00:00Z,97.135,97.145,97.13,97.145,27209.0
2006-01-24T09:00:00Z,97.145,97.145,97.135,97.14,23962.0
2006-01-24T10:00:00Z,97.14,97.145,97.13,97.135,37924.0
2006-01-24T11:00:00Z,97.135,97.145,97.135,97.14,9087.0
2006-01-24T12:00:00Z,97.14,97.14,97.135,97.14,5636.0
2006-01-24T13:00:00Z,97.14,97.145,97.135,97.14,21226.0
2006-01-24T14:00:00Z,97.14,97.15,97.135,97.14,23908.0
2006-01-24T15:00:00Z,97.14,97.145,97.135,97.14,20241.0
2006-01-24T16:00:00Z,97.14,97.15,97.14,97.15,36597.0
2006-01-24T17:00:00Z,97.15,97.155,97.145,97.15,16048.0
2006-01-24T18:00:00Z,97.145,97.145,97.14,97.145,2891.0
2006-01-24T19:00:00Z,97.145,97.145,97.135,97.14,1847.0
2006-01-24T20:00:00Z,97.14,97.14,97.14,97.14,601.0
2006-01-25T06:00:00Z,97.135,97.14,97.135,97.135,545.0
2006-01-25T07:00:00Z,97.135,97.145,97.135,97.14,18924.0
2006-01-25T08:00:00Z,97.14,97.14,97.125,97.125,29872.0
2006-01-25T09:00:00Z,97.125,97.135,97.125,97.13,49088.0
2006-01-25T10:00:00Z,97.13,97.14,97.125,97.13,51572.0
2006-01-25T11:00:00Z,97.135,97.14,97.13,97.135,10511.0
2006-01-25T12:00:00Z,97.14,97.14,97.13,97.135,6955.0
2006-01-25T13:00:00Z,97.135,97.135,97.13,97.135,14100.0
2006-01-25T14:00:00Z,97.135,97.135,97.125,97.13,18674.0
2006-01-25T15:00:00Z,97.13,97.15,97.125,97.13,87597.0
2006-01-25T16:00:00Z,97.135,97.135,97.125,97.13,31976.0
2006-01-25T17:00:00Z,97.13,97.135,97.125,97.13,20793.0
2006-01-25T18:00:00Z,97.13,97.135,97.125,97.135,1972.0
2006-01-25T19:00:00Z,97.135,97.135,97.125,97.125,3952.0
2006-01-25T20:00:00Z,97.125,97.13,97.125,97.125,3419.0
2006-01-26T06:00:00Z,97.125,97.13,97.125,97.125,17562.0
2006-01-26T07:00:00Z,97.125,97.14,97.12,97.14,26887.0
2006-01-26T08:00:00Z,97.14,97.145,97.13,97.145,33018.0
2006-01-26T09:00:00Z,97.14,97.15,97.135,97.14,50328.0
2006-01-26T10:00:00Z,97.14,97.14,97.135,97.135,13883.0
2006-01-26T11:00:00Z,97.135,97.14,97.135,97.14,16141.0
2006-01-26T12:00:00Z,97.14,97.14,97.135,97.14,4663.0
2006-01-26T13:00:00Z,97.14,97.14,97.13,97.135,32206.0
2006-01-26T14:00:00Z,97.135,97.14,97.135,97.135,9514.0
2006-01-26T15:00:00Z,97.135,97.14,97.125,97.125,48503.0
2006-01-26T16:00:00Z,97.125,97.13,97.12,97.125,35164.0
2006-01-26T17:00:00Z,97.125,97.13,97.12,97.125,8797.0
2006-01-26T18:00:00Z,97.12,97.125,97.12,97.125,3746.0
2006-01-26T19:00:00Z,97.12,97.12,97.12,97.12,1136.0
2006-01-26T20:00:00Z,97.12,97.125,97.12,97.12,383.0
2006-01-27T06:00:00Z,97.12,97.12,97.115,97.115,503.0
2006-01-27T07:00:00Z,97.115,97.135,97.115,97.13,24376.0
2006-01-27T08:00:00Z,97.13,97.135,97.13,97.13,14689.0
2006-01-27T09:00:00Z,97.135,97.135,97.13,97.135,4700.0
2006-01-27T10:00:00Z,97.135,97.135,97.13,97.135,4947.0
