Date-Time,Open,High,Low,Close,Volume
2006-01-02T08:00:00Z,96.715,96.715,96.705,96.705,362.0
2006-01-02T10:00:00Z,96.705,96.705,96.7,96.7,400.0
2006-01-02T12:00:00Z,96.7,96.7,96.7,96.7,50.0
2006-01-02T13:00:00Z,96.7,96.7,96.7,96.7,1287.0
2006-01-02T15:00:00Z,96.71,96.71,96.71,96.71,100.0
2006-01-03T08:00:00Z,96.7,96.7,96.7,96.7,250.0
2006-01-03T10:00:00Z,96.69,96.695,96.69,96.695,1464.0
2006-01-03T11:00:00Z,96.69,96.69,96.69,96.69,204.0
2006-01-03T14:00:00Z,96.69,96.69,96.68,96.68,20238.0
2006-01-03T15:00:00Z,96.71,96.72,96.71,96.72,52.0
2006-01-04T07:00:00Z,96.76,96.76,96.75,96.75,6250.0
2006-01-04T08:00:00Z,96.745,96.745,96.745,96.745,48.0
2006-01-04T09:00:00Z,96.75,96.87,96.75,96.775,2739.0
2006-01-04T10:00:00Z,96.745,96.76,96.745,96.76,62.0
2006-01-04T11:00:00Z,96.77,96.78,96.77,96.775,970.0
2006-01-04T12:00:00Z,96.785,96.785,96.77,96.77,330.0
2006-01-04T13:00:00Z,96.78,96.78,96.77,96.78,111.0
2006-01-04T14:00:00Z,96.785,96.785,96.785,96.785,165.0
2006-01-04T15:00:00Z,96.785,96.815,96.785,96.81,1078.0
2006-01-04T16:00:00Z,96.81,96.81,96.81,96.81,18.0
2006-01-04T17:00:00Z,96.81,96.815,96.81,96.815,106.0
2006-01-05T08:00:00Z,96.82,96.825,96.82,96.825,4614.0
2006-01-05T09:00:00Z,96.78,96.78,96.765,96.77,570.0
2006-01-05T10:00:00Z,96.77,96.785,96.77,96.78,1288.0
2006-01-05T11:00:00Z,96.775,96.78,96.775,96.78,487.0
2006-01-05T12:00:00Z,96.78,96.79,96.78,96.79,270.0
2006-01-05T13:00:00Z,96.785,96.785,96.785,96.785,50.0
2006-01-05T14:00:00Z,96.805,96.805,96.805,96.805,2.0
2006-01-05T15:00:00Z,96.81,96.81,96.81,96.81,60.0
2006-01-05T16:00:00Z,96.82,96.825,96.82,96.825,561.0
2006-01-05T17:00:00Z,96.825,96.825,96.82,96.82,298.0
2006-01-06T07:00:00Z,96.81,96.81,96.81,96.81,200.0
2006-01-06T09:00:00Z,96.8,96.81,96.8,96.805,966.0
2006-01-06T10:00:00Z,96.81,96.81,96.81,96.81,10.0
2006-01-06T11:00:00Z,96.81,96.81,96.81,96.81,162.0
2006-01-06T13:00:00Z,96.81,96.81,96.81,96.81,96.0
2006-01-06T16:00:00Z,96.82,96.835,96.82,96.835,158.0
2006-01-06T17:00:00Z,96.835,96.835,96.835,96.835,198.0
2006-01-09T08:00:00Z,96.815,96.815,96.815,96.815,50.0
2006-01-09T09:00:00Z,96.81,96.825,96.81,96.825,293.0
2006-01-09T12:00:00Z,96.825,96.825,96.82,96.82,400.0
2006-01-09T15:00:00Z,96.815,96.815,96.81,96.815,162.0
2006-01-09T16:00:00Z,96.815,96.815,96.795,96.795,302.0
2006-01-09T17:00:00Z,96.8,96.8,96.795,96.795,62.0
2006-01-10T07:00:00Z,96.795,96.795,96.795,96.795,100.0
2006-01-10T08:00:00Z,96.795,96.795,96.785,96.79,1023.0
2006-01-10T09:00:00Z,96.785,96.795,96.785,96.79,1712.0
2006-01-10T10:00:00Z,96.785,96.79,96.785,96.785,440.0
2006-01-10T11:00:00Z,96.795,96.795,96.795,96.795,50.0
2006-01-10T14:00:00Z,96.795,96.8,96.795,96.8,440.0
2006-01-10T15:00:00Z,96.8,96.8,96.785,96.785,910.0
2006-01-10T16:00:00Z,96.79,96.79,96.775,96.775,662.0
2006-01-10T17:00:00Z,96.78,96.78,96.78,96.78,4.0
2006-01-10T18:00:00Z,96.78,96.78,96.78,96.78,6.0
2006-01-11T07:00:00Z,96.78,96.78,96.78,96.78,94.0
2006-01-11T09:00:00Z,96.755,96.755,96.755,96.755,4.0
2006-01-11T10:00:00Z,96.755,96.755,96.755,96.755,70.0
2006-01-11T11:00:00Z,96.76,96.76,96.75,96.755,810.0
2006-01-11T13:00:00Z,96.75,96.765,96.75,96.76,848.0
2006-01-11T14:00:00Z,96.765,96.765,96.765,96.765,892.0
2006-01-11T15:00:00Z,96.75,96.75,96.745,96.745,2157.0
2006-01-11T16:00:00Z,96.74,96.74,96.74,96.74,4.0
2006-01-12T07:00:00Z,96.735,96.735,96.735,96.735,2.0
2006-01-12T09:00:00Z,96.745,96.745,96.745,96.745,1000.0
2006-01-12T10:00:00Z,96.745,96.745,96.745,96.745,176.0
2006-01-12T11:00:00Z,96.74,96.74,96.74,96.74,200.0
2006-01-12T12:00:00Z,96.755,96.76,96.755,96.76,720.0
2006-01-12T13:00:00Z,96.76,96.76,96.75,96.75,1800.0
2006-01-12T14:00:00Z,96.785,96.785,96.785,96.785,54.0
2006-01-12T15:00:00Z,96.785,96.79,96.78,96.78,315.0
2006-01-12T20:00:00Z,96.77,96.77,96.77,96.77,42.0
2006-01-13T09:00:00Z,96.78,96.78,96.78,96.78,4.0
2006-01-13T10:00:00Z,96.76,96.76,96.75,96.75,8.0
2006-01-13T11:00:00Z,96.76,96.76,96.76,96.76,50.0
2006-01-13T14:00:00Z,96.775,96.775,96.775,96.775,20.0
2006-01-13T15:00:00Z,96.78,96.78,96.77,96.775,244.0
2006-01-13T16:00:00Z,96.77,96.78,96.755,96.78,465.0
2006-01-13T17:00:00Z,96.78,96.78,96.765,96.77,394.0
2006-01-16T07:00:00Z,96.815,96.815,96.77,96.77,132.0
2006-01-16T08:00:00Z,96.775,96.775,96.775,96.775,2.0
2006-01-16T09:00:00Z,96.77,96.775,96.77,96.775,46.0
2006-01-16T10:00:00Z,96.77,96.77,96.77,96.77,350.0
2006-01-16T11:00:00Z,96.775,96.775,96.775,96.775,3.0
2006-01-16T16:00:00Z,96.78,96.78,96.765,96.765,269.0
2006-01-17T10:00:00Z,96.805,96.805,96.805,96.805,50.0
2006-01-17T12:00:00Z,96.795,96.8,96.795,96.795,544.0
2006-01-17T13:00:00Z,96.795,96.8,96.795,96.8,500.0
2006-01-17T14:00:00Z,96.8,96.8,96.79,96.8,761.0
2006-01-17T15:00:00Z,96.79,96.8,96.79,96.8,206.0
2006-01-17T16:00:00Z,96.8,96.8,96.795,96.795,225.0
2006-01-17T17:00:00Z,96.79,96.79,96.785,96.785,104.0
2006-01-17T18:00:00Z,96.79,96.79,96.79,96.79,16.0
2006-01-17T20:00:00Z,96.795,96.795,96.795,96.795,28.0
2006-01-18T07:00:00Z,96.83,96.83,96.825,96.825,474.0
2006-01-18T13:00:00Z,96.825,96.83,96.825,96.83,2.0
2006-01-18T14:00:00Z,96.81,96.81,96.81,96.81,90.0
2006-01-18T15:00:00Z,96.81,96.81,96.78,96.78,24.0
2006-01-18T16:00:00Z,96.775,96.775,96.775,96.775,20.0
2006-01-18T17:00:00Z,96.745,96.755,96.745,96.755,34.0
2006-01-19T08:00:00Z,96.72,96.72,96.72,96.72,20.0
2006-01-19T09:00:00Z,96.73,96.73,96.725,96.725,710.0
2006-01-19T10:00:00Z,96.715,96.715,96.715,96.715,78.0
2006-01-19T11:00:00Z,96.715,96.715,96.69,96.7,485.0
2006-01-19T12:00:00Z,96.705,96.71,96.705,96.71,147.0
2006-01-19T13:00:00Z,96.71,96.71,96.695,96.695,256.0
2006-01-19T14:00:00Z,96.7,96.7,96.7,96.7,180.0
2006-01-19T16:00:00Z,96.695,96.695,96.69,96.69,691.0
2006-01-20T07:00:00Z,96.68,96.69,96.675,96.69,122.0
2006-01-20T09:00:00Z,96.71,96.71,96.705,96.705,310.0
2006-01-20T14:00:00Z,96.69,96.705,96.69,96.695,742.0
2006-01-20T15:00:00Z,96.665,96.68,96.665,96.68,903.0
2006-01-23T08:00:00Z,96.695,96.7,96.695,96.695,826.0
2006-01-23T09:00:00Z,96.695,96.695,96.695,96.695,2.0
2006-01-23T10:00:00Z,96.69,96.69,96.685,96.685,52.0
2006-01-23T11:00:00Z,96.685,96.685,96.68,96.685,165.0
2006-01-23T12:00:00Z,96.675,96.675,96.675,96.675,44.0
2006-01-23T13:00:00Z,96.665,96.665,96.645,96.645,426.0
2006-01-23T14:00:00Z,96.64,96.65,96.64,96.65,202.0
2006-01-23T15:00:00Z,96.645,96.645,96.645,96.645,50.0
2006-01-23T16:00:00Z,96.645,96.65,96.635,96.645,181.0
2006-01-24T08:00:00Z,96.65,96.65,96.65,96.65,50.0
2006-01-24T09:00:00Z,96.66,96.665,96.66,96.665,1557.0
2006-01-24T10:00:00Z,96.655,96.655,96.655,96.655,50.0
2006-01-24T11:00:00Z,96.66,96.66,96.655,96.655,46.0
2006-01-24T12:00:00Z,96.655,96.655,96.655,96.655,400.0
2006-01-24T13:00:00Z,96.66,96.66,96.655,96.655,40.0
2006-01-24T14:00:00Z,96.655,96.655,96.64,96.64,66.0
2006-01-24T15:00:00Z,96.65,96.65,96.65,96.65,4.0
2006-01-24T17:00:00Z,96.66,96.66,96.655,96.655,314.0
2006-01-24T18:00:00Z,96.655,96.655,96.655,96.655,75.0
2006-01-25T07:00:00Z,96.65,96.65,96.65,96.65,2.0
2006-01-25T08:00:00Z,96.64,96.64,96.64,96.64,30.0
2006-01-25T09:00:00Z,96.63,96.63,96.625,96.625,100.0
2006-01-25T10:00:00Z,96.63,96.63,96.63,96.63,4.0
2006-01-25T11:00:00Z,96.63,96.635,96.63,96.635,1321.0
2006-01-25T12:00:00Z,96.635,96.635,96.625,96.63,70.0
