Date-Time,Open,High,Low,Close,Volume
2006-04-19T14:00:00Z,95.955,95.955,95.93,95.93,22.0
2006-04-20T08:00:00Z,95.965,95.965,95.965,95.965,200.0
2006-04-20T09:00:00Z,95.96,95.96,95.96,95.96,200.0
2006-04-20T15:00:00Z,95.965,95.965,95.965,95.965,3.0
2006-04-20T16:00:00Z,95.975,95.975,95.975,95.975,200.0
2006-04-24T09:00:00Z,95.985,95.985,95.985,95.985,8.0
2006-04-24T16:00:00Z,95.94,95.94,95.94,95.94,200.0
2006-04-25T07:00:00Z,95.965,95.965,95.96,95.96,400.0
2006-04-25T09:00:00Z,95.895,95.895,95.895,95.895,200.0
2006-04-26T09:00:00Z,95.88,95.9,95.88,95.9,260.0
2006-04-26T10:00:00Z,95.9,95.9,95.9,95.9,100.0
2006-04-26T15:00:00Z,95.895,95.895,95.895,95.895,200.0
2006-05-02T12:00:00Z,95.92,95.92,95.92,95.92,331.0
2006-05-02T14:00:00Z,95.915,95.915,95.915,95.915,494.0
2006-05-03T13:00:00Z,95.915,95.915,95.915,95.915,210.0
2006-05-03T15:00:00Z,95.915,95.915,95.905,95.905,190.0
2006-05-05T07:00:00Z,95.87,95.87,95.87,95.87,200.0
2006-05-09T16:00:00Z,95.89,95.89,95.89,95.89,200.0
2006-05-15T07:00:00Z,95.88,95.88,95.88,95.88,200.0
2006-05-16T14:00:00Z,95.96,95.96,95.96,95.96,38.0
2006-05-17T10:00:00Z,95.95,95.95,95.95,95.95,8.0
2006-05-17T12:00:00Z,95.925,95.925,95.925,95.925,60.0
2006-05-17T14:00:00Z,95.925,95.925,95.925,95.925,28.0
2006-05-22T13:00:00Z,96.06,96.06,96.06,96.06,50.0
2006-05-25T13:00:00Z,96.105,96.105,96.105,96.105,2.0
2006-05-30T09:00:00Z,96.09,96.09,96.08,96.08,600.0
2006-05-30T14:00:00Z,96.045,96.045,96.045,96.045,60.0
2006-05-31T07:00:00Z,96.085,96.085,96.085,96.085,200.0
2006-05-31T13:00:00Z,96.005,96.005,96.005,96.005,314.0
2006-05-31T15:00:00Z,96.01,96.01,96.01,96.01,80.0
2006-06-01T10:00:00Z,95.975,95.975,95.975,95.975,80.0
2006-06-01T14:00:00Z,95.96,95.96,95.96,95.96,40.0
2006-06-05T07:00:00Z,96.02,96.02,96.02,96.02,200.0
2006-06-05T08:00:00Z,96.025,96.025,96.025,96.025,100.0
2006-06-05T09:00:00Z,96.015,96.02,96.015,96.02,200.0
2006-06-05T10:00:00Z,96.025,96.025,96.025,96.025,26.0
2006-06-05T14:00:00Z,96.0,96.0,96.0,96.0,100.0
2006-06-06T10:00:00Z,95.97,95.97,95.97,95.97,350.0
2006-06-06T13:00:00Z,95.97,95.97,95.97,95.97,4375.0
2006-06-07T13:00:00Z,95.935,95.935,95.935,95.935,4.0
2006-06-07T14:00:00Z,95.93,95.93,95.93,95.93,4.0
2006-06-08T16:00:00Z,96.035,96.035,96.035,96.035,200.0
2006-06-09T14:00:00Z,96.01,96.01,96.01,96.01,4.0
2006-06-12T06:00:00Z,96.015,96.015,96.015,96.015,18.0
2006-06-13T06:00:00Z,96.105,96.105,96.105,96.105,200.0
2006-06-13T12:00:00Z,96.105,96.105,96.1,96.1,60.0
2006-06-15T08:00:00Z,96.025,96.025,96.025,96.025,200.0
2006-06-15T12:00:00Z,96.0,96.0,96.0,96.0,40.0
2006-06-19T07:00:00Z,96.0,96.0,96.0,96.0,80.0
2006-06-19T10:00:00Z,95.985,95.985,95.985,95.985,140.0
2006-06-20T12:00:00Z,95.94,95.94,95.94,95.94,200.0
2006-06-23T09:00:00Z,95.84,95.84,95.84,95.84,200.0
2006-06-26T12:00:00Z,95.775,95.775,95.775,95.775,8.0
2006-06-26T15:00:00Z,95.775,95.775,95.775,95.775,4.0
2006-06-27T08:00:00Z,95.78,95.78,95.78,95.78,12.0
2006-06-29T12:00:00Z,95.845,95.845,95.845,95.845,200.0
2006-06-30T13:00:00Z,95.805,95.805,95.805,95.805,200.0
2006-07-11T15:00:00Z,95.86,95.86,95.86,95.86,200.0
2006-07-12T06:00:00Z,95.845,95.845,95.845,95.845,200.0
2006-07-12T10:00:00Z,95.82,95.82,95.82,95.82,200.0
2006-07-12T14:00:00Z,95.81,95.81,95.81,95.81,2.0
2006-07-13T06:00:00Z,95.825,95.825,95.825,95.825,400.0
2006-07-13T13:00:00Z,95.86,95.86,95.86,95.86,200.0
2006-07-18T09:00:00Z,95.91,95.91,95.91,95.91,200.0
2006-07-18T10:00:00Z,95.93,95.93,95.93,95.93,200.0
2006-07-18T11:00:00Z,95.92,95.925,95.915,95.915,600.0
2006-07-18T12:00:00Z,95.92,95.92,95.92,95.92,200.0
2006-07-19T07:00:00Z,95.87,95.87,95.87,95.87,600.0
2006-07-19T09:00:00Z,95.865,95.87,95.865,95.87,700.0
2006-07-19T11:00:00Z,95.87,95.87,95.87,95.87,400.0
2006-07-19T16:00:00Z,95.94,95.945,95.94,95.945,400.0
2006-07-21T15:00:00Z,95.96,95.96,95.96,95.96,200.0
2006-07-24T09:00:00Z,95.95,95.95,95.95,95.95,200.0
2006-07-24T10:00:00Z,95.955,95.955,95.955,95.955,200.0
2006-07-24T11:00:00Z,95.955,95.955,95.955,95.955,200.0
2006-07-24T13:00:00Z,95.975,95.975,95.975,95.975,200.0
2006-07-25T07:00:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-25T12:00:00Z,96.015,96.02,96.015,96.02,400.0
2006-07-25T13:00:00Z,96.005,96.005,96.005,96.005,200.0
2006-07-25T14:00:00Z,95.97,95.97,95.97,95.97,400.0
2006-07-26T06:00:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-26T07:00:00Z,95.98,95.98,95.98,95.98,10.0
2006-07-26T15:00:00Z,95.945,95.945,95.945,95.945,200.0
2006-07-27T06:00:00Z,95.975,95.975,95.975,95.975,600.0
2006-07-27T07:00:00Z,95.99,95.995,95.99,95.995,400.0
2006-07-27T15:00:00Z,95.99,95.99,95.99,95.99,200.0
2006-07-27T16:00:00Z,95.98,95.98,95.98,95.98,200.0
2006-07-28T08:00:00Z,95.97,95.97,95.97,95.97,200.0
2006-07-28T10:00:00Z,95.97,95.97,95.97,95.97,400.0
2006-07-28T13:00:00Z,96.01,96.01,96.01,96.01,200.0
2006-07-31T08:00:00Z,95.995,95.995,95.995,95.995,200.0
2006-08-01T06:00:00Z,96.02,96.02,96.02,96.02,200.0
2006-08-01T07:00:00Z,95.995,95.995,95.995,95.995,200.0
2006-08-01T12:00:00Z,95.995,95.995,95.995,95.995,200.0
2006-08-01T14:00:00Z,96.005,96.005,96.005,96.005,200.0
2006-08-02T06:00:00Z,96.035,96.035,96.025,96.025,400.0
2006-08-03T08:00:00Z,95.985,95.985,95.985,95.985,200.0
2006-08-03T13:00:00Z,95.95,95.95,95.95,95.95,400.0
2006-08-04T11:00:00Z,95.925,95.925,95.925,95.925,200.0
2006-08-04T14:00:00Z,96.015,96.015,96.015,96.015,84.0
2006-08-07T11:00:00Z,96.04,96.04,96.04,96.04,200.0
2006-08-07T13:00:00Z,96.01,96.01,96.01,96.01,10.0
2006-08-07T15:00:00Z,96.04,96.04,96.04,96.04,200.0
2006-08-08T11:00:00Z,96.035,96.035,96.035,96.035,200.0
2006-08-08T15:00:00Z,96.03,96.03,96.03,96.03,2.0
2006-08-09T14:00:00Z,96.005,96.005,96.005,96.005,200.0
2006-08-10T09:00:00Z,96.045,96.045,96.045,96.045,200.0
2006-08-10T10:00:00Z,96.045,96.045,96.045,96.045,200.0
2006-08-14T07:00:00Z,95.935,95.935,95.935,95.935,200.0
2006-08-14T10:00:00Z,95.925,95.925,95.925,95.925,200.0
2006-08-14T11:00:00Z,95.925,95.925,95.925,95.925,200.0
2006-08-14T14:00:00Z,95.92,95.92,95.92,95.92,200.0
2006-08-14T16:00:00Z,95.925,95.925,95.925,95.925,600.0
2006-08-15T09:00:00Z,95.935,95.935,95.935,95.935,200.0
2006-08-17T06:00:00Z,96.06,96.07,96.06,96.07,400.0
2006-08-17T07:00:00Z,96.085,96.085,96.085,96.085,200.0
2006-08-17T10:00:00Z,96.1,96.1,96.1,96.1,200.0
2006-08-17T12:00:00Z,96.0,96.0,96.0,96.0,150.0
2006-08-18T07:00:00Z,96.04,96.04,96.04,96.04,200.0
2006-08-21T10:00:00Z,96.11,96.11,96.11,96.11,200.0
2006-08-21T15:00:00Z,96.11,96.11,96.11,96.11,100.0
2006-08-23T13:00:00Z,96.17,96.17,96.17,96.17,100.0
2006-08-23T14:00:00Z,96.16,96.16,96.16,96.16,100.0
2006-08-25T06:00:00Z,96.195,96.195,96.195,96.195,200.0
2006-09-04T16:00:00Z,96.215,96.215,96.215,96.215,20.0
2006-09-05T08:00:00Z,96.22,96.22,96.22,96.22,134.0
2006-09-05T09:00:00Z,96.23,96.23,96.23,96.23,134.0
2006-09-05T13:00:00Z,96.245,96.25,96.245,96.25,4.0
2006-09-05T15:00:00Z,96.215,96.215,96.215,96.215,152.0
2006-09-06T07:00:00Z,96.21,96.21,96.21,96.21,20.0
2006-09-06T15:00:00Z,96.175,96.175,96.16,96.16,150.0
2006-09-07T07:00:00Z,96.155,96.155,96.155,96.155,400.0
2006-09-07T12:00:00Z,96.14,96.14,96.13,96.13,6.0
2006-09-07T16:00:00Z,96.18,96.18,96.18,96.18,60.0
2006-09-08T09:00:00Z,96.195,96.195,96.195,96.195,200.0
2006-09-08T14:00:00Z,96.195,96.195,96.195,96.195,2.0
2006-09-08T15:00:00Z,96.195,96.195,96.195,96.195,6.0
2006-09-11T12:00:00Z,96.185,96.185,96.185,96.185,200.0
2006-09-11T13:00:00Z,96.185,96.185,96.185,96.185,200.0
2006-09-11T14:00:00Z,96.185,96.185,96.185,96.185,2.0
2006-09-12T06:00:00Z,96.155,96.155,96.155,96.155,80.0
2006-09-12T07:00:00Z,96.145,96.145,96.135,96.135,180.0
2006-09-14T07:00:00Z,96.185,96.185,96.185,96.185,2.0
2006-09-14T08:00:00Z,96.195,96.195,96.195,96.195,80.0
2006-09-14T09:00:00Z,96.195,96.195,96.19,96.19,21.0
2006-09-14T13:00:00Z,96.185,96.185,96.185,96.185,40.0
2006-09-14T14:00:00Z,96.18,96.18,96.18,96.18,2.0
2006-09-15T12:00:00Z,96.175,96.175,96.175,96.175,2.0
2006-09-18T10:00:00Z,96.13,96.145,96.13,96.13,118.0
2006-09-19T08:00:00Z,96.15,96.15,96.15,96.15,18.0
2006-09-19T16:00:00Z,96.15,96.175,96.15,96.175,2.0
2006-09-20T13:00:00Z,96.2,96.2,96.2,96.2,18.0
2006-09-25T08:00:00Z,96.31,96.31,96.31,96.31,60.0
2006-09-25T12:00:00Z,96.305,96.305,96.305,96.305,200.0
2006-09-26T08:00:00Z,96.3,96.3,96.3,96.3,120.0
2006-09-28T12:00:00Z,96.275,96.275,96.275,96.275,200.0
2006-10-05T15:00:00Z,96.255,96.255,96.255,96.255,2.0
2006-10-18T10:00:00Z,96.135,96.135,96.135,96.135,12.0
2006-10-18T11:00:00Z,96.135,96.135,96.135,96.135,12.0
2006-10-18T13:00:00Z,96.135,96.135,96.135,96.135,16.0
2006-10-26T13:00:00Z,96.065,96.07,96.065,96.07,12.0
2006-10-26T18:00:00Z,96.075,96.075,96.07,96.07,4.0
2006-10-31T13:00:00Z,96.18,96.18,96.18,96.18,800.0
2006-11-01T07:00:00Z,96.24,96.24,96.24,96.24,6.0
2006-11-07T16:00:00Z,96.19,96.19,96.19,96.19,8.0
2006-11-08T10:00:00Z,96.195,96.215,96.195,96.215,4.0
2006-11-15T10:00:00Z,96.26,96.26,96.245,96.245,4.0
2006-11-24T09:00:00Z,96.26,96.26,96.26,96.26,14.0
2006-11-27T15:00:00Z,96.22,96.22,96.22,96.22,2000.0
2006-11-30T15:00:00Z,96.255,96.255,96.255,96.255,82.0
2006-12-04T15:00:00Z,96.28,96.285,96.28,96.285,4.0
2006-12-04T16:00:00Z,96.285,96.285,96.285,96.285,6.0
2006-12-05T14:00:00Z,96.265,96.265,96.265,96.265,4.0
2006-12-05T16:00:00Z,96.25,96.25,96.25,96.25,4.0
2006-12-07T16:00:00Z,96.23,96.23,96.22,96.22,16.0
2006-12-12T11:00:00Z,96.185,96.185,96.185,96.185,9.0
2006-12-13T15:00:00Z,96.19,96.19,96.19,96.19,1.0
2006-12-14T10:00:00Z,96.145,96.145,96.145,96.145,27.0
2006-12-14T15:00:00Z,96.15,96.15,96.15,96.15,1.0
2006-12-15T13:00:00Z,96.145,96.145,96.145,96.145,10.0
2006-12-18T09:00:00Z,96.1,96.1,96.1,96.1,3.0
2006-12-18T10:00:00Z,96.115,96.115,96.115,96.115,40.0
2006-12-18T14:00:00Z,96.105,96.105,96.105,96.105,75.0
2006-12-18T15:00:00Z,96.11,96.11,96.11,96.11,2.0
2006-12-27T09:00:00Z,96.015,96.015,96.015,96.015,40.0
2007-01-04T10:00:00Z,95.98,95.98,95.98,95.98,9.0
2007-01-11T15:00:00Z,95.98,95.98,95.95,95.95,1600.0
2007-01-18T16:00:00Z,95.88,95.88,95.88,95.88,3.0
2007-01-30T12:00:00Z,95.835,95.835,95.835,95.835,4.0
2007-02-05T12:00:00Z,96.0,96.0,96.0,96.0,3.0
2007-02-05T15:00:00Z,95.97,95.97,95.97,95.97,1.0
2007-02-06T14:00:00Z,95.91,95.91,95.91,95.91,14.0
2007-02-06T16:00:00Z,95.91,95.91,95.91,95.91,3.0
2007-02-09T07:00:00Z,95.92,95.92,95.915,95.915,150.0
2007-02-09T14:00:00Z,95.885,95.885,95.885,95.885,48.0
2007-02-09T16:00:00Z,95.895,95.895,95.895,95.895,1.0
2007-02-09T17:00:00Z,95.895,95.895,95.88,95.88,100.0
2007-02-12T12:00:00Z,95.865,95.865,95.865,95.865,2.0
2007-02-12T15:00:00Z,95.865,95.865,95.865,95.865,3.0
2007-02-15T08:00:00Z,95.895,95.895,95.895,95.895,118.0
2007-02-15T11:00:00Z,95.9,95.9,95.9,95.9,6.0
2007-02-20T09:00:00Z,95.875,95.875,95.87,95.87,3.0
2007-02-20T10:00:00Z,95.87,95.87,95.87,95.87,6.0
2007-02-21T16:00:00Z,95.9,95.9,95.9,95.9,30.0
2007-02-26T07:00:00Z,95.935,95.935,95.935,95.935,177.0
2007-02-26T15:00:00Z,95.935,95.935,95.91,95.91,161.0
2007-02-28T15:00:00Z,95.985,95.985,95.985,95.985,4.0
2007-03-01T09:00:00Z,96.0,96.0,96.0,96.0,15.0
2007-03-01T15:00:00Z,96.01,96.03,96.01,96.03,210.0
2007-03-02T14:00:00Z,96.01,96.01,96.01,96.01,3.0
2007-03-07T16:00:00Z,96.03,96.03,96.03,96.03,28.0
2007-03-08T12:00:00Z,96.02,96.02,96.02,96.02,18.0
2007-03-20T07:00:00Z,95.975,95.975,95.975,95.975,100.0
2007-03-27T09:00:00Z,95.905,95.905,95.905,95.905,1500.0
2007-03-28T14:00:00Z,95.9,95.9,95.9,95.9,500.0
2007-04-04T14:00:00Z,95.87,95.87,95.87,95.87,260.0
2007-04-05T07:00:00Z,95.85,95.85,95.85,95.85,100.0
2007-04-10T15:00:00Z,95.785,95.785,95.785,95.785,1000.0
2007-04-23T13:00:00Z,95.715,95.715,95.715,95.715,12.0
2007-04-24T08:00:00Z,95.775,95.775,95.775,95.775,14.0
2007-04-24T14:00:00Z,95.775,95.775,95.74,95.745,83.0
2007-04-25T06:00:00Z,95.745,95.745,95.745,95.745,10.0
2007-04-26T08:00:00Z,95.73,95.73,95.73,95.73,36.0
2007-04-26T15:00:00Z,95.675,95.675,95.675,95.675,2.0
2007-05-04T11:00:00Z,95.69,95.69,95.69,95.69,72.0
2007-05-09T10:00:00Z,95.72,95.72,95.72,95.72,500.0
2007-05-09T13:00:00Z,95.72,95.72,95.715,95.715,1020.0
2007-05-09T14:00:00Z,95.71,95.71,95.71,95.71,50.0
2007-05-09T15:00:00Z,95.715,95.715,95.715,95.715,81.0
2007-05-11T13:00:00Z,95.74,95.74,95.74,95.74,1000.0
2007-05-14T06:00:00Z,95.67,95.67,95.67,95.67,300.0
2007-05-18T14:00:00Z,95.595,95.595,95.595,95.595,10.0
2007-05-23T16:00:00Z,95.545,95.545,95.545,95.545,74.0
2007-05-25T13:00:00Z,95.535,95.535,95.535,95.535,200.0
2007-05-31T13:00:00Z,95.445,95.445,95.445,95.445,3.0
2007-06-06T10:00:00Z,95.435,95.435,95.435,95.435,500.0
2007-06-06T14:00:00Z,95.46,95.47,95.46,95.47,200.0
2007-06-07T12:00:00Z,95.41,95.41,95.41,95.41,4.0
2007-06-08T15:00:00Z,95.335,95.335,95.335,95.335,40.0
2007-06-12T14:00:00Z,95.28,95.28,95.28,95.28,6.0
2007-06-18T13:00:00Z,95.25,95.25,95.25,95.25,12.0
2007-06-18T14:00:00Z,95.24,95.24,95.24,95.24,2.0
2007-06-22T11:00:00Z,95.23,95.23,95.23,95.23,8.0
2007-06-26T08:00:00Z,95.275,95.275,95.275,95.275,100.0
2007-07-03T08:00:00Z,95.33,95.33,95.33,95.33,44.0
2007-07-03T14:00:00Z,95.33,95.33,95.305,95.305,90.0
2007-07-03T15:00:00Z,95.305,95.305,95.285,95.285,6.0
2007-07-04T06:00:00Z,95.285,95.285,95.285,95.285,36.0
2007-07-05T14:00:00Z,95.2,95.2,95.2,95.2,114.0
2007-07-11T07:00:00Z,95.295,95.295,95.295,95.295,20.0
2007-07-17T13:00:00Z,95.195,95.22,95.195,95.22,4.0
2007-07-17T14:00:00Z,95.19,95.19,95.19,95.19,2.0
2007-07-20T14:00:00Z,95.315,95.315,95.315,95.315,50.0
2007-07-26T13:00:00Z,95.435,95.435,95.435,95.435,40.0
2007-07-27T15:00:00Z,95.43,95.44,95.43,95.44,102.0
2007-08-02T15:00:00Z,95.41,95.41,95.41,95.41,24.0
2007-08-03T14:00:00Z,95.46,95.46,95.455,95.455,20.0
2007-08-07T17:00:00Z,95.46,95.46,95.46,95.46,6.0
2007-08-20T15:00:00Z,95.54,95.54,95.54,95.54,2.0
2007-08-21T12:00:00Z,95.59,95.61,95.59,95.6,50.0
2007-08-21T13:00:00Z,95.6,95.61,95.6,95.61,18.0
2007-08-21T14:00:00Z,95.61,95.61,95.61,95.61,82.0
2007-08-23T07:00:00Z,95.51,95.51,95.51,95.51,2.0
2007-08-31T06:00:00Z,95.545,95.545,95.545,95.545,50.0
2007-08-31T07:00:00Z,95.535,95.535,95.535,95.535,150.0
2007-09-04T13:00:00Z,95.58,95.58,95.58,95.58,20.0
2007-09-11T09:00:00Z,95.72,95.72,95.72,95.72,198.0
2007-09-11T10:00:00Z,95.735,95.735,95.735,95.735,104.0
2007-09-11T14:00:00Z,95.735,95.735,95.725,95.725,320.0
2007-09-13T10:00:00Z,95.69,95.69,95.69,95.69,340.0
2007-09-14T07:00:00Z,95.69,95.69,95.68,95.68,5.0
2007-09-14T11:00:00Z,95.67,95.67,95.67,95.67,3.0
2007-09-17T10:00:00Z,95.735,95.735,95.735,95.735,4.0
2007-09-17T12:00:00Z,95.735,95.735,95.705,95.705,3.0
2007-09-17T14:00:00Z,95.67,95.675,95.67,95.675,53.0
2007-09-17T15:00:00Z,95.675,95.68,95.675,95.68,3002.0
2007-09-17T16:00:00Z,95.68,95.7,95.68,95.7,63.0
2007-09-26T07:00:00Z,95.555,95.555,95.54,95.555,204.0
2007-09-26T12:00:00Z,95.52,95.52,95.52,95.52,2.0
2007-09-26T13:00:00Z,95.51,95.51,95.51,95.51,2.0
2007-10-01T14:00:00Z,95.56,95.56,95.56,95.56,4.0
2007-10-02T07:00:00Z,95.535,95.535,95.535,95.535,100.0
2007-10-02T09:00:00Z,95.55,95.55,95.55,95.55,9.0
2007-10-02T10:00:00Z,95.555,95.555,95.555,95.555,42.0
2007-10-02T11:00:00Z,95.555,95.565,95.555,95.565,60.0
2007-10-04T09:00:00Z,95.57,95.57,95.57,95.57,20.0
2007-10-08T09:00:00Z,95.585,95.585,95.585,95.585,66.0
2007-10-16T18:00:00Z,95.455,95.455,95.455,95.455,34.0
2007-11-07T11:00:00Z,95.74,95.74,95.74,95.74,43.0
2007-11-07T15:00:00Z,95.73,95.73,95.73,95.73,800.0
2007-11-07T16:00:00Z,95.725,95.725,95.72,95.725,8000.0
2007-11-08T14:00:00Z,95.73,95.73,95.73,95.73,140.0
2007-11-08T15:00:00Z,95.73,95.73,95.73,95.73,9.0
2007-11-20T12:00:00Z,95.795,95.795,95.795,95.795,52.0
2007-11-21T09:00:00Z,95.835,95.84,95.835,95.84,60.0
2007-11-23T11:00:00Z,95.78,95.78,95.78,95.78,300.0
2007-11-27T16:00:00Z,95.84,95.84,95.84,95.84,20.0
2007-11-28T09:00:00Z,95.78,95.78,95.78,95.78,30.0
2007-11-28T10:00:00Z,95.78,95.78,95.74,95.74,12.0
2007-11-28T16:00:00Z,95.72,95.72,95.72,95.72,18.0
2007-11-29T15:00:00Z,95.7,95.7,95.7,95.7,16.0
2007-11-30T11:00:00Z,95.745,95.745,95.745,95.745,24.0
2007-12-04T14:00:00Z,95.84,95.84,95.84,95.84,6.0
2007-12-04T15:00:00Z,95.84,95.84,95.84,95.84,38.0
2007-12-05T06:00:00Z,95.82,95.82,95.82,95.82,6.0
2007-12-05T12:00:00Z,95.825,95.825,95.815,95.815,182.0
2007-12-06T12:00:00Z,95.84,95.84,95.81,95.81,302.0
2007-12-07T07:00:00Z,95.76,95.76,95.76,95.76,300.0
2007-12-10T09:00:00Z,95.685,95.7,95.685,95.7,130.0
2007-12-10T10:00:00Z,95.69,95.69,95.69,95.69,30.0
2007-12-10T11:00:00Z,95.705,95.705,95.705,95.705,40.0
2007-12-10T12:00:00Z,95.69,95.69,95.69,95.69,10.0
2007-12-10T17:00:00Z,95.69,95.69,95.66,95.66,110.0
2007-12-11T09:00:00Z,95.675,95.675,95.675,95.675,30.0
