Date-Time,Open,High,Low,Close,Volume
2006-01-02T00:00:00Z,96.76,96.76,96.725,96.745,1020.0
2006-01-03T00:00:00Z,96.735,96.755,96.71,96.75,4055.0
2006-01-04T00:00:00Z,96.77,96.88,96.77,96.86,4800.0
2006-01-05T00:00:00Z,96.89,96.89,96.805,96.865,3519.0
2006-01-06T00:00:00Z,96.845,96.88,96.84,96.88,4239.0
2006-01-09T00:00:00Z,96.855,96.87,96.835,96.835,4752.0
2006-01-10T00:00:00Z,96.83,96.84,96.81,96.81,5770.0
2006-01-11T00:00:00Z,96.815,96.815,96.765,96.765,17722.0
2006-01-12T00:00:00Z,96.775,96.83,96.76,96.805,8240.0
2006-01-13T00:00:00Z,96.805,96.815,96.79,96.81,2148.0
2006-01-16T00:00:00Z,96.805,96.815,96.8,96.805,4327.0
2006-01-17T00:00:00Z,96.815,96.84,96.81,96.83,4526.0
2006-01-18T00:00:00Z,96.85,96.87,96.78,96.79,3177.0
2006-01-19T00:00:00Z,96.77,96.77,96.715,96.715,12380.0
2006-01-20T00:00:00Z,96.72,96.745,96.7,96.705,3181.0
2006-01-23T00:00:00Z,96.735,96.735,96.67,96.685,5123.0
2006-01-24T00:00:00Z,96.675,96.705,96.675,96.695,1501.0
2006-01-25T00:00:00Z,96.685,96.685,96.635,96.64,2780.0
2006-01-26T00:00:00Z,96.63,96.655,96.595,96.6,4107.0
2006-01-27T00:00:00Z,96.605,96.63,96.57,96.575,2502.0
2006-01-30T00:00:00Z,96.58,96.585,96.545,96.58,5979.0
2006-01-31T00:00:00Z,96.59,96.6,96.575,96.59,6588.0
2006-02-01T00:00:00Z,96.585,96.62,96.54,96.555,4324.0
2006-02-02T00:00:00Z,96.545,96.57,96.53,96.565,7160.0
2006-02-03T00:00:00Z,96.56,96.595,96.535,96.585,1413.0
2006-02-06T00:00:00Z,96.585,96.6,96.58,96.58,2160.0
2006-02-07T00:00:00Z,96.58,96.62,96.56,96.57,5032.0
2006-02-08T00:00:00Z,96.59,96.605,96.57,96.575,4193.0
2006-02-09T00:00:00Z,96.57,96.615,96.545,96.605,6279.0
2006-02-10T00:00:00Z,96.595,96.64,96.565,96.585,3593.0
2006-02-13T00:00:00Z,96.605,96.605,96.58,96.59,4119.0
2006-02-14T00:00:00Z,96.585,96.605,96.57,96.57,5583.0
2006-02-15T00:00:00Z,96.59,96.615,96.57,96.575,9673.0
2006-02-16T00:00:00Z,96.6,96.6,96.555,96.57,5315.0
2006-02-17T00:00:00Z,96.59,96.635,96.59,96.63,15127.0
2006-02-20T00:00:00Z,96.645,96.655,96.635,96.64,2781.0
2006-02-21T00:00:00Z,96.645,96.675,96.62,96.63,2107.0
2006-02-22T00:00:00Z,96.615,96.65,96.605,96.65,4251.0
2006-02-23T00:00:00Z,96.645,96.645,96.57,96.575,5887.0
2006-02-24T00:00:00Z,96.56,96.59,96.555,96.57,2984.0
2006-02-27T00:00:00Z,96.55,96.55,96.505,96.515,16038.0
2006-02-28T00:00:00Z,96.515,96.545,96.505,96.535,16661.0
2006-03-01T00:00:00Z,96.545,96.55,96.52,96.535,3885.0
2006-03-02T00:00:00Z,96.55,96.55,96.455,96.455,7361.0
2006-03-03T00:00:00Z,96.485,96.485,96.41,96.415,7293.0
2006-03-06T00:00:00Z,96.42,96.43,96.41,96.415,1294.0
2006-03-07T00:00:00Z,96.405,96.415,96.375,96.38,8796.0
2006-03-08T00:00:00Z,96.405,96.42,96.375,96.38,7220.0
2006-03-09T00:00:00Z,96.385,96.405,96.375,96.385,2303.0
2006-03-10T00:00:00Z,96.395,96.395,96.34,96.34,9139.0
2006-03-13T00:00:00Z,96.335,96.34,96.3,96.32,8254.0
2006-03-14T00:00:00Z,96.305,96.36,96.3,96.34,7880.0
2006-03-15T00:00:00Z,96.33,96.335,96.285,96.295,3524.0
2006-03-16T00:00:00Z,96.3,96.34,96.255,96.34,7689.0
2006-03-17T00:00:00Z,96.32,96.355,96.285,96.295,9836.0
2006-03-20T00:00:00Z,96.295,96.33,96.29,96.31,2990.0
2006-03-21T00:00:00Z,96.32,96.34,96.295,96.305,2434.0
2006-03-22T00:00:00Z,96.315,96.35,96.315,96.34,2679.0
2006-03-23T00:00:00Z,96.35,96.375,96.32,96.325,6092.0
2006-03-24T00:00:00Z,96.325,96.38,96.32,96.38,4497.0
2006-03-27T00:00:00Z,96.385,96.39,96.37,96.375,6206.0
2006-03-28T00:00:00Z,96.365,96.365,96.26,96.265,6671.0
2006-03-29T00:00:00Z,96.25,96.25,96.22,96.225,13968.0
2006-03-30T00:00:00Z,96.22,96.23,96.175,96.175,12197.0
2006-03-31T00:00:00Z,96.195,96.195,96.15,96.15,10401.0
2006-04-03T00:00:00Z,96.15,96.16,96.105,96.13,5799.0
2006-04-04T00:00:00Z,96.145,96.16,96.105,96.11,10197.0
2006-04-05T00:00:00Z,96.135,96.15,96.125,96.135,33494.0
2006-04-06T00:00:00Z,96.12,96.205,96.09,96.11,26400.0
2006-04-07T00:00:00Z,96.135,96.175,96.125,96.135,17099.0
2006-04-10T00:00:00Z,96.115,96.14,96.085,96.095,3023.0
2006-04-11T00:00:00Z,96.11,96.12,96.1,96.1,12856.0
2006-04-12T00:00:00Z,96.12,96.13,96.075,96.08,9815.0
