Date-Time,Open,High,Low,Close,Volume
2006-03-07T00:00:00Z,96.52,96.525,96.485,96.5,156145.0
2006-03-08T00:00:00Z,96.52,96.54,96.485,96.495,124073.0
2006-03-09T00:00:00Z,96.485,96.52,96.485,96.505,103953.0
2006-03-10T00:00:00Z,96.505,96.52,96.45,96.465,129784.0
2006-03-13T00:00:00Z,96.46,96.46,96.405,96.435,141345.0
2006-03-14T00:00:00Z,96.43,96.465,96.39,96.455,96792.0
2006-03-15T00:00:00Z,96.45,96.46,96.38,96.405,87291.0
2006-03-16T00:00:00Z,96.4,96.445,96.355,96.435,117570.0
2006-03-17T00:00:00Z,96.43,96.45,96.365,96.385,84837.0
2006-03-20T00:00:00Z,96.38,96.43,96.375,96.41,51644.0
2006-03-21T00:00:00Z,96.4,96.44,96.39,96.42,65236.0
2006-03-22T00:00:00Z,96.415,96.45,96.405,96.43,68431.0
2006-03-23T00:00:00Z,96.425,96.47,96.41,96.425,113681.0
2006-03-24T00:00:00Z,96.42,96.475,96.41,96.465,57155.0
2006-03-27T00:00:00Z,96.475,96.495,96.465,96.475,51075.0
2006-03-28T00:00:00Z,96.475,96.48,96.345,96.35,180567.0
2006-03-29T00:00:00Z,96.35,96.36,96.33,96.33,92833.0
2006-03-30T00:00:00Z,96.34,96.35,96.29,96.295,86480.0
2006-03-31T00:00:00Z,96.31,96.325,96.275,96.285,104130.0
2006-04-03T00:00:00Z,96.295,96.3,96.23,96.25,101874.0
2006-04-04T00:00:00Z,96.26,96.295,96.245,96.255,99666.0
2006-04-05T00:00:00Z,96.265,96.3,96.255,96.285,118646.0
2006-04-06T00:00:00Z,96.285,96.36,96.235,96.285,242671.0
2006-04-07T00:00:00Z,96.28,96.355,96.275,96.315,209810.0
2006-04-10T00:00:00Z,96.3,96.315,96.265,96.27,61018.0
2006-04-11T00:00:00Z,96.275,96.3,96.275,96.285,77478.0
2006-04-12T00:00:00Z,96.29,96.31,96.25,96.26,70476.0
2006-04-13T00:00:00Z,96.25,96.265,96.19,96.19,75698.0
2006-04-18T00:00:00Z,96.22,96.24,96.205,96.235,68085.0
2006-04-19T00:00:00Z,96.265,96.275,96.21,96.23,82799.0
2006-04-20T00:00:00Z,96.22,96.245,96.21,96.225,50377.0
2006-04-21T00:00:00Z,96.21,96.275,96.21,96.22,63062.0
2006-04-24T00:00:00Z,96.22,96.28,96.215,96.235,78285.0
2006-04-25T00:00:00Z,96.225,96.245,96.13,96.13,188459.0
2006-04-26T00:00:00Z,96.145,96.155,96.115,96.14,114935.0
2006-04-27T00:00:00Z,96.145,96.185,96.07,96.175,154203.0
2006-04-28T00:00:00Z,96.195,96.2,96.13,96.19,92424.0
2006-05-02T00:00:00Z,96.145,96.175,96.135,96.16,75295.0
2006-05-03T00:00:00Z,96.155,96.175,96.14,96.16,83912.0
2006-05-04T00:00:00Z,96.165,96.17,96.105,96.135,95260.0
2006-05-05T00:00:00Z,96.14,96.19,96.115,96.16,109001.0
2006-05-08T00:00:00Z,96.17,96.19,96.135,96.145,78286.0
2006-05-09T00:00:00Z,96.145,96.15,96.125,96.14,71053.0
2006-05-10T00:00:00Z,96.14,96.2,96.12,96.165,123808.0
2006-05-11T00:00:00Z,96.16,96.165,96.11,96.12,95999.0
2006-05-12T00:00:00Z,96.125,96.175,96.085,96.14,215434.0
2006-05-15T00:00:00Z,96.13,96.25,96.125,96.235,192700.0
2006-05-16T00:00:00Z,96.245,96.3,96.23,96.29,312979.0
2006-05-17T00:00:00Z,96.29,96.3,96.215,96.245,184151.0
2006-05-18T00:00:00Z,96.28,96.31,96.24,96.3,168005.0
2006-05-19T00:00:00Z,96.305,96.325,96.255,96.28,160851.0
2006-05-22T00:00:00Z,96.3,96.385,96.29,96.35,205965.0
2006-05-23T00:00:00Z,96.36,96.365,96.325,96.34,85726.0
2006-05-24T00:00:00Z,96.36,96.395,96.325,96.365,155911.0
2006-05-25T00:00:00Z,96.365,96.37,96.345,96.35,90343.0
2006-05-26T00:00:00Z,96.355,96.365,96.33,96.355,54551.0
2006-05-29T00:00:00Z,96.37,96.37,96.325,96.335,24536.0
2006-05-30T00:00:00Z,96.33,96.365,96.275,96.285,117797.0
2006-05-31T00:00:00Z,96.33,96.33,96.21,96.215,160275.0
2006-06-01T00:00:00Z,96.185,96.23,96.185,96.215,102591.0
2006-06-02T00:00:00Z,96.22,96.3,96.2,96.285,133669.0
2006-06-05T00:00:00Z,96.275,96.28,96.21,96.21,115685.0
2006-06-06T00:00:00Z,96.205,96.22,96.18,96.19,100409.0
2006-06-07T00:00:00Z,96.19,96.205,96.165,96.18,119360.0
2006-06-08T00:00:00Z,96.195,96.305,96.19,96.265,235755.0
2006-06-09T00:00:00Z,96.255,96.34,96.25,96.31,226877.0
2006-06-12T00:00:00Z,96.305,96.35,96.295,96.33,148916.0
2006-06-13T00:00:00Z,96.34,96.395,96.34,96.365,243477.0
2006-06-14T00:00:00Z,96.36,96.365,96.305,96.315,112993.0
2006-06-15T00:00:00Z,96.31,96.315,96.245,96.26,158402.0
2006-06-16T00:00:00Z,96.25,96.295,96.245,96.265,104869.0
2006-06-19T00:00:00Z,96.275,96.275,96.21,96.225,168848.0
2006-06-20T00:00:00Z,96.19,96.22,96.15,96.16,94161.0
2006-06-21T00:00:00Z,96.145,96.155,96.125,96.135,101746.0
2006-06-22T00:00:00Z,96.125,96.135,96.1,96.1,69392.0
2006-06-23T00:00:00Z,96.09,96.13,96.07,96.085,80169.0
2006-06-26T00:00:00Z,96.08,96.09,96.04,96.05,135507.0
2006-06-27T00:00:00Z,96.05,96.075,96.0,96.035,114416.0
2006-06-28T00:00:00Z,96.03,96.045,96.01,96.025,64828.0
2006-06-29T00:00:00Z,96.03,96.1,96.015,96.09,77385.0
2006-06-30T00:00:00Z,96.1,96.11,96.015,96.055,87392.0
2006-07-03T00:00:00Z,96.065,96.09,96.025,96.035,81855.0
2006-07-04T00:00:00Z,96.03,96.065,96.025,96.045,30762.0
2006-07-05T00:00:00Z,96.045,96.055,95.975,95.995,102401.0
2006-07-06T00:00:00Z,96.01,96.025,95.94,95.975,159145.0
2006-07-07T00:00:00Z,95.98,96.055,95.98,96.035,121746.0
2006-07-10T00:00:00Z,96.035,96.035,95.995,96.01,82976.0
2006-07-11T00:00:00Z,96.015,96.07,96.005,96.05,71869.0
2006-07-12T00:00:00Z,96.055,96.055,96.0,96.03,86594.0
2006-07-13T00:00:00Z,96.03,96.11,96.03,96.105,151640.0
2006-07-14T00:00:00Z,96.115,96.165,96.11,96.155,152469.0
2006-07-17T00:00:00Z,96.16,96.17,96.125,96.145,124329.0
2006-07-18T00:00:00Z,96.135,96.145,96.09,96.105,91093.0
2006-07-19T00:00:00Z,96.11,96.135,96.045,96.12,98879.0
2006-07-20T00:00:00Z,96.13,96.135,96.095,96.135,82419.0
2006-07-21T00:00:00Z,96.135,96.175,96.13,96.16,86694.0
2006-07-24T00:00:00Z,96.165,96.175,96.135,96.165,49082.0
2006-07-25T00:00:00Z,96.17,96.215,96.16,96.175,89841.0
2006-07-26T00:00:00Z,96.175,96.195,96.11,96.155,69628.0
2006-07-27T00:00:00Z,96.155,96.205,96.155,96.18,116573.0
2006-07-28T00:00:00Z,96.18,96.225,96.15,96.205,83933.0
2006-07-31T00:00:00Z,96.215,96.22,96.18,96.215,60717.0
2006-08-01T00:00:00Z,96.21,96.235,96.17,96.22,92081.0
2006-08-02T00:00:00Z,96.23,96.245,96.185,96.215,53179.0
2006-08-03T00:00:00Z,96.215,96.23,96.115,96.135,138302.0
2006-08-04T00:00:00Z,96.135,96.2,96.105,96.195,169267.0
2006-08-07T00:00:00Z,96.185,96.215,96.18,96.205,72119.0
2006-08-08T00:00:00Z,96.205,96.235,96.19,96.22,74512.0
2006-08-09T00:00:00Z,96.22,96.22,96.165,96.185,46715.0
2006-08-10T00:00:00Z,96.185,96.25,96.175,96.19,89432.0
2006-08-11T00:00:00Z,96.19,96.195,96.12,96.12,104242.0
2006-08-14T00:00:00Z,96.12,96.12,96.07,96.075,115785.0
2006-08-15T00:00:00Z,96.075,96.13,96.065,96.12,106685.0
2006-08-16T00:00:00Z,96.12,96.17,96.1,96.155,117525.0
2006-08-17T00:00:00Z,96.16,96.18,96.135,96.145,83236.0
2006-08-18T00:00:00Z,96.15,96.165,96.12,96.155,83621.0
2006-08-21T00:00:00Z,96.165,96.215,96.155,96.21,141881.0
2006-08-22T00:00:00Z,96.205,96.32,96.2,96.305,225781.0
2006-08-23T00:00:00Z,96.305,96.315,96.275,96.295,117909.0
2006-08-24T00:00:00Z,96.295,96.36,96.245,96.295,99571.0
2006-08-25T00:00:00Z,96.305,96.33,96.3,96.32,52110.0
2006-08-28T00:00:00Z,96.315,96.33,96.3,96.325,15898.0
2006-08-29T00:00:00Z,96.32,96.325,96.265,96.295,66214.0
2006-08-30T00:00:00Z,96.28,96.305,96.27,96.295,65818.0
2006-08-31T00:00:00Z,96.3,96.34,96.25,96.34,133670.0
2006-09-01T00:00:00Z,96.34,96.355,96.305,96.35,113025.0
2006-09-04T00:00:00Z,96.345,96.345,96.32,96.34,56724.0
2006-09-05T00:00:00Z,96.39,96.39,96.285,96.285,118600.0
2006-09-06T00:00:00Z,96.295,96.3,96.23,96.255,122186.0
2006-09-07T00:00:00Z,96.255,96.26,96.2,96.235,121685.0
2006-09-08T00:00:00Z,96.225,96.255,96.22,96.23,58413.0
2006-09-11T00:00:00Z,96.23,96.235,96.185,96.2,79281.0
2006-09-12T00:00:00Z,96.195,96.2,96.155,96.19,131244.0
2006-09-13T00:00:00Z,96.195,96.22,96.18,96.205,71940.0
2006-09-14T00:00:00Z,96.205,96.205,96.17,96.18,97809.0
2006-09-15T00:00:00Z,96.17,96.21,96.155,96.16,109645.0
2006-09-18T00:00:00Z,96.185,96.185,96.11,96.125,138990.0
2006-09-19T00:00:00Z,96.145,96.225,96.135,96.22,67922.0
2006-09-20T00:00:00Z,96.22,96.24,96.205,96.205,44902.0
2006-09-21T00:00:00Z,96.205,96.305,96.195,96.305,61347.0
2006-09-22T00:00:00Z,96.32,96.39,96.285,96.36,178236.0
2006-09-25T00:00:00Z,96.38,96.43,96.37,96.42,132380.0
2006-09-26T00:00:00Z,96.425,96.43,96.365,96.38,90485.0
2006-09-27T00:00:00Z,96.38,96.405,96.345,96.365,77965.0
2006-09-28T00:00:00Z,96.36,96.37,96.325,96.34,66775.0
2006-09-29T00:00:00Z,96.355,96.37,96.3,96.305,63915.0
2006-10-02T00:00:00Z,96.3,96.34,96.275,96.325,85153.0
2006-10-03T00:00:00Z,96.315,96.345,96.275,96.29,65711.0
2006-10-04T00:00:00Z,96.28,96.35,96.265,96.35,87028.0
2006-10-05T00:00:00Z,96.34,96.345,96.3,96.325,85650.0
2006-10-06T00:00:00Z,96.325,96.41,96.285,96.295,156974.0
2006-10-09T00:00:00Z,96.295,96.31,96.255,96.28,48399.0
2006-10-10T00:00:00Z,96.275,96.28,96.19,96.2,125741.0
2006-10-11T00:00:00Z,96.195,96.24,96.18,96.185,65342.0
2006-10-12T00:00:00Z,96.18,96.25,96.175,96.23,90801.0
2006-10-13T00:00:00Z,96.225,96.25,96.19,96.2,65824.0
2006-10-16T00:00:00Z,96.19,96.225,96.175,96.21,64071.0
2006-10-17T00:00:00Z,96.215,96.25,96.205,96.23,61171.0
2006-10-18T00:00:00Z,96.225,96.255,96.19,96.225,81301.0
2006-10-19T00:00:00Z,96.225,96.24,96.185,96.195,91972.0
2006-10-20T00:00:00Z,96.185,96.215,96.16,96.17,78122.0
2006-10-23T00:00:00Z,96.16,96.165,96.11,96.125,91513.0
2006-10-24T00:00:00Z,96.115,96.14,96.115,96.13,57745.0
2006-10-25T00:00:00Z,96.125,96.14,96.1,96.135,64274.0
2006-10-26T00:00:00Z,96.145,96.16,96.125,96.145,75428.0
2006-10-27T00:00:00Z,96.145,96.195,96.125,96.185,75771.0
2006-10-30T00:00:00Z,96.185,96.215,96.175,96.2,66577.0
2006-10-31T00:00:00Z,96.185,96.275,96.185,96.265,104756.0
2006-11-01T00:00:00Z,96.265,96.34,96.25,96.33,175973.0
2006-11-02T00:00:00Z,96.32,96.33,96.26,96.295,78967.0
2006-11-03T00:00:00Z,96.3,96.315,96.205,96.21,99538.0
2006-11-06T00:00:00Z,96.2,96.205,96.175,96.195,71013.0
2006-11-07T00:00:00Z,96.195,96.24,96.19,96.23,100924.0
2006-11-08T00:00:00Z,96.235,96.255,96.185,96.21,100407.0
2006-11-09T00:00:00Z,96.25,96.25,96.185,96.225,80987.0
2006-11-10T00:00:00Z,96.225,96.29,96.22,96.27,116310.0
2006-11-13T00:00:00Z,96.275,96.31,96.235,96.25,92866.0
2006-11-14T00:00:00Z,96.235,96.285,96.21,96.255,96160.0
2006-11-15T00:00:00Z,96.25,96.285,96.215,96.215,96895.0
2006-11-16T00:00:00Z,96.215,96.255,96.17,96.19,111586.0
2006-11-17T00:00:00Z,96.185,96.25,96.165,96.24,101118.0
2006-11-20T00:00:00Z,96.245,96.275,96.24,96.265,92267.0
2006-11-21T00:00:00Z,96.275,96.295,96.235,96.26,57801.0
2006-11-22T00:00:00Z,96.25,96.28,96.245,96.27,70321.0
2006-11-23T00:00:00Z,96.275,96.28,96.205,96.22,60844.0
2006-11-24T00:00:00Z,96.22,96.29,96.205,96.27,119421.0
2006-11-27T00:00:00Z,96.27,96.31,96.245,96.305,70403.0
2006-11-28T00:00:00Z,96.305,96.32,96.28,96.305,80073.0
2006-11-29T00:00:00Z,96.305,96.31,96.245,96.255,74616.0
2006-11-30T00:00:00Z,96.26,96.315,96.24,96.3,90593.0
2006-12-01T00:00:00Z,96.305,96.36,96.27,96.345,109875.0
2006-12-04T00:00:00Z,96.34,96.355,96.335,96.345,101929.0
2006-12-05T00:00:00Z,96.345,96.36,96.295,96.305,145306.0
2006-12-06T00:00:00Z,96.305,96.315,96.28,96.285,81235.0
2006-12-07T00:00:00Z,96.29,96.305,96.225,96.24,125773.0
2006-12-08T00:00:00Z,96.23,96.265,96.21,96.215,121721.0
2006-12-11T00:00:00Z,96.215,96.22,96.18,96.195,100049.0
2006-12-12T00:00:00Z,96.205,96.205,96.165,96.195,105531.0
2006-12-13T00:00:00Z,96.195,96.22,96.13,96.14,130018.0
2006-12-14T00:00:00Z,96.13,96.155,96.105,96.11,87940.0
2006-12-15T00:00:00Z,96.105,96.15,96.075,96.08,123575.0
2006-12-18T00:00:00Z,96.085,96.115,96.065,96.08,86251.0
2006-12-19T00:00:00Z,96.095,96.125,96.06,96.075,78817.0
2006-12-20T00:00:00Z,96.085,96.1,96.065,96.075,42601.0
2006-12-21T00:00:00Z,96.08,96.1,96.055,96.09,30029.0
2006-12-22T00:00:00Z,96.085,96.085,96.04,96.055,32158.0
2006-12-27T00:00:00Z,96.03,96.055,96.005,96.01,26090.0
2006-12-28T00:00:00Z,96.005,96.025,95.975,95.99,37799.0
2006-12-29T00:00:00Z,95.995,96.02,95.98,95.995,28063.0
2007-01-02T00:00:00Z,95.96,96.04,95.96,96.02,54399.0
2007-01-03T00:00:00Z,96.025,96.06,96.01,96.035,45697.0
2007-01-04T00:00:00Z,96.03,96.04,96.015,96.02,55229.0
2007-01-05T00:00:00Z,96.03,96.05,95.96,95.985,74890.0
2007-01-08T00:00:00Z,95.985,95.995,95.965,95.995,57813.0
2007-01-09T00:00:00Z,95.99,96.005,95.955,95.96,92984.0
2007-01-10T00:00:00Z,95.965,95.995,95.945,95.955,85630.0
2007-01-11T00:00:00Z,95.96,96.005,95.915,95.97,151587.0
2007-01-12T00:00:00Z,95.97,95.985,95.93,95.94,71596.0
2007-01-15T00:00:00Z,95.935,95.955,95.935,95.94,36151.0
2007-01-16T00:00:00Z,95.925,95.965,95.925,95.935,63884.0
2007-01-17T00:00:00Z,95.945,95.97,95.925,95.925,71919.0
2007-01-18T00:00:00Z,95.93,95.93,95.88,95.925,128043.0
2007-01-19T00:00:00Z,95.92,95.955,95.905,95.915,90763.0
2007-01-22T00:00:00Z,95.91,95.96,95.9,95.95,56362.0
2007-01-23T00:00:00Z,95.945,95.975,95.93,95.935,66148.0
2007-01-24T00:00:00Z,95.93,95.955,95.91,95.925,62663.0
2007-01-25T00:00:00Z,95.925,95.955,95.875,95.89,95699.0
2007-01-26T00:00:00Z,95.875,95.895,95.85,95.88,101619.0
2007-01-29T00:00:00Z,95.88,95.895,95.855,95.855,60379.0
2007-01-30T00:00:00Z,95.86,95.895,95.855,95.875,56600.0
2007-01-31T00:00:00Z,95.875,95.9,95.845,95.895,81666.0
2007-02-01T00:00:00Z,95.905,95.945,95.885,95.9,119638.0
2007-02-02T00:00:00Z,95.905,95.975,95.88,95.965,147439.0
2007-02-05T00:00:00Z,95.97,96.005,95.965,95.995,90003.0
2007-02-06T00:00:00Z,96.0,96.005,95.97,96.0,67894.0
2007-02-07T00:00:00Z,95.995,96.01,95.96,96.005,116908.0
2007-02-08T00:00:00Z,95.995,96.0,95.93,95.95,128645.0
2007-02-09T00:00:00Z,95.955,95.955,95.905,95.915,80565.0
2007-02-12T00:00:00Z,95.905,95.915,95.885,95.895,84108.0
2007-02-13T00:00:00Z,95.9,95.9,95.875,95.88,84748.0
2007-02-14T00:00:00Z,95.88,95.92,95.875,95.91,74796.0
2007-02-15T00:00:00Z,95.91,95.99,95.9,95.975,121413.0
2007-02-16T00:00:00Z,95.97,95.985,95.93,95.94,83439.0
2007-02-19T00:00:00Z,95.955,95.955,95.92,95.925,26560.0
2007-02-20T00:00:00Z,95.92,95.94,95.895,95.935,79381.0
2007-02-21T00:00:00Z,95.925,95.955,95.915,95.94,110485.0
2007-02-22T00:00:00Z,95.935,95.945,95.89,95.895,83057.0
2007-02-23T00:00:00Z,95.89,95.94,95.885,95.93,94830.0
2007-02-26T00:00:00Z,95.94,96.0,95.935,95.99,111612.0
2007-02-27T00:00:00Z,95.995,96.525,95.99,96.125,187250.0
2007-02-28T00:00:00Z,96.1,96.105,96.025,96.04,151541.0
2007-03-01T00:00:00Z,96.055,96.115,96.02,96.06,134957.0
2007-03-02T00:00:00Z,96.055,96.11,96.045,96.1,106597.0
2007-03-05T00:00:00Z,96.115,96.16,96.085,96.1,134668.0
2007-03-06T00:00:00Z,96.09,96.095,96.06,96.065,88727.0
2007-03-07T00:00:00Z,96.075,96.08,96.06,96.075,76609.0
2007-03-08T00:00:00Z,96.065,96.075,96.015,96.075,108308.0
2007-03-09T00:00:00Z,96.07,96.08,96.015,96.03,137780.0
2007-03-12T00:00:00Z,96.03,96.065,95.995,96.055,108541.0
2007-03-13T00:00:00Z,96.06,96.115,96.04,96.1,148036.0
2007-03-14T00:00:00Z,96.115,96.12,96.075,96.085,105780.0
2007-03-15T00:00:00Z,96.085,96.085,96.045,96.06,121420.0
2007-03-16T00:00:00Z,96.06,96.075,96.035,96.04,103443.0
2007-03-19T00:00:00Z,96.04,96.04,95.995,96.01,88339.0
2007-03-20T00:00:00Z,96.01,96.05,96.0,96.04,56923.0
2007-03-21T00:00:00Z,96.04,96.085,96.025,96.08,66312.0
2007-03-22T00:00:00Z,96.07,96.085,96.01,96.015,120812.0
2007-03-23T00:00:00Z,96.015,96.04,95.975,95.98,126755.0
2007-03-26T00:00:00Z,95.99,96.015,95.955,95.975,79033.0
2007-03-27T00:00:00Z,95.98,95.99,95.955,95.97,65593.0
2007-03-28T00:00:00Z,95.975,95.99,95.925,95.94,85857.0
2007-03-29T00:00:00Z,95.935,95.95,95.92,95.92,83042.0
2007-03-30T00:00:00Z,95.915,95.965,95.89,95.91,89602.0
2007-04-02T00:00:00Z,95.91,95.92,95.875,95.885,65850.0
2007-04-03T00:00:00Z,95.885,95.895,95.875,95.885,72065.0
2007-04-04T00:00:00Z,95.875,95.93,95.87,95.915,77502.0
2007-04-05T00:00:00Z,95.925,95.93,95.895,95.895,98316.0
2007-04-10T00:00:00Z,95.86,95.88,95.845,95.865,44001.0
2007-04-11T00:00:00Z,95.865,95.875,95.825,95.83,53186.0
2007-04-12T00:00:00Z,95.825,95.85,95.8,95.8,87257.0
2007-04-13T00:00:00Z,95.795,95.815,95.765,95.765,110607.0
2007-04-16T00:00:00Z,95.77,95.805,95.76,95.795,97472.0
2007-04-17T00:00:00Z,95.805,95.82,95.765,95.815,104790.0
2007-04-18T00:00:00Z,95.81,95.845,95.8,95.835,77961.0
2007-04-19T00:00:00Z,95.84,95.86,95.78,95.79,118045.0
2007-04-20T00:00:00Z,95.78,95.81,95.775,95.8,69036.0
2007-04-23T00:00:00Z,95.795,95.83,95.79,95.815,65413.0
2007-04-24T00:00:00Z,95.815,95.835,95.8,95.815,76793.0
2007-04-25T00:00:00Z,95.825,95.83,95.785,95.8,78998.0
2007-04-26T00:00:00Z,95.8,95.8,95.745,95.75,100822.0
2007-04-27T00:00:00Z,95.755,95.77,95.73,95.75,111354.0
2007-04-30T00:00:00Z,95.765,95.835,95.755,95.835,106401.0
2007-05-01T00:00:00Z,95.83,95.84,95.76,95.77,39456.0
2007-05-02T00:00:00Z,95.78,95.795,95.745,95.755,118592.0
2007-05-03T00:00:00Z,95.75,95.785,95.735,95.745,105447.0
2007-05-04T00:00:00Z,95.74,95.79,95.735,95.765,91282.0
2007-05-07T00:00:00Z,95.76,95.77,95.72,95.735,39028.0
2007-05-08T00:00:00Z,95.735,95.77,95.73,95.75,118629.0
2007-05-09T00:00:00Z,95.755,95.76,95.725,95.73,76944.0
2007-05-10T00:00:00Z,95.73,95.755,95.715,95.755,71932.0
2007-05-11T00:00:00Z,95.755,95.805,95.72,95.72,145020.0
2007-05-14T00:00:00Z,95.73,95.74,95.67,95.685,136886.0
2007-05-15T00:00:00Z,95.68,95.69,95.625,95.635,139905.0
2007-05-16T00:00:00Z,95.65,95.65,95.605,95.61,144403.0
2007-05-17T00:00:00Z,95.62,95.625,95.59,95.595,92055.0
2007-05-18T00:00:00Z,95.59,95.615,95.575,95.59,99658.0
2007-05-21T00:00:00Z,95.59,95.605,95.575,95.6,58903.0
2007-05-22T00:00:00Z,95.585,95.61,95.55,95.565,119156.0
2007-05-23T00:00:00Z,95.56,95.56,95.51,95.53,149432.0
2007-05-24T00:00:00Z,95.54,95.57,95.525,95.555,132647.0
2007-05-25T00:00:00Z,95.565,95.565,95.48,95.485,113430.0
2007-05-28T00:00:00Z,95.49,95.5,95.475,95.475,8643.0
2007-05-29T00:00:00Z,95.48,95.485,95.455,95.465,115841.0
2007-05-30T00:00:00Z,95.465,95.495,95.455,95.46,92586.0
2007-05-31T00:00:00Z,95.455,95.47,95.42,95.435,119348.0
2007-06-01T00:00:00Z,95.42,95.455,95.385,95.395,126735.0
2007-06-04T00:00:00Z,95.38,95.41,95.38,95.4,138269.0
2007-06-05T00:00:00Z,95.39,95.41,95.365,95.37,228189.0
2007-06-06T00:00:00Z,95.365,95.45,95.355,95.44,258163.0
2007-06-07T00:00:00Z,95.435,95.435,95.33,95.35,183708.0
2007-06-08T00:00:00Z,95.355,95.365,95.31,95.33,173284.0
2007-06-11T00:00:00Z,95.32,95.36,95.315,95.33,138106.0
2007-06-12T00:00:00Z,95.33,95.33,95.24,95.245,170431.0
2007-06-13T00:00:00Z,95.245,95.255,95.19,95.25,261578.0
2007-06-14T00:00:00Z,95.25,95.295,95.24,95.255,194807.0
2007-06-15T00:00:00Z,95.255,95.275,95.22,95.26,156481.0
2007-06-18T00:00:00Z,95.255,95.295,95.245,95.275,230080.0
2007-06-19T00:00:00Z,95.285,95.36,95.28,95.36,114190.0
2007-06-20T00:00:00Z,95.345,95.37,95.27,95.275,131432.0
2007-06-21T00:00:00Z,95.285,95.345,95.25,95.29,175133.0
2007-06-22T00:00:00Z,95.29,95.365,95.28,95.355,111445.0
2007-06-25T00:00:00Z,95.365,95.395,95.345,95.37,150755.0
2007-06-26T00:00:00Z,95.38,95.39,95.35,95.365,83941.0
2007-06-27T00:00:00Z,95.375,95.44,95.375,95.395,95702.0
2007-06-28T00:00:00Z,95.395,95.395,95.33,95.34,36534.0
2007-06-29T00:00:00Z,95.31,95.39,95.295,95.365,163488.0
2007-07-02T00:00:00Z,95.365,95.435,95.36,95.415,118402.0
2007-07-03T00:00:00Z,95.41,95.42,95.35,95.355,107758.0
2007-07-04T00:00:00Z,95.355,95.36,95.315,95.315,88344.0
2007-07-05T00:00:00Z,95.32,95.32,95.255,95.255,119713.0
2007-07-06T00:00:00Z,95.265,95.275,95.225,95.24,101517.0
