Date-Time,Open,High,Low,Close,Volume
2006-01-03T00:00:00Z,96.63,96.63,96.615,96.615,1840.0
2006-01-04T00:00:00Z,96.695,96.695,96.69,96.69,400.0
2006-01-10T00:00:00Z,96.725,96.725,96.72,96.72,202.0
2006-01-12T00:00:00Z,96.685,96.71,96.685,96.705,600.0
2006-01-19T00:00:00Z,96.665,96.665,96.66,96.66,614.0
2006-01-20T00:00:00Z,96.65,96.65,96.65,96.65,108.0
2006-01-23T00:00:00Z,96.625,96.625,96.625,96.625,200.0
2006-01-24T00:00:00Z,96.595,96.595,96.595,96.595,24.0
2006-01-26T00:00:00Z,96.525,96.53,96.505,96.505,702.0
2006-01-27T00:00:00Z,96.51,96.51,96.51,96.51,60.0
2006-01-31T00:00:00Z,96.49,96.495,96.49,96.495,762.0
2006-02-01T00:00:00Z,96.51,96.51,96.51,96.51,40.0
2006-02-02T00:00:00Z,96.485,96.485,96.485,96.485,2.0
2006-02-09T00:00:00Z,96.445,96.445,96.445,96.445,200.0
2006-02-10T00:00:00Z,96.485,96.485,96.485,96.485,150.0
2006-02-13T00:00:00Z,96.465,96.465,96.445,96.445,164.0
2006-02-23T00:00:00Z,96.5,96.5,96.5,96.5,12.0
2006-03-03T00:00:00Z,96.35,96.35,96.35,96.35,100.0
2006-03-13T00:00:00Z,96.22,96.22,96.22,96.22,46.0
2006-03-14T00:00:00Z,96.225,96.225,96.22,96.22,10.0
2006-03-15T00:00:00Z,96.225,96.225,96.225,96.225,85.0
2006-03-31T00:00:00Z,96.06,96.06,96.055,96.055,284.0
2006-04-03T00:00:00Z,96.025,96.025,96.025,96.025,56.0
2006-04-06T00:00:00Z,96.045,96.045,95.97,95.97,1362.0
2006-04-07T00:00:00Z,95.945,95.945,95.945,95.945,1000.0
2006-04-11T00:00:00Z,95.965,95.965,95.93,95.93,960.0
2006-04-12T00:00:00Z,95.975,95.98,95.975,95.98,400.0
2006-04-13T00:00:00Z,95.865,95.865,95.865,95.865,18.0
2006-04-18T00:00:00Z,95.88,95.905,95.855,95.865,908.0
2006-04-19T00:00:00Z,95.945,95.945,95.945,95.945,200.0
2006-04-20T00:00:00Z,95.91,95.925,95.91,95.925,603.0
2006-04-24T00:00:00Z,95.935,95.935,95.91,95.91,208.0
2006-04-25T00:00:00Z,95.92,95.92,95.86,95.86,600.0
2006-04-26T00:00:00Z,95.85,95.85,95.845,95.845,400.0
2006-05-02T00:00:00Z,95.875,95.88,95.87,95.88,794.0
2006-05-03T00:00:00Z,95.875,95.875,95.855,95.855,641.0
2006-05-05T00:00:00Z,95.825,95.825,95.825,95.825,200.0
2006-05-09T00:00:00Z,95.85,95.85,95.85,95.85,200.0
2006-05-15T00:00:00Z,95.83,95.83,95.83,95.83,4200.0
2006-05-16T00:00:00Z,95.905,95.905,95.905,95.905,38.0
2006-05-17T00:00:00Z,95.85,95.85,95.85,95.85,14.0
2006-05-30T00:00:00Z,96.0,96.005,96.0,96.0,600.0
2006-05-31T00:00:00Z,96.01,96.01,96.01,96.01,200.0
2006-06-08T00:00:00Z,95.955,95.955,95.955,95.955,200.0
2006-06-13T00:00:00Z,96.05,96.05,96.05,96.05,200.0
2006-06-15T00:00:00Z,95.96,95.96,95.93,95.93,442.0
2006-06-23T00:00:00Z,95.825,95.825,95.825,95.825,200.0
2006-06-26T00:00:00Z,95.755,95.755,95.755,95.755,12.0
2006-06-27T00:00:00Z,95.755,95.755,95.755,95.755,14.0
2006-06-30T00:00:00Z,95.805,95.805,95.805,95.805,200.0
2006-07-11T00:00:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-12T00:00:00Z,95.85,95.85,95.81,95.81,400.0
2006-07-13T00:00:00Z,95.83,95.865,95.83,95.865,600.0
2006-07-18T00:00:00Z,95.9,95.925,95.9,95.915,1200.0
2006-07-19T00:00:00Z,95.865,95.935,95.86,95.935,2100.0
2006-07-21T00:00:00Z,95.955,95.955,95.955,95.955,200.0
2006-07-24T00:00:00Z,95.945,95.97,95.945,95.97,800.0
2006-07-25T00:00:00Z,95.965,95.98,95.965,95.965,1200.0
2006-07-26T00:00:00Z,95.96,95.98,95.94,95.94,410.0
2006-07-27T00:00:00Z,95.975,95.99,95.96,95.96,1400.0
2006-07-28T00:00:00Z,95.96,96.01,95.96,96.01,800.0
2006-07-31T00:00:00Z,95.99,95.99,95.99,95.99,200.0
2006-08-01T00:00:00Z,96.015,96.015,95.99,95.995,800.0
2006-08-02T00:00:00Z,96.03,96.03,96.02,96.02,400.0
2006-08-03T00:00:00Z,95.98,95.98,95.92,95.92,600.0
2006-08-04T00:00:00Z,95.92,95.99,95.92,95.99,284.0
2006-08-07T00:00:00Z,96.015,96.035,96.0,96.035,402.0
2006-08-08T00:00:00Z,96.03,96.03,96.02,96.02,202.0
2006-08-09T00:00:00Z,96.0,96.0,96.0,96.0,200.0
2006-08-10T00:00:00Z,96.045,96.045,96.04,96.04,400.0
2006-08-14T00:00:00Z,95.935,95.935,95.92,95.925,1400.0
2006-08-15T00:00:00Z,95.935,95.935,95.935,95.935,200.0
2006-08-17T00:00:00Z,96.06,96.065,96.06,96.06,800.0
2006-08-18T00:00:00Z,96.04,96.04,96.03,96.03,300.0
2006-08-21T00:00:00Z,96.115,96.115,96.115,96.115,300.0
2006-08-25T00:00:00Z,96.2,96.2,96.2,96.2,200.0
2006-09-04T00:00:00Z,96.215,96.215,96.215,96.215,20.0
2006-09-05T00:00:00Z,96.22,96.22,96.21,96.21,346.0
2006-09-06T00:00:00Z,96.17,96.17,96.17,96.17,10.0
2006-09-08T00:00:00Z,96.195,96.195,96.195,96.195,6.0
2006-09-11T00:00:00Z,96.19,96.19,96.19,96.19,4.0
2006-09-18T00:00:00Z,96.13,96.13,96.13,96.13,250.0
