Date-Time,Open,High,Low,Close,Volume
2006-01-02T00:00:00Z,96.92,96.93,96.875,96.885,59125.0
2006-01-03T00:00:00Z,96.885,96.92,96.865,96.915,165043.0
2006-01-04T00:00:00Z,96.935,97.12,96.915,97.04,738243.0
2006-01-05T00:00:00Z,97.055,97.075,97.0,97.05,380180.0
2006-01-06T00:00:00Z,97.055,97.1,97.025,97.055,286019.0
2006-01-09T00:00:00Z,97.005,97.05,97.0,97.01,258628.0
2006-01-10T00:00:00Z,97.015,97.025,96.96,96.965,306161.0
2006-01-11T00:00:00Z,97.015,97.015,96.92,96.93,247638.0
2006-01-12T00:00:00Z,96.9,97.0,96.9,96.99,494886.0
2006-01-13T00:00:00Z,96.98,97.0,96.97,96.99,237527.0
2006-01-16T00:00:00Z,96.985,97.005,96.975,96.995,85778.0
2006-01-17T00:00:00Z,96.985,97.035,96.985,97.025,303127.0
2006-01-18T00:00:00Z,97.025,97.065,96.97,96.995,643778.0
2006-01-19T00:00:00Z,96.985,96.995,96.915,96.93,576104.0
2006-01-20T00:00:00Z,96.98,96.98,96.905,96.935,304407.0
2006-01-23T00:00:00Z,96.93,96.95,96.895,96.915,371347.0
2006-01-24T00:00:00Z,96.905,96.93,96.895,96.915,277165.0
2006-01-25T00:00:00Z,96.93,96.93,96.885,96.885,346828.0
2006-01-26T00:00:00Z,96.89,96.925,96.87,96.88,302201.0
2006-01-27T00:00:00Z,96.875,96.905,96.85,96.855,359299.0
2006-01-30T00:00:00Z,96.86,96.87,96.815,96.835,301808.0
2006-01-31T00:00:00Z,96.835,96.855,96.83,96.835,156625.0
2006-02-01T00:00:00Z,96.845,96.875,96.8,96.805,462378.0
2006-02-02T00:00:00Z,96.82,96.85,96.8,96.82,360824.0
2006-02-03T00:00:00Z,96.82,96.855,96.8,96.85,425032.0
2006-02-06T00:00:00Z,96.85,96.865,96.835,96.84,175122.0
2006-02-07T00:00:00Z,96.84,96.89,96.825,96.845,342317.0
2006-02-08T00:00:00Z,96.85,96.89,96.85,96.875,353171.0
2006-02-09T00:00:00Z,96.875,96.91,96.845,96.89,288875.0
2006-02-10T00:00:00Z,96.89,96.93,96.87,96.89,442508.0
2006-02-13T00:00:00Z,96.905,96.91,96.875,96.9,184705.0
2006-02-14T00:00:00Z,96.895,96.92,96.885,96.9,359998.0
2006-02-15T00:00:00Z,96.9,96.94,96.9,96.905,232176.0
2006-02-16T00:00:00Z,96.905,96.915,96.87,96.895,299633.0
2006-02-17T00:00:00Z,96.9,96.955,96.895,96.94,258179.0
2006-02-20T00:00:00Z,96.945,96.97,96.945,96.955,175133.0
2006-02-21T00:00:00Z,96.955,96.97,96.91,96.915,357756.0
2006-02-22T00:00:00Z,96.92,96.92,96.875,96.9,353588.0
2006-02-23T00:00:00Z,96.905,96.91,96.825,96.835,573124.0
2006-02-24T00:00:00Z,96.84,96.86,96.815,96.815,325657.0
2006-02-27T00:00:00Z,96.81,96.82,96.77,96.78,434561.0
2006-02-28T00:00:00Z,96.785,96.81,96.765,96.79,355961.0
2006-03-01T00:00:00Z,96.795,96.8,96.77,96.78,261910.0
2006-03-02T00:00:00Z,96.78,96.81,96.725,96.735,654935.0
2006-03-03T00:00:00Z,96.735,96.74,96.695,96.705,402005.0
2006-03-06T00:00:00Z,96.7,96.725,96.695,96.705,213562.0
2006-03-07T00:00:00Z,96.705,96.71,96.67,96.695,312137.0
2006-03-08T00:00:00Z,96.7,96.725,96.67,96.69,368515.0
2006-03-09T00:00:00Z,96.685,96.71,96.675,96.685,310735.0
2006-03-10T00:00:00Z,96.69,96.695,96.645,96.655,388268.0
2006-03-13T00:00:00Z,96.645,96.66,96.62,96.64,389044.0
2006-03-14T00:00:00Z,96.56,96.615,96.55,96.605,269588.0
2006-03-15T00:00:00Z,96.605,96.605,96.54,96.56,203855.0
2006-03-16T00:00:00Z,96.56,96.585,96.505,96.575,427841.0
2006-03-17T00:00:00Z,96.57,96.585,96.505,96.52,242144.0
2006-03-20T00:00:00Z,96.51,96.565,96.51,96.545,254615.0
2006-03-21T00:00:00Z,96.545,96.57,96.52,96.545,205444.0
2006-03-22T00:00:00Z,96.535,96.57,96.53,96.555,177883.0
2006-03-23T00:00:00Z,96.55,96.59,96.535,96.545,284123.0
2006-03-24T00:00:00Z,96.545,96.6,96.535,96.595,173077.0
2006-03-27T00:00:00Z,96.585,96.62,96.585,96.595,204778.0
2006-03-28T00:00:00Z,96.6,96.6,96.47,96.48,534926.0
2006-03-29T00:00:00Z,96.47,96.485,96.45,96.455,231319.0
2006-03-30T00:00:00Z,96.46,96.48,96.425,96.445,251860.0
2006-03-31T00:00:00Z,96.45,96.46,96.41,96.42,244375.0
2006-04-03T00:00:00Z,96.4,96.43,96.365,96.39,315695.0
2006-04-04T00:00:00Z,96.395,96.435,96.39,96.4,255136.0
2006-04-05T00:00:00Z,96.4,96.45,96.4,96.445,291595.0
2006-04-06T00:00:00Z,96.44,96.52,96.395,96.465,932406.0
2006-04-07T00:00:00Z,96.465,96.53,96.45,96.48,456607.0
2006-04-10T00:00:00Z,96.475,96.49,96.44,96.45,196999.0
2006-04-11T00:00:00Z,96.46,96.485,96.445,96.475,162491.0
2006-04-12T00:00:00Z,96.48,96.5,96.46,96.47,205307.0
2006-04-13T00:00:00Z,96.465,96.475,96.4,96.405,360429.0
2006-04-18T00:00:00Z,96.425,96.455,96.415,96.45,194367.0
2006-04-19T00:00:00Z,96.445,96.475,96.42,96.445,302779.0
2006-04-20T00:00:00Z,96.435,96.45,96.42,96.435,189024.0
2006-04-21T00:00:00Z,96.44,96.48,96.43,96.445,166593.0
2006-04-24T00:00:00Z,96.445,96.495,96.435,96.455,316626.0
2006-04-25T00:00:00Z,96.45,96.47,96.34,96.345,535930.0
2006-04-26T00:00:00Z,96.35,96.36,96.32,96.34,375706.0
2006-04-27T00:00:00Z,96.34,96.385,96.27,96.37,441717.0
2006-04-28T00:00:00Z,96.365,96.39,96.325,96.375,259226.0
2006-05-02T00:00:00Z,96.355,96.36,96.325,96.345,239232.0
2006-05-03T00:00:00Z,96.34,96.37,96.325,96.35,239724.0
2006-05-04T00:00:00Z,96.35,96.365,96.305,96.335,244627.0
2006-05-05T00:00:00Z,96.34,96.375,96.305,96.35,301344.0
2006-05-08T00:00:00Z,96.355,96.38,96.32,96.335,218011.0
2006-05-09T00:00:00Z,96.34,96.34,96.31,96.325,195489.0
2006-05-10T00:00:00Z,96.32,96.375,96.305,96.345,267820.0
2006-05-11T00:00:00Z,96.34,96.36,96.31,96.32,251550.0
2006-05-12T00:00:00Z,96.32,96.375,96.285,96.345,402373.0
2006-05-15T00:00:00Z,96.35,96.45,96.335,96.44,611348.0
2006-05-16T00:00:00Z,96.44,96.485,96.43,96.48,597436.0
2006-05-17T00:00:00Z,96.475,96.485,96.405,96.44,403603.0
2006-05-18T00:00:00Z,96.435,96.485,96.435,96.475,307345.0
2006-05-19T00:00:00Z,96.47,96.5,96.435,96.455,297169.0
2006-05-22T00:00:00Z,96.45,96.54,96.45,96.515,484491.0
2006-05-23T00:00:00Z,96.52,96.53,96.49,96.515,255191.0
2006-05-24T00:00:00Z,96.52,96.57,96.495,96.535,510262.0
2006-05-25T00:00:00Z,96.535,96.555,96.53,96.53,164559.0
2006-05-26T00:00:00Z,96.53,96.54,96.505,96.52,207552.0
2006-05-29T00:00:00Z,96.53,96.535,96.495,96.51,47567.0
2006-05-30T00:00:00Z,96.5,96.53,96.44,96.46,398513.0
2006-05-31T00:00:00Z,96.46,96.49,96.39,96.395,380614.0
2006-06-01T00:00:00Z,96.405,96.41,96.38,96.395,290217.0
2006-06-02T00:00:00Z,96.4,96.47,96.385,96.455,307275.0
2006-06-05T00:00:00Z,96.455,96.455,96.385,96.385,205256.0
2006-06-06T00:00:00Z,96.385,96.395,96.355,96.36,242943.0
2006-06-07T00:00:00Z,96.365,96.38,96.355,96.365,232723.0
2006-06-08T00:00:00Z,96.37,96.48,96.37,96.44,641672.0
2006-06-09T00:00:00Z,96.44,96.505,96.43,96.49,446733.0
2006-06-12T00:00:00Z,96.49,96.51,96.47,96.495,190023.0
2006-06-13T00:00:00Z,96.5,96.55,96.5,96.52,422288.0
2006-06-14T00:00:00Z,96.51,96.52,96.465,96.47,370022.0
2006-06-15T00:00:00Z,96.475,96.475,96.425,96.435,346072.0
2006-06-16T00:00:00Z,96.435,96.46,96.425,96.435,247712.0
2006-06-19T00:00:00Z,96.435,96.44,96.38,96.39,309293.0
2006-06-20T00:00:00Z,96.315,96.34,96.26,96.27,329215.0
2006-06-21T00:00:00Z,96.275,96.275,96.24,96.255,321069.0
2006-06-22T00:00:00Z,96.255,96.265,96.225,96.225,204479.0
