"Timestamp","ED16.OPEN","ED16.HIGH","ED16.LOW","ED16.CLOSE"
2006-02-23,94.92,94.92,94.92,94.92
2006-02-24,94.925,94.925,94.925,94.925
2006-02-27,94.91,94.91,94.91,94.91
2006-02-28,94.96,94.96,94.96,94.96
2006-03-01,94.91,94.91,94.91,94.91
2006-03-02,94.84,94.84,94.84,94.84
2006-03-03,94.795,94.795,94.795,94.795
2006-03-06,94.725,94.725,94.725,94.725
2006-03-07,94.74,94.74,94.74,94.74
2006-03-08,94.75,94.75,94.75,94.75
2006-03-09,94.76,94.76,94.76,94.76
2006-03-10,94.75,94.75,94.75,94.75
2006-03-13,94.725,94.725,94.725,94.725
2006-03-14,94.81,94.81,94.81,94.81
2006-03-15,94.78,94.78,94.78,94.78
2006-03-16,94.865,94.865,94.865,94.865
2006-03-17,94.845,94.845,94.845,94.845
2006-03-20,94.86,94.86,94.86,94.86
2006-03-21,94.785,94.785,94.785,94.785
2006-03-22,94.805,94.805,94.805,94.805
2006-03-23,94.77,94.77,94.77,94.77
2006-03-24,94.84,94.84,94.84,94.84
2006-03-27,94.805,94.805,94.805,94.805
2006-03-28,94.72,94.72,94.72,94.72
2006-03-29,94.7,94.7,94.7,94.7
2006-03-30,94.645,94.645,94.645,94.645
2006-03-31,94.66,94.66,94.66,94.66
2006-04-03,94.635,94.635,94.635,94.635
2006-04-04,94.65,94.65,94.65,94.65
2006-04-05,94.685,94.685,94.685,94.685
2006-04-06,94.63,94.63,94.63,94.63
2006-04-07,94.55,94.55,94.55,94.55
2006-04-10,94.565,94.565,94.565,94.565
2006-04-11,94.6,94.6,94.6,94.6
2006-04-12,94.55,94.55,94.55,94.55
2006-04-13,94.48,94.48,94.48,94.48
2006-04-14,94.505,94.505,94.505,94.505
2006-04-17,94.505,94.505,94.505,94.505
2006-04-18,94.56,94.56,94.56,94.56
2006-04-19,94.51,94.51,94.51,94.51
2006-04-20,94.495,94.495,94.495,94.495
2006-04-21,94.53,94.53,94.53,94.53
2006-04-24,94.565,94.565,94.565,94.565
2006-04-25,94.485,94.485,94.485,94.485
2006-04-26,94.44,94.44,94.44,94.44
2006-04-27,94.485,94.485,94.485,94.485
2006-04-28,94.51,94.51,94.51,94.51
2006-05-01,94.44,94.44,94.44,94.44
2006-05-02,94.45,94.45,94.45,94.45
2006-05-03,94.405,94.405,94.405,94.405
2006-05-04,94.395,94.395,94.395,94.395
2006-05-05,94.45,94.45,94.45,94.45
2006-05-08,94.44,94.44,94.44,94.44
2006-05-09,94.45,94.45,94.45,94.45
2006-05-10,94.44,94.44,94.44,94.44
2006-05-11,94.42,94.42,94.42,94.42
2006-05-12,94.375,94.375,94.375,94.375
2006-05-15,94.415,94.415,94.415,94.415
2006-05-16,94.47,94.47,94.47,94.47
2006-05-17,94.415,94.415,94.415,94.415
2006-05-18,94.505,94.505,94.505,94.505
2006-05-19,94.505,94.505,94.505,94.505
2006-05-22,94.52,94.52,94.52,94.52
2006-05-23,94.495,94.495,94.495,94.495
2006-05-24,94.515,94.515,94.515,94.515
2006-05-25,94.47,94.47,94.47,94.47
2006-05-26,94.5,94.5,94.5,94.5
2006-05-29,94.46,94.46,94.46,94.46
2006-05-30,94.46,94.46,94.46,94.46
2006-05-31,94.42,94.42,94.42,94.42
2006-06-01,94.43,94.43,94.43,94.43
2006-06-02,94.56,94.56,94.56,94.56
2006-06-05,94.52,94.52,94.52,94.52
2006-06-06,94.545,94.545,94.545,94.545
2006-06-07,94.515,94.515,94.515,94.515
2006-06-08,94.545,94.545,94.545,94.545
2006-06-09,94.55,94.55,94.55,94.55
2006-06-12,94.545,94.545,94.545,94.545
2006-06-13,94.58,94.58,94.58,94.58
2006-06-14,94.47,94.47,94.47,94.47
2006-06-15,94.42,94.42,94.42,94.42
2006-06-16,94.38,94.38,94.38,94.38
2006-06-19,94.36,94.36,94.36,94.36
2006-06-20,94.33,94.33,94.33,94.33
2006-06-21,94.33,94.33,94.33,94.33
2006-06-22,94.275,94.275,94.275,94.275
2006-06-23,94.245,94.245,94.245,94.245
2006-06-26,94.235,94.235,94.235,94.235
2006-06-27,94.26,94.26,94.26,94.26
2006-06-28,94.225,94.225,94.225,94.225
2006-06-29,94.275,94.275,94.275,94.275
2006-06-30,94.34,94.34,94.34,94.34
2006-07-03,94.325,94.325,94.325,94.325
2006-07-04,94.24,94.24,94.24,94.24
2006-07-05,94.24,94.24,94.24,94.24
2006-07-06,94.28,94.28,94.28,94.28
2006-07-07,94.335,94.335,94.335,94.335
2006-07-10,94.335,94.335,94.335,94.335
2006-07-11,94.38,94.38,94.38,94.38
2006-07-12,94.38,94.38,94.38,94.38
2006-07-13,94.405,94.405,94.405,94.405
2006-07-14,94.405,94.405,94.405,94.405
2006-07-17,94.39,94.39,94.39,94.39
2006-07-18,94.33,94.33,94.33,94.33
2006-07-19,94.42,94.42,94.42,94.42
2006-07-20,94.465,94.465,94.465,94.465
2006-07-21,94.46,94.46,94.46,94.46
2006-07-24,94.46,94.46,94.46,94.46
2006-07-25,94.44,94.44,94.44,94.44
2006-07-26,94.48,94.48,94.48,94.48
2006-07-27,94.475,94.475,94.475,94.475
2006-07-28,94.535,94.535,94.535,94.535
2006-07-31,94.545,94.545,94.545,94.545
2006-08-01,94.545,94.545,94.545,94.545
2006-08-02,94.57,94.57,94.57,94.57
2006-08-03,94.57,94.57,94.57,94.57
2006-08-04,94.635,94.635,94.635,94.635
2006-08-07,94.605,94.605,94.605,94.605
2006-08-08,94.62,94.62,94.62,94.62
2006-08-09,94.615,94.615,94.615,94.615
2006-08-10,94.615,94.615,94.615,94.615
2006-08-11,94.575,94.575,94.575,94.575
2006-08-14,94.545,94.545,94.545,94.545
2006-08-15,94.63,94.63,94.63,94.63
2006-08-16,94.695,94.695,94.695,94.695
2006-08-17,94.71,94.71,94.71,94.71
2006-08-18,94.745,94.745,94.745,94.745
2006-08-21,94.755,94.755,94.755,94.755
2006-08-22,94.76,94.76,94.76,94.76
2006-08-23,94.745,94.745,94.745,94.745
2006-08-24,94.745,94.745,94.745,94.745
2006-08-25,94.77,94.77,94.77,94.77
2006-08-28,94.75,94.75,94.75,94.75
2006-08-29,94.765,94.765,94.765,94.765
2006-08-30,94.79,94.79,94.79,94.79
2006-08-31,94.815,94.815,94.815,94.815
2006-09-01,94.825,94.825,94.825,94.825
2006-09-04,94.795,94.795,94.795,94.795
2006-09-05,94.795,94.795,94.795,94.795
2006-09-06,94.775,94.775,94.775,94.775
2006-09-07,94.785,94.785,94.785,94.785
2006-09-08,94.815,94.815,94.815,94.815
2006-09-11,94.785,94.785,94.785,94.785
2006-09-12,94.82,94.82,94.82,94.82
2006-09-13,94.815,94.815,94.815,94.815
2006-09-14,94.78,94.78,94.78,94.78
2006-09-15,94.775,94.775,94.775,94.775
2006-09-18,94.755,94.755,94.755,94.755
2006-09-19,94.8,94.8,94.8,94.8
2006-09-20,94.81,94.81,94.81,94.81
2006-09-21,94.89,94.89,94.89,94.89
2006-09-22,94.96,94.96,94.96,94.96
2006-09-25,95.015,95.015,95.015,95.015
2006-09-26,94.97,94.97,94.97,94.97
2006-09-27,94.96,94.96,94.96,94.96
2006-09-28,94.935,94.935,94.935,94.935
2006-09-29,94.91,94.91,94.91,94.91
2006-10-02,94.92,94.92,94.92,94.92
2006-10-03,94.925,94.925,94.925,94.925
2006-10-04,94.98,94.98,94.98,94.98
2006-10-05,94.935,94.935,94.935,94.935
2006-10-06,94.83,94.83,94.83,94.83
2006-10-09,94.83,94.83,94.83,94.83
2006-10-10,94.77,94.77,94.77,94.77
2006-10-11,94.745,94.745,94.745,94.745
2006-10-12,94.755,94.755,94.755,94.755
2006-10-13,94.725,94.725,94.725,94.725
2006-10-16,94.755,94.755,94.755,94.755
2006-10-17,94.78,94.78,94.78,94.78
2006-10-18,94.8,94.8,94.8,94.8
2006-10-19,94.78,94.78,94.78,94.78
2006-10-20,94.775,94.775,94.775,94.775
2006-10-23,94.73,94.73,94.73,94.73
2006-10-24,94.745,94.745,94.745,94.745
2006-10-25,94.805,94.805,94.805,94.805
2006-10-26,94.86,94.86,94.86,94.86
2006-10-27,94.9,94.9,94.9,94.9
2006-10-30,94.9,94.9,94.9,94.9
2006-10-31,94.97,94.97,94.97,94.97
2006-11-01,95.02,95.02,95.02,95.02
2006-11-02,94.985,94.985,94.985,94.985
2006-11-03,94.855,94.855,94.855,94.855
2006-11-06,94.87,94.87,94.87,94.87
2006-11-07,94.925,94.925,94.925,94.925
2006-11-08,94.96,94.96,94.96,94.96
2006-11-09,94.965,94.965,94.965,94.965
2006-11-10,95.01,95.01,95.01,95.01
2006-11-13,94.99,94.99,94.99,94.99
2006-11-14,95.04,95.04,95.04,95.04
2006-11-15,94.99,94.99,94.99,94.99
2006-11-16,94.965,94.965,94.965,94.965
2006-11-17,95.035,95.035,95.035,95.035
2006-11-20,95.05,95.05,95.05,95.05
2006-11-21,95.075,95.075,95.075,95.075
2006-11-22,95.09,95.09,95.09,95.09
2006-11-23,95.11,95.11,95.11,95.11
2006-11-24,95.11,95.11,95.11,95.11
2006-11-27,95.125,95.125,95.125,95.125
2006-11-28,95.165,95.165,95.165,95.165
2006-11-29,95.155,95.155,95.155,95.155
2006-11-30,95.225,95.225,95.225,95.225
2006-12-01,95.25,95.25,95.25,95.25
2006-12-04,95.25,95.25,95.25,95.25
2006-12-05,95.245,95.245,95.245,95.245
2006-12-06,95.19,95.19,95.19,95.19
2006-12-07,95.155,95.155,95.155,95.155
2006-12-08,95.09,95.09,95.09,95.09
2006-12-11,95.145,95.145,95.145,95.145
2006-12-12,95.185,95.185,95.185,95.185
2006-12-13,95.105,95.105,95.105,95.105
2006-12-14,95.085,95.085,95.085,95.085
2006-12-15,95.075,95.075,95.075,95.075
2006-12-18,95.075,95.075,95.075,95.075
2006-12-19,95.02,95.02,95.02,95.02
2006-12-20,95.02,95.02,95.02,95.02
2006-12-21,95.08,95.08,95.08,95.08
2006-12-22,94.99,94.99,94.99,94.99
2006-12-25,95.01,95.01,95.01,95.01
2006-12-26,95.01,95.01,95.01,95.01
2006-12-27,94.97,94.97,94.97,94.97
2006-12-28,94.935,94.935,94.935,94.935
2006-12-29,94.92,94.92,94.92,94.92
2007-01-02,94.935,94.935,94.935,94.935
2007-01-03,94.97,94.97,94.97,94.97
2007-01-04,95.02,95.02,95.02,95.02
2007-01-05,94.995,94.995,94.995,94.995
2007-01-08,94.995,94.995,94.995,94.995
2007-01-09,94.99,94.99,94.99,94.99
2007-01-10,94.95,94.95,94.95,94.95
2007-01-11,94.885,94.885,94.885,94.885
2007-01-12,94.86,94.86,94.86,94.86
2007-01-15,94.87,94.87,94.87,94.87
2007-01-16,94.87,94.87,94.87,94.87
2007-01-17,94.835,94.835,94.835,94.835
2007-01-18,94.89,94.89,94.89,94.89
2007-01-19,94.875,94.875,94.875,94.875
2007-01-22,94.9,94.9,94.9,94.9
2007-01-23,94.85,94.85,94.85,94.85
2007-01-24,94.84,94.84,94.84,94.84
2007-01-25,94.75,94.75,94.75,94.75
2007-01-26,94.725,94.725,94.725,94.725
2007-01-29,94.695,94.695,94.695,94.695
2007-01-30,94.725,94.725,94.725,94.725
2007-01-31,94.775,94.775,94.775,94.775
2007-02-01,94.78,94.78,94.78,94.78
2007-02-02,94.81,94.81,94.81,94.81
2007-02-05,94.845,94.845,94.845,94.845
2007-02-06,94.895,94.895,94.895,94.895
2007-02-07,94.92,94.92,94.92,94.92
2007-02-08,94.92,94.92,94.92,94.92
2007-02-09,94.845,94.845,94.845,94.845
2007-02-12,94.825,94.825,94.825,94.825
2007-02-13,94.825,94.825,94.825,94.825
2007-02-14,94.925,94.925,94.925,94.925
2007-02-15,94.94,94.94,94.94,94.94
2007-02-16,94.945,94.945,94.945,94.945
2007-02-19,94.965,94.965,94.965,94.965
2007-02-20,94.965,94.965,94.965,94.965
2007-02-21,94.945,94.945,94.945,94.945
2007-02-22,94.905,94.905,94.905,94.905
2007-02-23,94.95,94.95,94.95,94.95
2007-02-26,94.985,94.985,94.985,94.985
2007-02-27,95.085,95.085,95.085,95.085
2007-02-28,95.035,95.035,95.035,95.035
2007-03-01,95.035,95.035,95.035,95.035
2007-03-02,95.055,95.055,95.055,95.055
2007-03-05,95.045,95.045,95.045,95.045
2007-03-06,95.05,95.05,95.05,95.05
2007-03-07,95.095,95.095,95.095,95.095
2007-03-08,95.09,95.09,95.09,95.09
2007-03-09,95.01,95.01,95.01,95.01
2007-03-12,95.045,95.045,95.045,95.045
2007-03-13,95.11,95.11,95.11,95.11
2007-03-14,95.105,95.105,95.105,95.105
2007-03-15,95.095,95.095,95.095,95.095
2007-03-16,95.08,95.08,95.08,95.08
2007-03-19,95.06,95.06,95.06,95.06
2007-03-20,95.06,95.06,95.06,95.06
2007-03-21,95.1,95.1,95.1,95.1
2007-03-22,95.035,95.035,95.035,95.035
2007-03-23,94.995,94.995,94.995,94.995
2007-03-26,95.02,95.02,95.02,95.02
2007-03-27,95,95,95,95
2007-03-28,94.985,94.985,94.985,94.985
2007-03-29,94.97,94.97,94.97,94.97
2007-03-30,94.955,94.955,94.955,94.955
2007-04-02,94.96,94.96,94.96,94.96
2007-04-03,94.935,94.935,94.935,94.935
2007-04-04,94.945,94.945,94.945,94.945
2007-04-05,94.925,94.925,94.925,94.925
2007-04-06,94.845,94.845,94.845,94.845
2007-04-09,94.855,94.855,94.855,94.855
2007-04-10,94.875,94.875,94.875,94.875
2007-04-11,94.86,94.86,94.86,94.86
2007-04-12,94.855,94.855,94.855,94.855
2007-04-13,94.83,94.83,94.83,94.83
2007-04-16,94.86,94.86,94.86,94.86
2007-04-17,94.92,94.92,94.92,94.92
2007-04-18,94.955,94.955,94.955,94.955
2007-04-19,94.945,94.945,94.945,94.945
2007-04-20,94.945,94.945,94.945,94.945
2007-04-23,94.965,94.965,94.965,94.965
2007-04-24,95.005,95.005,95.005,95.005
2007-04-25,94.98,94.98,94.98,94.98
2007-04-26,94.92,94.92,94.92,94.92
2007-04-27,94.905,94.905,94.905,94.905
2007-04-30,94.99,94.99,94.99,94.99
2007-05-01,94.975,94.975,94.975,94.975
2007-05-02,94.98,94.98,94.98,94.98
2007-05-03,94.96,94.96,94.96,94.96
2007-05-04,95,95,95,95
2007-05-07,95,95,95,95
2007-05-08,95.01,95.01,95.01,95.01
2007-05-09,94.97,94.97,94.97,94.97
2007-05-10,95,95,95,95
2007-05-11,94.97,94.97,94.97,94.97
2007-05-14,94.94,94.94,94.94,94.94
2007-05-15,94.915,94.915,94.915,94.915
2007-05-16,94.92,94.92,94.92,94.92
2007-05-17,94.86,94.86,94.86,94.86
2007-05-18,94.795,94.795,94.795,94.795
2007-05-21,94.82,94.82,94.82,94.82
2007-05-22,94.76,94.76,94.76,94.76
2007-05-23,94.72,94.72,94.72,94.72
2007-05-24,94.72,94.72,94.72,94.72
2007-05-25,94.72,94.72,94.72,94.72
2007-05-28,94.69,94.69,94.69,94.69
2007-05-29,94.69,94.69,94.69,94.69
2007-05-30,94.69,94.69,94.69,94.69
2007-05-31,94.67,94.67,94.67,94.67
2007-06-01,94.595,94.595,94.595,94.595
2007-06-04,94.62,94.62,94.62,94.62
2007-06-05,94.56,94.56,94.56,94.56
2007-06-06,94.56,94.56,94.56,94.56
2007-06-07,94.39,94.39,94.39,94.39
2007-06-08,94.345,94.345,94.345,94.345
2007-06-11,94.335,94.335,94.335,94.335
2007-06-12,94.19,94.19,94.19,94.19
2007-06-13,94.26,94.26,94.26,94.26
2007-06-14,94.255,94.255,94.255,94.255
2007-06-15,94.335,94.335,94.335,94.335
2007-06-18,94.37,94.37,94.37,94.37
2007-06-19,94.42,94.42,94.42,94.42
2007-06-20,94.345,94.345,94.345,94.345
2007-06-21,94.26,94.26,94.26,94.26
2007-06-22,94.285,94.285,94.285,94.285
2007-06-25,94.36,94.36,94.36,94.36
2007-06-26,94.34,94.34,94.34,94.34
2007-06-27,94.37,94.37,94.37,94.37
2007-06-28,94.325,94.325,94.325,94.325
2007-06-29,94.395,94.395,94.395,94.395
2007-07-02,94.445,94.445,94.445,94.445
2007-07-03,94.395,94.395,94.395,94.395
2007-07-04,94.28,94.28,94.28,94.28
2007-07-05,94.28,94.28,94.28,94.28
2007-07-06,94.205,94.205,94.205,94.205
2007-07-09,94.24,94.24,94.24,94.24
2007-07-10,94.355,94.355,94.355,94.355
2007-07-11,94.305,94.305,94.305,94.305
2007-07-12,94.275,94.275,94.275,94.275
2007-07-13,94.295,94.295,94.295,94.295
2007-07-16,94.35,94.35,94.35,94.35
2007-07-17,94.3,94.3,94.3,94.3
2007-07-18,94.365,94.365,94.365,94.365
2007-07-19,94.355,94.355,94.355,94.355
2007-07-20,94.41,94.41,94.41,94.41
2007-07-23,94.415,94.415,94.415,94.415
2007-07-24,94.42,94.42,94.42,94.42
2007-07-25,94.45,94.45,94.45,94.45
2007-07-26,94.545,94.545,94.545,94.545
2007-07-27,94.485,94.485,94.485,94.485
2007-07-30,94.48,94.48,94.48,94.48
2007-07-31,94.535,94.535,94.535,94.535
2007-08-01,94.55,94.55,94.55,94.55
2007-08-02,94.57,94.57,94.57,94.57
2007-08-03,94.625,94.625,94.625,94.625
2007-08-06,94.605,94.605,94.605,94.605
2007-08-07,94.605,94.605,94.605,94.605
2007-08-08,94.555,94.555,94.555,94.555
2007-08-09,94.59,94.59,94.59,94.59
2007-08-10,94.595,94.595,94.595,94.595
2007-08-13,94.555,94.555,94.555,94.555
2007-08-14,94.58,94.58,94.58,94.58
2007-08-15,94.615,94.615,94.615,94.615
2007-08-16,94.695,94.695,94.695,94.695
2007-08-17,94.635,94.635,94.635,94.635
2007-08-20,94.67,94.67,94.67,94.67
2007-08-21,94.75,94.75,94.75,94.75
2007-08-22,94.75,94.75,94.75,94.75
2007-08-23,94.77,94.77,94.77,94.77
2007-08-24,94.79,94.79,94.79,94.79
2007-08-27,94.83,94.83,94.83,94.83
2007-08-28,94.88,94.88,94.88,94.88
2007-08-29,94.85,94.85,94.85,94.85
2007-08-30,94.89,94.89,94.89,94.89
2007-08-31,94.885,94.885,94.885,94.885
2007-09-03,94.885,94.885,94.885,94.885
2007-09-04,94.885,94.885,94.885,94.885
2007-09-05,94.97,94.97,94.97,94.97
2007-09-06,94.975,94.975,94.975,94.975
2007-09-07,95.17,95.17,95.17,95.17
2007-09-10,95.225,95.225,95.225,95.225
2007-09-11,95.155,95.155,95.155,95.155
2007-09-12,95.105,95.105,95.105,95.105
2007-09-13,95,95,95,95
2007-09-14,95,95,95,95
2007-09-17,94.965,94.965,94.965,94.965
2007-09-18,94.92,94.92,94.92,94.92
2007-09-19,94.91,94.91,94.91,94.91
2007-09-20,94.71,94.71,94.71,94.71
2007-09-21,94.74,94.74,94.74,94.74
2007-09-24,94.735,94.735,94.735,94.735
2007-09-25,94.74,94.74,94.74,94.74
2007-09-26,94.745,94.745,94.745,94.745
2007-09-27,94.81,94.81,94.81,94.81
2007-09-28,94.815,94.815,94.815,94.815
2007-10-01,94.825,94.825,94.825,94.825
2007-10-02,94.875,94.875,94.875,94.875
2007-10-03,94.87,94.87,94.87,94.87
2007-10-04,94.875,94.875,94.875,94.875
2007-10-05,94.73,94.73,94.73,94.73
2007-10-08,94.73,94.73,94.73,94.73
2007-10-09,94.73,94.73,94.73,94.73
2007-10-10,94.745,94.745,94.745,94.745
2007-10-11,94.755,94.755,94.755,94.755
2007-10-12,94.72,94.72,94.72,94.72
2007-10-15,94.725,94.725,94.725,94.725
2007-10-16,94.765,94.765,94.765,94.765
2007-10-17,94.86,94.86,94.86,94.86
2007-10-18,94.9,94.9,94.9,94.9
2007-10-19,95.015,95.015,95.015,95.015
2007-10-22,95.005,95.005,95.005,95.005
2007-10-23,95.01,95.01,95.01,95.01
2007-10-24,95.08,95.08,95.08,95.08
2007-10-25,95.04,95.04,95.04,95.04
2007-10-26,94.965,94.965,94.965,94.965
2007-10-29,94.97,94.97,94.97,94.97
2007-10-30,94.98,94.98,94.98,94.98
2007-10-31,94.885,94.885,94.885,94.885
2007-11-01,95,95,95,95
2007-11-02,95.05,95.05,95.05,95.05
2007-11-05,95,95,95,95
2007-11-06,94.935,94.935,94.935,94.935
2007-11-07,94.94,94.94,94.94,94.94
2007-11-08,94.97,94.97,94.97,94.97
2007-11-09,95.035,95.035,95.035,95.035
2007-11-12,95.035,95.035,95.035,95.035
2007-11-13,95.005,95.005,95.005,95.005
2007-11-14,95.005,95.005,95.005,95.005
2007-11-15,95.115,95.115,95.115,95.115
2007-11-16,95.115,95.115,95.115,95.115
2007-11-19,95.17,95.17,95.17,95.17
2007-11-20,95.135,95.135,95.135,95.135
2007-11-21,95.155,95.155,95.155,95.155
2007-11-22,95.225,95.225,95.225,95.225
2007-11-23,95.225,95.225,95.225,95.225
2007-11-26,95.455,95.455,95.455,95.455
2007-11-27,95.385,95.385,95.385,95.385
2007-11-28,95.32,95.32,95.32,95.32
2007-11-29,95.42,95.42,95.42,95.42
2007-11-30,95.425,95.425,95.425,95.425
2007-12-03,95.53,95.53,95.53,95.53
2007-12-04,95.505,95.505,95.505,95.505
2007-12-05,95.51,95.51,95.51,95.51
2007-12-06,95.425,95.425,95.425,95.425
2007-12-07,95.22,95.22,95.22,95.22
2007-12-10,95.165,95.165,95.165,95.165
2007-12-11,95.335,95.335,95.335,95.335
2007-12-12,95.315,95.315,95.315,95.315
2007-12-13,95.24,95.24,95.24,95.24
2007-12-14,95.14,95.14,95.14,95.14
2007-12-17,95.195,95.195,95.195,95.195
2007-12-18,95.225,95.225,95.225,95.225
2007-12-19,95.29,95.29,95.29,95.29
2007-12-20,95.32,95.32,95.32,95.32
2007-12-21,95.14,95.14,95.14,95.14
2007-12-24,95.055,95.055,95.055,95.055
2007-12-25,94.985,94.985,94.985,94.985
2007-12-26,94.985,94.985,94.985,94.985
2007-12-27,95.05,95.05,95.05,95.05
2007-12-28,95.215,95.215,95.215,95.215
2007-12-31,95.3,95.3,95.3,95.3
2008-01-02,95.445,95.445,95.445,95.445
2008-01-03,95.445,95.445,95.445,95.445
2008-01-04,95.53,95.53,95.53,95.53
2008-01-07,95.56,95.56,95.56,95.56
2008-01-08,95.58,95.58,95.58,95.58
2008-01-09,95.625,95.625,95.625,95.625
2008-01-10,95.535,95.535,95.535,95.535
2008-01-11,95.62,95.62,95.62,95.62
2008-01-14,95.625,95.625,95.625,95.625
2008-01-15,95.745,95.745,95.745,95.745
2008-01-16,95.685,95.685,95.685,95.685
2008-01-17,95.77,95.77,95.77,95.77
2008-01-18,95.76,95.76,95.76,95.76
2008-01-21,95.94,95.94,95.94,95.94
2008-01-22,95.94,95.94,95.94,95.94
2008-01-23,95.985,95.985,95.985,95.985
2008-01-24,95.67,95.67,95.67,95.67
2008-01-25,95.74,95.74,95.74,95.74
2008-01-28,95.745,95.745,95.745,95.745
2008-01-29,95.705,95.705,95.705,95.705
2008-01-30,95.565,95.565,95.565,95.565
2008-01-31,95.68,95.68,95.68,95.68
2008-02-01,95.715,95.715,95.715,95.715
2008-02-04,95.675,95.675,95.675,95.675
2008-02-05,95.73,95.73,95.73,95.73
2008-02-06,95.7,95.7,95.7,95.7
2008-02-07,95.54,95.54,95.54,95.54
2008-02-08,95.58,95.58,95.58,95.58
2008-02-11,95.62,95.62,95.62,95.62
2008-02-12,95.52,95.52,95.52,95.52
2008-02-13,95.5,95.5,95.5,95.5
2008-02-14,95.275,95.275,95.275,95.275
2008-02-15,95.285,95.285,95.285,95.285
2008-02-18,95.14,95.14,95.14,95.14
2008-02-19,95.14,95.14,95.14,95.14
2008-02-20,95.125,95.125,95.125,95.125
2008-02-21,95.335,95.335,95.335,95.335
2008-02-22,95.29,95.29,95.29,95.29
2008-02-25,95.17,95.17,95.17,95.17
2008-02-26,95.235,95.235,95.235,95.235
2008-02-27,95.27,95.27,95.27,95.27
2008-02-28,95.44,95.44,95.44,95.44
2008-02-29,95.675,95.675,95.675,95.675
2008-03-03,95.655,95.655,95.655,95.655
2008-03-04,95.57,95.57,95.57,95.57
2008-03-05,95.37,95.37,95.37,95.37
2008-03-06,95.32,95.32,95.32,95.32
2008-03-07,95.42,95.42,95.42,95.42
2008-03-10,95.51,95.51,95.51,95.51
2008-03-11,95.415,95.415,95.415,95.415
2008-03-12,95.595,95.595,95.595,95.595
2008-03-13,95.58,95.58,95.58,95.58
2008-03-14,95.695,95.695,95.695,95.695
2008-03-17,95.94,95.94,95.94,95.94
2008-03-18,95.695,95.695,95.695,95.695
2008-03-19,95.78,95.78,95.78,95.78
2008-03-20,95.805,95.805,95.805,95.805
2008-03-21,95.585,95.585,95.585,95.585
2008-03-24,95.585,95.585,95.585,95.585
2008-03-25,95.595,95.595,95.595,95.595
2008-03-26,95.6,95.6,95.6,95.6
2008-03-27,95.525,95.525,95.525,95.525
2008-03-28,95.6,95.6,95.6,95.6
2008-03-31,95.705,95.705,95.705,95.705
2008-04-01,95.56,95.56,95.56,95.56
2008-04-02,95.485,95.485,95.485,95.485
2008-04-03,95.46,95.46,95.46,95.46
2008-04-04,95.675,95.675,95.675,95.675
2008-04-07,95.605,95.605,95.605,95.605
2008-04-08,95.57,95.57,95.57,95.57
2008-04-09,95.65,95.65,95.65,95.65
2008-04-10,95.595,95.595,95.595,95.595
2008-04-11,95.68,95.68,95.68,95.68
2008-04-14,95.63,95.63,95.63,95.63
2008-04-15,95.515,95.515,95.515,95.515
2008-04-16,95.33,95.33,95.33,95.33
2008-04-17,95.345,95.345,95.345,95.345
2008-04-18,95.375,95.375,95.375,95.375
2008-04-21,95.455,95.455,95.455,95.455
2008-04-22,95.475,95.475,95.475,95.475
2008-04-23,95.465,95.465,95.465,95.465
2008-04-24,95.36,95.36,95.36,95.36
2008-04-25,95.325,95.325,95.325,95.325
2008-04-28,95.375,95.375,95.375,95.375
2008-04-29,95.395,95.395,95.395,95.395
2008-04-30,95.46,95.46,95.46,95.46
2008-05-01,95.515,95.515,95.515,95.515
2008-05-02,95.405,95.405,95.405,95.405
2008-05-05,95.42,95.42,95.42,95.42
2008-05-06,95.35,95.35,95.35,95.35
2008-05-07,95.375,95.375,95.375,95.375
2008-05-08,95.465,95.465,95.465,95.465
2008-05-09,95.5,95.5,95.5,95.5
2008-05-12,95.505,95.505,95.505,95.505
2008-05-13,95.31,95.31,95.31,95.31
2008-05-14,95.275,95.275,95.275,95.275
2008-05-15,95.445,95.445,95.445,95.445
2008-05-16,95.46,95.46,95.46,95.46
2008-05-19,95.485,95.485,95.485,95.485
2008-05-20,95.535,95.535,95.535,95.535
2008-05-21,95.48,95.48,95.48,95.48
2008-05-22,95.325,95.325,95.325,95.325
2008-05-23,95.405,95.405,95.405,95.405
2008-05-26,95.275,95.275,95.275,95.275
2008-05-27,95.275,95.275,95.275,95.275
2008-05-28,95.19,95.19,95.19,95.19
2008-05-29,95.075,95.075,95.075,95.075
2008-05-30,95.09,95.09,95.09,95.09
2008-06-02,95.2,95.2,95.2,95.2
2008-06-03,95.305,95.305,95.305,95.305
2008-06-04,95.22,95.22,95.22,95.22
2008-06-05,95.04,95.04,95.04,95.04
2008-06-06,95.115,95.115,95.115,95.115
2008-06-09,95.055,95.055,95.055,95.055
2008-06-10,94.945,94.945,94.945,94.945
2008-06-11,95.05,95.05,95.05,95.05
2008-06-12,94.845,94.845,94.845,94.845
2008-06-13,94.755,94.755,94.755,94.755
2008-06-16,94.79,94.79,94.79,94.79
2008-06-17,94.83,94.83,94.83,94.83
2008-06-18,94.955,94.955,94.955,94.955
2008-06-19,94.895,94.895,94.895,94.895
2008-06-20,94.94,94.94,94.94,94.94
2008-06-23,94.88,94.88,94.88,94.88
2008-06-24,94.95,94.95,94.95,94.95
2008-06-25,94.915,94.915,94.915,94.915
2008-06-26,95,95,95,95
