"Timestamp","ED3.OPEN","ED3.HIGH","ED3.LOW","ED3.CLOSE"
2005-07-19,95.78,95.78,95.78,95.78
2005-07-20,95.76,95.76,95.76,95.76
2005-07-21,95.71,95.71,95.71,95.71
2005-07-22,95.745,95.745,95.745,95.745
2005-07-25,95.72,95.72,95.72,95.72
2005-07-26,95.715,95.715,95.715,95.715
2005-07-27,95.675,95.675,95.675,95.675
2005-07-28,95.695,95.695,95.695,95.695
2005-07-29,95.63,95.63,95.63,95.63
2005-08-01,95.615,95.615,95.615,95.615
2005-08-02,95.61,95.61,95.61,95.61
2005-08-03,95.64,95.64,95.64,95.64
2005-08-04,95.625,95.625,95.625,95.625
2005-08-05,95.55,95.55,95.55,95.55
2005-08-08,95.51,95.51,95.51,95.51
2005-08-09,95.54,95.54,95.54,95.54
2005-08-10,95.535,95.535,95.535,95.535
2005-08-11,95.575,95.575,95.575,95.575
2005-08-12,95.61,95.61,95.61,95.61
2005-08-15,95.575,95.575,95.575,95.575
2005-08-16,95.615,95.615,95.615,95.615
2005-08-17,95.59,95.59,95.59,95.59
2005-08-18,95.64,95.64,95.64,95.64
2005-08-19,95.62,95.62,95.62,95.62
2005-08-22,95.625,95.625,95.625,95.625
2005-08-23,95.655,95.655,95.655,95.655
2005-08-24,95.655,95.655,95.655,95.655
2005-08-25,95.655,95.655,95.655,95.655
2005-08-26,95.59,95.59,95.59,95.59
2005-08-29,95.59,95.59,95.59,95.59
2005-08-30,95.73,95.73,95.73,95.73
2005-08-31,95.885,95.885,95.885,95.885
2005-09-01,96.03,96.03,96.03,96.03
2005-09-02,95.98,95.98,95.98,95.98
2005-09-05,95.91,95.91,95.91,95.91
2005-09-06,95.91,95.91,95.91,95.91
2005-09-07,95.84,95.84,95.84,95.84
2005-09-08,95.83,95.83,95.83,95.83
2005-09-09,95.83,95.83,95.83,95.83
2005-09-12,95.79,95.79,95.79,95.79
2005-09-13,95.825,95.825,95.825,95.825
2005-09-14,95.82,95.82,95.82,95.82
2005-09-15,95.81,95.81,95.81,95.81
2005-09-16,95.735,95.735,95.735,95.735
2005-09-19,95.77,95.77,95.77,95.77
2005-09-20,95.645,95.645,95.645,95.645
2005-09-21,95.68,95.68,95.68,95.68
2005-09-22,95.695,95.695,95.695,95.695
2005-09-23,95.605,95.605,95.605,95.605
2005-09-26,95.565,95.565,95.565,95.565
2005-09-27,95.525,95.525,95.525,95.525
2005-09-28,95.51,95.51,95.51,95.51
2005-09-29,95.475,95.475,95.475,95.475
2005-09-30,95.395,95.395,95.395,95.395
2005-10-03,95.36,95.36,95.36,95.36
2005-10-04,95.36,95.36,95.36,95.36
2005-10-05,95.38,95.38,95.38,95.38
2005-10-06,95.405,95.405,95.405,95.405
2005-10-07,95.395,95.395,95.395,95.395
2005-10-10,95.395,95.395,95.395,95.395
2005-10-11,95.36,95.36,95.36,95.36
2005-10-12,95.33,95.33,95.33,95.33
2005-10-13,95.335,95.335,95.335,95.335
2005-10-14,95.31,95.31,95.31,95.31
2005-10-17,95.315,95.315,95.315,95.315
2005-10-18,95.32,95.32,95.32,95.32
2005-10-19,95.335,95.335,95.335,95.335
2005-10-20,95.315,95.315,95.315,95.315
2005-10-21,95.37,95.37,95.37,95.37
2005-10-24,95.33,95.33,95.33,95.33
2005-10-25,95.27,95.27,95.27,95.27
2005-10-26,95.2,95.2,95.2,95.2
2005-10-27,95.21,95.21,95.21,95.21
2005-10-28,95.185,95.185,95.185,95.185
2005-10-31,95.175,95.175,95.175,95.175
2005-11-01,95.13,95.13,95.13,95.13
2005-11-02,95.11,95.11,95.11,95.11
2005-11-03,95.06,95.06,95.06,95.06
2005-11-04,95.06,95.06,95.06,95.06
2005-11-07,95.065,95.065,95.065,95.065
2005-11-08,95.105,95.105,95.105,95.105
2005-11-09,95.045,95.045,95.045,95.045
2005-11-10,95.09,95.09,95.09,95.09
2005-11-11,95.09,95.09,95.09,95.09
2005-11-14,95.04,95.04,95.04,95.04
2005-11-15,95.065,95.065,95.065,95.065
2005-11-16,95.125,95.125,95.125,95.125
2005-11-17,95.17,95.17,95.17,95.17
2005-11-18,95.12,95.12,95.12,95.12
2005-11-21,95.165,95.165,95.165,95.165
2005-11-22,95.265,95.265,95.265,95.265
2005-11-23,95.21,95.21,95.21,95.21
2005-11-24,95.235,95.235,95.235,95.235
2005-11-25,95.235,95.235,95.235,95.235
2005-11-28,95.23,95.23,95.23,95.23
2005-11-29,95.15,95.15,95.15,95.15
2005-11-30,95.115,95.115,95.115,95.115
2005-12-01,95.075,95.075,95.075,95.075
2005-12-02,95.085,95.085,95.085,95.085
2005-12-05,95.065,95.065,95.065,95.065
2005-12-06,95.13,95.13,95.13,95.13
2005-12-07,95.12,95.12,95.12,95.12
2005-12-08,95.185,95.185,95.185,95.185
2005-12-09,95.11,95.11,95.11,95.11
2005-12-12,95.095,95.095,95.095,95.095
2005-12-13,95.13,95.13,95.13,95.13
2005-12-14,95.2,95.2,95.2,95.2
2005-12-15,95.18,95.18,95.18,95.18
2005-12-16,95.185,95.185,95.185,95.185
2005-12-19,95.175,95.175,95.175,95.175
2005-12-20,95.14,95.14,95.14,95.14
2005-12-21,95.1,95.1,95.1,95.1
2005-12-22,95.15,95.15,95.15,95.15
2005-12-23,95.19,95.19,95.19,95.19
2005-12-26,95.225,95.225,95.225,95.225
2005-12-27,95.225,95.225,95.225,95.225
2005-12-28,95.21,95.21,95.21,95.21
2005-12-29,95.175,95.175,95.175,95.175
2005-12-30,95.16,95.16,95.16,95.16
2006-01-02,95.23,95.23,95.23,95.23
2006-01-03,95.23,95.23,95.23,95.23
2006-01-04,95.265,95.265,95.265,95.265
2006-01-05,95.265,95.265,95.265,95.265
2006-01-06,95.235,95.235,95.235,95.235
2006-01-09,95.24,95.24,95.24,95.24
2006-01-10,95.185,95.185,95.185,95.185
2006-01-11,95.15,95.15,95.15,95.15
2006-01-12,95.205,95.205,95.205,95.205
2006-01-13,95.25,95.25,95.25,95.25
2006-01-16,95.255,95.255,95.255,95.255
2006-01-17,95.255,95.255,95.255,95.255
2006-01-18,95.255,95.255,95.255,95.255
2006-01-19,95.205,95.205,95.205,95.205
2006-01-20,95.22,95.22,95.22,95.22
2006-01-23,95.23,95.23,95.23,95.23
2006-01-24,95.21,95.21,95.21,95.21
2006-01-25,95.14,95.14,95.14,95.14
2006-01-26,95.105,95.105,95.105,95.105
2006-01-27,95.1,95.1,95.1,95.1
2006-01-30,95.075,95.075,95.075,95.075
2006-01-31,95.075,95.075,95.075,95.075
2006-02-01,95.01,95.01,95.01,95.01
2006-02-02,95.01,95.01,95.01,95.01
2006-02-03,94.995,94.995,94.995,94.995
2006-02-06,94.955,94.955,94.955,94.955
2006-02-07,94.97,94.97,94.97,94.97
2006-02-08,94.93,94.93,94.93,94.93
2006-02-09,94.91,94.91,94.91,94.91
2006-02-10,94.89,94.89,94.89,94.89
2006-02-13,94.9,94.9,94.9,94.9
2006-02-14,94.885,94.885,94.885,94.885
2006-02-15,94.88,94.88,94.88,94.88
2006-02-16,94.88,94.88,94.88,94.88
2006-02-17,94.905,94.905,94.905,94.905
2006-02-20,94.86,94.86,94.86,94.86
2006-02-21,94.86,94.86,94.86,94.86
2006-02-22,94.87,94.87,94.87,94.87
2006-02-23,94.835,94.835,94.835,94.835
2006-02-24,94.84,94.84,94.84,94.84
2006-02-27,94.835,94.835,94.835,94.835
2006-02-28,94.875,94.875,94.875,94.875
2006-03-01,94.845,94.845,94.845,94.845
2006-03-02,94.835,94.835,94.835,94.835
2006-03-03,94.82,94.82,94.82,94.82
2006-03-06,94.8,94.8,94.8,94.8
2006-03-07,94.79,94.79,94.79,94.79
2006-03-08,94.81,94.81,94.81,94.81
2006-03-09,94.805,94.805,94.805,94.805
2006-03-10,94.78,94.78,94.78,94.78
2006-03-13,94.765,94.765,94.765,94.765
2006-03-14,94.905,94.905,94.905,94.905
2006-03-15,94.885,94.885,94.885,94.885
2006-03-16,94.99,94.99,94.99,94.99
2006-03-17,94.965,94.965,94.965,94.965
2006-03-20,94.975,94.975,94.975,94.975
2006-03-21,94.885,94.885,94.885,94.885
2006-03-22,94.87,94.87,94.87,94.87
2006-03-23,94.835,94.835,94.835,94.835
2006-03-24,94.92,94.92,94.92,94.92
2006-03-27,94.905,94.905,94.905,94.905
2006-03-28,94.81,94.81,94.81,94.81
2006-03-29,94.78,94.78,94.78,94.78
2006-03-30,94.74,94.74,94.74,94.74
2006-03-31,94.745,94.745,94.745,94.745
2006-04-03,94.71,94.71,94.71,94.71
2006-04-04,94.745,94.745,94.745,94.745
2006-04-05,94.79,94.79,94.79,94.79
2006-04-06,94.76,94.76,94.76,94.76
2006-04-07,94.7,94.7,94.7,94.7
2006-04-10,94.69,94.69,94.69,94.69
2006-04-11,94.715,94.715,94.715,94.715
2006-04-12,94.685,94.685,94.685,94.685
2006-04-13,94.655,94.655,94.655,94.655
2006-04-14,94.7,94.7,94.7,94.7
2006-04-17,94.7,94.7,94.7,94.7
2006-04-18,94.785,94.785,94.785,94.785
2006-04-19,94.76,94.76,94.76,94.76
2006-04-20,94.735,94.735,94.735,94.735
2006-04-21,94.71,94.71,94.71,94.71
2006-04-24,94.725,94.725,94.725,94.725
2006-04-25,94.67,94.67,94.67,94.67
2006-04-26,94.615,94.615,94.615,94.615
2006-04-27,94.71,94.71,94.71,94.71
2006-04-28,94.755,94.755,94.755,94.755
2006-05-01,94.685,94.685,94.685,94.685
2006-05-02,94.68,94.68,94.68,94.68
2006-05-03,94.645,94.645,94.645,94.645
2006-05-04,94.625,94.625,94.625,94.625
2006-05-05,94.66,94.66,94.66,94.66
2006-05-08,94.625,94.625,94.625,94.625
2006-05-09,94.63,94.63,94.63,94.63
2006-05-10,94.615,94.615,94.615,94.615
2006-05-11,94.63,94.63,94.63,94.63
2006-05-12,94.64,94.64,94.64,94.64
2006-05-15,94.655,94.655,94.655,94.655
2006-05-16,94.695,94.695,94.695,94.695
2006-05-17,94.64,94.64,94.64,94.64
2006-05-18,94.665,94.665,94.665,94.665
2006-05-19,94.635,94.635,94.635,94.635
2006-05-22,94.65,94.65,94.65,94.65
2006-05-23,94.635,94.635,94.635,94.635
2006-05-24,94.66,94.66,94.66,94.66
2006-05-25,94.64,94.64,94.64,94.64
2006-05-26,94.66,94.66,94.66,94.66
2006-05-29,94.63,94.63,94.63,94.63
2006-05-30,94.63,94.63,94.63,94.63
2006-05-31,94.565,94.565,94.565,94.565
2006-06-01,94.565,94.565,94.565,94.565
2006-06-02,94.695,94.695,94.695,94.695
2006-06-05,94.615,94.615,94.615,94.615
2006-06-06,94.59,94.59,94.59,94.59
2006-06-07,94.57,94.57,94.57,94.57
2006-06-08,94.585,94.585,94.585,94.585
2006-06-09,94.575,94.575,94.575,94.575
2006-06-12,94.57,94.57,94.57,94.57
2006-06-13,94.575,94.575,94.575,94.575
2006-06-14,94.47,94.47,94.47,94.47
2006-06-15,94.43,94.43,94.43,94.43
2006-06-16,94.41,94.41,94.41,94.41
2006-06-19,94.395,94.395,94.395,94.395
2006-06-20,94.42,94.42,94.42,94.42
2006-06-21,94.415,94.415,94.415,94.415
2006-06-22,94.36,94.36,94.36,94.36
2006-06-23,94.335,94.335,94.335,94.335
2006-06-26,94.325,94.325,94.325,94.325
2006-06-27,94.35,94.35,94.35,94.35
2006-06-28,94.315,94.315,94.315,94.315
2006-06-29,94.405,94.405,94.405,94.405
2006-06-30,94.44,94.44,94.44,94.44
2006-07-03,94.415,94.415,94.415,94.415
2006-07-04,94.325,94.325,94.325,94.325
2006-07-05,94.325,94.325,94.325,94.325
2006-07-06,94.345,94.345,94.345,94.345
2006-07-07,94.395,94.395,94.395,94.395
2006-07-10,94.385,94.385,94.385,94.385
2006-07-11,94.415,94.415,94.415,94.415
2006-07-12,94.41,94.41,94.41,94.41
2006-07-13,94.46,94.46,94.46,94.46
2006-07-14,94.495,94.495,94.495,94.495
2006-07-17,94.48,94.48,94.48,94.48
2006-07-18,94.4,94.4,94.4,94.4
2006-07-19,94.49,94.49,94.49,94.49
2006-07-20,94.55,94.55,94.55,94.55
2006-07-21,94.52,94.52,94.52,94.52
2006-07-24,94.52,94.52,94.52,94.52
2006-07-25,94.5,94.5,94.5,94.5
2006-07-26,94.545,94.545,94.545,94.545
2006-07-27,94.55,94.55,94.55,94.55
2006-07-28,94.63,94.63,94.63,94.63
2006-07-31,94.64,94.64,94.64,94.64
2006-08-01,94.635,94.635,94.635,94.635
2006-08-02,94.63,94.63,94.63,94.63
2006-08-03,94.6,94.6,94.6,94.6
2006-08-04,94.68,94.68,94.68,94.68
2006-08-07,94.645,94.645,94.645,94.645
2006-08-08,94.665,94.665,94.665,94.665
2006-08-09,94.655,94.655,94.655,94.655
2006-08-10,94.645,94.645,94.645,94.645
2006-08-11,94.6,94.6,94.6,94.6
2006-08-14,94.54,94.54,94.54,94.54
2006-08-15,94.615,94.615,94.615,94.615
2006-08-16,94.68,94.68,94.68,94.68
2006-08-17,94.65,94.65,94.65,94.65
2006-08-18,94.67,94.67,94.67,94.67
2006-08-21,94.665,94.665,94.665,94.665
2006-08-22,94.665,94.665,94.665,94.665
2006-08-23,94.67,94.67,94.67,94.67
2006-08-24,94.67,94.67,94.67,94.67
2006-08-25,94.7,94.7,94.7,94.7
2006-08-28,94.685,94.685,94.685,94.685
2006-08-29,94.695,94.695,94.695,94.695
2006-08-30,94.74,94.74,94.74,94.74
2006-08-31,94.785,94.785,94.785,94.785
2006-09-01,94.8,94.8,94.8,94.8
2006-09-04,94.775,94.775,94.775,94.775
2006-09-05,94.775,94.775,94.775,94.775
2006-09-06,94.755,94.755,94.755,94.755
2006-09-07,94.75,94.75,94.75,94.75
2006-09-08,94.76,94.76,94.76,94.76
2006-09-11,94.72,94.72,94.72,94.72
2006-09-12,94.73,94.73,94.73,94.73
2006-09-13,94.745,94.745,94.745,94.745
2006-09-14,94.705,94.705,94.705,94.705
2006-09-15,94.67,94.67,94.67,94.67
2006-09-18,94.655,94.655,94.655,94.655
2006-09-19,94.845,94.845,94.845,94.845
2006-09-20,94.84,94.84,94.84,94.84
2006-09-21,94.975,94.975,94.975,94.975
2006-09-22,95.015,95.015,95.015,95.015
2006-09-25,95.045,95.045,95.045,95.045
2006-09-26,95.01,95.01,95.01,95.01
2006-09-27,95.015,95.015,95.015,95.015
2006-09-28,94.995,94.995,94.995,94.995
2006-09-29,94.985,94.985,94.985,94.985
2006-10-02,95.04,95.04,95.04,95.04
2006-10-03,95.04,95.04,95.04,95.04
2006-10-04,95.12,95.12,95.12,95.12
2006-10-05,95.055,95.055,95.055,95.055
2006-10-06,94.95,94.95,94.95,94.95
2006-10-09,94.95,94.95,94.95,94.95
2006-10-10,94.86,94.86,94.86,94.86
2006-10-11,94.805,94.805,94.805,94.805
2006-10-12,94.82,94.82,94.82,94.82
2006-10-13,94.795,94.795,94.795,94.795
2006-10-16,94.81,94.81,94.81,94.81
2006-10-17,94.82,94.82,94.82,94.82
2006-10-18,94.825,94.825,94.825,94.825
2006-10-19,94.805,94.805,94.805,94.805
2006-10-20,94.795,94.795,94.795,94.795
2006-10-23,94.75,94.75,94.75,94.75
2006-10-24,94.74,94.74,94.74,94.74
2006-10-25,94.775,94.775,94.775,94.775
2006-10-26,94.845,94.845,94.845,94.845
2006-10-27,94.895,94.895,94.895,94.895
2006-10-30,94.885,94.885,94.885,94.885
2006-10-31,94.95,94.95,94.95,94.95
2006-11-01,95.025,95.025,95.025,95.025
2006-11-02,94.995,94.995,94.995,94.995
2006-11-03,94.825,94.825,94.825,94.825
2006-11-06,94.82,94.82,94.82,94.82
2006-11-07,94.87,94.87,94.87,94.87
2006-11-08,94.895,94.895,94.895,94.895
2006-11-09,94.895,94.895,94.895,94.895
2006-11-10,94.92,94.92,94.92,94.92
2006-11-13,94.885,94.885,94.885,94.885
2006-11-14,94.92,94.92,94.92,94.92
2006-11-15,94.85,94.85,94.85,94.85
2006-11-16,94.825,94.825,94.825,94.825
2006-11-17,94.905,94.905,94.905,94.905
2006-11-20,94.905,94.905,94.905,94.905
2006-11-21,94.905,94.905,94.905,94.905
2006-11-22,94.915,94.915,94.915,94.915
2006-11-23,94.93,94.93,94.93,94.93
2006-11-24,94.93,94.93,94.93,94.93
2006-11-27,94.945,94.945,94.945,94.945
2006-11-28,94.98,94.98,94.98,94.98
2006-11-29,94.97,94.97,94.97,94.97
2006-11-30,95.025,95.025,95.025,95.025
2006-12-01,95.175,95.175,95.175,95.175
2006-12-04,95.17,95.17,95.17,95.17
2006-12-05,95.16,95.16,95.16,95.16
2006-12-06,95.08,95.08,95.08,95.08
2006-12-07,95.06,95.06,95.06,95.06
2006-12-08,94.945,94.945,94.945,94.945
2006-12-11,94.93,94.93,94.93,94.93
2006-12-12,94.97,94.97,94.97,94.97
2006-12-13,94.88,94.88,94.88,94.88
2006-12-14,94.85,94.85,94.85,94.85
2006-12-15,94.855,94.855,94.855,94.855
2006-12-18,94.86,94.86,94.86,94.86
2006-12-19,95.055,95.055,95.055,95.055
2006-12-20,95.045,95.045,95.045,95.045
2006-12-21,95.1,95.1,95.1,95.1
2006-12-22,95.035,95.035,95.035,95.035
2006-12-25,95.04,95.04,95.04,95.04
2006-12-26,95.04,95.04,95.04,95.04
2006-12-27,94.97,94.97,94.97,94.97
2006-12-28,94.935,94.935,94.935,94.935
2006-12-29,94.915,94.915,94.915,94.915
2007-01-02,94.95,94.95,94.95,94.95
2007-01-03,94.995,94.995,94.995,94.995
2007-01-04,95.055,95.055,95.055,95.055
2007-01-05,95.005,95.005,95.005,95.005
2007-01-08,94.955,94.955,94.955,94.955
2007-01-09,94.935,94.935,94.935,94.935
2007-01-10,94.91,94.91,94.91,94.91
2007-01-11,94.85,94.85,94.85,94.85
2007-01-12,94.825,94.825,94.825,94.825
2007-01-15,94.83,94.83,94.83,94.83
2007-01-16,94.83,94.83,94.83,94.83
2007-01-17,94.775,94.775,94.775,94.775
2007-01-18,94.81,94.81,94.81,94.81
2007-01-19,94.775,94.775,94.775,94.775
2007-01-22,94.78,94.78,94.78,94.78
2007-01-23,94.75,94.75,94.75,94.75
2007-01-24,94.755,94.755,94.755,94.755
2007-01-25,94.72,94.72,94.72,94.72
2007-01-26,94.72,94.72,94.72,94.72
2007-01-29,94.7,94.7,94.7,94.7
2007-01-30,94.72,94.72,94.72,94.72
2007-01-31,94.745,94.745,94.745,94.745
2007-02-01,94.725,94.725,94.725,94.725
2007-02-02,94.745,94.745,94.745,94.745
2007-02-05,94.755,94.755,94.755,94.755
2007-02-06,94.765,94.765,94.765,94.765
2007-02-07,94.775,94.775,94.775,94.775
2007-02-08,94.775,94.775,94.775,94.775
2007-02-09,94.735,94.735,94.735,94.735
2007-02-12,94.715,94.715,94.715,94.715
2007-02-13,94.71,94.71,94.71,94.71
2007-02-14,94.77,94.77,94.77,94.77
2007-02-15,94.805,94.805,94.805,94.805
2007-02-16,94.805,94.805,94.805,94.805
2007-02-19,94.82,94.82,94.82,94.82
2007-02-20,94.82,94.82,94.82,94.82
2007-02-21,94.785,94.785,94.785,94.785
2007-02-22,94.75,94.75,94.75,94.75
2007-02-23,94.785,94.785,94.785,94.785
2007-02-26,94.83,94.83,94.83,94.83
2007-02-27,95.03,95.03,95.03,95.03
2007-02-28,94.995,94.995,94.995,94.995
2007-03-01,95,95,95,95
2007-03-02,95.065,95.065,95.065,95.065
2007-03-05,95.065,95.065,95.065,95.065
2007-03-06,95.065,95.065,95.065,95.065
2007-03-07,95.105,95.105,95.105,95.105
2007-03-08,95.075,95.075,95.075,95.075
2007-03-09,94.93,94.93,94.93,94.93
2007-03-12,94.965,94.965,94.965,94.965
2007-03-13,95.06,95.06,95.06,95.06
2007-03-14,95.03,95.03,95.03,95.03
2007-03-15,94.99,94.99,94.99,94.99
2007-03-16,94.95,94.95,94.95,94.95
2007-03-19,94.92,94.92,94.92,94.92
2007-03-20,95.13,95.13,95.13,95.13
2007-03-21,95.24,95.24,95.24,95.24
2007-03-22,95.155,95.155,95.155,95.155
2007-03-23,95.115,95.115,95.115,95.115
2007-03-26,95.15,95.15,95.15,95.15
2007-03-27,95.145,95.145,95.145,95.145
2007-03-28,95.17,95.17,95.17,95.17
2007-03-29,95.135,95.135,95.135,95.135
2007-03-30,95.125,95.125,95.125,95.125
2007-04-02,95.125,95.125,95.125,95.125
2007-04-03,95.08,95.08,95.08,95.08
2007-04-04,95.09,95.09,95.09,95.09
2007-04-05,95.07,95.07,95.07,95.07
2007-04-06,94.935,94.935,94.935,94.935
2007-04-09,94.925,94.925,94.925,94.925
2007-04-10,94.95,94.95,94.95,94.95
2007-04-11,94.935,94.935,94.935,94.935
2007-04-12,94.92,94.92,94.92,94.92
2007-04-13,94.885,94.885,94.885,94.885
2007-04-16,94.905,94.905,94.905,94.905
2007-04-17,94.97,94.97,94.97,94.97
2007-04-18,95.01,95.01,95.01,95.01
2007-04-19,95.005,95.005,95.005,95.005
2007-04-20,94.985,94.985,94.985,94.985
2007-04-23,95.005,95.005,95.005,95.005
2007-04-24,95.05,95.05,95.05,95.05
2007-04-25,95.005,95.005,95.005,95.005
2007-04-26,94.935,94.935,94.935,94.935
2007-04-27,94.93,94.93,94.93,94.93
2007-04-30,94.99,94.99,94.99,94.99
2007-05-01,94.945,94.945,94.945,94.945
2007-05-02,94.94,94.94,94.94,94.94
2007-05-03,94.895,94.895,94.895,94.895
2007-05-04,94.92,94.92,94.92,94.92
2007-05-07,94.91,94.91,94.91,94.91
2007-05-08,94.91,94.91,94.91,94.91
2007-05-09,94.865,94.865,94.865,94.865
2007-05-10,94.9,94.9,94.9,94.9
2007-05-11,94.885,94.885,94.885,94.885
2007-05-14,94.87,94.87,94.87,94.87
2007-05-15,94.855,94.855,94.855,94.855
2007-05-16,94.875,94.875,94.875,94.875
2007-05-17,94.83,94.83,94.83,94.83
2007-05-18,94.795,94.795,94.795,94.795
2007-05-21,94.81,94.81,94.81,94.81
2007-05-22,94.785,94.785,94.785,94.785
2007-05-23,94.77,94.77,94.77,94.77
2007-05-24,94.77,94.77,94.77,94.77
2007-05-25,94.775,94.775,94.775,94.775
2007-05-28,94.745,94.745,94.745,94.745
2007-05-29,94.745,94.745,94.745,94.745
2007-05-30,94.745,94.745,94.745,94.745
2007-05-31,94.71,94.71,94.71,94.71
2007-06-01,94.665,94.665,94.665,94.665
2007-06-04,94.67,94.67,94.67,94.67
2007-06-05,94.66,94.66,94.66,94.66
2007-06-06,94.68,94.68,94.68,94.68
2007-06-07,94.65,94.65,94.65,94.65
2007-06-08,94.645,94.645,94.645,94.645
2007-06-11,94.645,94.645,94.645,94.645
2007-06-12,94.61,94.61,94.61,94.61
2007-06-13,94.6,94.6,94.6,94.6
2007-06-14,94.6,94.6,94.6,94.6
2007-06-15,94.62,94.62,94.62,94.62
2007-06-18,94.635,94.635,94.635,94.635
2007-06-19,94.725,94.725,94.725,94.725
2007-06-20,94.69,94.69,94.69,94.69
2007-06-21,94.695,94.695,94.695,94.695
2007-06-22,94.745,94.745,94.745,94.745
2007-06-25,94.8,94.8,94.8,94.8
2007-06-26,94.785,94.785,94.785,94.785
2007-06-27,94.795,94.795,94.795,94.795
2007-06-28,94.72,94.72,94.72,94.72
2007-06-29,94.79,94.79,94.79,94.79
2007-07-02,94.805,94.805,94.805,94.805
2007-07-03,94.765,94.765,94.765,94.765
2007-07-04,94.68,94.68,94.68,94.68
2007-07-05,94.68,94.68,94.68,94.68
2007-07-06,94.66,94.66,94.66,94.66
2007-07-09,94.67,94.67,94.67,94.67
2007-07-10,94.765,94.765,94.765,94.765
2007-07-11,94.74,94.74,94.74,94.74
2007-07-12,94.71,94.71,94.71,94.71
2007-07-13,94.71,94.71,94.71,94.71
2007-07-16,94.765,94.765,94.765,94.765
2007-07-17,94.72,94.72,94.72,94.72
2007-07-18,94.78,94.78,94.78,94.78
2007-07-19,94.77,94.77,94.77,94.77
2007-07-20,94.83,94.83,94.83,94.83
2007-07-23,94.8,94.8,94.8,94.8
2007-07-24,94.825,94.825,94.825,94.825
2007-07-25,94.86,94.86,94.86,94.86
2007-07-26,95.02,95.02,95.02,95.02
2007-07-27,95.05,95.05,95.05,95.05
2007-07-30,95.05,95.05,95.05,95.05
2007-07-31,95.06,95.06,95.06,95.06
2007-08-01,95.085,95.085,95.085,95.085
2007-08-02,95.075,95.075,95.075,95.075
2007-08-03,95.18,95.18,95.18,95.18
2007-08-06,95.165,95.165,95.165,95.165
2007-08-07,95.125,95.125,95.125,95.125
2007-08-08,95.04,95.04,95.04,95.04
2007-08-09,95.225,95.225,95.225,95.225
2007-08-10,95.245,95.245,95.245,95.245
2007-08-13,95.235,95.235,95.235,95.235
2007-08-14,95.285,95.285,95.285,95.285
2007-08-15,95.38,95.38,95.38,95.38
2007-08-16,95.595,95.595,95.595,95.595
2007-08-17,95.525,95.525,95.525,95.525
2007-08-20,95.525,95.525,95.525,95.525
2007-08-21,95.57,95.57,95.57,95.57
2007-08-22,95.435,95.435,95.435,95.435
2007-08-23,95.36,95.36,95.36,95.36
2007-08-24,95.26,95.26,95.26,95.26
2007-08-27,95.34,95.34,95.34,95.34
2007-08-28,95.44,95.44,95.44,95.44
2007-08-29,95.38,95.38,95.38,95.38
2007-08-30,95.435,95.435,95.435,95.435
2007-08-31,95.36,95.36,95.36,95.36
2007-09-03,95.355,95.355,95.355,95.355
2007-09-04,95.355,95.355,95.355,95.355
2007-09-05,95.49,95.49,95.49,95.49
2007-09-06,95.44,95.44,95.44,95.44
2007-09-07,95.685,95.685,95.685,95.685
2007-09-10,95.685,95.685,95.685,95.685
2007-09-11,95.545,95.545,95.545,95.545
2007-09-12,95.49,95.49,95.49,95.49
2007-09-13,95.455,95.455,95.455,95.455
2007-09-14,95.48,95.48,95.48,95.48
2007-09-17,95.435,95.435,95.435,95.435
2007-09-18,95.715,95.715,95.715,95.715
2007-09-19,95.7,95.7,95.7,95.7
2007-09-20,95.565,95.565,95.565,95.565
2007-09-21,95.61,95.61,95.61,95.61
2007-09-24,95.595,95.595,95.595,95.595
2007-09-25,95.61,95.61,95.61,95.61
2007-09-26,95.635,95.635,95.635,95.635
2007-09-27,95.685,95.685,95.685,95.685
2007-09-28,95.625,95.625,95.625,95.625
2007-10-01,95.575,95.575,95.575,95.575
2007-10-02,95.6,95.6,95.6,95.6
2007-10-03,95.555,95.555,95.555,95.555
2007-10-04,95.555,95.555,95.555,95.555
2007-10-05,95.43,95.43,95.43,95.43
2007-10-08,95.43,95.43,95.43,95.43
2007-10-09,95.375,95.375,95.375,95.375
2007-10-10,95.375,95.375,95.375,95.375
2007-10-11,95.445,95.445,95.445,95.445
2007-10-12,95.365,95.365,95.365,95.365
2007-10-15,95.39,95.39,95.39,95.39
2007-10-16,95.46,95.46,95.46,95.46
2007-10-17,95.585,95.585,95.585,95.585
2007-10-18,95.64,95.64,95.64,95.64
2007-10-19,95.755,95.755,95.755,95.755
2007-10-22,95.74,95.74,95.74,95.74
2007-10-23,95.74,95.74,95.74,95.74
2007-10-24,95.845,95.845,95.845,95.845
2007-10-25,95.845,95.845,95.845,95.845
2007-10-26,95.805,95.805,95.805,95.805
2007-10-29,95.77,95.77,95.77,95.77
2007-10-30,95.75,95.75,95.75,95.75
2007-10-31,95.62,95.62,95.62,95.62
2007-11-01,95.74,95.74,95.74,95.74
2007-11-02,95.865,95.865,95.865,95.865
2007-11-05,95.795,95.795,95.795,95.795
2007-11-06,95.775,95.775,95.775,95.775
2007-11-07,95.825,95.825,95.825,95.825
2007-11-08,95.965,95.965,95.965,95.965
2007-11-09,96,96,96,96
2007-11-12,96,96,96,96
2007-11-13,95.93,95.93,95.93,95.93
2007-11-14,95.92,95.92,95.92,95.92
2007-11-15,96.075,96.075,96.075,96.075
