"Timestamp","ED12.OPEN","ED12.HIGH","ED12.LOW","ED12.CLOSE"
2006-09-25,95.15,95.15,95.15,95.15
2006-09-26,95.105,95.105,95.105,95.105
2006-09-27,95.095,95.095,95.095,95.095
2006-09-28,95.075,95.075,95.075,95.075
2006-09-29,95.05,95.05,95.05,95.05
2006-10-02,95.065,95.065,95.065,95.065
2006-10-03,95.07,95.07,95.07,95.07
2006-10-04,95.135,95.135,95.135,95.135
2006-10-05,95.08,95.08,95.08,95.08
2006-10-06,94.97,94.97,94.97,94.97
2006-10-09,94.97,94.97,94.97,94.97
2006-10-10,94.9,94.9,94.9,94.9
2006-10-11,94.865,94.865,94.865,94.865
2006-10-12,94.875,94.875,94.875,94.875
2006-10-13,94.85,94.85,94.85,94.85
2006-10-16,94.88,94.88,94.88,94.88
2006-10-17,94.905,94.905,94.905,94.905
2006-10-18,94.92,94.92,94.92,94.92
2006-10-19,94.9,94.9,94.9,94.9
2006-10-20,94.895,94.895,94.895,94.895
2006-10-23,94.845,94.845,94.845,94.845
2006-10-24,94.855,94.855,94.855,94.855
2006-10-25,94.915,94.915,94.915,94.915
2006-10-26,94.985,94.985,94.985,94.985
2006-10-27,95.035,95.035,95.035,95.035
2006-10-30,95.03,95.03,95.03,95.03
2006-10-31,95.105,95.105,95.105,95.105
2006-11-01,95.155,95.155,95.155,95.155
2006-11-02,95.115,95.115,95.115,95.115
2006-11-03,94.965,94.965,94.965,94.965
2006-11-06,94.98,94.98,94.98,94.98
2006-11-07,95.045,95.045,95.045,95.045
2006-11-08,95.08,95.08,95.08,95.08
2006-11-09,95.09,95.09,95.09,95.09
2006-11-10,95.135,95.135,95.135,95.135
2006-11-13,95.115,95.115,95.115,95.115
2006-11-14,95.165,95.165,95.165,95.165
2006-11-15,95.105,95.105,95.105,95.105
2006-11-16,95.075,95.075,95.075,95.075
2006-11-17,95.155,95.155,95.155,95.155
2006-11-20,95.16,95.16,95.16,95.16
2006-11-21,95.185,95.185,95.185,95.185
2006-11-22,95.2,95.2,95.2,95.2
2006-11-23,95.22,95.22,95.22,95.22
2006-11-24,95.22,95.22,95.22,95.22
2006-11-27,95.235,95.235,95.235,95.235
2006-11-28,95.275,95.275,95.275,95.275
2006-11-29,95.27,95.27,95.27,95.27
2006-11-30,95.345,95.345,95.345,95.345
2006-12-01,95.41,95.41,95.41,95.41
2006-12-04,95.405,95.405,95.405,95.405
2006-12-05,95.405,95.405,95.405,95.405
2006-12-06,95.34,95.34,95.34,95.34
2006-12-07,95.305,95.305,95.305,95.305
2006-12-08,95.235,95.235,95.235,95.235
2006-12-11,95.28,95.28,95.28,95.28
2006-12-12,95.33,95.33,95.33,95.33
2006-12-13,95.25,95.25,95.25,95.25
2006-12-14,95.225,95.225,95.225,95.225
2006-12-15,95.215,95.215,95.215,95.215
2006-12-18,95.215,95.215,95.215,95.215
2006-12-19,95.155,95.155,95.155,95.155
2006-12-20,95.15,95.15,95.15,95.15
2006-12-21,95.215,95.215,95.215,95.215
2006-12-22,95.125,95.125,95.125,95.125
2006-12-25,95.14,95.14,95.14,95.14
2006-12-26,95.14,95.14,95.14,95.14
2006-12-27,95.09,95.09,95.09,95.09
2006-12-28,95.055,95.055,95.055,95.055
2006-12-29,95.04,95.04,95.04,95.04
2007-01-02,95.055,95.055,95.055,95.055
2007-01-03,95.09,95.09,95.09,95.09
2007-01-04,95.145,95.145,95.145,95.145
2007-01-05,95.12,95.12,95.12,95.12
2007-01-08,95.12,95.12,95.12,95.12
2007-01-09,95.115,95.115,95.115,95.115
2007-01-10,95.075,95.075,95.075,95.075
2007-01-11,95.01,95.01,95.01,95.01
2007-01-12,94.98,94.98,94.98,94.98
2007-01-15,94.99,94.99,94.99,94.99
2007-01-16,94.99,94.99,94.99,94.99
2007-01-17,94.955,94.955,94.955,94.955
2007-01-18,95,95,95,95
2007-01-19,94.985,94.985,94.985,94.985
2007-01-22,95.01,95.01,95.01,95.01
2007-01-23,94.97,94.97,94.97,94.97
2007-01-24,94.96,94.96,94.96,94.96
2007-01-25,94.87,94.87,94.87,94.87
2007-01-26,94.845,94.845,94.845,94.845
2007-01-29,94.81,94.81,94.81,94.81
2007-01-30,94.835,94.835,94.835,94.835
2007-01-31,94.885,94.885,94.885,94.885
2007-02-01,94.89,94.89,94.89,94.89
2007-02-02,94.92,94.92,94.92,94.92
2007-02-05,94.955,94.955,94.955,94.955
2007-02-06,95.005,95.005,95.005,95.005
2007-02-07,95.03,95.03,95.03,95.03
2007-02-08,95.03,95.03,95.03,95.03
2007-02-09,94.955,94.955,94.955,94.955
2007-02-12,94.935,94.935,94.935,94.935
2007-02-13,94.93,94.93,94.93,94.93
2007-02-14,95.04,95.04,95.04,95.04
2007-02-15,95.07,95.07,95.07,95.07
2007-02-16,95.07,95.07,95.07,95.07
2007-02-19,95.09,95.09,95.09,95.09
2007-02-20,95.09,95.09,95.09,95.09
2007-02-21,95.07,95.07,95.07,95.07
2007-02-22,95.03,95.03,95.03,95.03
2007-02-23,95.08,95.08,95.08,95.08
2007-02-26,95.12,95.12,95.12,95.12
2007-02-27,95.24,95.24,95.24,95.24
2007-02-28,95.185,95.185,95.185,95.185
2007-03-01,95.185,95.185,95.185,95.185
2007-03-02,95.205,95.205,95.205,95.205
2007-03-05,95.2,95.2,95.2,95.2
2007-03-06,95.2,95.2,95.2,95.2
2007-03-07,95.245,95.245,95.245,95.245
2007-03-08,95.24,95.24,95.24,95.24
2007-03-09,95.155,95.155,95.155,95.155
2007-03-12,95.19,95.19,95.19,95.19
2007-03-13,95.265,95.265,95.265,95.265
2007-03-14,95.255,95.255,95.255,95.255
2007-03-15,95.24,95.24,95.24,95.24
2007-03-16,95.23,95.23,95.23,95.23
2007-03-19,95.21,95.21,95.21,95.21
2007-03-20,95.21,95.21,95.21,95.21
2007-03-21,95.27,95.27,95.27,95.27
2007-03-22,95.2,95.2,95.2,95.2
2007-03-23,95.16,95.16,95.16,95.16
2007-03-26,95.185,95.185,95.185,95.185
2007-03-27,95.17,95.17,95.17,95.17
2007-03-28,95.16,95.16,95.16,95.16
2007-03-29,95.135,95.135,95.135,95.135
2007-03-30,95.12,95.12,95.12,95.12
2007-04-02,95.125,95.125,95.125,95.125
2007-04-03,95.1,95.1,95.1,95.1
2007-04-04,95.11,95.11,95.11,95.11
2007-04-05,95.09,95.09,95.09,95.09
2007-04-06,95,95,95,95
2007-04-09,95.01,95.01,95.01,95.01
2007-04-10,95.035,95.035,95.035,95.035
2007-04-11,95.02,95.02,95.02,95.02
2007-04-12,95.015,95.015,95.015,95.015
2007-04-13,94.985,94.985,94.985,94.985
2007-04-16,95.015,95.015,95.015,95.015
2007-04-17,95.08,95.08,95.08,95.08
2007-04-18,95.125,95.125,95.125,95.125
2007-04-19,95.115,95.115,95.115,95.115
2007-04-20,95.115,95.115,95.115,95.115
2007-04-23,95.14,95.14,95.14,95.14
2007-04-24,95.175,95.175,95.175,95.175
2007-04-25,95.15,95.15,95.15,95.15
2007-04-26,95.09,95.09,95.09,95.09
2007-04-27,95.075,95.075,95.075,95.075
2007-04-30,95.16,95.16,95.16,95.16
2007-05-01,95.135,95.135,95.135,95.135
2007-05-02,95.135,95.135,95.135,95.135
2007-05-03,95.1,95.1,95.1,95.1
2007-05-04,95.14,95.14,95.14,95.14
2007-05-07,95.135,95.135,95.135,95.135
2007-05-08,95.15,95.15,95.15,95.15
2007-05-09,95.105,95.105,95.105,95.105
2007-05-10,95.14,95.14,95.14,95.14
2007-05-11,95.115,95.115,95.115,95.115
2007-05-14,95.085,95.085,95.085,95.085
2007-05-15,95.06,95.06,95.06,95.06
2007-05-16,95.06,95.06,95.06,95.06
2007-05-17,95,95,95,95
2007-05-18,94.935,94.935,94.935,94.935
2007-05-21,94.96,94.96,94.96,94.96
2007-05-22,94.905,94.905,94.905,94.905
2007-05-23,94.865,94.865,94.865,94.865
2007-05-24,94.86,94.86,94.86,94.86
2007-05-25,94.855,94.855,94.855,94.855
2007-05-28,94.815,94.815,94.815,94.815
2007-05-29,94.815,94.815,94.815,94.815
2007-05-30,94.805,94.805,94.805,94.805
2007-05-31,94.77,94.77,94.77,94.77
2007-06-01,94.695,94.695,94.695,94.695
2007-06-04,94.715,94.715,94.715,94.715
2007-06-05,94.66,94.66,94.66,94.66
2007-06-06,94.675,94.675,94.675,94.675
2007-06-07,94.515,94.515,94.515,94.515
2007-06-08,94.48,94.48,94.48,94.48
2007-06-11,94.47,94.47,94.47,94.47
2007-06-12,94.335,94.335,94.335,94.335
2007-06-13,94.39,94.39,94.39,94.39
2007-06-14,94.375,94.375,94.375,94.375
2007-06-15,94.455,94.455,94.455,94.455
2007-06-18,94.495,94.495,94.495,94.495
2007-06-19,94.55,94.55,94.55,94.55
2007-06-20,94.475,94.475,94.475,94.475
2007-06-21,94.41,94.41,94.41,94.41
2007-06-22,94.43,94.43,94.43,94.43
2007-06-25,94.505,94.505,94.505,94.505
2007-06-26,94.48,94.48,94.48,94.48
2007-06-27,94.51,94.51,94.51,94.51
2007-06-28,94.46,94.46,94.46,94.46
2007-06-29,94.53,94.53,94.53,94.53
2007-07-02,94.585,94.585,94.585,94.585
2007-07-03,94.535,94.535,94.535,94.535
2007-07-04,94.42,94.42,94.42,94.42
2007-07-05,94.42,94.42,94.42,94.42
2007-07-06,94.35,94.35,94.35,94.35
2007-07-09,94.38,94.38,94.38,94.38
2007-07-10,94.5,94.5,94.5,94.5
2007-07-11,94.455,94.455,94.455,94.455
2007-07-12,94.42,94.42,94.42,94.42
2007-07-13,94.435,94.435,94.435,94.435
2007-07-16,94.495,94.495,94.495,94.495
2007-07-17,94.44,94.44,94.44,94.44
2007-07-18,94.515,94.515,94.515,94.515
2007-07-19,94.505,94.505,94.505,94.505
2007-07-20,94.56,94.56,94.56,94.56
2007-07-23,94.555,94.555,94.555,94.555
2007-07-24,94.57,94.57,94.57,94.57
2007-07-25,94.61,94.61,94.61,94.61
2007-07-26,94.74,94.74,94.74,94.74
2007-07-27,94.695,94.695,94.695,94.695
2007-07-30,94.69,94.69,94.69,94.69
2007-07-31,94.735,94.735,94.735,94.735
2007-08-01,94.745,94.745,94.745,94.745
2007-08-02,94.755,94.755,94.755,94.755
2007-08-03,94.84,94.84,94.84,94.84
2007-08-06,94.81,94.81,94.81,94.81
2007-08-07,94.805,94.805,94.805,94.805
2007-08-08,94.74,94.74,94.74,94.74
2007-08-09,94.785,94.785,94.785,94.785
2007-08-10,94.79,94.79,94.79,94.79
2007-08-13,94.755,94.755,94.755,94.755
2007-08-14,94.79,94.79,94.79,94.79
2007-08-15,94.845,94.845,94.845,94.845
2007-08-16,94.95,94.95,94.95,94.95
2007-08-17,94.885,94.885,94.885,94.885
2007-08-20,94.92,94.92,94.92,94.92
2007-08-21,95,95,95,95
2007-08-22,94.97,94.97,94.97,94.97
2007-08-23,94.97,94.97,94.97,94.97
2007-08-24,94.97,94.97,94.97,94.97
2007-08-27,95.02,95.02,95.02,95.02
2007-08-28,95.09,95.09,95.09,95.09
2007-08-29,95.075,95.075,95.075,95.075
2007-08-30,95.125,95.125,95.125,95.125
2007-08-31,95.1,95.1,95.1,95.1
2007-09-03,95.1,95.1,95.1,95.1
2007-09-04,95.1,95.1,95.1,95.1
2007-09-05,95.195,95.195,95.195,95.195
2007-09-06,95.185,95.185,95.185,95.185
2007-09-07,95.38,95.38,95.38,95.38
2007-09-10,95.435,95.435,95.435,95.435
2007-09-11,95.36,95.36,95.36,95.36
2007-09-12,95.33,95.33,95.33,95.33
2007-09-13,95.22,95.22,95.22,95.22
2007-09-14,95.23,95.23,95.23,95.23
2007-09-17,95.19,95.19,95.19,95.19
2007-09-18,95.155,95.155,95.155,95.155
2007-09-19,95.15,95.15,95.15,95.15
2007-09-20,94.955,94.955,94.955,94.955
2007-09-21,94.98,94.98,94.98,94.98
2007-09-24,94.985,94.985,94.985,94.985
2007-09-25,94.995,94.995,94.995,94.995
2007-09-26,95.015,95.015,95.015,95.015
2007-09-27,95.08,95.08,95.08,95.08
2007-09-28,95.085,95.085,95.085,95.085
2007-10-01,95.07,95.07,95.07,95.07
2007-10-02,95.125,95.125,95.125,95.125
2007-10-03,95.105,95.105,95.105,95.105
2007-10-04,95.105,95.105,95.105,95.105
2007-10-05,94.965,94.965,94.965,94.965
2007-10-08,94.965,94.965,94.965,94.965
2007-10-09,94.95,94.95,94.95,94.95
2007-10-10,94.96,94.96,94.96,94.96
2007-10-11,94.965,94.965,94.965,94.965
2007-10-12,94.925,94.925,94.925,94.925
2007-10-15,94.94,94.94,94.94,94.94
2007-10-16,94.985,94.985,94.985,94.985
2007-10-17,95.09,95.09,95.09,95.09
2007-10-18,95.135,95.135,95.135,95.135
2007-10-19,95.25,95.25,95.25,95.25
2007-10-22,95.245,95.245,95.245,95.245
2007-10-23,95.26,95.26,95.26,95.26
2007-10-24,95.345,95.345,95.345,95.345
2007-10-25,95.315,95.315,95.315,95.315
2007-10-26,95.245,95.245,95.245,95.245
2007-10-29,95.235,95.235,95.235,95.235
2007-10-30,95.24,95.24,95.24,95.24
2007-10-31,95.135,95.135,95.135,95.135
2007-11-01,95.25,95.25,95.25,95.25
2007-11-02,95.33,95.33,95.33,95.33
2007-11-05,95.28,95.28,95.28,95.28
2007-11-06,95.22,95.22,95.22,95.22
2007-11-07,95.235,95.235,95.235,95.235
2007-11-08,95.305,95.305,95.305,95.305
2007-11-09,95.355,95.355,95.355,95.355
2007-11-12,95.355,95.355,95.355,95.355
2007-11-13,95.32,95.32,95.32,95.32
2007-11-14,95.31,95.31,95.31,95.31
2007-11-15,95.45,95.45,95.45,95.45
2007-11-16,95.455,95.455,95.455,95.455
2007-11-19,95.53,95.53,95.53,95.53
2007-11-20,95.51,95.51,95.51,95.51
2007-11-21,95.56,95.56,95.56,95.56
2007-11-22,95.61,95.61,95.61,95.61
2007-11-23,95.61,95.61,95.61,95.61
2007-11-26,95.83,95.83,95.83,95.83
2007-11-27,95.745,95.745,95.745,95.745
2007-11-28,95.68,95.68,95.68,95.68
2007-11-29,95.77,95.77,95.77,95.77
2007-11-30,95.79,95.79,95.79,95.79
2007-12-03,95.9,95.9,95.9,95.9
2007-12-04,95.885,95.885,95.885,95.885
2007-12-05,95.895,95.895,95.895,95.895
2007-12-06,95.795,95.795,95.795,95.795
2007-12-07,95.605,95.605,95.605,95.605
2007-12-10,95.54,95.54,95.54,95.54
2007-12-11,95.725,95.725,95.725,95.725
2007-12-12,95.685,95.685,95.685,95.685
2007-12-13,95.61,95.61,95.61,95.61
2007-12-14,95.5,95.5,95.5,95.5
2007-12-17,95.555,95.555,95.555,95.555
2007-12-18,95.555,95.555,95.555,95.555
2007-12-19,95.63,95.63,95.63,95.63
2007-12-20,95.675,95.675,95.675,95.675
2007-12-21,95.495,95.495,95.495,95.495
2007-12-24,95.41,95.41,95.41,95.41
2007-12-25,95.335,95.335,95.335,95.335
2007-12-26,95.335,95.335,95.335,95.335
2007-12-27,95.4,95.4,95.4,95.4
2007-12-28,95.545,95.545,95.545,95.545
2007-12-31,95.63,95.63,95.63,95.63
2008-01-02,95.79,95.79,95.79,95.79
2008-01-03,95.81,95.81,95.81,95.81
2008-01-04,95.935,95.935,95.935,95.935
2008-01-07,95.97,95.97,95.97,95.97
2008-01-08,95.995,95.995,95.995,95.995
2008-01-09,96.05,96.05,96.05,96.05
2008-01-10,95.98,95.98,95.98,95.98
2008-01-11,96.075,96.075,96.075,96.075
2008-01-14,96.075,96.075,96.075,96.075
2008-01-15,96.195,96.195,96.195,96.195
2008-01-16,96.18,96.18,96.18,96.18
2008-01-17,96.26,96.26,96.26,96.26
2008-01-18,96.28,96.28,96.28,96.28
2008-01-21,96.465,96.465,96.465,96.465
2008-01-22,96.465,96.465,96.465,96.465
2008-01-23,96.53,96.53,96.53,96.53
2008-01-24,96.22,96.22,96.22,96.22
2008-01-25,96.27,96.27,96.27,96.27
2008-01-28,96.255,96.255,96.255,96.255
2008-01-29,96.2,96.2,96.2,96.2
2008-01-30,96.06,96.06,96.06,96.06
2008-01-31,96.16,96.16,96.16,96.16
2008-02-01,96.22,96.22,96.22,96.22
2008-02-04,96.19,96.19,96.19,96.19
2008-02-05,96.25,96.25,96.25,96.25
2008-02-06,96.235,96.235,96.235,96.235
2008-02-07,96.09,96.09,96.09,96.09
2008-02-08,96.145,96.145,96.145,96.145
2008-02-11,96.185,96.185,96.185,96.185
2008-02-12,96.095,96.095,96.095,96.095
2008-02-13,96.1,96.1,96.1,96.1
2008-02-14,95.935,95.935,95.935,95.935
2008-02-15,95.915,95.915,95.915,95.915
2008-02-18,95.74,95.74,95.74,95.74
2008-02-19,95.74,95.74,95.74,95.74
2008-02-20,95.69,95.69,95.69,95.69
2008-02-21,95.915,95.915,95.915,95.915
2008-02-22,95.87,95.87,95.87,95.87
2008-02-25,95.755,95.755,95.755,95.755
2008-02-26,95.84,95.84,95.84,95.84
2008-02-27,95.87,95.87,95.87,95.87
2008-02-28,96.03,96.03,96.03,96.03
2008-02-29,96.285,96.285,96.285,96.285
2008-03-03,96.285,96.285,96.285,96.285
2008-03-04,96.2,96.2,96.2,96.2
2008-03-05,96.015,96.015,96.015,96.015
2008-03-06,95.995,95.995,95.995,95.995
2008-03-07,96.09,96.09,96.09,96.09
2008-03-10,96.17,96.17,96.17,96.17
2008-03-11,96.05,96.05,96.05,96.05
2008-03-12,96.21,96.21,96.21,96.21
2008-03-13,96.205,96.205,96.205,96.205
2008-03-14,96.34,96.34,96.34,96.34
2008-03-17,96.585,96.585,96.585,96.585
2008-03-18,96.235,96.235,96.235,96.235
2008-03-19,96.32,96.32,96.32,96.32
2008-03-20,96.29,96.29,96.29,96.29
2008-03-21,96.04,96.04,96.04,96.04
2008-03-24,96.04,96.04,96.04,96.04
2008-03-25,96.03,96.03,96.03,96.03
2008-03-26,96.055,96.055,96.055,96.055
2008-03-27,95.985,95.985,95.985,95.985
2008-03-28,96.055,96.055,96.055,96.055
2008-03-31,96.16,96.16,96.16,96.16
2008-04-01,96,96,96,96
2008-04-02,95.895,95.895,95.895,95.895
2008-04-03,95.865,95.865,95.865,95.865
2008-04-04,96.065,96.065,96.065,96.065
2008-04-07,96,96,96,96
2008-04-08,96.015,96.015,96.015,96.015
2008-04-09,96.13,96.13,96.13,96.13
2008-04-10,96.07,96.07,96.07,96.07
2008-04-11,96.155,96.155,96.155,96.155
2008-04-14,96.105,96.105,96.105,96.105
2008-04-15,95.99,95.99,95.99,95.99
2008-04-16,95.79,95.79,95.79,95.79
2008-04-17,95.775,95.775,95.775,95.775
2008-04-18,95.785,95.785,95.785,95.785
2008-04-21,95.845,95.845,95.845,95.845
2008-04-22,95.85,95.85,95.85,95.85
2008-04-23,95.845,95.845,95.845,95.845
2008-04-24,95.7,95.7,95.7,95.7
2008-04-25,95.67,95.67,95.67,95.67
2008-04-28,95.72,95.72,95.72,95.72
2008-04-29,95.74,95.74,95.74,95.74
2008-04-30,95.795,95.795,95.795,95.795
2008-05-01,95.82,95.82,95.82,95.82
2008-05-02,95.7,95.7,95.7,95.7
2008-05-05,95.72,95.72,95.72,95.72
2008-05-06,95.665,95.665,95.665,95.665
2008-05-07,95.695,95.695,95.695,95.695
2008-05-08,95.82,95.82,95.82,95.82
2008-05-09,95.855,95.855,95.855,95.855
2008-05-12,95.845,95.845,95.845,95.845
2008-05-13,95.615,95.615,95.615,95.615
2008-05-14,95.55,95.55,95.55,95.55
2008-05-15,95.725,95.725,95.725,95.725
2008-05-16,95.725,95.725,95.725,95.725
2008-05-19,95.745,95.745,95.745,95.745
2008-05-20,95.805,95.805,95.805,95.805
2008-05-21,95.735,95.735,95.735,95.735
2008-05-22,95.57,95.57,95.57,95.57
2008-05-23,95.645,95.645,95.645,95.645
2008-05-26,95.515,95.515,95.515,95.515
2008-05-27,95.515,95.515,95.515,95.515
2008-05-28,95.4,95.4,95.4,95.4
2008-05-29,95.295,95.295,95.295,95.295
2008-05-30,95.31,95.31,95.31,95.31
2008-06-02,95.435,95.435,95.435,95.435
2008-06-03,95.545,95.545,95.545,95.545
2008-06-04,95.485,95.485,95.485,95.485
2008-06-05,95.305,95.305,95.305,95.305
2008-06-06,95.355,95.355,95.355,95.355
2008-06-09,95.175,95.175,95.175,95.175
2008-06-10,95.04,95.04,95.04,95.04
2008-06-11,95.165,95.165,95.165,95.165
2008-06-12,94.94,94.94,94.94,94.94
2008-06-13,94.845,94.845,94.845,94.845
2008-06-16,94.88,94.88,94.88,94.88
2008-06-17,94.935,94.935,94.935,94.935
2008-06-18,95.1,95.1,95.1,95.1
2008-06-19,95.045,95.045,95.045,95.045
2008-06-20,95.085,95.085,95.085,95.085
2008-06-23,95,95,95,95
2008-06-24,95.08,95.08,95.08,95.08
2008-06-25,95.06,95.06,95.06,95.06
2008-06-26,95.165,95.165,95.165,95.165
2008-06-27,95.165,95.165,95.165,95.165
2008-06-30,95.225,95.225,95.225,95.225
2008-07-01,95.225,95.225,95.225,95.225
2008-07-02,95.24,95.24,95.24,95.24
2008-07-03,95.225,95.225,95.225,95.225
2008-07-04,95.225,95.225,95.225,95.225
2008-07-07,95.24,95.24,95.24,95.24
2008-07-08,95.35,95.35,95.35,95.35
2008-07-09,95.49,95.49,95.49,95.49
2008-07-10,95.52,95.52,95.52,95.52
2008-07-11,95.38,95.38,95.38,95.38
2008-07-14,95.44,95.44,95.44,95.44
2008-07-15,95.49,95.49,95.49,95.49
2008-07-16,95.395,95.395,95.395,95.395
2008-07-17,95.16,95.16,95.16,95.16
2008-07-18,95.105,95.105,95.105,95.105
2008-07-21,95.105,95.105,95.105,95.105
2008-07-22,95.08,95.08,95.08,95.08
2008-07-23,95.045,95.045,95.045,95.045
2008-07-24,95.26,95.26,95.26,95.26
2008-07-25,95.16,95.16,95.16,95.16
2008-07-28,95.28,95.28,95.28,95.28
2008-07-29,95.25,95.25,95.25,95.25
2008-07-30,95.26,95.26,95.26,95.26
2008-07-31,95.355,95.355,95.355,95.355
2008-08-01,95.405,95.405,95.405,95.405
2008-08-04,95.325,95.325,95.325,95.325
2008-08-05,95.3,95.3,95.3,95.3
2008-08-06,95.225,95.225,95.225,95.225
2008-08-07,95.345,95.345,95.345,95.345
2008-08-08,95.31,95.31,95.31,95.31
2008-08-11,95.245,95.245,95.245,95.245
2008-08-12,95.365,95.365,95.365,95.365
2008-08-13,95.315,95.315,95.315,95.315
2008-08-14,95.4,95.4,95.4,95.4
2008-08-15,95.435,95.435,95.435,95.435
2008-08-18,95.445,95.445,95.445,95.445
2008-08-19,95.435,95.435,95.435,95.435
2008-08-20,95.52,95.52,95.52,95.52
2008-08-21,95.485,95.485,95.485,95.485
2008-08-22,95.425,95.425,95.425,95.425
2008-08-25,95.48,95.48,95.48,95.48
2008-08-26,95.505,95.505,95.505,95.505
2008-08-27,95.535,95.535,95.535,95.535
2008-08-28,95.53,95.53,95.53,95.53
2008-08-29,95.535,95.535,95.535,95.535
2008-09-01,95.615,95.615,95.615,95.615
2008-09-02,95.615,95.615,95.615,95.615
2008-09-03,95.68,95.68,95.68,95.68
2008-09-04,95.785,95.785,95.785,95.785
2008-09-05,95.745,95.745,95.745,95.745
2008-09-08,95.815,95.815,95.815,95.815
2008-09-09,95.855,95.855,95.855,95.855
2008-09-10,95.83,95.83,95.83,95.83
2008-09-11,95.865,95.865,95.865,95.865
2008-09-12,95.76,95.76,95.76,95.76
2008-09-15,96.015,96.015,96.015,96.015
2008-09-16,95.895,95.895,95.895,95.895
2008-09-17,95.935,95.935,95.935,95.935
2008-09-18,95.9,95.9,95.9,95.9
2008-09-19,95.495,95.495,95.495,95.495
2008-09-22,95.41,95.41,95.41,95.41
2008-09-23,95.365,95.365,95.365,95.365
2008-09-24,95.46,95.46,95.46,95.46
2008-09-25,95.37,95.37,95.37,95.37
2008-09-26,95.395,95.395,95.395,95.395
2008-09-29,95.705,95.705,95.705,95.705
2008-09-30,95.43,95.43,95.43,95.43
2008-10-01,95.51,95.51,95.51,95.51
2008-10-02,95.67,95.67,95.67,95.67
2008-10-03,95.685,95.685,95.685,95.685
2008-10-06,95.96,95.96,95.96,95.96
2008-10-07,95.88,95.88,95.88,95.88
2008-10-08,95.63,95.63,95.63,95.63
2008-10-09,95.38,95.38,95.38,95.38
2008-10-10,95.355,95.355,95.355,95.355
2008-10-13,95.11,95.11,95.11,95.11
2008-10-14,95.11,95.11,95.11,95.11
2008-10-15,95.125,95.125,95.125,95.125
2008-10-16,95.215,95.215,95.215,95.215
2008-10-17,95.245,95.245,95.245,95.245
2008-10-20,95.395,95.395,95.395,95.395
2008-10-21,95.71,95.71,95.71,95.71
2008-10-22,95.8,95.8,95.8,95.8
2008-10-23,95.855,95.855,95.855,95.855
2008-10-24,95.59,95.59,95.59,95.59
2008-10-27,95.51,95.51,95.51,95.51
2008-10-28,95.365,95.365,95.365,95.365
2008-10-29,95.4,95.4,95.4,95.4
2008-10-30,95.4,95.4,95.4,95.4
2008-10-31,95.43,95.43,95.43,95.43
2008-11-03,95.45,95.45,95.45,95.45
2008-11-04,95.66,95.66,95.66,95.66
2008-11-05,95.73,95.73,95.73,95.73
2008-11-06,95.68,95.68,95.68,95.68
2008-11-07,95.63,95.63,95.63,95.63
2008-11-10,95.695,95.695,95.695,95.695
2008-11-11,95.705,95.705,95.705,95.705
2008-11-12,95.91,95.91,95.91,95.91
2008-11-13,95.845,95.845,95.845,95.845
2008-11-14,95.92,95.92,95.92,95.92
2008-11-17,95.99,95.99,95.99,95.99
2008-11-18,96.17,96.17,96.17,96.17
2008-11-19,96.445,96.445,96.445,96.445
2008-11-20,96.675,96.675,96.675,96.675
2008-11-21,96.47,96.47,96.47,96.47
2008-11-24,96.265,96.265,96.265,96.265
2008-11-25,96.66,96.66,96.66,96.66
2008-11-26,96.735,96.735,96.735,96.735
2008-11-27,96.8,96.8,96.8,96.8
2008-11-28,96.8,96.8,96.8,96.8
2008-12-01,97.075,97.075,97.075,97.075
2008-12-02,97.13,97.13,97.13,97.13
2008-12-03,97.105,97.105,97.105,97.105
2008-12-04,97.1,97.1,97.1,97.1
2008-12-05,97.02,97.02,97.02,97.02
2008-12-08,96.925,96.925,96.925,96.925
2008-12-09,96.98,96.98,96.98,96.98
2008-12-10,97.035,97.035,97.035,97.035
2008-12-11,97.135,97.135,97.135,97.135
2008-12-12,97.22,97.22,97.22,97.22
2008-12-15,97.255,97.255,97.255,97.255
2008-12-16,97.445,97.445,97.445,97.445
2008-12-17,97.545,97.545,97.545,97.545
2008-12-18,97.63,97.63,97.63,97.63
2008-12-19,97.53,97.53,97.53,97.53
2008-12-22,97.435,97.435,97.435,97.435
2008-12-23,97.475,97.475,97.475,97.475
2008-12-24,97.4,97.4,97.4,97.4
2008-12-25,97.42,97.42,97.42,97.42
2008-12-26,97.42,97.42,97.42,97.42
2008-12-29,97.48,97.48,97.48,97.48
2008-12-30,97.47,97.47,97.47,97.47
2008-12-31,97.435,97.435,97.435,97.435
2009-01-02,97.18,97.18,97.18,97.18
2009-01-05,97.165,97.165,97.165,97.165
2009-01-06,97.265,97.265,97.265,97.265
2009-01-07,97.34,97.34,97.34,97.34
2009-01-08,97.415,97.415,97.415,97.415
2009-01-09,97.445,97.445,97.445,97.445
2009-01-12,97.505,97.505,97.505,97.505
2009-01-13,97.525,97.525,97.525,97.525
2009-01-14,97.635,97.635,97.635,97.635
2009-01-15,97.625,97.625,97.625,97.625
2009-01-16,97.53,97.53,97.53,97.53
2009-01-19,97.505,97.505,97.505,97.505
2009-01-20,97.505,97.505,97.505,97.505
2009-01-21,97.33,97.33,97.33,97.33
2009-01-22,97.25,97.25,97.25,97.25
2009-01-23,97.2,97.2,97.2,97.2
2009-01-26,97.155,97.155,97.155,97.155
2009-01-27,97.25,97.25,97.25,97.25
