"Timestamp","ED11.OPEN","ED11.HIGH","ED11.LOW","ED11.CLOSE"
2005-09-27,95.44,95.44,95.44,95.44
2005-09-28,95.47,95.47,95.47,95.47
2005-09-29,95.435,95.435,95.435,95.435
2005-09-30,95.385,95.385,95.385,95.385
2005-10-03,95.315,95.315,95.315,95.315
2005-10-04,95.325,95.325,95.325,95.325
2005-10-05,95.34,95.34,95.34,95.34
2005-10-06,95.34,95.34,95.34,95.34
2005-10-07,95.335,95.335,95.335,95.335
2005-10-10,95.335,95.335,95.335,95.335
2005-10-11,95.305,95.305,95.305,95.305
2005-10-12,95.255,95.255,95.255,95.255
2005-10-13,95.22,95.22,95.22,95.22
2005-10-14,95.195,95.195,95.195,95.195
2005-10-17,95.19,95.19,95.19,95.19
2005-10-18,95.215,95.215,95.215,95.215
2005-10-19,95.24,95.24,95.24,95.24
2005-10-20,95.24,95.24,95.24,95.24
2005-10-21,95.31,95.31,95.31,95.31
2005-10-24,95.25,95.25,95.25,95.25
2005-10-25,95.18,95.18,95.18,95.18
2005-10-26,95.085,95.085,95.085,95.085
2005-10-27,95.115,95.115,95.115,95.115
2005-10-28,95.095,95.095,95.095,95.095
2005-10-31,95.085,95.085,95.085,95.085
2005-11-01,95.06,95.06,95.06,95.06
2005-11-02,95.03,95.03,95.03,95.03
2005-11-03,94.965,94.965,94.965,94.965
2005-11-04,94.955,94.955,94.955,94.955
2005-11-07,94.98,94.98,94.98,94.98
2005-11-08,95.065,95.065,95.065,95.065
2005-11-09,94.995,94.995,94.995,94.995
2005-11-10,95.075,95.075,95.075,95.075
2005-11-11,95.075,95.075,95.075,95.075
2005-11-14,95.015,95.015,95.015,95.015
2005-11-15,95.065,95.065,95.065,95.065
2005-11-16,95.145,95.145,95.145,95.145
2005-11-17,95.205,95.205,95.205,95.205
2005-11-18,95.145,95.145,95.145,95.145
2005-11-21,95.195,95.195,95.195,95.195
2005-11-22,95.24,95.24,95.24,95.24
2005-11-23,95.19,95.19,95.19,95.19
2005-11-24,95.24,95.24,95.24,95.24
2005-11-25,95.24,95.24,95.24,95.24
2005-11-28,95.255,95.255,95.255,95.255
2005-11-29,95.16,95.16,95.16,95.16
2005-11-30,95.14,95.14,95.14,95.14
2005-12-01,95.1,95.1,95.1,95.1
2005-12-02,95.105,95.105,95.105,95.105
2005-12-05,95.055,95.055,95.055,95.055
2005-12-06,95.13,95.13,95.13,95.13
2005-12-07,95.105,95.105,95.105,95.105
2005-12-08,95.18,95.18,95.18,95.18
2005-12-09,95.1,95.1,95.1,95.1
2005-12-12,95.09,95.09,95.09,95.09
2005-12-13,95.115,95.115,95.115,95.115
2005-12-14,95.21,95.21,95.21,95.21
2005-12-15,95.19,95.19,95.19,95.19
2005-12-16,95.215,95.215,95.215,95.215
2005-12-19,95.215,95.215,95.215,95.215
2005-12-20,95.145,95.145,95.145,95.145
2005-12-21,95.115,95.115,95.115,95.115
2005-12-22,95.17,95.17,95.17,95.17
2005-12-23,95.23,95.23,95.23,95.23
2005-12-26,95.27,95.27,95.27,95.27
2005-12-27,95.27,95.27,95.27,95.27
2005-12-28,95.23,95.23,95.23,95.23
2005-12-29,95.235,95.235,95.235,95.235
2005-12-30,95.21,95.21,95.21,95.21
2006-01-02,95.25,95.25,95.25,95.25
2006-01-03,95.25,95.25,95.25,95.25
2006-01-04,95.28,95.28,95.28,95.28
2006-01-05,95.295,95.295,95.295,95.295
2006-01-06,95.285,95.285,95.285,95.285
2006-01-09,95.3,95.3,95.3,95.3
2006-01-10,95.24,95.24,95.24,95.24
2006-01-11,95.205,95.205,95.205,95.205
2006-01-12,95.27,95.27,95.27,95.27
2006-01-13,95.355,95.355,95.355,95.355
2006-01-16,95.385,95.385,95.385,95.385
2006-01-17,95.385,95.385,95.385,95.385
2006-01-18,95.39,95.39,95.39,95.39
2006-01-19,95.34,95.34,95.34,95.34
2006-01-20,95.36,95.36,95.36,95.36
2006-01-23,95.365,95.365,95.365,95.365
2006-01-24,95.325,95.325,95.325,95.325
2006-01-25,95.225,95.225,95.225,95.225
2006-01-26,95.175,95.175,95.175,95.175
2006-01-27,95.18,95.18,95.18,95.18
2006-01-30,95.15,95.15,95.15,95.15
2006-01-31,95.135,95.135,95.135,95.135
2006-02-01,95.085,95.085,95.085,95.085
2006-02-02,95.085,95.085,95.085,95.085
2006-02-03,95.1,95.1,95.1,95.1
2006-02-06,95.085,95.085,95.085,95.085
2006-02-07,95.08,95.08,95.08,95.08
2006-02-08,95.055,95.055,95.055,95.055
2006-02-09,95.07,95.07,95.07,95.07
2006-02-10,95.025,95.025,95.025,95.025
2006-02-13,95.03,95.03,95.03,95.03
2006-02-14,95,95,95,95
2006-02-15,94.995,94.995,94.995,94.995
2006-02-16,95,95,95,95
2006-02-17,95.05,95.05,95.05,95.05
2006-02-20,95.02,95.02,95.02,95.02
2006-02-21,95.02,95.02,95.02,95.02
2006-02-22,95.05,95.05,95.05,95.05
2006-02-23,95,95,95,95
2006-02-24,95.005,95.005,95.005,95.005
2006-02-27,94.995,94.995,94.995,94.995
2006-02-28,95.05,95.05,95.05,95.05
2006-03-01,95.01,95.01,95.01,95.01
2006-03-02,94.965,94.965,94.965,94.965
2006-03-03,94.91,94.91,94.91,94.91
2006-03-06,94.855,94.855,94.855,94.855
2006-03-07,94.855,94.855,94.855,94.855
2006-03-08,94.865,94.865,94.865,94.865
2006-03-09,94.875,94.875,94.875,94.875
2006-03-10,94.86,94.86,94.86,94.86
2006-03-13,94.835,94.835,94.835,94.835
2006-03-14,94.91,94.91,94.91,94.91
2006-03-15,94.89,94.89,94.89,94.89
2006-03-16,95,95,95,95
2006-03-17,94.975,94.975,94.975,94.975
2006-03-20,95.005,95.005,95.005,95.005
2006-03-21,94.92,94.92,94.92,94.92
2006-03-22,94.92,94.92,94.92,94.92
2006-03-23,94.875,94.875,94.875,94.875
2006-03-24,94.95,94.95,94.95,94.95
2006-03-27,94.925,94.925,94.925,94.925
2006-03-28,94.845,94.845,94.845,94.845
2006-03-29,94.815,94.815,94.815,94.815
2006-03-30,94.77,94.77,94.77,94.77
2006-03-31,94.785,94.785,94.785,94.785
2006-04-03,94.76,94.76,94.76,94.76
2006-04-04,94.78,94.78,94.78,94.78
2006-04-05,94.82,94.82,94.82,94.82
2006-04-06,94.78,94.78,94.78,94.78
2006-04-07,94.705,94.705,94.705,94.705
2006-04-10,94.71,94.71,94.71,94.71
2006-04-11,94.74,94.74,94.74,94.74
2006-04-12,94.695,94.695,94.695,94.695
2006-04-13,94.635,94.635,94.635,94.635
2006-04-14,94.665,94.665,94.665,94.665
2006-04-17,94.665,94.665,94.665,94.665
2006-04-18,94.73,94.73,94.73,94.73
2006-04-19,94.695,94.695,94.695,94.695
2006-04-20,94.675,94.675,94.675,94.675
2006-04-21,94.685,94.685,94.685,94.685
2006-04-24,94.72,94.72,94.72,94.72
2006-04-25,94.645,94.645,94.645,94.645
2006-04-26,94.595,94.595,94.595,94.595
2006-04-27,94.65,94.65,94.65,94.65
2006-04-28,94.68,94.68,94.68,94.68
2006-05-01,94.61,94.61,94.61,94.61
2006-05-02,94.625,94.625,94.625,94.625
2006-05-03,94.59,94.59,94.59,94.59
2006-05-04,94.57,94.57,94.57,94.57
2006-05-05,94.615,94.615,94.615,94.615
2006-05-08,94.595,94.595,94.595,94.595
2006-05-09,94.6,94.6,94.6,94.6
2006-05-10,94.585,94.585,94.585,94.585
2006-05-11,94.57,94.57,94.57,94.57
2006-05-12,94.535,94.535,94.535,94.535
2006-05-15,94.57,94.57,94.57,94.57
2006-05-16,94.625,94.625,94.625,94.625
2006-05-17,94.575,94.575,94.575,94.575
2006-05-18,94.665,94.665,94.665,94.665
2006-05-19,94.64,94.64,94.64,94.64
2006-05-22,94.655,94.655,94.655,94.655
2006-05-23,94.63,94.63,94.63,94.63
2006-05-24,94.665,94.665,94.665,94.665
2006-05-25,94.62,94.62,94.62,94.62
2006-05-26,94.645,94.645,94.645,94.645
2006-05-29,94.605,94.605,94.605,94.605
2006-05-30,94.605,94.605,94.605,94.605
2006-05-31,94.55,94.55,94.55,94.55
2006-06-01,94.56,94.56,94.56,94.56
2006-06-02,94.7,94.7,94.7,94.7
2006-06-05,94.655,94.655,94.655,94.655
2006-06-06,94.66,94.66,94.66,94.66
2006-06-07,94.625,94.625,94.625,94.625
2006-06-08,94.66,94.66,94.66,94.66
2006-06-09,94.665,94.665,94.665,94.665
2006-06-12,94.65,94.65,94.65,94.65
2006-06-13,94.685,94.685,94.685,94.685
2006-06-14,94.58,94.58,94.58,94.58
2006-06-15,94.53,94.53,94.53,94.53
2006-06-16,94.49,94.49,94.49,94.49
2006-06-19,94.465,94.465,94.465,94.465
2006-06-20,94.44,94.44,94.44,94.44
2006-06-21,94.44,94.44,94.44,94.44
2006-06-22,94.39,94.39,94.39,94.39
2006-06-23,94.36,94.36,94.36,94.36
2006-06-26,94.355,94.355,94.355,94.355
2006-06-27,94.375,94.375,94.375,94.375
2006-06-28,94.335,94.335,94.335,94.335
2006-06-29,94.39,94.39,94.39,94.39
2006-06-30,94.46,94.46,94.46,94.46
2006-07-03,94.45,94.45,94.45,94.45
2006-07-04,94.365,94.365,94.365,94.365
2006-07-05,94.365,94.365,94.365,94.365
2006-07-06,94.405,94.405,94.405,94.405
2006-07-07,94.465,94.465,94.465,94.465
2006-07-10,94.465,94.465,94.465,94.465
2006-07-11,94.51,94.51,94.51,94.51
2006-07-12,94.51,94.51,94.51,94.51
2006-07-13,94.54,94.54,94.54,94.54
2006-07-14,94.55,94.55,94.55,94.55
2006-07-17,94.53,94.53,94.53,94.53
2006-07-18,94.455,94.455,94.455,94.455
2006-07-19,94.56,94.56,94.56,94.56
2006-07-20,94.62,94.62,94.62,94.62
2006-07-21,94.615,94.615,94.615,94.615
2006-07-24,94.615,94.615,94.615,94.615
2006-07-25,94.595,94.595,94.595,94.595
2006-07-26,94.635,94.635,94.635,94.635
2006-07-27,94.635,94.635,94.635,94.635
2006-07-28,94.705,94.705,94.705,94.705
2006-07-31,94.73,94.73,94.73,94.73
2006-08-01,94.735,94.735,94.735,94.735
2006-08-02,94.76,94.76,94.76,94.76
2006-08-03,94.755,94.755,94.755,94.755
2006-08-04,94.82,94.82,94.82,94.82
2006-08-07,94.79,94.79,94.79,94.79
2006-08-08,94.815,94.815,94.815,94.815
2006-08-09,94.815,94.815,94.815,94.815
2006-08-10,94.81,94.81,94.81,94.81
2006-08-11,94.76,94.76,94.76,94.76
2006-08-14,94.715,94.715,94.715,94.715
2006-08-15,94.81,94.81,94.81,94.81
2006-08-16,94.89,94.89,94.89,94.89
2006-08-17,94.905,94.905,94.905,94.905
2006-08-18,94.94,94.94,94.94,94.94
2006-08-21,94.95,94.95,94.95,94.95
2006-08-22,94.955,94.955,94.955,94.955
2006-08-23,94.935,94.935,94.935,94.935
2006-08-24,94.92,94.92,94.92,94.92
2006-08-25,94.945,94.945,94.945,94.945
2006-08-28,94.925,94.925,94.925,94.925
2006-08-29,94.945,94.945,94.945,94.945
2006-08-30,94.97,94.97,94.97,94.97
2006-08-31,95.005,95.005,95.005,95.005
2006-09-01,95.02,95.02,95.02,95.02
2006-09-04,94.99,94.99,94.99,94.99
2006-09-05,94.99,94.99,94.99,94.99
2006-09-06,94.97,94.97,94.97,94.97
2006-09-07,94.975,94.975,94.975,94.975
2006-09-08,95.005,95.005,95.005,95.005
2006-09-11,94.975,94.975,94.975,94.975
2006-09-12,95.005,95.005,95.005,95.005
2006-09-13,95.015,95.015,95.015,95.015
2006-09-14,94.98,94.98,94.98,94.98
2006-09-15,94.95,94.95,94.95,94.95
2006-09-18,94.935,94.935,94.935,94.935
2006-09-19,94.975,94.975,94.975,94.975
2006-09-20,94.985,94.985,94.985,94.985
2006-09-21,95.085,95.085,95.085,95.085
2006-09-22,95.14,95.14,95.14,95.14
2006-09-25,95.19,95.19,95.19,95.19
2006-09-26,95.14,95.14,95.14,95.14
2006-09-27,95.13,95.13,95.13,95.13
2006-09-28,95.11,95.11,95.11,95.11
2006-09-29,95.085,95.085,95.085,95.085
2006-10-02,95.105,95.105,95.105,95.105
2006-10-03,95.105,95.105,95.105,95.105
2006-10-04,95.175,95.175,95.175,95.175
2006-10-05,95.115,95.115,95.115,95.115
2006-10-06,95.005,95.005,95.005,95.005
2006-10-09,95.005,95.005,95.005,95.005
2006-10-10,94.93,94.93,94.93,94.93
2006-10-11,94.89,94.89,94.89,94.89
2006-10-12,94.9,94.9,94.9,94.9
2006-10-13,94.875,94.875,94.875,94.875
2006-10-16,94.905,94.905,94.905,94.905
2006-10-17,94.93,94.93,94.93,94.93
2006-10-18,94.945,94.945,94.945,94.945
2006-10-19,94.925,94.925,94.925,94.925
2006-10-20,94.92,94.92,94.92,94.92
2006-10-23,94.87,94.87,94.87,94.87
2006-10-24,94.88,94.88,94.88,94.88
2006-10-25,94.94,94.94,94.94,94.94
2006-10-26,95.015,95.015,95.015,95.015
2006-10-27,95.07,95.07,95.07,95.07
2006-10-30,95.065,95.065,95.065,95.065
2006-10-31,95.14,95.14,95.14,95.14
2006-11-01,95.19,95.19,95.19,95.19
2006-11-02,95.15,95.15,95.15,95.15
2006-11-03,94.995,94.995,94.995,94.995
2006-11-06,95.01,95.01,95.01,95.01
2006-11-07,95.075,95.075,95.075,95.075
2006-11-08,95.11,95.11,95.11,95.11
2006-11-09,95.12,95.12,95.12,95.12
2006-11-10,95.165,95.165,95.165,95.165
2006-11-13,95.145,95.145,95.145,95.145
2006-11-14,95.195,95.195,95.195,95.195
2006-11-15,95.135,95.135,95.135,95.135
2006-11-16,95.1,95.1,95.1,95.1
2006-11-17,95.18,95.18,95.18,95.18
2006-11-20,95.185,95.185,95.185,95.185
2006-11-21,95.21,95.21,95.21,95.21
2006-11-22,95.225,95.225,95.225,95.225
2006-11-23,95.245,95.245,95.245,95.245
2006-11-24,95.245,95.245,95.245,95.245
2006-11-27,95.26,95.26,95.26,95.26
2006-11-28,95.3,95.3,95.3,95.3
2006-11-29,95.295,95.295,95.295,95.295
2006-11-30,95.37,95.37,95.37,95.37
2006-12-01,95.445,95.445,95.445,95.445
2006-12-04,95.44,95.44,95.44,95.44
2006-12-05,95.44,95.44,95.44,95.44
2006-12-06,95.375,95.375,95.375,95.375
2006-12-07,95.34,95.34,95.34,95.34
2006-12-08,95.265,95.265,95.265,95.265
2006-12-11,95.305,95.305,95.305,95.305
2006-12-12,95.36,95.36,95.36,95.36
2006-12-13,95.275,95.275,95.275,95.275
2006-12-14,95.25,95.25,95.25,95.25
2006-12-15,95.245,95.245,95.245,95.245
2006-12-18,95.245,95.245,95.245,95.245
2006-12-19,95.2,95.2,95.2,95.2
2006-12-20,95.195,95.195,95.195,95.195
2006-12-21,95.26,95.26,95.26,95.26
2006-12-22,95.17,95.17,95.17,95.17
2006-12-25,95.185,95.185,95.185,95.185
2006-12-26,95.185,95.185,95.185,95.185
2006-12-27,95.13,95.13,95.13,95.13
2006-12-28,95.095,95.095,95.095,95.095
2006-12-29,95.08,95.08,95.08,95.08
2007-01-02,95.1,95.1,95.1,95.1
2007-01-03,95.135,95.135,95.135,95.135
2007-01-04,95.195,95.195,95.195,95.195
2007-01-05,95.17,95.17,95.17,95.17
2007-01-08,95.165,95.165,95.165,95.165
2007-01-09,95.155,95.155,95.155,95.155
2007-01-10,95.115,95.115,95.115,95.115
2007-01-11,95.05,95.05,95.05,95.05
2007-01-12,95.02,95.02,95.02,95.02
2007-01-15,95.03,95.03,95.03,95.03
2007-01-16,95.03,95.03,95.03,95.03
2007-01-17,94.99,94.99,94.99,94.99
2007-01-18,95.035,95.035,95.035,95.035
2007-01-19,95.015,95.015,95.015,95.015
2007-01-22,95.04,95.04,95.04,95.04
2007-01-23,95.005,95.005,95.005,95.005
2007-01-24,94.995,94.995,94.995,94.995
2007-01-25,94.905,94.905,94.905,94.905
2007-01-26,94.875,94.875,94.875,94.875
2007-01-29,94.84,94.84,94.84,94.84
2007-01-30,94.865,94.865,94.865,94.865
2007-01-31,94.915,94.915,94.915,94.915
2007-02-01,94.92,94.92,94.92,94.92
2007-02-02,94.95,94.95,94.95,94.95
2007-02-05,94.985,94.985,94.985,94.985
2007-02-06,95.035,95.035,95.035,95.035
2007-02-07,95.065,95.065,95.065,95.065
2007-02-08,95.065,95.065,95.065,95.065
2007-02-09,94.99,94.99,94.99,94.99
2007-02-12,94.965,94.965,94.965,94.965
2007-02-13,94.96,94.96,94.96,94.96
2007-02-14,95.075,95.075,95.075,95.075
2007-02-15,95.11,95.11,95.11,95.11
2007-02-16,95.11,95.11,95.11,95.11
2007-02-19,95.13,95.13,95.13,95.13
2007-02-20,95.13,95.13,95.13,95.13
2007-02-21,95.11,95.11,95.11,95.11
2007-02-22,95.065,95.065,95.065,95.065
2007-02-23,95.115,95.115,95.115,95.115
2007-02-26,95.16,95.16,95.16,95.16
2007-02-27,95.29,95.29,95.29,95.29
2007-02-28,95.23,95.23,95.23,95.23
2007-03-01,95.23,95.23,95.23,95.23
2007-03-02,95.255,95.255,95.255,95.255
2007-03-05,95.25,95.25,95.25,95.25
2007-03-06,95.245,95.245,95.245,95.245
2007-03-07,95.29,95.29,95.29,95.29
2007-03-08,95.285,95.285,95.285,95.285
2007-03-09,95.2,95.2,95.2,95.2
2007-03-12,95.235,95.235,95.235,95.235
2007-03-13,95.315,95.315,95.315,95.315
2007-03-14,95.305,95.305,95.305,95.305
2007-03-15,95.29,95.29,95.29,95.29
2007-03-16,95.28,95.28,95.28,95.28
2007-03-19,95.255,95.255,95.255,95.255
2007-03-20,95.24,95.24,95.24,95.24
2007-03-21,95.305,95.305,95.305,95.305
2007-03-22,95.235,95.235,95.235,95.235
2007-03-23,95.195,95.195,95.195,95.195
2007-03-26,95.22,95.22,95.22,95.22
2007-03-27,95.205,95.205,95.205,95.205
2007-03-28,95.2,95.2,95.2,95.2
2007-03-29,95.175,95.175,95.175,95.175
2007-03-30,95.16,95.16,95.16,95.16
2007-04-02,95.165,95.165,95.165,95.165
2007-04-03,95.135,95.135,95.135,95.135
2007-04-04,95.15,95.15,95.15,95.15
2007-04-05,95.13,95.13,95.13,95.13
2007-04-06,95.035,95.035,95.035,95.035
2007-04-09,95.045,95.045,95.045,95.045
2007-04-10,95.07,95.07,95.07,95.07
2007-04-11,95.055,95.055,95.055,95.055
2007-04-12,95.05,95.05,95.05,95.05
2007-04-13,95.02,95.02,95.02,95.02
2007-04-16,95.05,95.05,95.05,95.05
2007-04-17,95.12,95.12,95.12,95.12
2007-04-18,95.165,95.165,95.165,95.165
2007-04-19,95.16,95.16,95.16,95.16
2007-04-20,95.16,95.16,95.16,95.16
2007-04-23,95.185,95.185,95.185,95.185
2007-04-24,95.22,95.22,95.22,95.22
2007-04-25,95.19,95.19,95.19,95.19
2007-04-26,95.13,95.13,95.13,95.13
2007-04-27,95.115,95.115,95.115,95.115
2007-04-30,95.2,95.2,95.2,95.2
2007-05-01,95.17,95.17,95.17,95.17
2007-05-02,95.17,95.17,95.17,95.17
2007-05-03,95.13,95.13,95.13,95.13
2007-05-04,95.17,95.17,95.17,95.17
2007-05-07,95.165,95.165,95.165,95.165
2007-05-08,95.18,95.18,95.18,95.18
2007-05-09,95.135,95.135,95.135,95.135
2007-05-10,95.17,95.17,95.17,95.17
2007-05-11,95.145,95.145,95.145,95.145
2007-05-14,95.11,95.11,95.11,95.11
2007-05-15,95.09,95.09,95.09,95.09
2007-05-16,95.09,95.09,95.09,95.09
2007-05-17,95.03,95.03,95.03,95.03
2007-05-18,94.965,94.965,94.965,94.965
2007-05-21,94.985,94.985,94.985,94.985
2007-05-22,94.93,94.93,94.93,94.93
2007-05-23,94.895,94.895,94.895,94.895
2007-05-24,94.89,94.89,94.89,94.89
2007-05-25,94.88,94.88,94.88,94.88
2007-05-28,94.835,94.835,94.835,94.835
2007-05-29,94.835,94.835,94.835,94.835
2007-05-30,94.825,94.825,94.825,94.825
2007-05-31,94.785,94.785,94.785,94.785
2007-06-01,94.705,94.705,94.705,94.705
2007-06-04,94.725,94.725,94.725,94.725
2007-06-05,94.67,94.67,94.67,94.67
2007-06-06,94.69,94.69,94.69,94.69
2007-06-07,94.535,94.535,94.535,94.535
2007-06-08,94.505,94.505,94.505,94.505
2007-06-11,94.495,94.495,94.495,94.495
2007-06-12,94.365,94.365,94.365,94.365
2007-06-13,94.41,94.41,94.41,94.41
2007-06-14,94.395,94.395,94.395,94.395
2007-06-15,94.475,94.475,94.475,94.475
2007-06-18,94.515,94.515,94.515,94.515
2007-06-19,94.58,94.58,94.58,94.58
2007-06-20,94.51,94.51,94.51,94.51
2007-06-21,94.45,94.45,94.45,94.45
2007-06-22,94.475,94.475,94.475,94.475
2007-06-25,94.55,94.55,94.55,94.55
2007-06-26,94.52,94.52,94.52,94.52
2007-06-27,94.55,94.55,94.55,94.55
2007-06-28,94.495,94.495,94.495,94.495
2007-06-29,94.565,94.565,94.565,94.565
2007-07-02,94.62,94.62,94.62,94.62
2007-07-03,94.57,94.57,94.57,94.57
2007-07-04,94.46,94.46,94.46,94.46
2007-07-05,94.46,94.46,94.46,94.46
2007-07-06,94.39,94.39,94.39,94.39
2007-07-09,94.42,94.42,94.42,94.42
2007-07-10,94.545,94.545,94.545,94.545
2007-07-11,94.5,94.5,94.5,94.5
2007-07-12,94.46,94.46,94.46,94.46
2007-07-13,94.475,94.475,94.475,94.475
2007-07-16,94.54,94.54,94.54,94.54
2007-07-17,94.485,94.485,94.485,94.485
2007-07-18,94.56,94.56,94.56,94.56
2007-07-19,94.55,94.55,94.55,94.55
2007-07-20,94.605,94.605,94.605,94.605
2007-07-23,94.6,94.6,94.6,94.6
2007-07-24,94.62,94.62,94.62,94.62
2007-07-25,94.66,94.66,94.66,94.66
2007-07-26,94.8,94.8,94.8,94.8
2007-07-27,94.765,94.765,94.765,94.765
2007-07-30,94.76,94.76,94.76,94.76
2007-07-31,94.8,94.8,94.8,94.8
2007-08-01,94.81,94.81,94.81,94.81
2007-08-02,94.81,94.81,94.81,94.81
2007-08-03,94.9,94.9,94.9,94.9
2007-08-06,94.865,94.865,94.865,94.865
2007-08-07,94.86,94.86,94.86,94.86
2007-08-08,94.79,94.79,94.79,94.79
2007-08-09,94.84,94.84,94.84,94.84
2007-08-10,94.845,94.845,94.845,94.845
2007-08-13,94.815,94.815,94.815,94.815
2007-08-14,94.85,94.85,94.85,94.85
2007-08-15,94.905,94.905,94.905,94.905
2007-08-16,95.015,95.015,95.015,95.015
2007-08-17,94.95,94.95,94.95,94.95
2007-08-20,94.985,94.985,94.985,94.985
2007-08-21,95.06,95.06,95.06,95.06
2007-08-22,95.025,95.025,95.025,95.025
2007-08-23,95.015,95.015,95.015,95.015
2007-08-24,95.005,95.005,95.005,95.005
2007-08-27,95.06,95.06,95.06,95.06
2007-08-28,95.14,95.14,95.14,95.14
2007-08-29,95.125,95.125,95.125,95.125
2007-08-30,95.185,95.185,95.185,95.185
2007-08-31,95.15,95.15,95.15,95.15
2007-09-03,95.15,95.15,95.15,95.15
2007-09-04,95.15,95.15,95.15,95.15
2007-09-05,95.25,95.25,95.25,95.25
2007-09-06,95.235,95.235,95.235,95.235
2007-09-07,95.43,95.43,95.43,95.43
2007-09-10,95.485,95.485,95.485,95.485
2007-09-11,95.41,95.41,95.41,95.41
2007-09-12,95.385,95.385,95.385,95.385
2007-09-13,95.27,95.27,95.27,95.27
2007-09-14,95.285,95.285,95.285,95.285
2007-09-17,95.25,95.25,95.25,95.25
2007-09-18,95.215,95.215,95.215,95.215
2007-09-19,95.215,95.215,95.215,95.215
2007-09-20,95.025,95.025,95.025,95.025
2007-09-21,95.05,95.05,95.05,95.05
2007-09-24,95.055,95.055,95.055,95.055
2007-09-25,95.07,95.07,95.07,95.07
2007-09-26,95.09,95.09,95.09,95.09
2007-09-27,95.155,95.155,95.155,95.155
2007-09-28,95.155,95.155,95.155,95.155
2007-10-01,95.135,95.135,95.135,95.135
2007-10-02,95.195,95.195,95.195,95.195
2007-10-03,95.17,95.17,95.17,95.17
2007-10-04,95.165,95.165,95.165,95.165
2007-10-05,95.03,95.03,95.03,95.03
2007-10-08,95.03,95.03,95.03,95.03
2007-10-09,95.01,95.01,95.01,95.01
2007-10-10,95.02,95.02,95.02,95.02
2007-10-11,95.025,95.025,95.025,95.025
2007-10-12,94.985,94.985,94.985,94.985
2007-10-15,95,95,95,95
2007-10-16,95.045,95.045,95.045,95.045
2007-10-17,95.155,95.155,95.155,95.155
2007-10-18,95.2,95.2,95.2,95.2
2007-10-19,95.315,95.315,95.315,95.315
2007-10-22,95.315,95.315,95.315,95.315
2007-10-23,95.335,95.335,95.335,95.335
2007-10-24,95.425,95.425,95.425,95.425
2007-10-25,95.395,95.395,95.395,95.395
2007-10-26,95.33,95.33,95.33,95.33
2007-10-29,95.315,95.315,95.315,95.315
2007-10-30,95.32,95.32,95.32,95.32
2007-10-31,95.205,95.205,95.205,95.205
2007-11-01,95.32,95.32,95.32,95.32
2007-11-02,95.41,95.41,95.41,95.41
2007-11-05,95.355,95.355,95.355,95.355
2007-11-06,95.3,95.3,95.3,95.3
2007-11-07,95.32,95.32,95.32,95.32
2007-11-08,95.4,95.4,95.4,95.4
2007-11-09,95.445,95.445,95.445,95.445
2007-11-12,95.445,95.445,95.445,95.445
2007-11-13,95.41,95.41,95.41,95.41
2007-11-14,95.395,95.395,95.395,95.395
2007-11-15,95.545,95.545,95.545,95.545
2007-11-16,95.55,95.55,95.55,95.55
2007-11-19,95.63,95.63,95.63,95.63
2007-11-20,95.615,95.615,95.615,95.615
2007-11-21,95.675,95.675,95.675,95.675
2007-11-22,95.72,95.72,95.72,95.72
2007-11-23,95.72,95.72,95.72,95.72
2007-11-26,95.94,95.94,95.94,95.94
2007-11-27,95.85,95.85,95.85,95.85
2007-11-28,95.79,95.79,95.79,95.79
2007-11-29,95.875,95.875,95.875,95.875
2007-11-30,95.895,95.895,95.895,95.895
2007-12-03,96.005,96.005,96.005,96.005
2007-12-04,95.99,95.99,95.99,95.99
2007-12-05,96.005,96.005,96.005,96.005
2007-12-06,95.9,95.9,95.9,95.9
2007-12-07,95.715,95.715,95.715,95.715
2007-12-10,95.65,95.65,95.65,95.65
2007-12-11,95.84,95.84,95.84,95.84
2007-12-12,95.795,95.795,95.795,95.795
2007-12-13,95.72,95.72,95.72,95.72
2007-12-14,95.605,95.605,95.605,95.605
2007-12-17,95.665,95.665,95.665,95.665
2007-12-18,95.66,95.66,95.66,95.66
2007-12-19,95.735,95.735,95.735,95.735
2007-12-20,95.785,95.785,95.785,95.785
2007-12-21,95.605,95.605,95.605,95.605
2007-12-24,95.52,95.52,95.52,95.52
2007-12-25,95.445,95.445,95.445,95.445
2007-12-26,95.445,95.445,95.445,95.445
2007-12-27,95.515,95.515,95.515,95.515
2007-12-28,95.655,95.655,95.655,95.655
2007-12-31,95.74,95.74,95.74,95.74
2008-01-02,95.91,95.91,95.91,95.91
2008-01-03,95.935,95.935,95.935,95.935
2008-01-04,96.075,96.075,96.075,96.075
2008-01-07,96.105,96.105,96.105,96.105
2008-01-08,96.125,96.125,96.125,96.125
2008-01-09,96.185,96.185,96.185,96.185
2008-01-10,96.115,96.115,96.115,96.115
2008-01-11,96.21,96.21,96.21,96.21
2008-01-14,96.21,96.21,96.21,96.21
2008-01-15,96.33,96.33,96.33,96.33
2008-01-16,96.325,96.325,96.325,96.325
2008-01-17,96.4,96.4,96.4,96.4
2008-01-18,96.43,96.43,96.43,96.43
2008-01-21,96.615,96.615,96.615,96.615
2008-01-22,96.615,96.615,96.615,96.615
2008-01-23,96.68,96.68,96.68,96.68
2008-01-24,96.365,96.365,96.365,96.365
2008-01-25,96.415,96.415,96.415,96.415
2008-01-28,96.39,96.39,96.39,96.39
