Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:45:00Z,96.92,96.92,96.92,96.92,11.0
2006-01-02T07:00:00Z,96.92,96.93,96.915,96.915,2143.0
2006-01-02T07:15:00Z,96.915,96.92,96.915,96.92,606.0
2006-01-02T07:30:00Z,96.92,96.92,96.895,96.905,2458.0
2006-01-02T07:45:00Z,96.905,96.905,96.9,96.905,1132.0
2006-01-02T08:00:00Z,96.9,96.9,96.88,96.885,3925.0
2006-01-02T08:15:00Z,96.885,96.895,96.885,96.89,1542.0
2006-01-02T08:30:00Z,96.89,96.89,96.885,96.89,525.0
2006-01-02T08:45:00Z,96.885,96.885,96.885,96.885,1318.0
2006-01-02T09:00:00Z,96.885,96.89,96.885,96.89,1725.0
2006-01-02T09:15:00Z,96.89,96.89,96.89,96.89,648.0
2006-01-02T09:30:00Z,96.89,96.89,96.89,96.89,506.0
2006-01-02T09:45:00Z,96.89,96.895,96.885,96.89,4501.0
2006-01-02T10:00:00Z,96.89,96.89,96.89,96.89,591.0
2006-01-02T10:15:00Z,96.89,96.89,96.885,96.885,2363.0
2006-01-02T10:30:00Z,96.885,96.885,96.875,96.88,3726.0
2006-01-02T10:45:00Z,96.88,96.885,96.875,96.885,3068.0
2006-01-02T11:00:00Z,96.885,96.885,96.885,96.885,219.0
2006-01-02T11:15:00Z,96.885,96.885,96.885,96.885,51.0
2006-01-02T11:30:00Z,96.885,96.885,96.88,96.88,4503.0
2006-01-02T11:45:00Z,96.88,96.88,96.875,96.88,556.0
2006-01-02T12:00:00Z,96.88,96.885,96.875,96.88,3291.0
2006-01-02T12:15:00Z,96.88,96.88,96.88,96.88,58.0
2006-01-02T12:30:00Z,96.88,96.88,96.88,96.88,304.0
2006-01-02T12:45:00Z,96.88,96.88,96.875,96.875,592.0
2006-01-02T13:00:00Z,96.88,96.88,96.875,96.875,1312.0
2006-01-02T13:15:00Z,96.875,96.875,96.875,96.875,92.0
2006-01-02T13:30:00Z,96.88,96.88,96.88,96.88,399.0
2006-01-02T13:45:00Z,96.88,96.885,96.88,96.88,4358.0
2006-01-02T14:00:00Z,96.885,96.885,96.885,96.885,18.0
2006-01-02T14:15:00Z,96.885,96.885,96.885,96.885,1624.0
2006-01-02T14:30:00Z,96.89,96.89,96.885,96.885,483.0
2006-01-02T14:45:00Z,96.885,96.885,96.88,96.88,505.0
2006-01-02T15:00:00Z,96.885,96.885,96.88,96.885,308.0
2006-01-02T15:15:00Z,96.88,96.885,96.88,96.88,2728.0
2006-01-02T15:30:00Z,96.885,96.885,96.885,96.885,27.0
2006-01-02T15:45:00Z,96.885,96.885,96.885,96.885,298.0
2006-01-02T16:00:00Z,96.885,96.885,96.88,96.88,1121.0
2006-01-02T16:15:00Z,96.88,96.885,96.88,96.885,3583.0
2006-01-02T16:30:00Z,96.88,96.885,96.88,96.885,282.0
2006-01-02T16:45:00Z,96.885,96.885,96.885,96.885,14.0
2006-01-02T17:00:00Z,96.885,96.89,96.885,96.89,1054.0
2006-01-02T17:15:00Z,96.89,96.89,96.885,96.885,94.0
2006-01-02T17:30:00Z,96.885,96.885,96.885,96.885,39.0
2006-01-02T17:45:00Z,96.885,96.89,96.885,96.885,424.0
2006-01-03T06:30:00Z,96.885,96.91,96.885,96.885,183.0
2006-01-03T06:45:00Z,96.885,96.885,96.865,96.865,2664.0
2006-01-03T07:00:00Z,96.87,96.885,96.87,96.88,4062.0
2006-01-03T07:15:00Z,96.88,96.88,96.88,96.88,1375.0
2006-01-03T07:30:00Z,96.88,96.88,96.88,96.88,1268.0
2006-01-03T07:45:00Z,96.88,96.885,96.88,96.885,1590.0
2006-01-03T08:00:00Z,96.885,96.89,96.885,96.89,3157.0
2006-01-03T08:15:00Z,96.89,96.895,96.89,96.895,2350.0
2006-01-03T08:30:00Z,96.895,96.895,96.89,96.895,576.0
2006-01-03T08:45:00Z,96.895,96.895,96.885,96.885,3395.0
2006-01-03T09:00:00Z,96.885,96.89,96.88,96.88,2848.0
2006-01-03T09:15:00Z,96.88,96.885,96.88,96.88,4891.0
2006-01-03T09:30:00Z,96.88,96.88,96.875,96.875,5398.0
2006-01-03T09:45:00Z,96.88,96.88,96.875,96.875,3995.0
2006-01-03T10:00:00Z,96.875,96.88,96.875,96.875,1641.0
2006-01-03T10:15:00Z,96.875,96.88,96.875,96.88,2332.0
2006-01-03T10:30:00Z,96.88,96.885,96.88,96.88,3041.0
2006-01-03T10:45:00Z,96.88,96.885,96.88,96.88,3948.0
2006-01-03T11:00:00Z,96.88,96.88,96.875,96.875,1275.0
2006-01-03T11:15:00Z,96.875,96.88,96.875,96.88,1430.0
2006-01-03T11:30:00Z,96.88,96.88,96.865,96.87,5865.0
2006-01-03T11:45:00Z,96.87,96.875,96.865,96.875,4622.0
2006-01-03T12:00:00Z,96.875,96.88,96.87,96.875,1802.0
2006-01-03T12:15:00Z,96.875,96.875,96.875,96.875,764.0
2006-01-03T12:30:00Z,96.875,96.88,96.875,96.88,1165.0
2006-01-03T12:45:00Z,96.88,96.885,96.87,96.87,2155.0
2006-01-03T13:00:00Z,96.87,96.87,96.87,96.87,4349.0
2006-01-03T13:15:00Z,96.87,96.87,96.865,96.87,768.0
2006-01-03T13:30:00Z,96.87,96.875,96.87,96.875,4044.0
2006-01-03T13:45:00Z,96.875,96.88,96.875,96.875,2276.0
2006-01-03T14:00:00Z,96.875,96.88,96.875,96.875,2014.0
2006-01-03T14:15:00Z,96.88,96.88,96.875,96.88,2905.0
2006-01-03T14:30:00Z,96.88,96.885,96.88,96.88,1995.0
2006-01-03T14:45:00Z,96.88,96.88,96.875,96.88,2634.0
2006-01-03T15:00:00Z,96.88,96.905,96.88,96.895,16682.0
2006-01-03T15:15:00Z,96.9,96.91,96.9,96.91,15827.0
2006-01-03T15:30:00Z,96.905,96.915,96.905,96.905,7864.0
2006-01-03T15:45:00Z,96.905,96.91,96.905,96.91,7006.0
2006-01-03T16:00:00Z,96.91,96.915,96.9,96.905,4890.0
2006-01-03T16:15:00Z,96.905,96.915,96.905,96.915,3474.0
2006-01-03T16:30:00Z,96.91,96.915,96.91,96.91,7205.0
2006-01-03T16:45:00Z,96.91,96.915,96.91,96.915,695.0
2006-01-03T17:00:00Z,96.915,96.915,96.91,96.91,2098.0
2006-01-03T17:15:00Z,96.905,96.915,96.905,96.915,664.0
2006-01-03T17:30:00Z,96.915,96.92,96.915,96.915,3273.0
2006-01-03T17:45:00Z,96.915,96.915,96.91,96.915,1927.0
2006-01-03T18:00:00Z,96.915,96.915,96.905,96.91,2363.0
2006-01-03T18:30:00Z,96.91,96.91,96.91,96.91,30.0
2006-01-03T18:45:00Z,96.91,96.91,96.905,96.91,160.0
2006-01-03T19:00:00Z,96.91,96.92,96.905,96.91,790.0
2006-01-03T19:15:00Z,96.91,96.915,96.91,96.91,70.0
2006-01-03T19:30:00Z,96.91,96.91,96.91,96.91,19.0
2006-01-03T19:45:00Z,96.915,96.915,96.915,96.915,485.0
2006-01-03T20:45:00Z,96.915,96.915,96.91,96.915,744.0
2006-01-04T06:45:00Z,96.935,96.935,96.915,96.92,133.0
2006-01-04T07:00:00Z,96.92,96.93,96.92,96.93,4196.0
2006-01-04T07:15:00Z,96.93,96.93,96.925,96.925,2691.0
2006-01-04T07:30:00Z,96.925,96.96,96.925,96.955,18741.0
2006-01-04T07:45:00Z,96.955,96.955,96.945,96.945,8812.0
2006-01-04T08:00:00Z,96.95,96.965,96.945,96.95,42100.0
2006-01-04T08:15:00Z,96.95,96.955,96.95,96.95,4211.0
2006-01-04T08:30:00Z,96.95,96.95,96.94,96.945,34521.0
2006-01-04T08:45:00Z,96.945,96.955,96.945,96.95,21362.0
2006-01-04T09:00:00Z,96.95,96.96,96.945,96.95,46097.0
2006-01-04T09:15:00Z,96.95,97.12,96.95,96.975,61917.0
2006-01-04T09:30:00Z,96.975,96.975,96.96,96.96,53528.0
2006-01-04T09:45:00Z,96.96,96.965,96.95,96.955,24541.0
2006-01-04T10:00:00Z,96.955,96.965,96.955,96.96,10020.0
2006-01-04T10:15:00Z,96.96,96.98,96.96,96.975,11010.0
2006-01-04T10:30:00Z,96.975,96.975,96.965,96.97,10197.0
2006-01-04T10:45:00Z,96.965,96.975,96.965,96.97,5396.0
2006-01-04T11:00:00Z,96.97,96.975,96.97,96.97,3876.0
2006-01-04T11:15:00Z,96.97,96.975,96.97,96.975,6490.0
2006-01-04T11:30:00Z,96.975,96.99,96.975,96.985,32901.0
2006-01-04T11:45:00Z,96.98,96.985,96.98,96.985,2327.0
2006-01-04T12:00:00Z,96.985,96.985,96.98,96.98,2951.0
2006-01-04T12:15:00Z,96.985,96.99,96.975,96.985,12506.0
2006-01-04T12:30:00Z,96.985,96.985,96.975,96.975,6223.0
2006-01-04T12:45:00Z,96.975,96.98,96.97,96.98,3791.0
2006-01-04T13:00:00Z,96.98,97.0,96.98,96.995,18822.0
2006-01-04T13:15:00Z,97.0,97.0,96.985,96.99,20631.0
2006-01-04T13:30:00Z,96.99,96.99,96.98,96.98,13510.0
