Date-Time,Open,High,Low,Close,Volume
2006-01-02T00:00:00Z,96.87,96.885,96.815,96.835,23619.0
2006-01-03T00:00:00Z,96.785,96.865,96.785,96.85,81700.0
2006-01-04T00:00:00Z,96.865,97.025,96.865,96.98,262195.0
2006-01-05T00:00:00Z,97.0,97.02,96.94,96.995,131348.0
2006-01-06T00:00:00Z,96.995,97.03,96.965,96.99,86349.0
2006-01-09T00:00:00Z,96.985,96.99,96.94,96.955,84306.0
2006-01-10T00:00:00Z,96.955,96.97,96.9,96.9,94817.0
2006-01-11T00:00:00Z,96.9,96.91,96.855,96.865,196518.0
2006-01-12T00:00:00Z,96.86,96.93,96.855,96.92,135295.0
2006-01-13T00:00:00Z,96.91,96.925,96.895,96.92,105656.0
2006-01-16T00:00:00Z,96.915,96.925,96.9,96.91,45992.0
2006-01-17T00:00:00Z,96.92,96.955,96.915,96.945,131275.0
2006-01-18T00:00:00Z,96.97,96.985,96.89,96.905,230669.0
2006-01-19T00:00:00Z,96.9,96.91,96.83,96.845,237720.0
2006-01-20T00:00:00Z,96.835,96.875,96.815,96.84,123547.0
2006-01-23T00:00:00Z,96.835,96.855,96.79,96.815,159164.0
2006-01-24T00:00:00Z,96.8,96.835,96.795,96.805,190321.0
2006-01-25T00:00:00Z,96.795,96.815,96.775,96.775,183298.0
2006-01-26T00:00:00Z,96.775,96.815,96.745,96.755,189477.0
2006-01-27T00:00:00Z,96.795,96.795,96.715,96.73,211586.0
2006-01-30T00:00:00Z,96.7,96.74,96.68,96.72,163927.0
2006-01-31T00:00:00Z,96.71,96.735,96.705,96.71,84062.0
2006-02-01T00:00:00Z,96.715,96.76,96.68,96.685,154990.0
2006-02-02T00:00:00Z,96.675,96.725,96.675,96.7,157663.0
2006-02-03T00:00:00Z,96.695,96.745,96.68,96.745,128024.0
2006-02-06T00:00:00Z,96.7,96.755,96.7,96.735,75038.0
2006-02-07T00:00:00Z,96.73,96.78,96.715,96.74,187983.0
2006-02-08T00:00:00Z,96.735,96.78,96.735,96.755,136415.0
2006-02-09T00:00:00Z,96.75,96.795,96.715,96.775,149690.0
2006-02-10T00:00:00Z,96.77,96.825,96.75,96.78,168835.0
