Date-Time,Open,High,Low,Close,Volume
2006-08-09T00:00:00Z,96.095,96.095,96.055,96.065,4695.0
2006-08-10T00:00:00Z,96.095,96.12,96.075,96.08,3898.0
2006-08-11T00:00:00Z,96.045,96.05,96.02,96.025,2310.0
2006-08-14T00:00:00Z,95.99,95.99,95.975,95.98,13576.0
2006-08-15T00:00:00Z,95.96,96.025,95.96,96.025,9406.0
2006-08-16T00:00:00Z,96.02,96.09,96.01,96.085,3151.0
2006-08-17T00:00:00Z,96.09,96.12,96.085,96.085,2441.0
2006-08-18T00:00:00Z,96.07,96.12,96.07,96.115,4647.0
2006-08-21T00:00:00Z,96.115,96.175,96.115,96.165,20725.0
2006-08-22T00:00:00Z,96.17,96.255,96.165,96.25,5922.0
2006-08-23T00:00:00Z,96.22,96.245,96.205,96.22,4587.0
2006-08-24T00:00:00Z,96.235,96.25,96.205,96.24,1114.0
2006-08-25T00:00:00Z,96.255,96.26,96.245,96.245,4704.0
2006-08-28T00:00:00Z,96.24,96.26,96.24,96.25,403.0
2006-08-29T00:00:00Z,96.235,96.235,96.205,96.205,454.0
2006-08-30T00:00:00Z,96.23,96.23,96.205,96.22,2099.0
2006-08-31T00:00:00Z,96.225,96.28,96.2,96.28,8654.0
2006-09-01T00:00:00Z,96.275,96.315,96.27,96.31,11952.0
2006-09-04T00:00:00Z,96.295,96.31,96.29,96.3,5268.0
2006-09-05T00:00:00Z,96.29,96.29,96.26,96.265,3048.0
2006-09-06T00:00:00Z,96.245,96.25,96.205,96.215,8592.0
2006-09-07T00:00:00Z,96.225,96.225,96.17,96.225,9442.0
2006-09-08T00:00:00Z,96.21,96.24,96.21,96.23,2442.0
2006-09-11T00:00:00Z,96.215,96.225,96.19,96.215,6284.0
2006-09-12T00:00:00Z,96.19,96.21,96.175,96.205,5747.0
2006-09-13T00:00:00Z,96.215,96.24,96.215,96.24,19169.0
2006-09-14T00:00:00Z,96.23,96.24,96.2,96.205,7691.0
2006-09-15T00:00:00Z,96.2,96.23,96.19,96.2,1227.0
2006-09-18T00:00:00Z,96.16,96.17,96.14,96.15,8234.0
2006-09-19T00:00:00Z,96.145,96.21,96.145,96.21,4335.0
2006-09-20T00:00:00Z,96.205,96.225,96.205,96.21,3503.0
2006-09-21T00:00:00Z,96.195,96.265,96.19,96.265,3240.0
2006-09-22T00:00:00Z,96.285,96.35,96.275,96.34,6992.0
2006-09-25T00:00:00Z,96.345,96.38,96.34,96.37,3237.0
2006-09-26T00:00:00Z,96.36,96.36,96.33,96.35,5064.0
2006-09-27T00:00:00Z,96.335,96.355,96.305,96.315,11206.0
2006-09-28T00:00:00Z,96.315,96.315,96.285,96.29,4295.0
2006-09-29T00:00:00Z,96.305,96.32,96.25,96.255,2476.0
2006-10-02T00:00:00Z,96.25,96.28,96.23,96.28,2622.0
2006-10-03T00:00:00Z,96.295,96.295,96.235,96.26,770.0
2006-10-04T00:00:00Z,96.23,96.305,96.23,96.285,1623.0
2006-10-05T00:00:00Z,96.29,96.3,96.275,96.285,1076.0
2006-10-06T00:00:00Z,96.305,96.32,96.235,96.24,943.0
2006-10-09T00:00:00Z,96.225,96.24,96.22,96.235,9502.0
2006-10-10T00:00:00Z,96.215,96.215,96.145,96.145,2100.0
2006-10-11T00:00:00Z,96.17,96.19,96.15,96.15,1439.0
2006-10-12T00:00:00Z,96.145,96.2,96.145,96.175,1972.0
2006-10-13T00:00:00Z,96.19,96.195,96.145,96.145,1337.0
2006-10-16T00:00:00Z,96.14,96.16,96.135,96.15,800.0
2006-10-17T00:00:00Z,96.17,96.185,96.17,96.185,1359.0
2006-10-18T00:00:00Z,96.16,96.185,96.14,96.155,3133.0
2006-10-19T00:00:00Z,96.165,96.165,96.115,96.12,4241.0
2006-10-20T00:00:00Z,96.13,96.15,96.11,96.12,7304.0
2006-10-23T00:00:00Z,96.085,96.09,96.07,96.075,3122.0
2006-10-24T00:00:00Z,96.08,96.085,96.075,96.075,660.0
2006-10-25T00:00:00Z,96.08,96.1,96.06,96.085,1872.0
2006-10-26T00:00:00Z,96.09,96.12,96.09,96.12,4040.0
2006-10-27T00:00:00Z,96.115,96.165,96.105,96.16,1266.0
2006-10-30T00:00:00Z,96.17,96.19,96.165,96.165,2096.0
2006-10-31T00:00:00Z,96.175,96.255,96.17,96.25,7607.0
2006-11-01T00:00:00Z,96.235,96.285,96.235,96.28,6084.0
2006-11-02T00:00:00Z,96.265,96.27,96.245,96.255,5360.0
2006-11-03T00:00:00Z,96.27,96.27,96.185,96.19,8265.0
2006-11-06T00:00:00Z,96.17,96.18,96.165,96.165,1596.0
2006-11-07T00:00:00Z,96.175,96.225,96.175,96.215,2780.0
2006-11-08T00:00:00Z,96.225,96.23,96.18,96.19,1680.0
2006-11-09T00:00:00Z,96.195,96.22,96.175,96.22,1794.0
2006-11-10T00:00:00Z,96.26,96.275,96.235,96.255,3632.0
2006-11-13T00:00:00Z,96.285,96.285,96.22,96.225,1489.0
2006-11-14T00:00:00Z,96.205,96.27,96.205,96.25,1030.0
2006-11-15T00:00:00Z,96.25,96.28,96.225,96.23,1925.0
2006-11-16T00:00:00Z,96.235,96.25,96.17,96.17,3094.0
2006-11-17T00:00:00Z,96.19,96.245,96.16,96.245,9014.0
2006-11-20T00:00:00Z,96.26,96.275,96.245,96.25,1660.0
2006-11-21T00:00:00Z,96.275,96.275,96.235,96.25,346.0
2006-11-22T00:00:00Z,96.25,96.265,96.24,96.265,920.0
2006-11-23T00:00:00Z,96.215,96.23,96.2,96.21,1778.0
2006-11-24T00:00:00Z,96.245,96.275,96.245,96.265,1920.0
2006-11-27T00:00:00Z,96.265,96.28,96.23,96.28,1512.0
2006-11-28T00:00:00Z,96.28,96.285,96.255,96.265,1066.0
2006-11-29T00:00:00Z,96.265,96.27,96.23,96.24,2264.0
2006-11-30T00:00:00Z,96.245,96.29,96.23,96.285,5232.0
2006-12-01T00:00:00Z,96.295,96.32,96.255,96.31,2301.0
2006-12-04T00:00:00Z,96.31,96.315,96.295,96.295,6831.0
2006-12-05T00:00:00Z,96.29,96.31,96.245,96.275,3835.0
2006-12-06T00:00:00Z,96.275,96.285,96.25,96.26,8515.0
2006-12-07T00:00:00Z,96.26,96.275,96.225,96.225,4246.0
2006-12-08T00:00:00Z,96.215,96.245,96.21,96.21,2290.0
2006-12-11T00:00:00Z,96.2,96.2,96.17,96.18,8451.0
2006-12-12T00:00:00Z,96.185,96.195,96.165,96.185,1882.0
2006-12-13T00:00:00Z,96.175,96.23,96.16,96.16,15039.0
2006-12-14T00:00:00Z,96.15,96.155,96.115,96.125,11306.0
2006-12-15T00:00:00Z,96.1,96.155,96.09,96.095,3709.0
2006-12-18T00:00:00Z,96.09,96.12,96.09,96.095,5852.0
2006-12-19T00:00:00Z,96.1,96.105,96.06,96.06,906.0
2006-12-20T00:00:00Z,96.07,96.075,96.05,96.055,836.0
2006-12-21T00:00:00Z,96.045,96.045,96.03,96.035,1375.0
2006-12-22T00:00:00Z,96.04,96.05,96.005,96.005,1872.0
2006-12-27T00:00:00Z,96.0,96.02,95.98,95.995,1710.0
2006-12-28T00:00:00Z,95.975,95.985,95.94,95.945,2188.0
2006-12-29T00:00:00Z,95.955,95.99,95.955,95.965,3195.0
2007-01-02T00:00:00Z,95.95,96.015,95.95,95.995,6846.0
2007-01-03T00:00:00Z,96.005,96.025,95.985,95.99,4742.0
2007-01-04T00:00:00Z,95.99,96.01,95.985,96.005,6860.0
2007-01-05T00:00:00Z,96.005,96.02,95.945,95.96,2745.0
2007-01-08T00:00:00Z,95.955,95.97,95.955,95.97,680.0
2007-01-09T00:00:00Z,95.965,95.975,95.945,95.945,4102.0
2007-01-10T00:00:00Z,95.95,95.965,95.935,95.935,2756.0
2007-01-11T00:00:00Z,95.94,95.98,95.915,95.955,3481.0
2007-01-12T00:00:00Z,95.945,95.945,95.91,95.915,670.0
2007-01-15T00:00:00Z,95.92,95.92,95.905,95.91,1133.0
2007-01-16T00:00:00Z,95.92,95.935,95.905,95.915,12162.0
2007-01-17T00:00:00Z,95.925,95.945,95.925,95.925,2239.0
2007-01-18T00:00:00Z,95.915,95.915,95.87,95.9,5082.0
2007-01-19T00:00:00Z,95.925,95.94,95.895,95.895,1261.0
2007-01-22T00:00:00Z,95.905,95.945,95.905,95.94,2263.0
2007-01-23T00:00:00Z,95.945,95.96,95.92,95.93,13341.0
2007-01-24T00:00:00Z,95.925,95.93,95.885,95.895,5227.0
2007-01-25T00:00:00Z,95.905,95.93,95.845,95.845,4515.0
2007-01-26T00:00:00Z,95.845,95.86,95.82,95.855,3564.0
2007-01-29T00:00:00Z,95.845,95.845,95.83,95.835,4289.0
2007-01-30T00:00:00Z,95.825,95.86,95.825,95.845,2134.0
2007-01-31T00:00:00Z,95.83,95.865,95.83,95.855,1241.0
2007-02-01T00:00:00Z,95.9,95.91,95.87,95.87,1918.0
2007-02-02T00:00:00Z,95.86,95.93,95.845,95.92,2732.0
2007-02-05T00:00:00Z,95.94,95.95,95.93,95.94,1068.0
2007-02-06T00:00:00Z,95.94,95.955,95.925,95.955,5567.0
2007-02-07T00:00:00Z,95.965,95.97,95.935,95.97,5358.0
2007-02-08T00:00:00Z,95.97,95.97,95.9,95.92,3346.0
2007-02-09T00:00:00Z,95.92,95.92,95.88,95.885,2130.0
2007-02-12T00:00:00Z,95.87,95.875,95.86,95.875,1657.0
2007-02-13T00:00:00Z,95.85,95.88,95.85,95.855,1134.0
2007-02-14T00:00:00Z,95.855,95.895,95.85,95.885,1550.0
2007-02-15T00:00:00Z,95.9,95.945,95.9,95.94,5700.0
2007-02-16T00:00:00Z,95.945,95.945,95.895,95.9,2959.0
2007-02-19T00:00:00Z,95.9,95.9,95.88,95.89,1658.0
2007-02-20T00:00:00Z,95.885,95.905,95.87,95.905,3163.0
2007-02-21T00:00:00Z,95.905,95.925,95.9,95.92,1224.0
2007-02-22T00:00:00Z,95.91,95.915,95.86,95.865,5654.0
2007-02-23T00:00:00Z,95.865,95.92,95.865,95.91,405.0
2007-02-26T00:00:00Z,95.935,95.975,95.935,95.965,5299.0
2007-02-27T00:00:00Z,95.98,96.095,95.97,96.09,6645.0
2007-02-28T00:00:00Z,96.015,96.025,95.985,96.005,3573.0
2007-03-01T00:00:00Z,96.02,96.065,95.995,96.025,3210.0
2007-03-02T00:00:00Z,96.005,96.045,96.005,96.045,2831.0
2007-03-05T00:00:00Z,96.065,96.08,96.04,96.05,5339.0
2007-03-06T00:00:00Z,96.03,96.045,96.02,96.04,5221.0
2007-03-07T00:00:00Z,96.04,96.04,96.025,96.04,4186.0
2007-03-08T00:00:00Z,96.025,96.045,96.015,96.045,3486.0
2007-03-09T00:00:00Z,96.04,96.045,95.995,95.995,3406.0
2007-03-12T00:00:00Z,95.985,96.035,95.98,96.03,3096.0
2007-03-13T00:00:00Z,96.04,96.06,96.025,96.06,5500.0
2007-03-14T00:00:00Z,96.1,96.1,96.055,96.065,4368.0
2007-03-15T00:00:00Z,96.045,96.045,96.03,96.035,2112.0
2007-03-16T00:00:00Z,96.045,96.045,96.01,96.02,2102.0
2007-03-19T00:00:00Z,95.985,96.0,95.98,95.99,2909.0
2007-03-20T00:00:00Z,95.99,96.025,95.99,96.02,398.0
2007-03-21T00:00:00Z,96.015,96.05,96.0,96.05,1875.0
2007-03-22T00:00:00Z,96.05,96.055,95.995,95.995,2777.0
2007-03-23T00:00:00Z,95.965,95.98,95.945,95.945,7146.0
2007-03-26T00:00:00Z,95.94,95.955,95.915,95.935,6092.0
2007-03-27T00:00:00Z,95.93,95.945,95.925,95.93,8261.0
2007-03-28T00:00:00Z,95.94,95.94,95.91,95.91,2902.0
2007-03-29T00:00:00Z,95.905,95.905,95.88,95.895,4882.0
2007-03-30T00:00:00Z,95.88,95.905,95.87,95.89,14822.0
2007-04-02T00:00:00Z,95.87,95.88,95.86,95.86,2212.0
2007-04-03T00:00:00Z,95.85,95.87,95.85,95.855,1878.0
2007-04-04T00:00:00Z,95.87,95.885,95.87,95.88,743.0
2007-04-05T00:00:00Z,95.855,95.87,95.845,95.855,2824.0
2007-04-10T00:00:00Z,95.81,95.81,95.8,95.8,1847.0
2007-04-11T00:00:00Z,95.8,95.805,95.775,95.775,3078.0
2007-04-12T00:00:00Z,95.765,95.775,95.75,95.755,1125.0
2007-04-13T00:00:00Z,95.725,95.73,95.705,95.705,1765.0
2007-04-16T00:00:00Z,95.705,95.73,95.7,95.72,1944.0
2007-04-17T00:00:00Z,95.725,95.75,95.695,95.75,3226.0
2007-04-18T00:00:00Z,95.77,95.775,95.765,95.775,1315.0
2007-04-19T00:00:00Z,95.8,95.8,95.735,95.735,1839.0
2007-04-20T00:00:00Z,95.73,95.745,95.725,95.74,343.0
2007-04-23T00:00:00Z,95.75,95.785,95.73,95.755,686.0
2007-04-24T00:00:00Z,95.77,95.785,95.765,95.77,3929.0
2007-04-25T00:00:00Z,95.76,95.765,95.735,95.76,989.0
2007-04-26T00:00:00Z,95.735,95.74,95.695,95.695,12121.0
2007-04-27T00:00:00Z,95.705,95.725,95.695,95.7,4135.0
2007-04-30T00:00:00Z,95.735,95.775,95.72,95.775,9035.0
2007-05-01T00:00:00Z,95.79,95.8,95.735,95.735,11228.0
2007-05-02T00:00:00Z,95.76,95.76,95.72,95.73,3588.0
2007-05-03T00:00:00Z,95.725,95.75,95.7,95.7,5081.0
2007-05-04T00:00:00Z,95.705,95.765,95.7,95.75,5894.0
2007-05-07T00:00:00Z,95.71,95.715,95.7,95.705,554.0
2007-05-08T00:00:00Z,95.71,95.755,95.71,95.735,1650.0
2007-05-09T00:00:00Z,95.735,95.735,95.725,95.735,9948.0
2007-05-10T00:00:00Z,95.71,95.725,95.69,95.72,1816.0
2007-05-11T00:00:00Z,95.775,95.78,95.71,95.71,1011.0
2007-05-14T00:00:00Z,95.67,95.68,95.655,95.655,2605.0
2007-05-15T00:00:00Z,95.64,95.64,95.62,95.62,41.0
2007-05-16T00:00:00Z,95.62,95.635,95.61,95.615,19416.0
2007-05-17T00:00:00Z,95.62,95.63,95.61,95.61,3152.0
2007-05-18T00:00:00Z,95.625,95.63,95.6,95.615,3009.0
2007-05-21T00:00:00Z,95.615,95.625,95.595,95.62,1340.0
2007-05-22T00:00:00Z,95.605,95.61,95.575,95.575,843.0
2007-05-23T00:00:00Z,95.555,95.565,95.54,95.54,1587.0
2007-05-24T00:00:00Z,95.57,95.59,95.555,95.565,505.0
2007-05-25T00:00:00Z,95.57,95.57,95.52,95.52,2407.0
2007-05-28T00:00:00Z,95.54,95.54,95.515,95.515,223.0
2007-05-29T00:00:00Z,95.52,95.53,95.51,95.51,1964.0
2007-05-30T00:00:00Z,95.535,95.535,95.51,95.515,1255.0
2007-05-31T00:00:00Z,95.505,95.52,95.475,95.49,7000.0
2007-06-01T00:00:00Z,95.495,95.505,95.44,95.445,6086.0
2007-06-04T00:00:00Z,95.45,95.465,95.45,95.455,2745.0
2007-06-05T00:00:00Z,95.465,95.47,95.425,95.435,4838.0
2007-06-06T00:00:00Z,95.435,95.5,95.43,95.485,4196.0
2007-06-07T00:00:00Z,95.48,95.48,95.365,95.4,8080.0
2007-06-08T00:00:00Z,95.385,95.385,95.32,95.345,17713.0
2007-06-11T00:00:00Z,95.365,95.375,95.345,95.355,1411.0
2007-06-12T00:00:00Z,95.34,95.34,95.29,95.29,6977.0
2007-06-13T00:00:00Z,95.25,95.26,95.2,95.245,6366.0
2007-06-14T00:00:00Z,95.28,95.32,95.245,95.275,20197.0
2007-06-15T00:00:00Z,95.26,95.26,95.24,95.24,6795.0
2007-06-18T00:00:00Z,95.255,95.285,95.245,95.26,12343.0
2007-06-19T00:00:00Z,95.255,95.315,95.255,95.31,10374.0
2007-06-20T00:00:00Z,95.325,95.345,95.25,95.27,11388.0
2007-06-21T00:00:00Z,95.26,95.3,95.24,95.25,15951.0
2007-06-22T00:00:00Z,95.25,95.28,95.235,95.28,8006.0
2007-06-25T00:00:00Z,95.3,95.315,95.27,95.29,5217.0
2007-06-26T00:00:00Z,95.285,95.31,95.28,95.29,13970.0
2007-06-27T00:00:00Z,95.34,95.38,95.335,95.34,3860.0
2007-06-28T00:00:00Z,95.32,95.325,95.275,95.275,3008.0
2007-06-29T00:00:00Z,95.31,95.335,95.29,95.33,3094.0
2007-07-02T00:00:00Z,95.335,95.365,95.335,95.36,2050.0
2007-07-03T00:00:00Z,95.375,95.375,95.31,95.31,8549.0
2007-07-04T00:00:00Z,95.305,95.305,95.26,95.26,2155.0
2007-07-05T00:00:00Z,95.26,95.27,95.205,95.21,7233.0
2007-07-06T00:00:00Z,95.215,95.215,95.17,95.175,2407.0
2007-07-09T00:00:00Z,95.17,95.2,95.17,95.185,4633.0
