Date-Time,Open,High,Low,Close,Volume
2006-01-02T00:00:00Z,97.47,97.47,97.47,97.47,1834.0
2006-01-03T00:00:00Z,97.47,97.475,97.47,97.47,9098.0
2006-01-04T00:00:00Z,97.475,97.485,97.475,97.485,10380.0
2006-01-05T00:00:00Z,97.485,97.495,97.48,97.49,24395.0
2006-01-06T00:00:00Z,97.49,97.495,97.49,97.495,100.0
2006-01-09T00:00:00Z,97.49,97.495,97.49,97.49,1514.0
2006-01-10T00:00:00Z,97.49,97.49,97.48,97.48,7236.0
2006-01-11T00:00:00Z,97.48,97.48,97.475,97.48,952.0
2006-01-12T00:00:00Z,97.47,97.495,97.47,97.49,18566.0
2006-01-13T00:00:00Z,97.495,97.495,97.485,97.49,2008.0
2006-01-16T00:00:00Z,97.49,97.495,97.49,97.495,202.0
2006-01-17T00:00:00Z,97.415,97.42,97.415,97.415,10146.0
2006-01-18T00:00:00Z,97.425,97.425,97.41,97.41,4116.0
2006-01-19T00:00:00Z,97.41,97.41,97.395,97.395,4162.0
2006-01-20T00:00:00Z,97.405,97.41,97.4,97.4,7236.0
2006-01-23T00:00:00Z,97.415,97.415,97.4,97.405,2565.0
2006-01-24T00:00:00Z,97.405,97.415,97.405,97.41,7303.0
2006-01-25T00:00:00Z,97.405,97.41,97.4,97.405,3459.0
2006-01-26T00:00:00Z,97.41,97.415,97.41,97.41,2679.0
2006-01-27T00:00:00Z,97.41,97.41,97.405,97.405,2975.0
2006-01-30T00:00:00Z,97.41,97.41,97.4,97.4,1076.0
2006-01-31T00:00:00Z,97.405,97.41,97.405,97.405,7600.0
2006-02-01T00:00:00Z,97.405,97.405,97.4,97.4,2766.0
2006-02-02T00:00:00Z,97.4,97.42,97.4,97.405,6841.0
2006-02-03T00:00:00Z,97.41,97.41,97.41,97.41,600.0
2006-02-06T00:00:00Z,97.41,97.41,97.41,97.41,1000.0
2006-02-07T00:00:00Z,97.41,97.41,97.41,97.41,1660.0
2006-02-08T00:00:00Z,97.41,97.41,97.41,97.41,1844.0
2006-02-09T00:00:00Z,97.405,97.41,97.405,97.41,4799.0
