Date-Time,Open,High,Low,Close,Volume
2006-01-02T00:00:00Z,96.9,96.91,96.855,96.865,36668.0
2006-01-03T00:00:00Z,96.895,96.9,96.835,96.885,118448.0
2006-01-04T00:00:00Z,96.855,97.045,96.855,97.02,366973.0
2006-01-05T00:00:00Z,97.03,97.05,96.97,97.025,182063.0
2006-01-06T00:00:00Z,97.03,97.07,97.0,97.02,176437.0
2006-01-09T00:00:00Z,97.015,97.025,96.97,96.985,160263.0
2006-01-10T00:00:00Z,96.985,97.0,96.93,96.93,198263.0
2006-01-11T00:00:00Z,96.925,96.94,96.89,96.905,180048.0
2006-01-12T00:00:00Z,96.9,96.965,96.89,96.945,241130.0
2006-01-13T00:00:00Z,96.955,96.965,96.93,96.955,138491.0
2006-01-16T00:00:00Z,96.95,96.965,96.935,96.955,49368.0
2006-01-17T00:00:00Z,96.96,96.995,96.955,96.985,188570.0
2006-01-18T00:00:00Z,96.99,97.025,96.925,96.95,309499.0
2006-01-19T00:00:00Z,96.95,96.95,96.87,96.885,309443.0
2006-01-20T00:00:00Z,96.885,96.92,96.855,96.885,158149.0
2006-01-23T00:00:00Z,96.86,96.905,96.845,96.865,196376.0
2006-01-24T00:00:00Z,96.85,96.885,96.845,96.86,153629.0
2006-01-25T00:00:00Z,96.82,96.87,96.82,96.835,204721.0
2006-01-26T00:00:00Z,96.83,96.87,96.8,96.82,210379.0
2006-01-27T00:00:00Z,96.85,96.85,96.78,96.79,235940.0
2006-01-30T00:00:00Z,96.79,96.8,96.74,96.775,201657.0
2006-01-31T00:00:00Z,96.82,96.82,96.76,96.77,117776.0
2006-02-01T00:00:00Z,96.785,96.815,96.735,96.74,242110.0
2006-02-02T00:00:00Z,96.74,96.785,96.735,96.755,222223.0
2006-02-03T00:00:00Z,96.76,96.795,96.735,96.795,238758.0
2006-02-06T00:00:00Z,96.785,96.805,96.77,96.785,122744.0
2006-02-07T00:00:00Z,96.78,96.835,96.77,96.79,178624.0
2006-02-08T00:00:00Z,96.795,96.835,96.79,96.815,181389.0
2006-02-09T00:00:00Z,96.82,96.85,96.78,96.835,182442.0
2006-02-10T00:00:00Z,96.82,96.875,96.81,96.83,252089.0
2006-02-13T00:00:00Z,96.84,96.845,96.81,96.835,160976.0
2006-02-14T00:00:00Z,96.83,96.86,96.82,96.84,177305.0
2006-02-15T00:00:00Z,96.875,96.875,96.835,96.84,199670.0
2006-02-16T00:00:00Z,96.795,96.85,96.79,96.83,195251.0
2006-02-17T00:00:00Z,96.84,96.895,96.83,96.88,179504.0
2006-02-20T00:00:00Z,96.89,96.915,96.885,96.9,146601.0
2006-02-21T00:00:00Z,96.905,96.92,96.855,96.865,211725.0
2006-02-22T00:00:00Z,96.86,96.87,96.815,96.85,286883.0
2006-02-23T00:00:00Z,96.85,96.86,95.79,96.775,421706.0
2006-02-24T00:00:00Z,96.76,96.795,96.75,96.755,252274.0
2006-02-27T00:00:00Z,96.745,96.755,96.7,96.715,210489.0
2006-02-28T00:00:00Z,96.71,96.75,96.7,96.73,169686.0
2006-03-01T00:00:00Z,96.735,96.74,96.71,96.72,171139.0
2006-03-02T00:00:00Z,96.7,96.75,96.655,96.665,307325.0
2006-03-03T00:00:00Z,96.675,96.675,96.625,96.635,267856.0
2006-03-06T00:00:00Z,96.6,96.655,96.6,96.63,166345.0
2006-03-07T00:00:00Z,96.625,96.635,96.59,96.615,224675.0
2006-03-08T00:00:00Z,96.625,96.65,96.59,96.605,253561.0
