Date-Time,Open,High,Low,Close,Volume
2006-01-03T08:10:00Z,96.695,96.695,96.695,96.695,200.0
2006-01-03T10:41:00Z,96.695,96.695,96.685,96.685,380.0
2006-01-03T14:44:00Z,96.67,96.67,96.67,96.67,1000.0
2006-01-04T11:48:00Z,96.75,96.75,96.75,96.75,200.0
2006-01-04T14:27:00Z,96.76,96.76,96.76,96.76,200.0
2006-01-05T10:48:00Z,96.765,96.765,96.765,96.765,120.0
2006-01-06T13:22:00Z,96.78,96.78,96.78,96.78,87.0
2006-01-09T12:27:00Z,96.78,96.78,96.78,96.78,48.0
2006-01-10T15:50:00Z,96.79,96.79,96.79,96.79,45.0
2006-01-10T15:56:00Z,96.78,96.78,96.78,96.78,74.0
2006-01-10T16:30:00Z,96.77,96.77,96.77,96.77,42.0
2006-01-11T14:07:00Z,96.755,96.755,96.755,96.755,2.0
2006-01-12T09:36:00Z,96.74,96.74,96.74,96.74,200.0
2006-01-12T15:47:00Z,96.78,96.78,96.78,96.78,2.0
2006-01-12T15:48:00Z,96.775,96.775,96.775,96.775,200.0
2006-01-12T15:49:00Z,96.78,96.78,96.78,96.78,200.0
2006-01-13T15:32:00Z,96.785,96.785,96.785,96.785,100.0
2006-01-13T15:53:00Z,96.75,96.75,96.75,96.75,50.0
2006-01-13T15:55:00Z,96.75,96.75,96.75,96.75,50.0
2006-01-13T16:21:00Z,96.755,96.755,96.755,96.755,21.0
2006-01-13T16:59:00Z,96.755,96.755,96.755,96.755,88.0
2006-01-13T17:27:00Z,96.755,96.755,96.755,96.755,100.0
2006-01-16T13:11:00Z,96.75,96.75,96.75,96.75,120.0
2006-01-19T13:09:00Z,96.7,96.7,96.695,96.695,56.0
2006-01-19T13:12:00Z,96.7,96.7,96.7,96.7,100.0
2006-01-20T14:31:00Z,96.685,96.685,96.685,96.685,72.0
2006-01-20T14:34:00Z,96.685,96.685,96.685,96.685,28.0
2006-01-20T14:35:00Z,96.685,96.685,96.685,96.685,21.0
2006-01-20T14:36:00Z,96.685,96.685,96.685,96.685,9.0
2006-01-20T14:45:00Z,96.685,96.685,96.685,96.685,39.0
2006-01-20T15:01:00Z,96.685,96.685,96.685,96.685,13.0
2006-01-23T08:47:00Z,96.67,96.67,96.67,96.67,200.0
2006-01-23T13:45:00Z,96.63,96.63,96.63,96.63,200.0
2006-01-23T14:00:00Z,96.62,96.62,96.62,96.62,160.0
2006-01-23T14:16:00Z,96.62,96.62,96.62,96.62,50.0
2006-01-23T16:18:00Z,96.63,96.63,96.63,96.63,8.0
2006-01-23T16:23:00Z,96.63,96.63,96.63,96.63,24.0
2006-01-24T10:15:00Z,96.64,96.64,96.64,96.64,6.0
2006-01-24T10:20:00Z,96.64,96.64,96.64,96.64,194.0
2006-01-24T11:31:00Z,96.645,96.645,96.645,96.645,24.0
2006-01-24T12:08:00Z,96.64,96.64,96.64,96.64,96.0
2006-01-24T12:24:00Z,96.635,96.635,96.635,96.635,24.0
2006-01-24T12:51:00Z,96.64,96.64,96.64,96.64,200.0
2006-01-24T12:54:00Z,96.64,96.64,96.64,96.64,200.0
2006-01-24T13:22:00Z,96.635,96.635,96.635,96.635,400.0
2006-01-24T17:02:00Z,96.65,96.65,96.65,96.65,100.0
2006-01-24T17:33:00Z,96.65,96.65,96.65,96.65,3.0
2006-01-24T17:44:00Z,96.65,96.65,96.65,96.65,84.0
2006-01-24T17:58:00Z,96.65,96.65,96.65,96.65,40.0
2006-01-24T18:02:00Z,96.65,96.65,96.65,96.65,15.0
2006-01-24T18:06:00Z,96.65,96.65,96.65,96.65,60.0
2006-01-24T18:18:00Z,96.65,96.65,96.65,96.65,254.0
2006-01-25T08:13:00Z,96.635,96.635,96.635,96.635,16.0
2006-01-25T08:41:00Z,96.625,96.625,96.625,96.625,50.0
2006-01-25T11:27:00Z,96.62,96.62,96.62,96.62,93.0
2006-01-25T14:19:00Z,96.605,96.605,96.605,96.605,40.0
2006-01-25T15:12:00Z,96.625,96.625,96.625,96.625,2.0
2006-01-25T15:23:00Z,96.605,96.605,96.605,96.605,480.0
2006-01-25T15:34:00Z,96.605,96.605,96.605,96.605,6.0
2006-01-25T15:35:00Z,96.605,96.605,96.605,96.605,6.0
2006-01-25T15:37:00Z,96.605,96.605,96.605,96.605,22.0
2006-01-25T16:17:00Z,96.585,96.585,96.585,96.585,8.0
2006-01-25T16:29:00Z,96.6,96.6,96.6,96.6,2.0
2006-01-25T16:44:00Z,96.585,96.585,96.585,96.585,2.0
2006-01-26T08:50:00Z,96.59,96.59,96.59,96.59,120.0
2006-01-26T09:13:00Z,96.585,96.585,96.585,96.585,200.0
2006-01-26T09:15:00Z,96.59,96.59,96.59,96.59,200.0
2006-01-26T09:30:00Z,96.585,96.585,96.585,96.585,400.0
2006-01-26T09:31:00Z,96.585,96.585,96.585,96.585,400.0
2006-01-26T09:50:00Z,96.58,96.58,96.58,96.58,200.0
2006-01-26T10:03:00Z,96.58,96.58,96.58,96.58,400.0
2006-01-26T16:12:00Z,96.545,96.545,96.545,96.545,20.0
2006-01-26T16:35:00Z,96.545,96.545,96.545,96.545,197.0
2006-01-26T17:36:00Z,96.505,96.505,96.505,96.505,2.0
2006-01-27T11:22:00Z,96.54,96.54,96.54,96.54,3.0
2006-01-27T12:34:00Z,96.54,96.54,96.54,96.54,58.0
2006-01-27T13:30:00Z,96.54,96.54,96.54,96.54,142.0
2006-01-30T11:09:00Z,96.485,96.485,96.485,96.485,106.0
2006-01-30T12:06:00Z,96.485,96.51,96.485,96.51,2.0
2006-01-30T13:42:00Z,96.515,96.515,96.515,96.515,2.0
2006-01-30T15:22:00Z,96.525,96.525,96.525,96.525,2.0
2006-01-30T16:06:00Z,96.53,96.53,96.53,96.53,4.0
2006-01-31T08:21:00Z,96.55,96.55,96.55,96.55,2.0
2006-01-31T12:39:00Z,96.525,96.525,96.525,96.525,2.0
2006-01-31T14:30:00Z,96.53,96.53,96.53,96.53,2.0
2006-01-31T15:36:00Z,96.53,96.53,96.53,96.53,2.0
2006-01-31T15:50:00Z,96.535,96.535,96.535,96.535,2.0
2006-01-31T16:06:00Z,96.535,96.535,96.535,96.535,766.0
2006-02-01T10:02:00Z,96.555,96.555,96.555,96.555,100.0
2006-02-01T10:46:00Z,96.555,96.555,96.555,96.555,38.0
2006-02-01T16:17:00Z,96.495,96.495,96.495,96.495,60.0
2006-02-01T16:20:00Z,96.49,96.49,96.49,96.49,90.0
2006-02-02T15:19:00Z,96.47,96.47,96.47,96.47,200.0
2006-02-02T16:36:00Z,96.495,96.495,96.495,96.495,10.0
2006-02-03T11:09:00Z,96.51,96.51,96.51,96.51,6.0
2006-02-03T16:06:00Z,96.535,96.535,96.53,96.53,78.0
2006-02-03T16:18:00Z,96.535,96.535,96.535,96.535,6.0
2006-02-06T07:55:00Z,96.52,96.52,96.52,96.52,4.0
2006-02-06T08:15:00Z,96.52,96.52,96.52,96.52,384.0
2006-02-06T08:16:00Z,96.52,96.52,96.52,96.52,4.0
2006-02-06T16:05:00Z,96.525,96.525,96.525,96.525,30.0
2006-02-06T17:46:00Z,96.53,96.53,96.53,96.53,80.0
2006-02-07T11:36:00Z,96.535,96.535,96.535,96.535,20.0
2006-02-07T15:33:00Z,96.535,96.535,96.525,96.525,152.0
2006-02-09T09:13:00Z,96.485,96.485,96.485,96.485,2.0
2006-02-09T14:16:00Z,96.485,96.485,96.485,96.485,200.0
2006-02-10T08:01:00Z,96.54,96.54,96.54,96.54,100.0
2006-02-10T10:38:00Z,96.55,96.55,96.55,96.55,6.0
2006-02-10T16:22:00Z,96.565,96.565,96.565,96.565,2.0
2006-02-10T17:28:00Z,96.535,96.535,96.535,96.535,150.0
2006-02-10T17:41:00Z,96.54,96.54,96.54,96.54,400.0
2006-02-13T09:30:00Z,96.515,96.515,96.515,96.515,76.0
2006-02-13T10:58:00Z,96.51,96.51,96.51,96.51,400.0
2006-02-13T11:00:00Z,96.51,96.51,96.51,96.51,208.0
2006-02-13T11:02:00Z,96.51,96.51,96.51,96.51,614.0
2006-02-13T12:44:00Z,96.51,96.51,96.51,96.51,400.0
2006-02-13T15:04:00Z,96.51,96.515,96.51,96.515,204.0
2006-02-13T16:51:00Z,96.51,96.51,96.51,96.51,8.0
2006-02-14T10:32:00Z,96.52,96.52,96.52,96.52,2.0
2006-02-14T15:53:00Z,96.52,96.52,96.52,96.52,3.0
2006-02-14T16:00:00Z,96.52,96.52,96.52,96.52,12.0
2006-02-14T16:02:00Z,96.52,96.52,96.52,96.52,24.0
2006-02-14T16:03:00Z,96.525,96.525,96.525,96.525,2.0
2006-02-14T16:04:00Z,96.525,96.53,96.525,96.53,18.0
2006-02-14T16:05:00Z,96.53,96.53,96.53,96.53,2.0
2006-02-14T16:06:00Z,96.53,96.53,96.53,96.53,4.0
2006-02-14T16:15:00Z,96.53,96.53,96.53,96.53,3.0
2006-02-15T09:31:00Z,96.53,96.53,96.53,96.53,12.0
2006-02-16T07:36:00Z,96.51,96.51,96.51,96.51,800.0
2006-02-16T09:31:00Z,96.505,96.505,96.505,96.505,2.0
2006-02-16T10:41:00Z,96.495,96.495,96.495,96.495,2.0
2006-02-16T10:42:00Z,96.495,96.495,96.495,96.495,66.0
2006-02-16T10:50:00Z,96.495,96.495,96.495,96.495,140.0
2006-02-16T13:22:00Z,96.505,96.505,96.505,96.505,40.0
2006-02-16T13:46:00Z,96.505,96.505,96.505,96.505,40.0
2006-02-16T13:48:00Z,96.505,96.505,96.505,96.505,40.0
2006-02-16T15:08:00Z,96.505,96.505,96.505,96.505,20.0
2006-02-16T16:14:00Z,96.51,96.51,96.505,96.505,4.0
2006-02-16T16:15:00Z,96.505,96.505,96.505,96.505,6.0
2006-02-16T16:16:00Z,96.505,96.505,96.505,96.505,2.0
2006-02-16T16:31:00Z,96.505,96.505,96.505,96.505,2.0
2006-02-16T17:01:00Z,96.51,96.51,96.51,96.51,2.0
2006-02-16T18:15:00Z,96.49,96.49,96.49,96.49,2.0
2006-02-16T18:31:00Z,96.49,96.49,96.49,96.49,1.0
2006-02-17T10:00:00Z,96.535,96.535,96.535,96.535,2.0
