Date-Time,Open,High,Low,Close,Volume
2006-01-03T08:10:00Z,96.59,96.59,96.59,96.59,200.0
2006-01-03T10:43:00Z,96.59,96.59,96.59,96.59,80.0
2006-01-04T11:48:00Z,96.645,96.645,96.645,96.645,200.0
2006-01-04T14:27:00Z,96.64,96.64,96.64,96.64,200.0
2006-01-10T09:41:00Z,96.69,96.69,96.69,96.69,74.0
2006-01-10T16:14:00Z,96.685,96.685,96.685,96.685,74.0
2006-01-10T16:38:00Z,96.68,96.68,96.68,96.68,148.0
2006-01-10T16:42:00Z,96.68,96.68,96.68,96.68,74.0
2006-01-12T09:36:00Z,96.645,96.645,96.645,96.645,200.0
2006-01-12T15:48:00Z,96.67,96.67,96.67,96.67,200.0
2006-01-12T15:49:00Z,96.665,96.665,96.665,96.665,200.0
2006-01-19T13:09:00Z,96.635,96.665,96.63,96.665,400.0
2006-01-23T08:47:00Z,96.585,96.585,96.585,96.585,200.0
2006-01-23T10:22:00Z,96.59,96.59,96.59,96.59,50.0
2006-01-23T11:12:00Z,96.575,96.575,96.575,96.575,100.0
2006-01-23T11:29:00Z,96.575,96.575,96.575,96.575,200.0
2006-01-24T11:40:00Z,96.565,96.565,96.565,96.565,24.0
2006-01-26T09:13:00Z,96.495,96.495,96.495,96.495,200.0
2006-01-26T09:15:00Z,96.5,96.5,96.5,96.5,200.0
2006-01-26T09:30:00Z,96.5,96.5,96.5,96.5,100.0
2006-01-26T09:50:00Z,96.495,96.495,96.495,96.495,200.0
2006-01-26T17:36:00Z,96.475,96.475,96.475,96.475,2.0
2006-01-31T14:30:00Z,96.455,96.455,96.455,96.455,2.0
2006-01-31T16:06:00Z,96.465,96.465,96.465,96.465,760.0
2006-02-01T10:39:00Z,96.48,96.48,96.48,96.48,40.0
2006-02-09T14:16:00Z,96.415,96.415,96.415,96.415,200.0
2006-02-10T17:28:00Z,96.45,96.45,96.45,96.45,150.0
2006-02-13T09:43:00Z,96.405,96.405,96.405,96.405,100.0
2006-02-13T16:56:00Z,96.405,96.405,96.405,96.405,6.0
2006-02-21T09:52:00Z,96.475,96.475,96.475,96.475,2.0
2006-02-21T10:04:00Z,96.475,96.475,96.475,96.475,2.0
2006-02-22T13:35:00Z,96.465,96.465,96.465,96.465,6.0
2006-02-23T09:40:00Z,96.455,96.455,96.455,96.455,12.0
2006-02-24T08:48:00Z,96.45,96.45,96.45,96.45,8.0
2006-03-03T13:45:00Z,96.31,96.31,96.31,96.31,100.0
2006-03-13T10:14:00Z,96.18,96.18,96.18,96.18,46.0
2006-03-14T11:25:00Z,96.185,96.185,96.185,96.185,2.0
2006-03-15T16:22:00Z,96.2,96.2,96.2,96.2,60.0
2006-04-03T12:50:00Z,96.015,96.015,96.015,96.015,56.0
2006-04-11T15:21:00Z,95.945,95.945,95.945,95.945,200.0
2006-04-11T15:22:00Z,95.94,95.94,95.94,95.94,200.0
2006-04-11T15:46:00Z,95.94,95.94,95.94,95.94,200.0
2006-04-12T06:29:00Z,95.955,95.955,95.955,95.955,200.0
