Date-Time,Open,High,Low,Close,Volume
2006-04-19T09:05:00Z,95.945,95.945,95.945,95.945,200.0
2006-04-20T08:03:00Z,95.91,95.91,95.91,95.91,200.0
2006-04-20T09:22:00Z,95.91,95.91,95.91,95.91,200.0
2006-04-20T15:14:00Z,95.91,95.91,95.91,95.91,3.0
2006-04-20T16:22:00Z,95.925,95.925,95.925,95.925,200.0
2006-04-24T09:30:00Z,95.935,95.935,95.935,95.935,8.0
2006-04-24T16:04:00Z,95.91,95.91,95.91,95.91,200.0
2006-04-25T07:37:00Z,95.92,95.92,95.92,95.92,200.0
2006-04-25T07:53:00Z,95.91,95.91,95.91,95.91,200.0
2006-04-25T09:21:00Z,95.86,95.86,95.86,95.86,200.0
2006-04-26T09:45:00Z,95.85,95.85,95.85,95.85,200.0
2006-04-26T15:04:00Z,95.845,95.845,95.845,95.845,200.0
2006-05-02T14:12:00Z,95.875,95.875,95.875,95.875,494.0
2006-05-02T14:43:00Z,95.87,95.87,95.87,95.87,294.0
2006-05-02T15:08:00Z,95.88,95.88,95.88,95.88,6.0
2006-05-03T13:04:00Z,95.875,95.875,95.875,95.875,200.0
2006-05-03T14:47:00Z,95.855,95.855,95.855,95.855,363.0
2006-05-03T14:49:00Z,95.855,95.855,95.855,95.855,78.0
2006-05-05T07:21:00Z,95.825,95.825,95.825,95.825,200.0
2006-05-09T16:12:00Z,95.85,95.85,95.85,95.85,200.0
2006-05-15T07:02:00Z,95.83,95.83,95.83,95.83,200.0
2006-05-15T10:04:00Z,95.83,95.83,95.83,95.83,4000.0
2006-05-16T14:08:00Z,95.905,95.905,95.905,95.905,38.0
2006-05-17T14:50:00Z,95.85,95.85,95.85,95.85,14.0
2006-05-30T09:30:00Z,96.0,96.0,96.0,96.0,200.0
2006-05-30T09:31:00Z,96.005,96.005,96.005,96.005,200.0
2006-05-30T09:35:00Z,96.0,96.0,96.0,96.0,200.0
2006-05-31T07:20:00Z,96.01,96.01,96.01,96.01,200.0
2006-06-08T16:54:00Z,95.955,95.955,95.955,95.955,200.0
2006-06-13T06:44:00Z,96.05,96.05,96.05,96.05,200.0
2006-06-15T08:48:00Z,95.96,95.96,95.96,95.96,200.0
2006-06-15T14:13:00Z,95.93,95.93,95.93,95.93,242.0
2006-06-23T09:07:00Z,95.825,95.825,95.825,95.825,200.0
2006-06-26T11:18:00Z,95.755,95.755,95.755,95.755,8.0
2006-06-26T15:45:00Z,95.755,95.755,95.755,95.755,4.0
2006-06-27T08:01:00Z,95.755,95.755,95.755,95.755,14.0
2006-06-30T13:24:00Z,95.805,95.805,95.805,95.805,200.0
2006-07-11T15:30:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-12T06:26:00Z,95.85,95.85,95.85,95.85,200.0
2006-07-12T10:56:00Z,95.81,95.81,95.81,95.81,200.0
2006-07-13T06:44:00Z,95.83,95.83,95.83,95.83,400.0
2006-07-13T13:14:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-18T09:41:00Z,95.9,95.9,95.9,95.9,200.0
2006-07-18T10:56:00Z,95.925,95.925,95.925,95.925,200.0
2006-07-18T11:20:00Z,95.92,95.92,95.92,95.92,200.0
2006-07-18T11:46:00Z,95.92,95.92,95.92,95.92,200.0
2006-07-18T11:57:00Z,95.91,95.91,95.91,95.91,200.0
2006-07-18T12:03:00Z,95.915,95.915,95.915,95.915,200.0
2006-07-19T07:16:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-19T07:18:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-19T07:38:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-19T09:00:00Z,95.86,95.86,95.86,95.86,200.0
2006-07-19T09:04:00Z,95.86,95.86,95.86,95.86,200.0
2006-07-19T09:16:00Z,95.86,95.86,95.86,95.86,100.0
2006-07-19T09:47:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-19T11:31:00Z,95.865,95.865,95.865,95.865,200.0
2006-07-19T11:39:00Z,95.86,95.86,95.86,95.86,200.0
2006-07-19T16:20:00Z,95.935,95.935,95.935,95.935,200.0
2006-07-19T16:33:00Z,95.935,95.935,95.935,95.935,200.0
2006-07-21T15:45:00Z,95.955,95.955,95.955,95.955,200.0
2006-07-24T09:13:00Z,95.945,95.945,95.945,95.945,200.0
2006-07-24T10:40:00Z,95.95,95.95,95.95,95.95,200.0
2006-07-24T11:05:00Z,95.95,95.95,95.95,95.95,200.0
2006-07-24T13:40:00Z,95.97,95.97,95.97,95.97,200.0
2006-07-25T07:06:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-25T12:50:00Z,95.98,95.98,95.98,95.98,200.0
2006-07-25T12:53:00Z,95.98,95.98,95.98,95.98,200.0
2006-07-25T13:26:00Z,95.97,95.97,95.97,95.97,200.0
2006-07-25T14:23:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-25T14:50:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-26T06:36:00Z,95.96,95.96,95.96,95.96,200.0
2006-07-26T07:47:00Z,95.98,95.98,95.98,95.98,10.0
2006-07-26T15:55:00Z,95.94,95.94,95.94,95.94,200.0
2006-07-27T06:43:00Z,95.975,95.975,95.975,95.975,200.0
2006-07-27T06:44:00Z,95.975,95.975,95.975,95.975,200.0
2006-07-27T06:58:00Z,95.97,95.97,95.97,95.97,200.0
2006-07-27T07:37:00Z,95.99,95.99,95.99,95.99,200.0
2006-07-27T07:39:00Z,95.99,95.99,95.99,95.99,200.0
2006-07-27T15:05:00Z,95.97,95.97,95.97,95.97,200.0
2006-07-27T16:35:00Z,95.96,95.96,95.96,95.96,200.0
2006-07-28T08:47:00Z,95.96,95.96,95.96,95.96,200.0
2006-07-28T10:40:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-28T10:52:00Z,95.965,95.965,95.965,95.965,200.0
2006-07-28T13:14:00Z,96.01,96.01,96.01,96.01,200.0
2006-07-31T08:44:00Z,95.99,95.99,95.99,95.99,200.0
2006-08-01T06:20:00Z,96.015,96.015,96.015,96.015,200.0
2006-08-01T07:43:00Z,95.99,95.99,95.99,95.99,200.0
2006-08-01T12:07:00Z,95.99,95.99,95.99,95.99,200.0
2006-08-01T14:53:00Z,95.995,95.995,95.995,95.995,200.0
2006-08-02T06:29:00Z,96.03,96.03,96.03,96.03,200.0
2006-08-02T06:42:00Z,96.02,96.02,96.02,96.02,200.0
2006-08-03T08:54:00Z,95.98,95.98,95.98,95.98,200.0
2006-08-03T13:31:00Z,95.92,95.92,95.92,95.92,200.0
2006-08-03T13:36:00Z,95.92,95.92,95.92,95.92,200.0
2006-08-04T11:35:00Z,95.92,95.92,95.92,95.92,200.0
2006-08-04T14:14:00Z,95.99,95.99,95.99,95.99,84.0
2006-08-07T11:26:00Z,96.015,96.015,96.015,96.015,200.0
2006-08-07T13:44:00Z,96.0,96.0,96.0,96.0,2.0
2006-08-07T15:26:00Z,96.035,96.035,96.035,96.035,200.0
2006-08-08T11:10:00Z,96.03,96.03,96.03,96.03,200.0
2006-08-08T15:33:00Z,96.02,96.02,96.02,96.02,2.0
2006-08-09T14:29:00Z,96.0,96.0,96.0,96.0,200.0
2006-08-10T09:08:00Z,96.045,96.045,96.045,96.045,200.0
2006-08-10T10:23:00Z,96.04,96.04,96.04,96.04,200.0
2006-08-14T07:15:00Z,95.935,95.935,95.935,95.935,200.0
2006-08-14T10:23:00Z,95.93,95.93,95.93,95.93,200.0
2006-08-14T11:23:00Z,95.925,95.925,95.925,95.925,200.0
2006-08-14T14:48:00Z,95.92,95.92,95.92,95.92,200.0
2006-08-14T16:06:00Z,95.925,95.925,95.925,95.925,200.0
2006-08-14T16:30:00Z,95.925,95.925,95.925,95.925,400.0
2006-08-15T09:51:00Z,95.935,95.935,95.935,95.935,200.0
2006-08-17T06:36:00Z,96.06,96.06,96.06,96.06,200.0
2006-08-17T06:43:00Z,96.06,96.06,96.06,96.06,200.0
2006-08-17T07:08:00Z,96.065,96.065,96.065,96.065,200.0
2006-08-17T10:27:00Z,96.06,96.06,96.06,96.06,200.0
2006-08-18T07:39:00Z,96.04,96.04,96.04,96.04,200.0
2006-08-18T13:07:00Z,96.03,96.03,96.03,96.03,100.0
2006-08-21T10:40:00Z,96.115,96.115,96.115,96.115,200.0
2006-08-21T15:30:00Z,96.115,96.115,96.115,96.115,100.0
2006-08-25T06:56:00Z,96.2,96.2,96.2,96.2,200.0
2006-09-04T16:27:00Z,96.215,96.215,96.215,96.215,20.0
2006-09-05T09:55:00Z,96.22,96.22,96.22,96.22,174.0
2006-09-05T09:59:00Z,96.215,96.215,96.215,96.215,152.0
2006-09-05T14:37:00Z,96.21,96.21,96.21,96.21,20.0
2006-09-06T15:00:00Z,96.17,96.17,96.17,96.17,10.0
2006-09-08T14:58:00Z,96.195,96.195,96.195,96.195,4.0
2006-09-08T15:59:00Z,96.195,96.195,96.195,96.195,2.0
2006-09-11T14:37:00Z,96.19,96.19,96.19,96.19,4.0
2006-09-18T10:58:00Z,96.13,96.13,96.13,96.13,100.0
2006-09-18T11:00:00Z,96.13,96.13,96.13,96.13,100.0
2006-09-18T11:15:00Z,96.13,96.13,96.13,96.13,50.0
2006-09-19T15:50:00Z,96.16,96.16,96.16,96.16,2.0
2006-09-25T07:15:00Z,96.285,96.285,96.285,96.285,50.0
2006-09-25T07:22:00Z,96.29,96.29,96.29,96.29,50.0
2006-09-25T07:26:00Z,96.285,96.285,96.285,96.285,100.0
2006-09-25T07:27:00Z,96.28,96.28,96.28,96.28,174.0
2006-09-25T09:44:00Z,96.28,96.28,96.28,96.28,14.0
2006-09-25T09:58:00Z,96.28,96.28,96.28,96.28,6.0
2006-09-25T10:02:00Z,96.28,96.28,96.28,96.28,40.0
2006-09-25T10:47:00Z,96.275,96.275,96.275,96.275,166.0
2006-09-25T12:18:00Z,96.275,96.275,96.275,96.275,200.0
2006-09-25T12:19:00Z,96.275,96.275,96.275,96.275,18.0
2006-09-25T14:43:00Z,96.29,96.29,96.29,96.29,4.0
2006-09-25T16:02:00Z,96.29,96.29,96.29,96.29,2.0
2006-09-25T16:21:00Z,96.285,96.285,96.285,96.285,2.0
2006-10-05T15:09:00Z,96.225,96.225,96.225,96.225,2.0
2006-10-18T10:36:00Z,96.11,96.11,96.11,96.11,12.0
2006-11-07T16:48:00Z,96.17,96.17,96.17,96.17,12.0
2006-11-20T09:32:00Z,96.215,96.215,96.215,96.215,500.0
2006-11-20T13:48:00Z,96.22,96.22,96.22,96.22,500.0
2006-11-20T14:55:00Z,96.22,96.22,96.22,96.22,1000.0
2006-11-20T15:11:00Z,96.22,96.22,96.22,96.22,1000.0
2006-11-22T12:02:00Z,96.2,96.2,96.2,96.2,2000.0
2006-11-22T14:29:00Z,96.2,96.2,96.2,96.2,1000.0
2006-11-24T09:59:00Z,96.235,96.235,96.235,96.235,14.0
2006-11-24T10:02:00Z,96.225,96.225,96.225,96.225,1400.0
2006-11-29T10:18:00Z,96.23,96.23,96.23,96.23,100.0
2006-11-29T13:15:00Z,96.235,96.235,96.235,96.235,100.0
2006-11-29T13:18:00Z,96.235,96.235,96.235,96.235,100.0
2006-11-29T13:19:00Z,96.235,96.235,96.235,96.235,500.0
2006-11-29T13:20:00Z,96.235,96.235,96.235,96.235,300.0
2006-11-29T13:30:00Z,96.235,96.235,96.235,96.235,200.0
2006-11-29T13:45:00Z,96.235,96.235,96.235,96.235,100.0
2006-11-29T14:03:00Z,96.23,96.23,96.23,96.23,1000.0
2006-11-29T14:20:00Z,96.24,96.24,96.24,96.24,2000.0
2006-11-29T15:57:00Z,96.225,96.225,96.225,96.225,2000.0
2006-11-30T08:07:00Z,96.24,96.24,96.24,96.24,50.0
2006-11-30T08:22:00Z,96.24,96.24,96.24,96.24,300.0
2006-11-30T08:23:00Z,96.24,96.24,96.24,96.24,200.0
2006-11-30T14:42:00Z,96.235,96.235,96.235,96.235,100.0
2006-11-30T14:43:00Z,96.235,96.235,96.235,96.235,100.0
2006-11-30T14:44:00Z,96.235,96.235,96.235,96.235,48.0
2006-11-30T14:48:00Z,96.235,96.235,96.235,96.235,192.0
2006-11-30T15:16:00Z,96.235,96.235,96.235,96.235,8.0
2006-11-30T15:21:00Z,96.235,96.235,96.235,96.235,400.0
2006-11-30T15:22:00Z,96.235,96.235,96.235,96.235,142.0
2006-11-30T15:41:00Z,96.235,96.235,96.235,96.235,200.0
2006-11-30T15:51:00Z,96.235,96.235,96.235,96.235,200.0
2006-11-30T16:14:00Z,96.255,96.255,96.255,96.255,100.0
2006-11-30T16:15:00Z,96.255,96.26,96.255,96.26,200.0
2006-12-05T11:05:00Z,96.255,96.255,96.255,96.255,2000.0
2006-12-05T14:57:00Z,96.255,96.255,96.255,96.255,4.0
2006-12-05T16:13:00Z,96.24,96.24,96.24,96.24,4.0
2006-12-06T10:57:00Z,96.24,96.24,96.24,96.24,2000.0
2006-12-12T11:24:00Z,96.17,96.17,96.17,96.17,9.0
2006-12-13T11:44:00Z,96.21,96.21,96.21,96.21,500.0
2006-12-13T11:46:00Z,96.21,96.21,96.21,96.21,2500.0
2006-12-14T10:46:00Z,96.16,96.16,96.16,96.16,2.0
2006-12-14T10:49:00Z,96.15,96.15,96.15,96.15,500.0
2006-12-15T13:55:00Z,96.125,96.125,96.125,96.125,10.0
2006-12-29T16:14:00Z,95.9,95.9,95.9,95.9,3.0
2007-01-04T10:31:00Z,95.96,95.96,95.96,95.96,6.0
2007-01-05T09:45:00Z,95.99,95.99,95.99,95.99,2.0
2007-01-18T10:01:00Z,95.875,95.875,95.875,95.875,2.0
2007-01-30T12:28:00Z,95.835,95.835,95.835,95.835,4.0
2007-02-05T12:12:00Z,96.0,96.0,96.0,96.0,2.0
2007-02-06T14:38:00Z,95.895,95.895,95.895,95.895,14.0
2007-02-09T14:08:00Z,95.875,95.875,95.875,95.875,48.0
2007-02-09T16:47:00Z,95.87,95.87,95.87,95.87,2.0
2007-02-12T12:50:00Z,95.85,95.85,95.85,95.85,2.0
2007-02-26T08:06:00Z,95.93,95.93,95.93,95.93,141.0
2007-02-26T09:53:00Z,95.93,95.93,95.93,95.93,6.0
2007-02-26T10:00:00Z,95.93,95.93,95.93,95.93,12.0
2007-02-26T15:09:00Z,95.93,95.93,95.925,95.925,240.0
2007-02-28T15:11:00Z,96.0,96.0,96.0,96.0,6.0
2007-03-07T16:45:00Z,96.01,96.01,96.01,96.01,28.0
2007-03-20T07:46:00Z,95.955,95.955,95.955,95.955,100.0
2007-03-27T06:54:00Z,95.88,95.88,95.88,95.88,10.0
2007-03-27T07:05:00Z,95.865,95.865,95.865,95.865,5.0
2007-03-27T07:11:00Z,95.865,95.875,95.865,95.875,60.0
2007-03-27T07:13:00Z,95.875,95.875,95.875,95.875,15.0
2007-03-27T07:17:00Z,95.88,95.88,95.88,95.88,10.0
2007-03-27T07:39:00Z,95.88,95.88,95.88,95.88,15.0
2007-03-29T09:23:00Z,95.865,95.865,95.865,95.865,2000.0
2007-04-11T11:06:00Z,95.745,95.745,95.745,95.745,280.0
2007-04-24T14:19:00Z,95.735,95.735,95.735,95.735,3.0
2007-04-24T14:36:00Z,95.735,95.735,95.735,95.735,25.0
2007-04-27T08:14:00Z,95.685,95.685,95.685,95.685,1000.0
2007-06-07T12:15:00Z,95.4,95.4,95.4,95.4,2.0
2007-06-18T13:47:00Z,95.235,95.235,95.235,95.235,4.0
2007-06-22T11:46:00Z,95.23,95.23,95.23,95.23,10.0
2007-07-03T09:45:00Z,95.325,95.325,95.325,95.325,44.0
2007-07-05T14:28:00Z,95.195,95.195,95.195,95.195,76.0
2007-08-02T15:35:00Z,95.41,95.41,95.41,95.41,24.0
2007-08-03T14:35:00Z,95.455,95.455,95.455,95.455,10.0
2007-08-07T17:01:00Z,95.46,95.46,95.46,95.46,9.0
2007-08-21T14:48:00Z,95.62,95.62,95.62,95.62,6.0
2007-08-23T07:49:00Z,95.51,95.51,95.51,95.51,2.0
2007-10-04T09:55:00Z,95.55,95.55,95.55,95.55,20.0
2007-11-08T15:17:00Z,95.715,95.715,95.715,95.715,6.0
2007-11-09T10:11:00Z,95.73,95.73,95.73,95.73,12.0
2007-11-20T12:07:00Z,95.775,95.775,95.775,95.775,12.0
2007-11-21T09:10:00Z,95.84,95.84,95.84,95.84,12.0
2007-12-10T09:51:00Z,95.67,95.67,95.67,95.67,100.0
2007-12-14T11:28:00Z,95.555,95.555,95.555,95.555,400.0
2007-12-14T13:14:00Z,95.565,95.565,95.565,95.565,200.0
2007-12-21T09:36:00Z,95.575,95.575,95.575,95.575,310.0
2008-01-02T10:06:00Z,95.52,95.52,95.52,95.52,300.0
2008-01-02T11:12:00Z,95.525,95.525,95.525,95.525,200.0
2008-01-02T12:14:00Z,95.525,95.525,95.525,95.525,100.0
2008-01-02T12:29:00Z,95.535,95.535,95.535,95.535,2.0
2008-01-02T15:59:00Z,95.655,95.655,95.655,95.655,4.0
2008-01-02T16:08:00Z,95.66,95.66,95.66,95.66,2.0
2008-01-02T16:10:00Z,95.66,95.665,95.66,95.66,22.0
2008-01-02T16:14:00Z,95.675,95.675,95.675,95.675,48.0
2008-01-03T11:55:00Z,95.695,95.695,95.695,95.695,300.0
2008-01-03T12:04:00Z,95.695,95.695,95.695,95.695,2.0
2008-01-09T08:04:00Z,95.72,95.72,95.72,95.72,200.0
2008-01-09T08:32:00Z,95.715,95.715,95.715,95.715,1000.0
2008-01-18T15:06:00Z,95.985,95.985,95.985,95.985,50.0
2008-01-23T09:23:00Z,95.925,95.925,95.925,95.925,300.0
2008-01-23T12:48:00Z,95.925,95.935,95.925,95.935,10.0
2008-01-23T12:49:00Z,95.94,95.94,95.94,95.94,50.0
2008-01-24T13:22:00Z,95.86,95.86,95.86,95.86,2.0
2008-01-24T16:15:00Z,95.825,95.825,95.825,95.825,2.0
2008-01-25T13:57:00Z,95.79,95.79,95.79,95.79,100.0
2008-01-28T16:38:00Z,95.85,95.855,95.85,95.855,45.0
2008-01-28T16:40:00Z,95.855,95.855,95.855,95.855,99.0
2008-01-29T09:57:00Z,95.84,95.84,95.84,95.84,1000.0
2008-02-08T16:13:00Z,96.04,96.055,96.04,96.055,4.0
2008-02-08T16:14:00Z,96.045,96.055,96.045,96.055,4.0
2008-02-22T16:16:00Z,95.925,95.925,95.925,95.925,2.0
2008-02-22T16:24:00Z,95.92,95.92,95.92,95.92,2.0
2008-02-25T14:46:00Z,95.955,95.955,95.955,95.955,4.0
2008-02-26T16:17:00Z,95.94,95.94,95.94,95.94,4.0
2008-02-28T07:54:00Z,95.915,95.915,95.915,95.915,1000.0
2008-02-28T10:52:00Z,95.92,95.92,95.92,95.92,2000.0
2008-02-28T11:37:00Z,95.895,95.895,95.895,95.895,700.0
2008-02-28T15:25:00Z,95.925,95.925,95.925,95.925,50.0
2008-03-07T15:32:00Z,96.05,96.05,96.05,96.05,1996.0
2008-03-11T13:18:00Z,96.13,96.13,96.095,96.095,8.0
2008-03-12T11:48:00Z,96.105,96.105,96.105,96.105,16.0
2008-03-12T11:55:00Z,96.105,96.105,96.105,96.105,4.0
2008-03-12T14:00:00Z,96.105,96.105,96.105,96.105,3.0
2008-03-12T14:01:00Z,96.105,96.105,96.105,96.105,16.0
2008-03-17T17:47:00Z,96.15,96.15,96.15,96.15,10.0
2008-04-17T15:59:00Z,95.84,95.84,95.84,95.84,10.0
2008-04-22T15:05:00Z,95.825,95.825,95.825,95.825,20.0
2008-04-30T18:34:00Z,95.865,95.865,95.865,95.865,650.0
2008-05-16T14:19:00Z,95.835,95.835,95.835,95.835,14.0
2008-06-05T08:37:00Z,95.595,95.595,95.595,95.595,20.0
2008-06-09T15:05:00Z,95.365,95.385,95.365,95.385,8.0
2008-06-24T13:29:00Z,95.25,95.25,95.25,95.25,24.0
2008-07-18T15:23:00Z,95.16,95.16,95.16,95.16,6.0
2008-07-21T15:13:00Z,95.115,95.115,95.115,95.115,6.0
2008-07-22T15:51:00Z,95.13,95.13,95.13,95.13,2.0
2008-07-29T13:32:00Z,95.23,95.23,95.23,95.23,14.0
2008-08-27T09:07:00Z,95.675,95.675,95.675,95.675,100.0
2008-10-28T08:32:00Z,95.78,95.78,95.78,95.78,20.0
2008-11-17T13:48:00Z,96.095,96.095,96.095,96.095,100.0
2008-11-17T14:03:00Z,96.09,96.09,96.09,96.09,200.0
2008-11-17T14:43:00Z,96.06,96.06,96.06,96.06,4.0
2008-11-19T07:50:00Z,96.0,96.0,96.0,96.0,4.0
2008-12-08T14:22:00Z,96.405,96.405,96.405,96.405,7.0
2008-12-08T14:53:00Z,96.39,96.39,96.39,96.39,6.0
2008-12-09T08:40:00Z,96.33,96.33,96.33,96.33,200.0
2008-12-09T10:39:00Z,96.35,96.35,96.35,96.35,2.0
2008-12-12T18:40:00Z,96.25,96.25,96.25,96.25,2.0
2009-01-13T16:09:00Z,96.565,96.565,96.565,96.565,50.0
2009-01-13T16:40:00Z,96.56,96.56,96.56,96.56,50.0
2009-02-02T16:08:00Z,96.43,96.43,96.43,96.43,42.0
2009-02-02T16:42:00Z,96.43,96.43,96.43,96.43,20.0
2009-02-24T13:42:00Z,96.6,96.6,96.6,96.6,20.0
2009-02-24T13:43:00Z,96.605,96.605,96.605,96.605,20.0
2009-02-27T15:18:00Z,96.65,96.65,96.65,96.65,4.0
2009-03-06T09:41:00Z,96.77,96.77,96.77,96.77,120.0
2009-03-13T09:21:00Z,96.63,96.63,96.63,96.63,100.0
2009-03-13T14:51:00Z,96.6,96.6,96.565,96.565,5.0
2009-03-13T15:43:00Z,96.565,96.57,96.565,96.57,110.0
2009-03-17T14:58:00Z,96.58,96.58,96.535,96.58,32.0
2009-03-17T14:59:00Z,96.58,96.58,96.58,96.58,34.0
2009-03-19T15:26:00Z,96.6,96.6,96.6,96.6,3.0
2009-03-23T16:07:00Z,96.51,96.51,96.51,96.51,2.0
2009-03-23T16:13:00Z,96.49,96.49,96.49,96.49,2.0
2009-04-21T13:39:00Z,96.58,96.58,96.58,96.58,26.0
2009-04-23T13:11:00Z,96.56,96.56,96.56,96.56,200.0
2009-04-28T14:38:00Z,96.635,96.635,96.635,96.635,10.0
2009-04-28T14:50:00Z,96.6,96.6,96.6,96.6,10.0
2009-04-30T13:08:00Z,96.58,96.58,96.55,96.55,200.0
2009-05-04T15:13:00Z,96.475,96.475,96.475,96.475,20.0
2009-05-06T14:46:00Z,96.585,96.585,96.585,96.585,33.0
2009-05-07T11:00:00Z,96.44,96.44,96.44,96.44,128.0
2009-05-07T11:12:00Z,96.445,96.445,96.445,96.445,100.0
2009-05-07T11:40:00Z,96.445,96.495,96.445,96.495,6.0
2009-05-07T11:49:00Z,96.46,96.46,96.46,96.46,20.0
2009-05-07T14:55:00Z,96.405,96.405,96.405,96.405,100.0
2009-05-07T15:09:00Z,96.405,96.405,96.405,96.405,100.0
2009-05-11T14:16:00Z,96.455,96.455,96.455,96.455,100.0
2009-05-11T14:43:00Z,96.465,96.465,96.465,96.465,144.0
2009-05-14T16:08:00Z,96.63,96.63,96.63,96.63,40.0
