Date-Time,Open,High,Low,Close,Volume,FEIcm12
2007-04-11 00:00:00+00:00,95.8,95.805,95.775,95.775,3078.0,19873.0
2007-04-12 00:00:00+00:00,95.765,95.775,95.75,95.755,1125.0,20015.0
2007-04-13 00:00:00+00:00,95.725,95.73,95.705,95.705,1765.0,20373.0
2007-04-16 00:00:00+00:00,95.705,95.73,95.7,95.72,1944.0,20764.0
2007-04-17 00:00:00+00:00,95.725,95.75,95.695,95.75,3226.0,20364.0
2007-04-18 00:00:00+00:00,95.77,95.775,95.765,95.775,1315.0,20725.0
2007-04-19 00:00:00+00:00,95.8,95.8,95.735,95.735,1839.0,20716.0
2007-04-20 00:00:00+00:00,95.73,95.745,95.725,95.74,343.0,20674.0
2007-04-23 00:00:00+00:00,95.75,95.785,95.73,95.755,686.0,20656.0
2007-04-24 00:00:00+00:00,95.77,95.785,95.765,95.77,3929.0,22074.0
2007-04-25 00:00:00+00:00,95.76,95.765,95.735,95.76,989.0,22226.0
2007-04-26 00:00:00+00:00,95.735,95.74,95.695,95.695,12121.0,21931.0
2007-04-27 00:00:00+00:00,95.705,95.725,95.695,95.7,4135.0,22069.0
2007-04-30 00:00:00+00:00,95.735,95.775,95.72,95.775,9035.0,24132.0
2007-05-01 00:00:00+00:00,95.79,95.8,95.735,95.735,11228.0,24155.0
2007-05-02 00:00:00+00:00,95.76,95.76,95.72,95.73,3588.0,23835.0
2007-05-03 00:00:00+00:00,95.725,95.75,95.7,95.7,5081.0,25288.0
2007-05-04 00:00:00+00:00,95.705,95.765,95.7,95.75,5894.0,25288.0
2007-05-07 00:00:00+00:00,95.71,95.715,95.7,95.705,554.0,25798.0
2007-05-08 00:00:00+00:00,95.71,95.755,95.71,95.735,1650.0,25570.0
2007-05-09 00:00:00+00:00,95.735,95.735,95.725,95.735,9948.0,28547.0
2007-05-10 00:00:00+00:00,95.71,95.725,95.69,95.72,1816.0,28645.0
2007-05-11 00:00:00+00:00,95.775,95.78,95.71,95.71,1011.0,28709.0
2007-05-14 00:00:00+00:00,95.67,95.68,95.655,95.655,2605.0,29447.0
2007-05-15 00:00:00+00:00,95.64,95.64,95.62,95.62,41.0,29454.0
2007-05-16 00:00:00+00:00,95.62,95.635,95.61,95.615,19416.0,32022.0
2007-05-17 00:00:00+00:00,95.62,95.63,95.61,95.61,3152.0,32328.0
2007-05-18 00:00:00+00:00,95.625,95.63,95.6,95.615,3009.0,32328.0
2007-05-21 00:00:00+00:00,95.615,95.625,95.595,95.62,1340.0,32311.0
2007-05-22 00:00:00+00:00,95.605,95.61,95.575,95.575,843.0,32120.0
2007-05-23 00:00:00+00:00,95.555,95.565,95.54,95.54,1587.0,32838.0
2007-05-24 00:00:00+00:00,95.57,95.59,95.555,95.565,505.0,32688.0
2007-05-25 00:00:00+00:00,95.57,95.57,95.52,95.52,2407.0,32785.0
2007-05-28 00:00:00+00:00,95.54,95.54,95.515,95.515,223.0,32736.0
2007-05-29 00:00:00+00:00,95.52,95.53,95.51,95.51,1964.0,32857.0
2007-05-30 00:00:00+00:00,95.535,95.535,95.51,95.515,1255.0,32180.0
2007-05-31 00:00:00+00:00,95.505,95.52,95.475,95.49,7000.0,33215.0
2007-06-01 00:00:00+00:00,95.495,95.505,95.44,95.445,6086.0,32544.0
2007-06-04 00:00:00+00:00,95.45,95.465,95.45,95.455,2745.0,32432.0
2007-06-05 00:00:00+00:00,95.465,95.47,95.425,95.435,4838.0,32528.0
2007-06-06 00:00:00+00:00,95.435,95.5,95.43,95.485,4196.0,32324.0
2007-06-07 00:00:00+00:00,95.48,95.48,95.365,95.4,8080.0,32470.0
2007-06-08 00:00:00+00:00,95.385,95.385,95.32,95.345,17713.0,31056.0
2007-06-11 00:00:00+00:00,95.365,95.375,95.345,95.355,1411.0,31102.0
2007-06-12 00:00:00+00:00,95.34,95.34,95.29,95.29,6977.0,30892.0
2007-06-13 00:00:00+00:00,95.25,95.26,95.2,95.245,6366.0,32834.0
2007-06-14 00:00:00+00:00,95.28,95.32,95.245,95.275,20197.0,32953.0
2007-06-15 00:00:00+00:00,95.26,95.26,95.24,95.24,6795.0,32372.0
2007-06-18 00:00:00+00:00,95.255,95.285,95.245,95.26,12343.0,30330.0
2007-06-19 00:00:00+00:00,95.255,95.315,95.255,95.31,10374.0,13995.0
2007-06-20 00:00:00+00:00,95.325,95.345,95.25,95.27,11388.0,16430.0
2007-06-21 00:00:00+00:00,95.26,95.3,95.24,95.25,15951.0,15569.0
2007-06-22 00:00:00+00:00,95.25,95.28,95.235,95.28,8006.0,16090.0
2007-06-25 00:00:00+00:00,95.3,95.315,95.27,95.29,5217.0,15649.0
2007-06-26 00:00:00+00:00,95.285,95.31,95.28,95.29,13970.0,15512.0
2007-06-27 00:00:00+00:00,95.34,95.38,95.335,95.34,3860.0,15512.0
2007-06-28 00:00:00+00:00,95.32,95.325,95.275,95.275,3008.0,17558.0
2007-06-29 00:00:00+00:00,95.31,95.335,95.29,95.33,3094.0,17477.0
2007-07-02 00:00:00+00:00,95.335,95.365,95.335,95.36,2050.0,17196.0
2007-07-03 00:00:00+00:00,95.375,95.375,95.31,95.31,8549.0,17671.0
2007-07-04 00:00:00+00:00,95.305,95.305,95.26,95.26,2155.0,17749.0
2007-07-05 00:00:00+00:00,95.26,95.27,95.205,95.21,7233.0,17749.0
2007-07-06 00:00:00+00:00,95.215,95.215,95.17,95.175,2407.0,17467.0
2007-07-09 00:00:00+00:00,95.17,95.2,95.17,95.185,4633.0,18395.0
2007-07-10 00:00:00+00:00,95.195,95.265,95.19,95.25,7109.0,19285.0
2007-07-11 00:00:00+00:00,95.31,95.355,95.25,95.25,5136.0,19752.0
2007-07-12 00:00:00+00:00,95.24,95.27,95.22,95.22,2000.0,19974.0
2007-07-13 00:00:00+00:00,95.19,95.255,95.185,95.225,4537.0,19779.0
2007-07-16 00:00:00+00:00,95.22,95.27,95.22,95.27,536.0,19916.0
2007-07-17 00:00:00+00:00,95.26,95.29,95.195,95.215,3110.0,20622.0
2007-07-18 00:00:00+00:00,95.24,95.275,95.235,95.275,2359.0,20482.0
2007-07-19 00:00:00+00:00,95.23,95.29,95.23,95.275,3969.0,21468.0
2007-07-20 00:00:00+00:00,95.29,95.38,95.29,95.38,4255.0,21344.0
2007-07-23 00:00:00+00:00,95.395,95.4,95.36,95.37,3722.0,21520.0
2007-07-24 00:00:00+00:00,95.37,95.4,95.365,95.4,492.0,21485.0
2007-07-25 00:00:00+00:00,95.415,95.42,95.385,95.4,7415.0,23104.0
2007-07-26 00:00:00+00:00,95.4,95.485,95.38,95.485,4562.0,23585.0
2007-07-27 00:00:00+00:00,95.485,95.485,95.415,95.45,8891.0,25603.0
2007-07-30 00:00:00+00:00,95.435,95.465,95.42,95.42,8730.0,26623.0
2007-07-31 00:00:00+00:00,95.405,95.43,95.4,95.425,14626.0,30817.0
2007-08-01 00:00:00+00:00,95.51,95.51,95.42,95.43,3166.0,30800.0
2007-08-02 00:00:00+00:00,95.425,95.45,95.405,95.43,12156.0,32541.0
2007-08-03 00:00:00+00:00,95.45,95.51,95.445,95.51,1682.0,32742.0
2007-08-06 00:00:00+00:00,95.535,95.535,95.48,95.505,1547.0,32350.0
2007-08-07 00:00:00+00:00,95.46,95.49,95.455,95.48,4620.0,32403.0
2007-08-08 00:00:00+00:00,95.46,95.46,95.395,95.4,7499.0,31686.0
2007-08-09 00:00:00+00:00,95.455,95.51,95.43,95.46,5312.0,30591.0
2007-08-10 00:00:00+00:00,95.535,95.555,95.455,95.465,19392.0,30591.0
2007-08-13 00:00:00+00:00,95.465,95.515,95.46,95.47,6138.0,25715.0
2007-08-14 00:00:00+00:00,95.49,95.49,95.44,95.48,1778.0,25715.0
2007-08-15 00:00:00+00:00,95.54,95.54,95.49,95.5,6859.0,26434.0
2007-08-16 00:00:00+00:00,95.56,95.605,95.515,95.575,11902.0,27865.0
2007-08-17 00:00:00+00:00,95.64,95.65,95.57,95.57,3528.0,27689.0
2007-08-20 00:00:00+00:00,95.56,95.6,95.55,95.6,12386.0,29571.0
2007-08-21 00:00:00+00:00,95.58,95.67,95.565,95.645,5595.0,29617.0
2007-08-22 00:00:00+00:00,95.615,95.635,95.49,95.6,2843.0,29577.0
2007-08-23 00:00:00+00:00,95.53,95.645,95.515,95.615,2049.0,29808.0
2007-08-24 00:00:00+00:00,95.615,95.665,95.58,95.58,6084.0,29684.0
2007-08-27 00:00:00+00:00,95.535,95.64,95.535,95.63,39.0,29680.0
2007-08-28 00:00:00+00:00,95.64,95.66,95.61,95.635,843.0,29650.0
2007-08-29 00:00:00+00:00,95.655,95.69,95.62,95.63,3426.0,29803.0
2007-08-30 00:00:00+00:00,95.62,95.645,95.6,95.64,4607.0,29927.0
2007-08-31 00:00:00+00:00,95.565,95.64,95.555,95.6,2641.0,29927.0
2007-09-03 00:00:00+00:00,95.62,95.64,95.605,95.605,474.0,29686.0
2007-09-04 00:00:00+00:00,95.61,95.655,95.59,95.605,3352.0,29894.0
2007-09-05 00:00:00+00:00,95.625,95.665,95.585,95.66,6596.0,29905.0
2007-09-06 00:00:00+00:00,95.615,95.66,95.595,95.65,3583.0,29373.0
2007-09-07 00:00:00+00:00,95.63,95.76,95.61,95.76,1116.0,29475.0
2007-09-10 00:00:00+00:00,95.745,95.8,95.725,95.8,4569.0,29645.0
2007-09-11 00:00:00+00:00,95.77,95.805,95.77,95.79,8065.0,30548.0
2007-09-12 00:00:00+00:00,95.785,95.815,95.765,95.77,1976.0,30843.0
2007-09-13 00:00:00+00:00,95.77,95.795,95.68,95.72,3854.0,30743.0
2007-09-14 00:00:00+00:00,95.73,95.755,95.705,95.735,8561.0,30743.0
2007-09-17 00:00:00+00:00,95.71,95.765,95.71,95.765,2490.0,28616.0
2007-09-18 00:00:00+00:00,95.74,95.74,95.635,95.71,7190.0,10289.0
2007-09-19 00:00:00+00:00,95.63,95.685,95.615,95.615,5052.0,10289.0
2007-09-20 00:00:00+00:00,95.625,95.64,95.54,95.565,3113.0,10482.0
2007-09-21 00:00:00+00:00,95.55,95.595,95.55,95.56,1917.0,10980.0
2007-09-24 00:00:00+00:00,95.555,95.58,95.55,95.57,1098.0,10750.0
2007-09-25 00:00:00+00:00,95.58,95.61,95.58,95.6,1365.0,10820.0
2007-09-26 00:00:00+00:00,95.59,95.59,95.54,95.55,2259.0,10753.0
2007-09-27 00:00:00+00:00,95.55,95.55,95.53,95.545,720.0,11013.0
2007-09-28 00:00:00+00:00,95.575,95.6,95.57,95.595,1011.0,11108.0
2007-10-01 00:00:00+00:00,95.545,95.6,95.54,95.6,158.0,11061.0
2007-10-02 00:00:00+00:00,95.575,95.645,95.57,95.63,4264.0,11043.0
2007-10-03 00:00:00+00:00,95.645,95.655,95.59,95.6,1114.0,11472.0
2007-10-04 00:00:00+00:00,95.605,95.7,95.6,95.695,5842.0,11607.0
2007-10-05 00:00:00+00:00,95.705,95.705,95.625,95.645,2837.0,11312.0
2007-10-08 00:00:00+00:00,95.6,95.615,95.6,95.615,724.0,11356.0
2007-10-09 00:00:00+00:00,95.6,95.645,95.6,95.63,2551.0,11356.0
2007-10-10 00:00:00+00:00,95.58,95.615,95.575,95.605,3056.0,11088.0
2007-10-11 00:00:00+00:00,95.55,95.59,95.55,95.57,4601.0,12380.0
2007-10-12 00:00:00+00:00,95.58,95.59,95.495,95.5,2038.0,12943.0
2007-10-15 00:00:00+00:00,95.475,95.5,95.47,95.49,2334.0,12898.0
2007-10-16 00:00:00+00:00,95.505,95.525,95.47,95.47,3453.0,12898.0
2007-10-17 00:00:00+00:00,95.52,95.525,95.48,95.52,1849.0,13239.0
2007-10-18 00:00:00+00:00,95.515,95.605,95.515,95.6,2916.0,13349.0
2007-10-19 00:00:00+00:00,95.635,95.675,95.625,95.665,1548.0,13435.0
2007-10-22 00:00:00+00:00,95.69,95.76,95.69,95.695,2571.0,13733.0
2007-10-23 00:00:00+00:00,95.695,95.705,95.685,95.695,3120.0,14418.0
2007-10-24 00:00:00+00:00,95.735,95.76,95.695,95.755,1992.0,14516.0
2007-10-25 00:00:00+00:00,95.755,95.755,95.715,95.735,3725.0,14928.0
2007-10-26 00:00:00+00:00,95.72,95.745,95.695,95.73,1056.0,14764.0
2007-10-29 00:00:00+00:00,95.69,95.71,95.69,95.705,1015.0,14700.0
2007-10-30 00:00:00+00:00,95.68,95.72,95.67,95.7,4820.0,15025.0
2007-10-31 00:00:00+00:00,95.71,95.73,95.64,95.65,9793.0,16925.0
2007-11-01 00:00:00+00:00,95.59,95.7,95.575,95.7,6617.0,16925.0
2007-11-02 00:00:00+00:00,95.7,95.725,95.68,95.715,3536.0,17664.0
2007-11-05 00:00:00+00:00,95.705,95.735,95.705,95.715,505.0,17654.0
2007-11-06 00:00:00+00:00,95.685,95.735,95.685,95.73,4508.0,18922.0
2007-11-07 00:00:00+00:00,95.74,95.775,95.715,95.755,10724.0,20534.0
2007-11-08 00:00:00+00:00,95.775,95.785,95.745,95.775,26041.0,27802.0
2007-11-09 00:00:00+00:00,95.785,95.825,95.77,95.815,8291.0,29431.0
2007-11-12 00:00:00+00:00,95.805,95.825,95.8,95.805,965.0,29448.0
2007-11-13 00:00:00+00:00,95.815,95.815,95.785,95.79,610.0,29465.0
2007-11-14 00:00:00+00:00,95.765,95.77,95.73,95.755,5627.0,30047.0
2007-11-15 00:00:00+00:00,95.775,95.81,95.74,95.805,6247.0,29610.0
2007-11-16 00:00:00+00:00,95.825,95.83,95.775,95.78,4578.0,30622.0
2007-11-19 00:00:00+00:00,95.79,95.86,95.78,95.84,39618.0,41928.0
2007-11-20 00:00:00+00:00,95.825,95.87,95.81,95.815,8254.0,42875.0
2007-11-21 00:00:00+00:00,95.865,95.885,95.835,95.845,11611.0,45900.0
2007-11-22 00:00:00+00:00,95.815,95.85,95.815,95.85,805.0,45917.0
2007-11-23 00:00:00+00:00,95.855,95.895,95.815,95.825,2793.0,45921.0
2007-11-26 00:00:00+00:00,95.77,95.845,95.765,95.83,4391.0,45921.0
2007-11-27 00:00:00+00:00,95.905,95.905,95.825,95.84,11679.0,45622.0
2007-11-28 00:00:00+00:00,95.85,95.85,95.735,95.755,9848.0,45401.0
2007-11-29 00:00:00+00:00,95.77,95.84,95.75,95.82,5117.0,45885.0
2007-11-30 00:00:00+00:00,95.8,95.83,95.765,95.765,12614.0,46316.0
2007-12-03 00:00:00+00:00,95.795,95.855,95.795,95.84,7082.0,45165.0
2007-12-04 00:00:00+00:00,95.815,95.905,95.81,95.865,23900.0,46237.0
2007-12-05 00:00:00+00:00,95.875,95.885,95.815,95.885,4665.0,46237.0
2007-12-06 00:00:00+00:00,95.88,95.9,95.83,95.845,10607.0,47337.0
2007-12-07 00:00:00+00:00,95.815,95.82,95.725,95.755,7293.0,47337.0
2007-12-10 00:00:00+00:00,95.74,95.755,95.665,95.7,11022.0,47632.0
2007-12-11 00:00:00+00:00,95.695,95.77,95.68,95.77,11102.0,48470.0
2007-12-12 00:00:00+00:00,95.745,95.77,95.63,95.65,8862.0,48203.0
2007-12-13 00:00:00+00:00,95.65,95.67,95.63,95.66,10354.0,48389.0
2007-12-14 00:00:00+00:00,95.66,95.67,95.625,95.635,4072.0,48389.0
2007-12-17 00:00:00+00:00,95.63,95.66,95.63,95.655,5839.0,49379.0
2007-12-18 00:00:00+00:00,95.635,95.655,95.585,95.65,7394.0,14504.0
2007-12-19 00:00:00+00:00,95.655,95.675,95.59,95.63,10908.0,14504.0
2007-12-20 00:00:00+00:00,95.64,95.66,95.61,95.655,5411.0,18341.0
2007-12-21 00:00:00+00:00,95.635,95.64,95.585,95.6,4848.0,18761.0
2007-12-27 00:00:00+00:00,95.595,95.6,95.55,95.575,1396.0,18551.0
2007-12-28 00:00:00+00:00,95.59,95.65,95.57,95.65,761.0,18507.0
2007-12-31 00:00:00+00:00,95.615,95.615,95.615,95.615,20.0,18507.0
2008-01-02 00:00:00+00:00,95.595,95.76,95.585,95.755,4123.0,18894.0
2008-01-03 00:00:00+00:00,95.77,95.79,95.745,95.775,3146.0,19740.0
2008-01-04 00:00:00+00:00,95.79,95.83,95.76,95.83,5337.0,21161.0
2008-01-07 00:00:00+00:00,95.825,95.84,95.785,95.83,1593.0,21038.0
2008-01-08 00:00:00+00:00,95.83,95.835,95.775,95.795,14352.0,24206.0
2008-01-09 00:00:00+00:00,95.805,95.865,95.8,95.855,13863.0,24640.0
2008-01-10 00:00:00+00:00,95.845,95.88,95.82,95.83,8925.0,29614.0
2008-01-11 00:00:00+00:00,95.845,95.885,95.81,95.885,9081.0,28637.0
2008-01-14 00:00:00+00:00,95.895,95.935,95.89,95.915,5630.0,28687.0
2008-01-15 00:00:00+00:00,95.92,95.965,95.91,95.965,20550.0,28687.0
2008-01-16 00:00:00+00:00,95.975,96.06,95.955,96.03,9993.0,31012.0
2008-01-17 00:00:00+00:00,96.005,96.095,96.005,96.095,13142.0,30882.0
2008-01-18 00:00:00+00:00,96.085,96.09,96.05,96.06,10511.0,29404.0
2008-01-21 00:00:00+00:00,96.12,96.125,96.08,96.095,5016.0,29404.0
2008-01-22 00:00:00+00:00,96.175,96.21,95.975,95.985,4634.0,29437.0
2008-01-23 00:00:00+00:00,96.055,96.13,96.02,96.09,12187.0,29437.0
2008-01-24 00:00:00+00:00,96.03,96.05,95.9,95.92,5777.0,33107.0
2008-01-25 00:00:00+00:00,95.905,95.96,95.86,95.93,6277.0,33337.0
2008-01-28 00:00:00+00:00,96.015,96.015,95.96,95.97,2439.0,33797.0
2008-01-29 00:00:00+00:00,95.975,95.98,95.935,95.97,12483.0,35929.0
2008-01-30 00:00:00+00:00,95.985,96.01,95.88,95.965,8859.0,37280.0
2008-01-31 00:00:00+00:00,95.985,96.06,95.955,96.035,4754.0,36806.0
2008-02-01 00:00:00+00:00,96.065,96.09,96.005,96.07,6405.0,36763.0
2008-02-04 00:00:00+00:00,96.06,96.065,95.995,96.03,2469.0,36709.0
2008-02-05 00:00:00+00:00,96.025,96.155,96.025,96.145,7848.0,38561.0
2008-02-06 00:00:00+00:00,96.17,96.17,96.09,96.125,8382.0,39712.0
2008-02-07 00:00:00+00:00,96.115,96.185,96.105,96.115,27448.0,42694.0
2008-02-08 00:00:00+00:00,96.13,96.18,96.105,96.18,10845.0,43500.0
2008-02-11 00:00:00+00:00,96.155,96.21,96.135,96.16,2566.0,43714.0
2008-02-12 00:00:00+00:00,96.135,96.17,96.085,96.135,2491.0,43675.0
2008-02-13 00:00:00+00:00,96.145,96.15,96.07,96.07,7407.0,43365.0
2008-02-14 00:00:00+00:00,96.05,96.065,96.005,96.005,3230.0,43502.0
2008-02-15 00:00:00+00:00,96.01,96.105,96.01,96.085,4469.0,43532.0
2008-02-18 00:00:00+00:00,96.055,96.065,95.995,95.995,1231.0,43530.0
2008-02-19 00:00:00+00:00,96.02,96.08,96.01,96.035,4530.0,44248.0
2008-02-20 00:00:00+00:00,95.985,96.02,95.965,96.0,6930.0,45593.0
2008-02-21 00:00:00+00:00,95.965,96.03,95.925,96.03,5896.0,45934.0
2008-02-22 00:00:00+00:00,96.085,96.085,96.015,96.025,2451.0,45574.0
2008-02-25 00:00:00+00:00,95.97,96.06,95.97,96.02,1800.0,45642.0
2008-02-26 00:00:00+00:00,96.06,96.06,95.98,96.05,4850.0,45466.0
2008-02-27 00:00:00+00:00,96.06,96.085,96.005,96.005,3751.0,45422.0
2008-02-28 00:00:00+00:00,96.025,96.15,96.02,96.135,7054.0,45660.0
2008-02-29 00:00:00+00:00,96.14,96.205,96.125,96.19,9442.0,45660.0
2008-03-03 00:00:00+00:00,96.215,96.23,96.125,96.18,12950.0,48635.0
2008-03-04 00:00:00+00:00,96.175,96.26,96.16,96.22,13071.0,48930.0
2008-03-05 00:00:00+00:00,96.235,96.235,96.17,96.185,9022.0,47753.0
2008-03-06 00:00:00+00:00,96.19,96.215,96.15,96.2,11098.0,47753.0
2008-03-07 00:00:00+00:00,96.23,96.26,96.17,96.22,13389.0,46842.0
2008-03-10 00:00:00+00:00,96.205,96.305,96.205,96.27,11681.0,47707.0
2008-03-11 00:00:00+00:00,96.245,96.275,96.185,96.225,4469.0,48496.0
2008-03-12 00:00:00+00:00,96.245,96.245,96.165,96.21,19347.0,48280.0
2008-03-13 00:00:00+00:00,96.28,96.3,96.23,96.23,20279.0,48450.0
2008-03-14 00:00:00+00:00,96.26,96.27,96.165,96.225,7552.0,46779.0
2008-03-17 00:00:00+00:00,96.26,96.35,96.225,96.265,6743.0,46373.0
2008-03-18 00:00:00+00:00,96.185,96.2,96.11,96.15,11575.0,11640.0
2008-03-19 00:00:00+00:00,96.145,96.185,96.115,96.14,10624.0,12078.0
2008-03-20 00:00:00+00:00,96.185,96.2,96.085,96.135,17208.0,17463.0
2008-03-25 00:00:00+00:00,96.06,96.06,95.975,96.005,4162.0,17463.0
2008-03-26 00:00:00+00:00,96.02,96.065,95.985,96.03,4284.0,18041.0
2008-03-27 00:00:00+00:00,96.03,96.065,95.985,96.05,8537.0,20936.0
2008-03-28 00:00:00+00:00,96.035,96.045,95.995,96.02,1673.0,20857.0
2008-03-31 00:00:00+00:00,96.05,96.08,96.03,96.03,2016.0,21257.0
2008-04-01 00:00:00+00:00,96.03,96.03,95.98,96.025,1954.0,21478.0
2008-04-02 00:00:00+00:00,96.01,96.01,95.93,95.95,10539.0,20607.0
2008-04-03 00:00:00+00:00,95.945,96.03,95.945,95.98,4628.0,20777.0
2008-04-04 00:00:00+00:00,95.985,96.045,95.98,96.015,2201.0,20807.0
2008-04-07 00:00:00+00:00,95.98,96.0,95.965,95.99,1734.0,20429.0
2008-04-08 00:00:00+00:00,96.015,96.035,95.99,96.03,5759.0,19254.0
2008-04-09 00:00:00+00:00,96.025,96.06,95.955,96.05,1366.0,19144.0
2008-04-10 00:00:00+00:00,96.02,96.08,96.02,96.02,2618.0,19248.0
2008-04-11 00:00:00+00:00,95.99,96.105,95.975,96.095,2357.0,18761.0
2008-04-14 00:00:00+00:00,96.105,96.12,96.07,96.07,2158.0,18826.0
2008-04-15 00:00:00+00:00,96.065,96.065,95.975,95.985,8972.0,19302.0
2008-04-16 00:00:00+00:00,95.99,95.99,95.9,95.9,2738.0,19360.0
2008-04-17 00:00:00+00:00,95.91,95.915,95.81,95.82,8756.0,20528.0
2008-04-18 00:00:00+00:00,95.85,95.88,95.67,95.79,17900.0,22161.0
2008-04-21 00:00:00+00:00,95.735,95.88,95.735,95.85,5016.0,23226.0
2008-04-22 00:00:00+00:00,95.84,95.865,95.79,95.83,8554.0,24126.0
2008-04-23 00:00:00+00:00,95.865,95.895,95.835,95.865,6032.0,23090.0
2008-04-24 00:00:00+00:00,95.85,95.92,95.79,95.79,4738.0,23635.0
2008-04-25 00:00:00+00:00,95.75,95.845,95.75,95.81,3565.0,23732.0
2008-04-28 00:00:00+00:00,95.85,95.85,95.795,95.795,3722.0,22639.0
2008-04-29 00:00:00+00:00,95.82,95.895,95.81,95.89,3170.0,22785.0
2008-04-30 00:00:00+00:00,95.895,95.925,95.85,95.875,4264.0,22477.0
2008-05-01 00:00:00+00:00,95.895,95.95,95.895,95.94,66.0,22474.0
2008-05-02 00:00:00+00:00,95.89,95.93,95.785,95.795,3343.0,22372.0
2008-05-05 00:00:00+00:00,95.825,95.825,95.775,95.78,1914.0,22407.0
2008-05-06 00:00:00+00:00,95.78,95.905,95.78,95.905,5699.0,22407.0
2008-05-07 00:00:00+00:00,95.845,95.9,95.845,95.9,2329.0,23167.0
2008-05-08 00:00:00+00:00,95.925,95.99,95.89,95.99,6293.0,24098.0
2008-05-09 00:00:00+00:00,95.995,96.01,95.975,96.01,5219.0,24207.0
2008-05-12 00:00:00+00:00,95.985,95.985,95.955,95.97,7331.0,26094.0
2008-05-13 00:00:00+00:00,95.985,95.995,95.88,95.93,5706.0,26564.0
2008-05-14 00:00:00+00:00,95.9,95.9,95.83,95.85,4076.0,26996.0
2008-05-15 00:00:00+00:00,95.86,95.86,95.77,95.85,9778.0,28509.0
2008-05-16 00:00:00+00:00,95.835,95.905,95.825,95.89,7760.0,28676.0
2008-05-19 00:00:00+00:00,95.88,95.9,95.835,95.875,5558.0,28743.0
2008-05-20 00:00:00+00:00,95.855,95.895,95.85,95.895,3565.0,29104.0
2008-05-21 00:00:00+00:00,95.875,95.89,95.775,95.795,5838.0,29104.0
2008-05-22 00:00:00+00:00,95.79,95.82,95.755,95.765,9463.0,30361.0
2008-05-23 00:00:00+00:00,95.77,95.835,95.75,95.75,12822.0,28623.0
2008-05-26 00:00:00+00:00,95.75,95.75,95.74,95.75,219.0,28623.0
2008-05-27 00:00:00+00:00,95.745,95.795,95.72,95.72,6098.0,29292.0
2008-05-28 00:00:00+00:00,95.705,95.705,95.635,95.635,6956.0,30040.0
2008-05-29 00:00:00+00:00,95.63,95.645,95.53,95.545,10640.0,32579.0
2008-05-30 00:00:00+00:00,95.59,95.61,95.55,95.555,4243.0,32925.0
2008-06-02 00:00:00+00:00,95.575,95.645,95.575,95.645,6501.0,32925.0
2008-06-03 00:00:00+00:00,95.635,95.66,95.535,95.59,4314.0,32025.0
2008-06-04 00:00:00+00:00,95.58,95.625,95.565,95.59,6782.0,33050.0
2008-06-05 00:00:00+00:00,95.575,95.595,95.4,95.45,11132.0,34364.0
2008-06-06 00:00:00+00:00,95.475,95.48,95.265,95.41,10019.0,34410.0
2008-06-09 00:00:00+00:00,95.41,95.42,95.085,95.16,27662.0,33488.0
2008-06-10 00:00:00+00:00,95.12,95.2,95.03,95.155,38102.0,38986.0
2008-06-11 00:00:00+00:00,95.14,95.32,95.14,95.245,17810.0,36390.0
2008-06-12 00:00:00+00:00,95.175,95.25,95.165,95.19,13596.0,36208.0
2008-06-13 00:00:00+00:00,95.1,95.22,95.08,95.16,12580.0,34899.0
2008-06-16 00:00:00+00:00,95.06,95.12,95.035,95.035,5644.0,35139.0
2008-06-17 00:00:00+00:00,95.145,95.205,95.13,95.175,12989.0,10327.0
2008-06-18 00:00:00+00:00,95.19,95.19,95.13,95.19,9969.0,10859.0
2008-06-19 00:00:00+00:00,95.225,95.225,95.055,95.06,4497.0,11197.0
2008-06-20 00:00:00+00:00,95.085,95.165,95.07,95.095,11289.0,12780.0
2008-06-23 00:00:00+00:00,95.13,95.17,95.115,95.13,9526.0,13864.0
2008-06-24 00:00:00+00:00,95.115,95.16,95.095,95.155,9229.0,13538.0
2008-06-25 00:00:00+00:00,95.14,95.145,95.11,95.14,6199.0,13538.0
2008-06-26 00:00:00+00:00,95.17,95.255,95.11,95.235,6462.0,14293.0
2008-06-27 00:00:00+00:00,95.265,95.31,95.215,95.245,4585.0,14858.0
2008-06-30 00:00:00+00:00,95.215,95.23,95.055,95.075,9231.0,16873.0
2008-07-01 00:00:00+00:00,95.105,95.185,95.05,95.085,4594.0,17037.0
2008-07-02 00:00:00+00:00,95.085,95.085,95.0,95.015,3806.0,17227.0
2008-07-03 00:00:00+00:00,94.95,95.175,94.92,95.175,4791.0,17734.0
2008-07-04 00:00:00+00:00,95.175,95.22,95.135,95.22,3442.0,17805.0
2008-07-07 00:00:00+00:00,95.22,95.28,95.215,95.265,3039.0,17987.0
2008-07-08 00:00:00+00:00,95.305,95.31,95.27,95.29,2734.0,18626.0
2008-07-09 00:00:00+00:00,95.235,95.285,95.215,95.28,5155.0,19364.0
2008-07-10 00:00:00+00:00,95.285,95.3,95.25,95.265,1970.0,19285.0
2008-07-11 00:00:00+00:00,95.25,95.31,95.16,95.16,1370.0,19273.0
2008-07-14 00:00:00+00:00,95.185,95.31,95.18,95.31,6556.0,18911.0
2008-07-15 00:00:00+00:00,95.315,95.34,95.295,95.315,4670.0,19754.0
2008-07-16 00:00:00+00:00,95.31,95.335,95.25,95.28,2165.0,19688.0
