Date-Time,Open,High,Low,Close,Volume,FEIcm1
2006-02-09 00:00:00+00:00,97.32,97.32,97.31,97.32,121426.0,722157.0
2006-02-10 00:00:00+00:00,97.32,97.325,97.315,97.32,182203.0,696272.0
2006-02-13 00:00:00+00:00,97.32,97.325,97.315,97.32,55605.0,701805.0
2006-02-14 00:00:00+00:00,97.315,97.325,97.315,97.325,119892.0,698278.0
2006-02-15 00:00:00+00:00,97.325,97.325,97.32,97.325,34910.0,697325.0
2006-02-16 00:00:00+00:00,97.325,97.325,97.315,97.32,105123.0,695855.0
2006-02-17 00:00:00+00:00,97.325,97.335,97.32,97.33,132104.0,703103.0
2006-02-20 00:00:00+00:00,97.325,97.33,97.32,97.325,84046.0,704051.0
2006-02-21 00:00:00+00:00,97.325,97.33,97.32,97.32,88848.0,699952.0
2006-02-22 00:00:00+00:00,97.32,97.325,97.315,97.32,119358.0,687904.0
2006-02-23 00:00:00+00:00,97.32,97.325,97.31,97.315,195437.0,689017.0
2006-02-24 00:00:00+00:00,97.315,97.32,97.305,97.31,137630.0,683282.0
2006-02-27 00:00:00+00:00,97.31,97.315,97.305,97.305,124724.0,680577.0
2006-02-28 00:00:00+00:00,97.305,97.31,97.305,97.305,55466.0,678244.0
2006-03-01 00:00:00+00:00,97.31,97.31,97.3,97.31,145929.0,664206.0
2006-03-02 00:00:00+00:00,97.305,97.32,97.3,97.305,342583.0,634930.0
2006-03-03 00:00:00+00:00,97.3,97.305,97.295,97.295,173781.0,624390.0
2006-03-06 00:00:00+00:00,97.3,97.305,97.295,97.305,90200.0,623191.0
2006-03-07 00:00:00+00:00,97.3,97.305,97.295,97.305,149412.0,616700.0
2006-03-08 00:00:00+00:00,97.305,97.305,97.3,97.3,70599.0,606592.0
2006-03-09 00:00:00+00:00,97.305,97.305,97.3,97.3,64906.0,595085.0
2006-03-10 00:00:00+00:00,97.3,97.305,97.295,97.295,154982.0,568424.0
2006-03-13 00:00:00+00:00,97.3,97.3,97.295,97.3,38007.0,568424.0
2006-03-14 00:00:00+00:00,97.01,97.03,97.005,97.025,365545.0,656549.0
2006-03-15 00:00:00+00:00,97.03,97.03,97.015,97.02,184254.0,652715.0
2006-03-16 00:00:00+00:00,97.02,97.025,97.0,97.015,363798.0,666722.0
2006-03-17 00:00:00+00:00,97.015,97.025,96.97,96.98,333990.0,697636.0
2006-03-20 00:00:00+00:00,96.98,97.0,96.98,96.99,232400.0,691760.0
2006-03-21 00:00:00+00:00,96.99,96.99,96.98,96.985,219380.0,698531.0
2006-03-22 00:00:00+00:00,96.99,96.995,96.98,96.99,178796.0,704207.0
2006-03-23 00:00:00+00:00,96.99,97.0,96.985,96.985,240371.0,694260.0
2006-03-24 00:00:00+00:00,96.985,97.005,96.985,97.0,131584.0,693527.0
2006-03-27 00:00:00+00:00,96.995,97.01,96.99,96.995,209660.0,680301.0
2006-03-28 00:00:00+00:00,96.995,97.0,96.935,96.935,631786.0,714936.0
2006-03-29 00:00:00+00:00,96.935,96.935,96.92,96.925,343098.0,734326.0
2006-03-30 00:00:00+00:00,96.925,96.935,96.92,96.92,220263.0,727291.0
2006-03-31 00:00:00+00:00,96.925,96.93,96.91,96.915,234137.0,737446.0
2006-04-03 00:00:00+00:00,96.915,96.92,96.895,96.9,297740.0,736614.0
2006-04-04 00:00:00+00:00,96.905,96.915,96.9,96.9,232008.0,735610.0
2006-04-05 00:00:00+00:00,96.9,96.93,96.9,96.93,345053.0,735610.0
2006-04-06 00:00:00+00:00,96.925,97.025,96.915,97.025,1592342.0,662230.0
2006-04-07 00:00:00+00:00,97.02,97.045,97.02,97.03,658534.0,610099.0
2006-04-10 00:00:00+00:00,97.02,97.03,97.015,97.02,162868.0,599335.0
2006-04-11 00:00:00+00:00,97.02,97.035,97.015,97.03,151857.0,603737.0
2006-04-12 00:00:00+00:00,97.03,97.045,97.03,97.04,292520.0,623211.0
2006-04-13 00:00:00+00:00,97.035,97.04,97.03,97.03,186994.0,626559.0
2006-04-18 00:00:00+00:00,97.04,97.045,97.03,97.045,148745.0,633789.0
2006-04-19 00:00:00+00:00,97.045,97.05,97.035,97.045,138333.0,630767.0
2006-04-20 00:00:00+00:00,97.04,97.045,97.035,97.035,110362.0,623589.0
2006-04-21 00:00:00+00:00,97.045,97.045,97.04,97.045,72976.0,631229.0
2006-04-24 00:00:00+00:00,97.04,97.045,97.035,97.04,127968.0,635654.0
2006-04-25 00:00:00+00:00,97.035,97.045,96.99,96.99,389200.0,648051.0
2006-04-26 00:00:00+00:00,96.995,97.005,96.975,96.975,418434.0,637002.0
2006-04-27 00:00:00+00:00,96.975,96.99,96.925,96.98,822526.0,634469.0
2006-04-28 00:00:00+00:00,96.98,96.98,96.945,96.98,249827.0,623726.0
2006-05-02 00:00:00+00:00,96.95,96.975,96.95,96.96,216714.0,634843.0
2006-05-03 00:00:00+00:00,96.96,96.99,96.96,96.98,278426.0,615629.0
2006-05-04 00:00:00+00:00,96.98,96.995,96.955,96.97,579741.0,622858.0
2006-05-05 00:00:00+00:00,96.97,96.98,96.95,96.96,351483.0,620184.0
2006-05-08 00:00:00+00:00,96.965,96.975,96.94,96.95,177016.0,623012.0
2006-05-09 00:00:00+00:00,96.955,96.955,96.93,96.945,419364.0,605187.0
2006-05-10 00:00:00+00:00,96.945,96.97,96.935,96.955,396907.0,602254.0
2006-05-11 00:00:00+00:00,96.955,96.965,96.95,96.955,393305.0,590331.0
2006-05-12 00:00:00+00:00,96.955,96.975,96.935,96.96,430323.0,592639.0
2006-05-15 00:00:00+00:00,96.96,96.99,96.955,96.98,304744.0,575371.0
2006-05-16 00:00:00+00:00,96.98,96.99,96.97,96.985,324695.0,584428.0
2006-05-17 00:00:00+00:00,96.985,96.99,96.965,96.98,248593.0,573167.0
2006-05-18 00:00:00+00:00,96.98,96.99,96.975,96.985,198513.0,577581.0
2006-05-19 00:00:00+00:00,96.98,96.99,96.97,96.975,191834.0,581045.0
2006-05-22 00:00:00+00:00,96.97,96.99,96.97,96.99,177376.0,579397.0
2006-05-23 00:00:00+00:00,96.985,96.99,96.98,96.985,118499.0,574357.0
2006-05-24 00:00:00+00:00,96.99,97.005,96.985,96.995,294669.0,572770.0
2006-05-25 00:00:00+00:00,97.0,97.01,96.995,97.0,140466.0,571277.0
2006-05-26 00:00:00+00:00,97.0,97.005,96.995,97.0,81808.0,566278.0
2006-05-29 00:00:00+00:00,97.005,97.005,97.0,97.005,23110.0,563808.0
2006-05-30 00:00:00+00:00,97.0,97.005,96.985,96.985,238385.0,558927.0
2006-05-31 00:00:00+00:00,96.985,96.995,96.965,96.965,287495.0,551651.0
2006-06-01 00:00:00+00:00,96.97,96.97,96.95,96.965,233974.0,552149.0
2006-06-02 00:00:00+00:00,96.96,96.99,96.96,96.985,284821.0,551686.0
2006-06-05 00:00:00+00:00,96.98,96.985,96.965,96.965,194707.0,553392.0
2006-06-06 00:00:00+00:00,96.965,96.975,96.955,96.955,239191.0,559892.0
2006-06-07 00:00:00+00:00,96.96,96.97,96.955,96.96,224622.0,553528.0
2006-06-08 00:00:00+00:00,96.965,97.03,96.965,97.02,799995.0,541706.0
2006-06-09 00:00:00+00:00,97.025,97.04,97.025,97.035,297424.0,573379.0
2006-06-12 00:00:00+00:00,97.035,97.04,97.03,97.035,140505.0,562169.0
2006-06-13 00:00:00+00:00,97.035,97.04,97.025,97.03,400062.0,553204.0
2006-06-14 00:00:00+00:00,97.025,97.035,97.02,97.02,141178.0,550093.0
2006-06-15 00:00:00+00:00,97.025,97.03,97.02,97.03,150846.0,534596.0
2006-06-16 00:00:00+00:00,97.025,97.035,97.025,97.03,170603.0,505005.0
2006-06-19 00:00:00+00:00,97.03,97.03,97.025,97.025,50855.0,505005.0
2006-06-20 00:00:00+00:00,96.72,96.74,96.7,96.705,300623.0,610319.0
2006-06-21 00:00:00+00:00,96.71,96.715,96.695,96.71,297581.0,610065.0
2006-06-22 00:00:00+00:00,96.705,96.71,96.685,96.685,202931.0,615646.0
2006-06-23 00:00:00+00:00,96.685,96.705,96.675,96.68,311923.0,644567.0
2006-06-26 00:00:00+00:00,96.68,96.685,96.645,96.645,562809.0,695570.0
2006-06-27 00:00:00+00:00,96.65,96.67,96.625,96.645,509353.0,730965.0
2006-06-28 00:00:00+00:00,96.645,96.675,96.64,96.65,390132.0,684820.0
2006-06-29 00:00:00+00:00,96.645,96.695,96.645,96.69,528692.0,666126.0
2006-06-30 00:00:00+00:00,96.69,96.7,96.665,96.68,441740.0,663162.0
2006-07-03 00:00:00+00:00,96.68,96.695,96.675,96.685,224049.0,673277.0
2006-07-04 00:00:00+00:00,96.68,96.695,96.675,96.69,148789.0,681149.0
2006-07-05 00:00:00+00:00,96.69,96.695,96.66,96.665,314000.0,682865.0
2006-07-06 00:00:00+00:00,96.665,96.7,96.63,96.65,665054.0,682702.0
2006-07-07 00:00:00+00:00,96.65,96.68,96.65,96.67,255903.0,675408.0
2006-07-10 00:00:00+00:00,96.67,96.675,96.66,96.66,150953.0,672799.0
2006-07-11 00:00:00+00:00,96.665,96.68,96.66,96.67,198970.0,674659.0
2006-07-12 00:00:00+00:00,96.67,96.675,96.66,96.665,171886.0,690239.0
2006-07-13 00:00:00+00:00,96.665,96.685,96.665,96.685,227922.0,681244.0
2006-07-14 00:00:00+00:00,96.685,96.71,96.675,96.69,348538.0,677292.0
2006-07-17 00:00:00+00:00,96.695,96.695,96.68,96.685,198764.0,677871.0
2006-07-18 00:00:00+00:00,96.685,96.685,96.67,96.68,178411.0,686020.0
2006-07-19 00:00:00+00:00,96.675,96.69,96.66,96.68,218521.0,676538.0
2006-07-20 00:00:00+00:00,96.685,96.685,96.67,96.68,126002.0,670921.0
2006-07-21 00:00:00+00:00,96.68,96.68,96.67,96.68,131666.0,662099.0
2006-07-24 00:00:00+00:00,96.675,96.68,96.67,96.67,114672.0,655740.0
2006-07-25 00:00:00+00:00,96.67,96.68,96.67,96.67,165868.0,653562.0
2006-07-26 00:00:00+00:00,96.675,96.685,96.67,96.68,175021.0,655788.0
2006-07-27 00:00:00+00:00,96.675,96.685,96.675,96.68,130552.0,649925.0
2006-07-28 00:00:00+00:00,96.68,96.69,96.67,96.68,233131.0,657377.0
2006-07-31 00:00:00+00:00,96.68,96.685,96.67,96.68,174065.0,650989.0
2006-08-01 00:00:00+00:00,96.675,96.685,96.67,96.675,140640.0,647133.0
2006-08-02 00:00:00+00:00,96.675,96.685,96.67,96.68,184261.0,635428.0
2006-08-03 00:00:00+00:00,96.675,96.685,96.655,96.655,408023.0,648173.0
2006-08-04 00:00:00+00:00,96.66,96.67,96.645,96.66,293827.0,628253.0
2006-08-07 00:00:00+00:00,96.66,96.665,96.655,96.655,140155.0,629048.0
2006-08-08 00:00:00+00:00,96.66,96.67,96.655,96.66,174413.0,638519.0
2006-08-09 00:00:00+00:00,96.665,96.665,96.655,96.66,116079.0,629311.0
2006-08-10 00:00:00+00:00,96.655,96.67,96.655,96.67,170271.0,628022.0
2006-08-11 00:00:00+00:00,96.665,96.665,96.655,96.66,126251.0,629421.0
2006-08-14 00:00:00+00:00,96.66,96.665,96.65,96.65,199714.0,608861.0
2006-08-15 00:00:00+00:00,96.655,96.66,96.65,96.655,144425.0,597466.0
2006-08-16 00:00:00+00:00,96.655,96.66,96.655,96.655,74452.0,588501.0
2006-08-17 00:00:00+00:00,96.66,96.665,96.655,96.655,150068.0,585405.0
2006-08-18 00:00:00+00:00,96.655,96.66,96.655,96.655,69515.0,578739.0
2006-08-21 00:00:00+00:00,96.66,96.665,96.655,96.66,157401.0,560591.0
2006-08-22 00:00:00+00:00,96.665,96.67,96.66,96.665,206342.0,565228.0
2006-08-23 00:00:00+00:00,96.665,96.67,96.66,96.66,61440.0,557925.0
2006-08-24 00:00:00+00:00,96.66,96.715,96.655,96.665,170751.0,548009.0
2006-08-25 00:00:00+00:00,96.665,96.67,96.66,96.665,46628.0,550866.0
2006-08-28 00:00:00+00:00,96.665,96.67,96.665,96.665,11645.0,546028.0
2006-08-29 00:00:00+00:00,96.665,96.67,96.655,96.67,159402.0,559576.0
2006-08-30 00:00:00+00:00,96.67,96.675,96.665,96.665,172575.0,552855.0
2006-08-31 00:00:00+00:00,96.67,96.68,96.655,96.66,256313.0,554034.0
2006-09-01 00:00:00+00:00,96.665,96.665,96.66,96.665,42840.0,555601.0
2006-09-04 00:00:00+00:00,96.66,96.665,96.66,96.665,29354.0,554925.0
2006-09-05 00:00:00+00:00,96.66,96.665,96.655,96.66,107933.0,559790.0
2006-09-06 00:00:00+00:00,96.66,96.66,96.655,96.655,97622.0,561170.0
2006-09-07 00:00:00+00:00,96.655,96.66,96.65,96.65,152897.0,565753.0
2006-09-08 00:00:00+00:00,96.65,96.665,96.645,96.65,115348.0,565460.0
2006-09-11 00:00:00+00:00,96.65,96.655,96.645,96.645,87749.0,552828.0
2006-09-12 00:00:00+00:00,96.645,96.65,96.64,96.65,125448.0,535217.0
2006-09-13 00:00:00+00:00,96.645,96.65,96.645,96.645,77213.0,533727.0
2006-09-14 00:00:00+00:00,96.65,96.65,96.645,96.65,51213.0,525446.0
2006-09-15 00:00:00+00:00,96.645,96.66,96.645,96.655,186155.0,525446.0
2006-09-18 00:00:00+00:00,96.655,96.665,96.655,96.66,106764.0,503646.0
2006-09-19 00:00:00+00:00,96.29,96.31,96.285,96.31,349981.0,772035.0
2006-09-20 00:00:00+00:00,96.305,96.31,96.29,96.295,204582.0,764438.0
2006-09-21 00:00:00+00:00,96.29,96.32,96.29,96.315,256321.0,763943.0
2006-09-22 00:00:00+00:00,96.315,96.35,96.31,96.34,526461.0,738668.0
2006-09-25 00:00:00+00:00,96.34,96.385,96.34,96.385,580468.0,737350.0
2006-09-26 00:00:00+00:00,96.38,96.39,96.345,96.35,559253.0,736069.0
2006-09-27 00:00:00+00:00,96.345,96.35,96.315,96.33,546569.0,731320.0
2006-09-28 00:00:00+00:00,96.325,96.34,96.315,96.33,307417.0,724263.0
2006-09-29 00:00:00+00:00,96.33,96.335,96.315,96.32,234484.0,729535.0
2006-10-02 00:00:00+00:00,96.315,96.335,96.305,96.315,204519.0,712044.0
2006-10-03 00:00:00+00:00,96.32,96.33,96.31,96.32,232321.0,709395.0
2006-10-04 00:00:00+00:00,96.315,96.325,96.305,96.325,223134.0,712506.0
2006-10-05 00:00:00+00:00,96.32,96.325,96.31,96.32,325325.0,699009.0
2006-10-06 00:00:00+00:00,96.32,96.34,96.315,96.32,340478.0,709511.0
2006-10-09 00:00:00+00:00,96.32,96.325,96.31,96.32,78205.0,700410.0
2006-10-10 00:00:00+00:00,96.315,96.315,96.29,96.29,236416.0,697979.0
2006-10-11 00:00:00+00:00,96.295,96.31,96.28,96.29,202433.0,695396.0
2006-10-12 00:00:00+00:00,96.29,96.31,96.285,96.295,282865.0,691093.0
2006-10-13 00:00:00+00:00,96.305,96.31,96.295,96.3,140352.0,691093.0
2006-10-16 00:00:00+00:00,96.295,96.3,96.29,96.3,88912.0,704894.0
2006-10-17 00:00:00+00:00,96.3,96.305,96.295,96.295,139753.0,698006.0
2006-10-18 00:00:00+00:00,96.295,96.31,96.295,96.305,272853.0,705287.0
2006-10-19 00:00:00+00:00,96.3,96.315,96.3,96.3,193303.0,700136.0
2006-10-20 00:00:00+00:00,96.3,96.31,96.295,96.305,138341.0,703847.0
2006-10-23 00:00:00+00:00,96.3,96.305,96.285,96.285,225568.0,697876.0
2006-10-24 00:00:00+00:00,96.285,96.29,96.28,96.28,161370.0,706616.0
2006-10-25 00:00:00+00:00,96.28,96.285,96.275,96.28,161598.0,707335.0
2006-10-26 00:00:00+00:00,96.28,96.29,96.275,96.275,106308.0,709710.0
2006-10-27 00:00:00+00:00,96.275,96.285,96.275,96.275,135506.0,715149.0
2006-10-30 00:00:00+00:00,96.275,96.285,96.275,96.285,126259.0,707172.0
2006-10-31 00:00:00+00:00,96.285,96.29,96.28,96.285,144025.0,718803.0
2006-11-01 00:00:00+00:00,96.285,96.295,96.28,96.29,230984.0,723793.0
2006-11-02 00:00:00+00:00,96.285,96.29,96.275,96.285,285942.0,725558.0
2006-11-03 00:00:00+00:00,96.285,96.29,96.275,96.275,167607.0,721820.0
2006-11-06 00:00:00+00:00,96.275,96.28,96.265,96.265,131934.0,737782.0
2006-11-07 00:00:00+00:00,96.27,96.275,96.265,96.265,170016.0,737742.0
2006-11-08 00:00:00+00:00,96.27,96.275,96.26,96.265,146342.0,743740.0
2006-11-09 00:00:00+00:00,96.27,96.27,96.255,96.265,180889.0,751671.0
2006-11-10 00:00:00+00:00,96.265,96.28,96.265,96.28,147490.0,746571.0
2006-11-13 00:00:00+00:00,96.275,96.285,96.27,96.285,405562.0,724547.0
2006-11-14 00:00:00+00:00,96.28,96.285,96.275,96.28,161808.0,724547.0
2006-11-15 00:00:00+00:00,96.28,96.29,96.275,96.28,204084.0,732745.0
2006-11-16 00:00:00+00:00,96.28,96.285,96.275,96.285,137533.0,728807.0
2006-11-17 00:00:00+00:00,96.28,96.3,96.275,96.295,295607.0,725634.0
2006-11-20 00:00:00+00:00,96.295,96.31,96.29,96.31,247910.0,724080.0
2006-11-21 00:00:00+00:00,96.305,96.315,96.295,96.305,167110.0,735353.0
2006-11-22 00:00:00+00:00,96.3,96.315,96.3,96.315,146792.0,731590.0
2006-11-23 00:00:00+00:00,96.31,96.315,96.29,96.3,225089.0,711180.0
2006-11-24 00:00:00+00:00,96.3,96.315,96.295,96.315,181636.0,695180.0
2006-11-27 00:00:00+00:00,96.31,96.32,96.31,96.32,158339.0,672740.0
2006-11-28 00:00:00+00:00,96.315,96.33,96.315,96.325,272774.0,636554.0
2006-11-29 00:00:00+00:00,96.325,96.325,96.315,96.32,176649.0,618047.0
2006-11-30 00:00:00+00:00,96.315,96.33,96.31,96.32,202743.0,611821.0
2006-12-01 00:00:00+00:00,96.32,96.33,96.315,96.325,155814.0,611821.0
2006-12-04 00:00:00+00:00,96.325,96.335,96.32,96.325,186724.0,602806.0
2006-12-05 00:00:00+00:00,96.33,96.335,96.315,96.315,185715.0,596143.0
2006-12-06 00:00:00+00:00,96.315,96.32,96.315,96.315,60645.0,595702.0
2006-12-07 00:00:00+00:00,96.32,96.33,96.3,96.31,510403.0,572861.0
2006-12-08 00:00:00+00:00,96.315,96.315,96.285,96.31,194777.0,582327.0
2006-12-11 00:00:00+00:00,96.305,96.315,96.305,96.315,96263.0,580095.0
2006-12-12 00:00:00+00:00,96.31,96.315,96.31,96.315,92894.0,582974.0
2006-12-13 00:00:00+00:00,96.315,96.32,96.31,96.31,134538.0,582974.0
2006-12-14 00:00:00+00:00,96.31,96.315,96.31,96.31,74741.0,583447.0
2006-12-15 00:00:00+00:00,96.315,96.315,96.31,96.31,120671.0,583447.0
2006-12-18 00:00:00+00:00,96.31,96.31,96.305,96.31,72930.0,564076.0
2006-12-19 00:00:00+00:00,96.135,96.15,96.115,96.115,389771.0,786639.0
2006-12-20 00:00:00+00:00,96.12,96.125,96.105,96.11,221198.0,765815.0
2006-12-21 00:00:00+00:00,96.11,96.12,96.1,96.115,213817.0,765815.0
2006-12-22 00:00:00+00:00,96.115,96.12,96.09,96.1,169842.0,779784.0
2006-12-27 00:00:00+00:00,96.09,96.115,96.08,96.09,218593.0,792803.0
2006-12-28 00:00:00+00:00,96.095,96.1,96.08,96.08,159595.0,796883.0
2006-12-29 00:00:00+00:00,96.085,96.095,96.08,96.085,114095.0,799086.0
2007-01-02 00:00:00+00:00,96.085,96.09,96.075,96.085,237626.0,820857.0
2007-01-03 00:00:00+00:00,96.085,96.09,96.08,96.085,210658.0,827829.0
2007-01-04 00:00:00+00:00,96.085,96.095,96.075,96.085,195830.0,852195.0
2007-01-05 00:00:00+00:00,96.09,96.095,96.07,96.075,249670.0,856965.0
2007-01-08 00:00:00+00:00,96.075,96.085,96.075,96.075,88392.0,863123.0
2007-01-09 00:00:00+00:00,96.075,96.08,96.06,96.06,307173.0,871473.0
2007-01-10 00:00:00+00:00,96.06,96.07,96.06,96.06,206242.0,901136.0
2007-01-11 00:00:00+00:00,96.06,96.09,96.035,96.08,950923.0,957553.0
2007-01-12 00:00:00+00:00,96.08,96.09,96.08,96.08,176520.0,957553.0
2007-01-15 00:00:00+00:00,96.08,96.09,96.075,96.08,210384.0,956766.0
2007-01-16 00:00:00+00:00,96.085,96.085,96.08,96.08,119820.0,990758.0
2007-01-17 00:00:00+00:00,96.08,96.09,96.08,96.08,342826.0,969158.0
2007-01-18 00:00:00+00:00,96.08,96.085,96.07,96.08,256685.0,958259.0
2007-01-19 00:00:00+00:00,96.08,96.085,96.07,96.075,142468.0,950780.0
2007-01-22 00:00:00+00:00,96.07,96.08,96.07,96.07,98675.0,936131.0
2007-01-23 00:00:00+00:00,96.07,96.08,96.07,96.07,213565.0,949097.0
2007-01-24 00:00:00+00:00,96.07,96.08,96.07,96.08,129545.0,951069.0
2007-01-25 00:00:00+00:00,96.075,96.08,96.075,96.075,130596.0,951806.0
2007-01-26 00:00:00+00:00,96.075,96.08,96.075,96.08,122300.0,952384.0
2007-01-29 00:00:00+00:00,96.075,96.08,96.075,96.075,77537.0,946368.0
2007-01-30 00:00:00+00:00,96.075,96.08,96.075,96.08,117911.0,941572.0
2007-01-31 00:00:00+00:00,96.075,96.085,96.075,96.085,199753.0,944560.0
2007-02-01 00:00:00+00:00,96.08,96.085,96.075,96.085,88042.0,941372.0
2007-02-02 00:00:00+00:00,96.08,96.105,96.08,96.095,765098.0,948530.0
2007-02-05 00:00:00+00:00,96.095,96.1,96.09,96.095,230584.0,924220.0
2007-02-06 00:00:00+00:00,96.09,96.095,96.085,96.09,216079.0,916432.0
2007-02-07 00:00:00+00:00,96.09,96.09,96.08,96.085,175805.0,916432.0
2007-02-08 00:00:00+00:00,96.085,96.095,96.075,96.085,376297.0,887711.0
2007-02-09 00:00:00+00:00,96.08,96.09,96.075,96.085,108566.0,890541.0
2007-02-12 00:00:00+00:00,96.085,96.09,96.08,96.085,62120.0,887016.0
2007-02-13 00:00:00+00:00,96.085,96.09,96.08,96.085,131627.0,872593.0
2007-02-14 00:00:00+00:00,96.085,96.095,96.08,96.085,130410.0,860633.0
2007-02-15 00:00:00+00:00,96.09,96.095,96.085,96.085,66010.0,849114.0
2007-02-16 00:00:00+00:00,96.09,96.09,96.085,96.085,72449.0,845043.0
2007-02-19 00:00:00+00:00,96.085,96.09,96.085,96.085,31896.0,856476.0
2007-02-20 00:00:00+00:00,96.085,96.09,96.08,96.09,102214.0,842365.0
2007-02-21 00:00:00+00:00,96.085,96.09,96.085,96.09,38332.0,839228.0
2007-02-22 00:00:00+00:00,96.085,96.09,96.085,96.085,45458.0,834253.0
2007-02-23 00:00:00+00:00,96.085,96.09,96.085,96.09,47687.0,834361.0
2007-02-26 00:00:00+00:00,96.085,96.095,96.085,96.095,272136.0,779653.0
2007-02-27 00:00:00+00:00,96.09,96.13,96.09,96.115,435602.0,761776.0
2007-02-28 00:00:00+00:00,96.11,96.115,96.095,96.095,222461.0,745505.0
2007-03-01 00:00:00+00:00,96.1,96.115,96.09,96.1,285453.0,733578.0
2007-03-02 00:00:00+00:00,96.1,96.115,96.1,96.115,191202.0,733578.0
2007-03-05 00:00:00+00:00,96.115,96.13,96.105,96.105,511398.0,714686.0
2007-03-06 00:00:00+00:00,96.105,96.11,96.09,96.095,312439.0,727144.0
2007-03-07 00:00:00+00:00,96.095,96.1,96.095,96.1,47163.0,724783.0
2007-03-08 00:00:00+00:00,96.095,96.1,96.085,96.09,413938.0,733953.0
2007-03-09 00:00:00+00:00,96.09,96.095,96.085,96.09,151350.0,722904.0
2007-03-12 00:00:00+00:00,96.09,96.095,96.085,96.095,122825.0,703624.0
2007-03-13 00:00:00+00:00,96.095,96.1,96.09,96.1,155531.0,687402.0
2007-03-14 00:00:00+00:00,96.1,96.11,96.095,96.095,103048.0,667179.0
2007-03-15 00:00:00+00:00,96.095,96.1,96.095,96.095,87620.0,654037.0
2007-03-16 00:00:00+00:00,96.095,96.105,96.095,96.1,231245.0,654037.0
2007-03-19 00:00:00+00:00,96.1,96.105,96.1,96.105,46130.0,627874.0
2007-03-20 00:00:00+00:00,95.93,95.935,95.92,95.93,291910.0,750977.0
2007-03-21 00:00:00+00:00,95.93,95.955,95.925,95.95,311992.0,750977.0
2007-03-22 00:00:00+00:00,95.95,95.955,95.93,95.93,222493.0,753902.0
2007-03-23 00:00:00+00:00,95.93,95.95,95.925,95.925,260472.0,776222.0
2007-03-26 00:00:00+00:00,95.925,95.935,95.92,95.93,247652.0,758154.0
2007-03-27 00:00:00+00:00,95.925,95.925,95.91,95.915,250975.0,760250.0
2007-03-28 00:00:00+00:00,95.915,95.93,95.895,95.905,265100.0,773626.0
2007-03-29 00:00:00+00:00,95.905,95.91,95.895,95.895,296134.0,789574.0
2007-03-30 00:00:00+00:00,95.895,95.905,95.885,95.89,321061.0,797730.0
2007-04-02 00:00:00+00:00,95.89,95.895,95.875,95.885,194948.0,795121.0
2007-04-03 00:00:00+00:00,95.88,95.89,95.875,95.885,283630.0,831851.0
2007-04-04 00:00:00+00:00,95.885,95.905,95.88,95.885,233943.0,836372.0
2007-04-05 00:00:00+00:00,95.885,95.89,95.875,95.88,186132.0,828383.0
2007-04-10 00:00:00+00:00,95.875,95.88,95.86,95.87,147493.0,819509.0
