Date-Time,Open,High,Low,Close,Volume,FEIcm5
2006-02-23 00:00:00+00:00,96.85,96.86,95.79,96.775,421706.0,338988.0
2006-02-24 00:00:00+00:00,96.76,96.795,96.75,96.755,252274.0,345923.0
2006-02-27 00:00:00+00:00,96.745,96.755,96.7,96.715,210489.0,356072.0
2006-02-28 00:00:00+00:00,96.71,96.75,96.7,96.73,169686.0,357008.0
2006-03-01 00:00:00+00:00,96.735,96.74,96.71,96.72,171139.0,361927.0
2006-03-02 00:00:00+00:00,96.7,96.75,96.655,96.665,307325.0,388462.0
2006-03-03 00:00:00+00:00,96.675,96.675,96.625,96.635,267856.0,381436.0
2006-03-06 00:00:00+00:00,96.6,96.655,96.6,96.63,166345.0,384424.0
2006-03-07 00:00:00+00:00,96.625,96.635,96.59,96.615,224675.0,388409.0
2006-03-08 00:00:00+00:00,96.625,96.65,96.59,96.605,253561.0,395691.0
2006-03-09 00:00:00+00:00,96.6,96.63,96.595,96.605,223311.0,398192.0
2006-03-10 00:00:00+00:00,96.605,96.625,96.56,96.57,318233.0,419645.0
2006-03-13 00:00:00+00:00,96.565,96.57,96.525,96.55,275123.0,434074.0
2006-03-14 00:00:00+00:00,96.485,96.555,96.485,96.545,159498.0,279430.0
2006-03-15 00:00:00+00:00,96.535,96.545,96.475,96.495,172559.0,281274.0
2006-03-16 00:00:00+00:00,96.49,96.525,96.44,96.51,281685.0,290689.0
2006-03-17 00:00:00+00:00,96.54,96.54,96.445,96.46,188825.0,302447.0
2006-03-20 00:00:00+00:00,96.415,96.51,96.415,96.49,122583.0,306300.0
2006-03-21 00:00:00+00:00,96.49,96.515,96.47,96.49,178096.0,314746.0
2006-03-22 00:00:00+00:00,96.49,96.515,96.475,96.5,167380.0,322899.0
2006-03-23 00:00:00+00:00,96.495,96.54,96.475,96.49,222093.0,325522.0
2006-03-24 00:00:00+00:00,96.495,96.545,96.48,96.54,132230.0,328291.0
2006-03-27 00:00:00+00:00,96.54,96.565,96.535,96.54,129901.0,331675.0
2006-03-28 00:00:00+00:00,96.54,96.55,96.415,96.425,322486.0,335294.0
2006-03-29 00:00:00+00:00,96.42,96.435,96.395,96.405,152352.0,338285.0
2006-03-30 00:00:00+00:00,96.405,96.43,96.365,96.38,183618.0,339775.0
2006-03-31 00:00:00+00:00,96.385,96.4,96.35,96.36,174164.0,349350.0
2006-04-03 00:00:00+00:00,96.38,96.38,96.31,96.335,157755.0,344053.0
2006-04-04 00:00:00+00:00,96.345,96.38,96.33,96.34,179728.0,339796.0
2006-04-05 00:00:00+00:00,96.355,96.39,96.34,96.38,207637.0,339796.0
2006-04-06 00:00:00+00:00,96.38,96.455,96.33,96.39,587754.0,367167.0
2006-04-07 00:00:00+00:00,96.39,96.46,96.375,96.41,339176.0,369035.0
2006-04-10 00:00:00+00:00,96.405,96.42,96.365,96.37,124380.0,371181.0
2006-04-11 00:00:00+00:00,96.37,96.405,96.37,96.395,111818.0,373092.0
2006-04-12 00:00:00+00:00,96.405,96.42,96.37,96.38,150453.0,375306.0
2006-04-13 00:00:00+00:00,96.39,96.39,96.31,96.32,232826.0,396131.0
2006-04-18 00:00:00+00:00,96.35,96.365,96.325,96.355,188621.0,385862.0
2006-04-19 00:00:00+00:00,96.34,96.39,96.33,96.355,214350.0,387981.0
2006-04-20 00:00:00+00:00,96.36,96.365,96.33,96.345,134183.0,392953.0
2006-04-21 00:00:00+00:00,96.345,96.39,96.335,96.35,125006.0,391720.0
2006-04-24 00:00:00+00:00,96.35,96.4,96.335,96.36,221300.0,379878.0
2006-04-25 00:00:00+00:00,96.37,96.37,96.24,96.25,359068.0,381224.0
2006-04-26 00:00:00+00:00,96.25,96.265,96.225,96.245,289275.0,379178.0
2006-04-27 00:00:00+00:00,96.245,96.29,96.175,96.28,345707.0,390491.0
2006-04-28 00:00:00+00:00,96.28,96.3,96.23,96.29,198537.0,390147.0
2006-05-02 00:00:00+00:00,96.28,96.28,96.235,96.255,159316.0,394047.0
2006-05-03 00:00:00+00:00,96.26,96.28,96.24,96.255,158903.0,390702.0
2006-05-04 00:00:00+00:00,96.275,96.275,96.21,96.245,211617.0,397534.0
2006-05-05 00:00:00+00:00,96.235,96.29,96.21,96.265,255336.0,390987.0
2006-05-08 00:00:00+00:00,96.31,96.31,96.235,96.25,137834.0,386393.0
2006-05-09 00:00:00+00:00,96.245,96.25,96.225,96.24,168216.0,388669.0
2006-05-10 00:00:00+00:00,96.245,96.295,96.215,96.26,242437.0,403167.0
2006-05-11 00:00:00+00:00,96.26,96.27,96.215,96.23,201507.0,397811.0
2006-05-12 00:00:00+00:00,96.225,96.29,96.195,96.255,462833.0,390963.0
2006-05-15 00:00:00+00:00,96.305,96.375,96.125,96.36,493816.0,387899.0
2006-05-16 00:00:00+00:00,96.365,96.415,96.355,96.405,663619.0,382652.0
2006-05-17 00:00:00+00:00,96.395,96.415,96.335,96.37,358363.0,389249.0
2006-05-18 00:00:00+00:00,96.37,96.42,96.36,96.41,316914.0,384439.0
2006-05-19 00:00:00+00:00,96.41,96.435,96.37,96.395,246918.0,385653.0
2006-05-22 00:00:00+00:00,96.42,96.485,96.395,96.455,319516.0,390992.0
2006-05-23 00:00:00+00:00,96.455,96.47,96.425,96.455,203844.0,393707.0
2006-05-24 00:00:00+00:00,96.48,96.505,96.43,96.47,362188.0,405238.0
2006-05-25 00:00:00+00:00,96.415,96.485,96.415,96.465,146072.0,406312.0
2006-05-26 00:00:00+00:00,96.455,96.475,96.435,96.46,148634.0,405420.0
2006-05-29 00:00:00+00:00,96.465,96.47,96.43,96.44,36716.0,405574.0
2006-05-30 00:00:00+00:00,96.44,96.47,96.375,96.39,260867.0,398975.0
2006-05-31 00:00:00+00:00,96.405,96.425,96.31,96.315,365197.0,408015.0
2006-06-01 00:00:00+00:00,96.32,96.335,96.3,96.315,266681.0,421956.0
2006-06-02 00:00:00+00:00,96.32,96.4,96.305,96.38,283613.0,410682.0
2006-06-05 00:00:00+00:00,96.38,96.385,96.31,96.31,191524.0,414737.0
2006-06-06 00:00:00+00:00,96.3,96.32,96.275,96.28,208014.0,419653.0
2006-06-07 00:00:00+00:00,96.295,96.3,96.27,96.285,245426.0,422036.0
2006-06-08 00:00:00+00:00,96.29,96.41,96.29,96.375,546991.0,436878.0
2006-06-09 00:00:00+00:00,96.34,96.445,96.325,96.42,477215.0,416122.0
2006-06-12 00:00:00+00:00,96.45,96.45,96.405,96.435,255792.0,416397.0
2006-06-13 00:00:00+00:00,96.445,96.495,96.44,96.46,486226.0,436894.0
2006-06-14 00:00:00+00:00,96.455,96.465,96.4,96.41,298222.0,431498.0
2006-06-15 00:00:00+00:00,96.415,96.415,96.35,96.36,354852.0,418000.0
2006-06-16 00:00:00+00:00,96.365,96.385,96.345,96.36,212803.0,431794.0
2006-06-19 00:00:00+00:00,96.365,96.37,96.305,96.315,337822.0,454758.0
2006-06-20 00:00:00+00:00,96.275,96.295,96.22,96.225,240123.0,320849.0
2006-06-21 00:00:00+00:00,96.225,96.23,96.2,96.21,252667.0,323902.0
2006-06-22 00:00:00+00:00,96.2,96.21,96.17,96.175,210742.0,320532.0
2006-06-23 00:00:00+00:00,96.165,96.2,96.14,96.145,189380.0,326565.0
2006-06-26 00:00:00+00:00,96.15,96.155,96.105,96.115,373930.0,331189.0
2006-06-27 00:00:00+00:00,96.115,96.14,96.06,96.09,192748.0,330552.0
2006-06-28 00:00:00+00:00,96.095,96.105,96.07,96.085,122566.0,339393.0
2006-06-29 00:00:00+00:00,96.075,96.155,96.075,96.155,181946.0,340275.0
2006-06-30 00:00:00+00:00,96.17,96.17,96.075,96.12,177198.0,341569.0
2006-07-03 00:00:00+00:00,96.135,96.15,96.085,96.095,150525.0,346831.0
2006-07-04 00:00:00+00:00,96.09,96.125,96.075,96.1,83870.0,345024.0
2006-07-05 00:00:00+00:00,96.11,96.115,96.04,96.06,204931.0,351184.0
2006-07-06 00:00:00+00:00,96.025,96.09,96.0,96.03,279960.0,360493.0
2006-07-07 00:00:00+00:00,96.01,96.1,96.005,96.095,186545.0,353995.0
2006-07-10 00:00:00+00:00,96.09,96.09,96.05,96.065,150798.0,354656.0
2006-07-11 00:00:00+00:00,96.06,96.125,96.06,96.105,162876.0,355517.0
2006-07-12 00:00:00+00:00,96.105,96.11,96.05,96.075,147949.0,371045.0
2006-07-13 00:00:00+00:00,96.075,96.165,96.075,96.16,227189.0,362451.0
2006-07-14 00:00:00+00:00,96.16,96.22,96.16,96.215,303661.0,352473.0
2006-07-17 00:00:00+00:00,96.215,96.23,96.185,96.2,202841.0,353015.0
2006-07-18 00:00:00+00:00,96.2,96.205,96.145,96.16,234195.0,353409.0
2006-07-19 00:00:00+00:00,96.155,96.19,96.1,96.18,282777.0,358597.0
2006-07-20 00:00:00+00:00,96.19,96.2,96.15,96.195,189772.0,355893.0
2006-07-21 00:00:00+00:00,96.195,96.24,96.195,96.225,234016.0,343183.0
2006-07-24 00:00:00+00:00,96.235,96.235,96.205,96.23,129110.0,339850.0
2006-07-25 00:00:00+00:00,96.225,96.275,96.22,96.235,192598.0,338240.0
2006-07-26 00:00:00+00:00,96.24,96.26,96.165,96.205,207704.0,340654.0
2006-07-27 00:00:00+00:00,96.21,96.26,96.21,96.235,205550.0,335570.0
2006-07-28 00:00:00+00:00,96.245,96.275,96.205,96.26,171234.0,334760.0
2006-07-31 00:00:00+00:00,96.28,96.28,96.23,96.265,126906.0,334856.0
2006-08-01 00:00:00+00:00,96.29,96.29,96.225,96.275,225301.0,332071.0
2006-08-02 00:00:00+00:00,96.27,96.295,96.23,96.26,129543.0,328887.0
2006-08-03 00:00:00+00:00,96.26,96.275,96.155,96.175,345588.0,335867.0
2006-08-04 00:00:00+00:00,96.175,96.23,96.135,96.225,299131.0,339460.0
2006-08-07 00:00:00+00:00,96.22,96.24,96.21,96.22,75167.0,343690.0
2006-08-08 00:00:00+00:00,96.23,96.255,96.215,96.245,79597.0,344530.0
2006-08-09 00:00:00+00:00,96.24,96.245,96.19,96.215,112344.0,347424.0
2006-08-10 00:00:00+00:00,96.21,96.28,96.2,96.225,256751.0,347293.0
2006-08-11 00:00:00+00:00,96.225,96.225,96.15,96.155,156531.0,348713.0
2006-08-14 00:00:00+00:00,96.145,96.15,96.09,96.095,287388.0,368346.0
2006-08-15 00:00:00+00:00,96.09,96.14,96.085,96.13,233956.0,377084.0
2006-08-16 00:00:00+00:00,96.13,96.17,96.11,96.155,255070.0,396639.0
2006-08-17 00:00:00+00:00,96.16,96.175,96.13,96.135,183556.0,401296.0
2006-08-18 00:00:00+00:00,96.145,96.145,96.11,96.14,129735.0,411244.0
2006-08-21 00:00:00+00:00,96.14,96.19,96.135,96.185,172815.0,406790.0
2006-08-22 00:00:00+00:00,96.185,96.31,96.17,96.295,496809.0,392908.0
2006-08-23 00:00:00+00:00,96.305,96.31,96.275,96.3,288907.0,390933.0
2006-08-24 00:00:00+00:00,96.3,96.36,96.24,96.295,282639.0,398798.0
2006-08-25 00:00:00+00:00,96.315,96.33,96.3,96.315,130561.0,400461.0
2006-08-28 00:00:00+00:00,96.32,96.33,96.305,96.32,49810.0,402074.0
2006-08-29 00:00:00+00:00,96.32,96.325,96.26,96.29,144284.0,400609.0
2006-08-30 00:00:00+00:00,96.28,96.305,96.27,96.295,136753.0,407713.0
2006-08-31 00:00:00+00:00,96.295,96.32,96.24,96.315,303464.0,407391.0
2006-09-01 00:00:00+00:00,96.32,96.32,96.27,96.31,259698.0,410382.0
2006-09-04 00:00:00+00:00,96.31,96.31,96.28,96.3,61551.0,412879.0
2006-09-05 00:00:00+00:00,96.3,96.3,96.235,96.24,271589.0,403166.0
2006-09-06 00:00:00+00:00,96.24,96.25,96.18,96.205,325297.0,414416.0
2006-09-07 00:00:00+00:00,96.19,96.205,96.15,96.18,284025.0,434971.0
2006-09-08 00:00:00+00:00,96.18,96.205,96.165,96.17,111467.0,444007.0
2006-09-11 00:00:00+00:00,96.16,96.175,96.13,96.135,178429.0,447891.0
2006-09-12 00:00:00+00:00,96.135,96.14,96.085,96.135,285454.0,451964.0
2006-09-13 00:00:00+00:00,96.13,96.15,96.12,96.14,133664.0,447190.0
2006-09-14 00:00:00+00:00,96.125,96.14,96.105,96.12,208440.0,464257.0
2006-09-15 00:00:00+00:00,96.115,96.15,96.1,96.12,315854.0,464257.0
2006-09-18 00:00:00+00:00,96.11,96.11,96.06,96.08,312796.0,486788.0
2006-09-19 00:00:00+00:00,96.095,96.18,96.08,96.17,275880.0,348294.0
2006-09-20 00:00:00+00:00,96.175,96.185,96.15,96.15,160751.0,349743.0
2006-09-21 00:00:00+00:00,96.15,96.245,96.14,96.245,190113.0,356817.0
2006-09-22 00:00:00+00:00,96.245,96.345,96.22,96.32,536060.0,352728.0
2006-09-25 00:00:00+00:00,96.335,96.405,96.325,96.39,377986.0,373387.0
2006-09-26 00:00:00+00:00,96.4,96.405,96.33,96.34,295248.0,367665.0
2006-09-27 00:00:00+00:00,96.355,96.365,96.3,96.32,241748.0,367156.0
2006-09-28 00:00:00+00:00,96.315,96.33,96.285,96.3,152547.0,367182.0
2006-09-29 00:00:00+00:00,96.3,96.325,96.26,96.27,203152.0,373786.0
2006-10-02 00:00:00+00:00,96.26,96.295,96.23,96.27,235857.0,371224.0
2006-10-03 00:00:00+00:00,96.28,96.295,96.235,96.25,183029.0,367023.0
2006-10-04 00:00:00+00:00,96.25,96.295,96.215,96.29,204529.0,367168.0
2006-10-05 00:00:00+00:00,96.29,96.29,96.245,96.275,209914.0,368131.0
2006-10-06 00:00:00+00:00,96.275,96.36,96.235,96.245,293386.0,369057.0
2006-10-09 00:00:00+00:00,96.27,96.27,96.21,96.23,133933.0,366338.0
2006-10-10 00:00:00+00:00,96.22,96.23,96.15,96.16,294039.0,358304.0
2006-10-11 00:00:00+00:00,96.16,96.215,96.135,96.14,174177.0,353889.0
2006-10-12 00:00:00+00:00,96.145,96.205,96.13,96.18,259061.0,357347.0
2006-10-13 00:00:00+00:00,96.175,96.205,96.14,96.155,201990.0,357347.0
2006-10-16 00:00:00+00:00,96.155,96.18,96.135,96.17,145565.0,353263.0
2006-10-17 00:00:00+00:00,96.17,96.205,96.165,96.19,166732.0,357484.0
2006-10-18 00:00:00+00:00,96.19,96.225,96.155,96.19,230879.0,351866.0
2006-10-19 00:00:00+00:00,96.19,96.21,96.15,96.155,167453.0,355354.0
2006-10-20 00:00:00+00:00,96.16,96.18,96.12,96.135,154052.0,366108.0
2006-10-23 00:00:00+00:00,96.13,96.13,96.08,96.09,200331.0,376650.0
2006-10-24 00:00:00+00:00,96.085,96.105,96.08,96.085,137640.0,387651.0
2006-10-25 00:00:00+00:00,96.085,96.095,96.055,96.095,207489.0,402837.0
2006-10-26 00:00:00+00:00,96.09,96.11,96.075,96.1,193725.0,416881.0
2006-10-27 00:00:00+00:00,96.085,96.14,96.08,96.125,179254.0,420943.0
2006-10-30 00:00:00+00:00,96.125,96.15,96.12,96.13,130389.0,421146.0
2006-10-31 00:00:00+00:00,96.125,96.21,96.125,96.195,212722.0,407851.0
2006-11-01 00:00:00+00:00,96.195,96.27,96.18,96.25,444993.0,395658.0
2006-11-02 00:00:00+00:00,96.245,96.255,96.19,96.22,369262.0,402605.0
2006-11-03 00:00:00+00:00,96.22,96.24,96.13,96.135,398715.0,402825.0
2006-11-06 00:00:00+00:00,96.135,96.14,96.095,96.115,241330.0,423387.0
2006-11-07 00:00:00+00:00,96.12,96.145,96.105,96.14,201030.0,425648.0
2006-11-08 00:00:00+00:00,96.14,96.165,96.095,96.115,207248.0,433371.0
2006-11-09 00:00:00+00:00,96.115,96.135,96.09,96.12,218236.0,437003.0
2006-11-10 00:00:00+00:00,96.125,96.19,96.125,96.175,265364.0,430095.0
2006-11-13 00:00:00+00:00,96.175,96.225,96.15,96.16,257910.0,410802.0
2006-11-14 00:00:00+00:00,96.155,96.19,96.125,96.16,235130.0,410802.0
2006-11-15 00:00:00+00:00,96.16,96.19,96.125,96.125,274007.0,403556.0
2006-11-16 00:00:00+00:00,96.125,96.16,96.08,96.1,269557.0,412308.0
2006-11-17 00:00:00+00:00,96.09,96.155,96.08,96.15,273366.0,418128.0
2006-11-20 00:00:00+00:00,96.155,96.195,96.15,96.19,241785.0,415661.0
2006-11-21 00:00:00+00:00,96.19,96.215,96.155,96.18,214757.0,425564.0
2006-11-22 00:00:00+00:00,96.18,96.205,96.165,96.2,160867.0,431569.0
2006-11-23 00:00:00+00:00,96.195,96.21,96.13,96.145,192601.0,428908.0
2006-11-24 00:00:00+00:00,96.145,96.21,96.125,96.19,234530.0,431628.0
2006-11-27 00:00:00+00:00,96.185,96.23,96.175,96.225,183626.0,429858.0
2006-11-28 00:00:00+00:00,96.225,96.24,96.205,96.235,240058.0,427403.0
2006-11-29 00:00:00+00:00,96.23,96.235,96.18,96.185,192235.0,427399.0
2006-11-30 00:00:00+00:00,96.18,96.235,96.175,96.225,207058.0,432840.0
2006-12-01 00:00:00+00:00,96.225,96.29,96.195,96.275,284111.0,432840.0
2006-12-04 00:00:00+00:00,96.275,96.305,96.27,96.295,203423.0,430179.0
2006-12-05 00:00:00+00:00,96.3,96.315,96.24,96.255,302571.0,424207.0
2006-12-06 00:00:00+00:00,96.255,96.265,96.215,96.23,184431.0,423941.0
2006-12-07 00:00:00+00:00,96.225,96.25,96.16,96.17,404616.0,425389.0
2006-12-08 00:00:00+00:00,96.175,96.2,96.145,96.15,265969.0,430024.0
2006-12-11 00:00:00+00:00,96.15,96.155,96.12,96.13,195299.0,427166.0
2006-12-12 00:00:00+00:00,96.13,96.145,96.105,96.14,187967.0,431705.0
2006-12-13 00:00:00+00:00,96.145,96.16,96.075,96.085,345626.0,431705.0
2006-12-14 00:00:00+00:00,96.08,96.095,96.045,96.055,267857.0,456329.0
2006-12-15 00:00:00+00:00,96.055,96.09,96.015,96.015,321093.0,456329.0
2006-12-18 00:00:00+00:00,96.02,96.055,95.995,96.01,183092.0,475203.0
2006-12-19 00:00:00+00:00,96.055,96.08,96.015,96.025,184586.0,286792.0
2006-12-20 00:00:00+00:00,96.025,96.055,96.01,96.02,95475.0,301101.0
2006-12-21 00:00:00+00:00,96.02,96.05,96.0,96.04,73976.0,301101.0
2006-12-22 00:00:00+00:00,96.035,96.035,95.99,95.995,80377.0,298513.0
2006-12-27 00:00:00+00:00,95.985,95.995,95.955,95.96,46579.0,298067.0
2006-12-28 00:00:00+00:00,95.97,95.975,95.93,95.945,75698.0,296430.0
2006-12-29 00:00:00+00:00,95.95,95.97,95.935,95.945,62455.0,292403.0
2007-01-02 00:00:00+00:00,95.94,95.985,95.895,95.97,81668.0,294934.0
2007-01-03 00:00:00+00:00,95.97,96.0,95.955,95.98,134901.0,297202.0
2007-01-04 00:00:00+00:00,95.975,95.98,95.96,95.965,133219.0,309766.0
2007-01-05 00:00:00+00:00,95.97,95.99,95.91,95.93,149913.0,306935.0
2007-01-08 00:00:00+00:00,95.935,95.95,95.915,95.945,88697.0,306150.0
2007-01-09 00:00:00+00:00,95.945,95.945,95.905,95.905,119254.0,304802.0
2007-01-10 00:00:00+00:00,95.91,95.94,95.89,95.9,156667.0,318770.0
2007-01-11 00:00:00+00:00,95.905,95.96,95.855,95.91,338299.0,320088.0
2007-01-12 00:00:00+00:00,95.92,95.94,95.88,95.895,174838.0,320088.0
2007-01-15 00:00:00+00:00,95.89,95.905,95.885,95.89,51453.0,322319.0
2007-01-16 00:00:00+00:00,95.895,95.92,95.88,95.89,168333.0,333165.0
2007-01-17 00:00:00+00:00,95.89,95.925,95.885,95.885,166125.0,336249.0
2007-01-18 00:00:00+00:00,95.89,95.895,95.84,95.88,232715.0,346089.0
2007-01-19 00:00:00+00:00,95.875,95.91,95.86,95.87,247303.0,356129.0
2007-01-22 00:00:00+00:00,95.86,95.915,95.855,95.905,113044.0,352645.0
2007-01-23 00:00:00+00:00,95.9,95.92,95.88,95.88,151619.0,360725.0
2007-01-24 00:00:00+00:00,95.88,95.905,95.865,95.875,135817.0,367172.0
2007-01-25 00:00:00+00:00,95.87,95.91,95.84,95.85,246955.0,370666.0
2007-01-26 00:00:00+00:00,95.84,95.86,95.815,95.85,189100.0,379273.0
2007-01-29 00:00:00+00:00,95.85,95.865,95.825,95.825,134216.0,390257.0
2007-01-30 00:00:00+00:00,95.82,95.865,95.82,95.84,133481.0,391305.0
2007-01-31 00:00:00+00:00,95.84,95.86,95.81,95.855,186384.0,394433.0
2007-02-01 00:00:00+00:00,95.855,95.9,95.85,95.855,223326.0,390405.0
2007-02-02 00:00:00+00:00,95.855,95.94,95.84,95.93,345340.0,384211.0
2007-02-05 00:00:00+00:00,95.935,95.975,95.925,95.955,246351.0,375419.0
2007-02-06 00:00:00+00:00,95.955,95.965,95.93,95.96,149818.0,373379.0
2007-02-07 00:00:00+00:00,95.955,95.96,95.915,95.945,288402.0,373379.0
2007-02-08 00:00:00+00:00,95.945,95.95,95.885,95.89,320898.0,372310.0
2007-02-09 00:00:00+00:00,95.895,95.9,95.86,95.875,161716.0,376428.0
2007-02-12 00:00:00+00:00,95.87,95.875,95.85,95.87,160800.0,382892.0
2007-02-13 00:00:00+00:00,95.865,95.87,95.84,95.845,155024.0,384089.0
2007-02-14 00:00:00+00:00,95.85,95.875,95.835,95.865,136620.0,385765.0
2007-02-15 00:00:00+00:00,95.86,95.94,95.85,95.925,236103.0,387783.0
2007-02-16 00:00:00+00:00,95.925,95.93,95.875,95.885,198573.0,388948.0
2007-02-19 00:00:00+00:00,95.885,95.89,95.865,95.865,66015.0,391772.0
2007-02-20 00:00:00+00:00,95.865,95.89,95.845,95.88,167990.0,401509.0
2007-02-21 00:00:00+00:00,95.87,95.9,95.86,95.89,202468.0,408047.0
2007-02-22 00:00:00+00:00,95.885,95.895,95.845,95.845,178486.0,415717.0
2007-02-23 00:00:00+00:00,95.845,95.88,95.8,95.875,215954.0,416613.0
2007-02-26 00:00:00+00:00,95.88,95.93,95.875,95.93,235944.0,414583.0
2007-02-27 00:00:00+00:00,95.925,96.285,95.92,96.065,485602.0,387319.0
2007-02-28 00:00:00+00:00,96.04,96.05,95.015,95.98,447901.0,378378.0
2007-03-01 00:00:00+00:00,95.98,96.055,95.96,96.01,363793.0,382786.0
2007-03-02 00:00:00+00:00,96.005,96.075,96.0,96.065,284349.0,382786.0
2007-03-05 00:00:00+00:00,96.085,96.115,96.045,96.06,228186.0,386116.0
2007-03-06 00:00:00+00:00,96.045,96.05,96.02,96.025,149493.0,387955.0
2007-03-07 00:00:00+00:00,96.025,96.035,96.01,96.025,113889.0,389057.0
2007-03-08 00:00:00+00:00,96.02,96.02,95.96,96.005,292175.0,407926.0
2007-03-09 00:00:00+00:00,96.0,96.005,95.94,95.95,304995.0,408670.0
2007-03-12 00:00:00+00:00,95.945,95.975,95.91,95.96,224557.0,414852.0
2007-03-13 00:00:00+00:00,95.965,96.015,95.945,96.0,249658.0,411848.0
2007-03-14 00:00:00+00:00,96.005,96.02,95.975,95.985,203496.0,414455.0
2007-03-15 00:00:00+00:00,95.985,95.985,95.945,95.96,209952.0,410840.0
2007-03-16 00:00:00+00:00,95.955,95.975,95.94,95.95,242543.0,410840.0
2007-03-19 00:00:00+00:00,95.945,95.945,95.905,95.915,169529.0,396869.0
2007-03-20 00:00:00+00:00,95.96,95.995,95.95,95.985,118712.0,281956.0
2007-03-21 00:00:00+00:00,95.98,96.03,95.965,96.02,141707.0,281956.0
2007-03-22 00:00:00+00:00,96.015,96.025,95.955,95.965,170945.0,278496.0
2007-03-23 00:00:00+00:00,95.955,95.99,95.93,95.935,171970.0,290732.0
2007-03-26 00:00:00+00:00,95.945,95.96,95.905,95.925,240124.0,322606.0
2007-03-27 00:00:00+00:00,95.93,95.935,95.895,95.91,156469.0,326648.0
2007-03-28 00:00:00+00:00,95.92,95.935,95.88,95.895,212978.0,338283.0
2007-03-29 00:00:00+00:00,95.89,95.905,95.875,95.875,152967.0,340741.0
2007-03-30 00:00:00+00:00,95.88,95.915,95.84,95.865,184305.0,341004.0
2007-04-02 00:00:00+00:00,95.86,95.87,95.825,95.825,131809.0,347454.0
2007-04-03 00:00:00+00:00,95.83,95.85,95.825,95.835,108700.0,346602.0
2007-04-04 00:00:00+00:00,95.835,95.87,95.83,95.855,113424.0,347651.0
2007-04-05 00:00:00+00:00,95.855,95.86,95.83,95.83,117315.0,356235.0
2007-04-10 00:00:00+00:00,95.8,95.815,95.785,95.8,98152.0,363132.0
