Date-Time,Open,High,Low,Close,Volume,FEIcm9
2007-04-11 00:00:00+00:00,95.86,95.865,95.825,95.825,10736.0,76012.0
2007-04-12 00:00:00+00:00,95.82,95.835,95.785,95.79,16792.0,75397.0
2007-04-13 00:00:00+00:00,95.79,95.8,95.75,95.755,13278.0,76964.0
2007-04-16 00:00:00+00:00,95.755,95.79,95.745,95.79,14077.0,77284.0
2007-04-17 00:00:00+00:00,95.795,95.805,95.745,95.795,16936.0,75351.0
2007-04-18 00:00:00+00:00,95.795,95.83,95.79,95.82,8970.0,75113.0
2007-04-19 00:00:00+00:00,95.825,95.85,95.77,95.775,7830.0,74738.0
2007-04-20 00:00:00+00:00,95.77,95.8,95.77,95.795,7274.0,75689.0
2007-04-23 00:00:00+00:00,95.79,95.83,95.78,95.795,6347.0,75457.0
2007-04-24 00:00:00+00:00,95.805,95.83,95.8,95.81,9474.0,76464.0
2007-04-25 00:00:00+00:00,95.815,95.82,95.785,95.795,11063.0,76075.0
2007-04-26 00:00:00+00:00,95.79,95.79,95.74,95.75,21722.0,79455.0
2007-04-27 00:00:00+00:00,95.755,95.775,95.725,95.75,27350.0,81502.0
2007-04-30 00:00:00+00:00,95.765,95.84,95.765,95.84,20696.0,84112.0
2007-05-01 00:00:00+00:00,95.8,95.85,95.77,95.775,6821.0,84214.0
2007-05-02 00:00:00+00:00,95.79,95.805,95.755,95.765,27454.0,82892.0
2007-05-03 00:00:00+00:00,95.765,95.795,95.74,95.75,16717.0,84677.0
2007-05-04 00:00:00+00:00,95.74,95.81,95.74,95.79,10371.0,84677.0
2007-05-07 00:00:00+00:00,95.775,95.785,95.73,95.75,5783.0,84265.0
2007-05-08 00:00:00+00:00,95.745,95.785,95.745,95.78,6615.0,84577.0
2007-05-09 00:00:00+00:00,95.765,95.775,95.74,95.75,12473.0,83018.0
2007-05-10 00:00:00+00:00,95.75,95.765,95.725,95.76,12004.0,85280.0
2007-05-11 00:00:00+00:00,95.77,95.82,95.735,95.74,24852.0,86074.0
2007-05-14 00:00:00+00:00,95.75,95.75,95.68,95.685,21378.0,87834.0
2007-05-15 00:00:00+00:00,95.695,95.695,95.635,95.635,18667.0,89455.0
2007-05-16 00:00:00+00:00,95.645,95.66,95.615,95.64,30841.0,90069.0
2007-05-17 00:00:00+00:00,95.64,95.645,95.62,95.62,14375.0,92200.0
2007-05-18 00:00:00+00:00,95.63,95.64,95.6,95.615,14180.0,92200.0
2007-05-21 00:00:00+00:00,95.67,95.67,95.605,95.63,7483.0,93306.0
2007-05-22 00:00:00+00:00,95.685,95.685,95.575,95.58,19164.0,92252.0
2007-05-23 00:00:00+00:00,95.58,95.635,95.545,95.55,11402.0,90022.0
2007-05-24 00:00:00+00:00,95.57,95.605,95.56,95.585,17061.0,92163.0
2007-05-25 00:00:00+00:00,95.58,95.585,95.525,95.525,8897.0,92723.0
2007-05-28 00:00:00+00:00,95.525,95.53,95.51,95.51,251.0,92679.0
2007-05-29 00:00:00+00:00,95.5,95.52,95.495,95.51,12897.0,93535.0
2007-05-30 00:00:00+00:00,95.515,95.54,95.505,95.505,15043.0,97311.0
2007-05-31 00:00:00+00:00,95.55,95.55,95.465,95.48,16643.0,98850.0
2007-06-01 00:00:00+00:00,95.47,95.505,95.43,95.44,42501.0,99136.0
2007-06-04 00:00:00+00:00,95.43,95.455,95.43,95.445,8516.0,99707.0
2007-06-05 00:00:00+00:00,95.46,95.46,95.415,95.425,36302.0,99575.0
2007-06-06 00:00:00+00:00,95.41,95.495,95.41,95.48,49468.0,101259.0
2007-06-07 00:00:00+00:00,95.485,95.485,95.365,95.385,63454.0,98095.0
2007-06-08 00:00:00+00:00,95.395,95.4,95.33,95.35,39409.0,94932.0
2007-06-11 00:00:00+00:00,95.35,95.38,95.345,95.355,19758.0,94339.0
2007-06-12 00:00:00+00:00,95.35,95.35,95.27,95.28,49447.0,93487.0
2007-06-13 00:00:00+00:00,95.265,95.275,95.21,95.27,51058.0,91268.0
2007-06-14 00:00:00+00:00,95.27,95.315,95.255,95.27,51329.0,91830.0
2007-06-15 00:00:00+00:00,95.275,95.29,95.24,95.27,32265.0,94040.0
2007-06-18 00:00:00+00:00,95.27,95.305,95.265,95.285,51685.0,96496.0
2007-06-19 00:00:00+00:00,95.285,95.34,95.275,95.34,8865.0,63623.0
2007-06-20 00:00:00+00:00,95.34,95.365,95.26,95.275,45903.0,63078.0
2007-06-21 00:00:00+00:00,95.28,95.34,95.255,95.285,26989.0,63687.0
2007-06-22 00:00:00+00:00,95.285,95.32,95.275,95.315,21376.0,63953.0
2007-06-25 00:00:00+00:00,95.33,95.37,95.32,95.34,11313.0,63408.0
2007-06-26 00:00:00+00:00,95.34,95.355,95.32,95.32,10737.0,64135.0
2007-06-27 00:00:00+00:00,95.35,95.415,95.345,95.385,12509.0,64135.0
2007-06-28 00:00:00+00:00,95.365,95.365,95.305,95.305,7472.0,65358.0
2007-06-29 00:00:00+00:00,95.31,95.375,95.3,95.34,9990.0,65147.0
2007-07-02 00:00:00+00:00,95.365,95.415,95.35,95.415,9316.0,65438.0
2007-07-03 00:00:00+00:00,95.395,95.41,95.34,95.345,29482.0,69049.0
2007-07-04 00:00:00+00:00,95.345,95.35,95.3,95.305,9363.0,69643.0
2007-07-05 00:00:00+00:00,95.305,95.305,95.24,95.245,21410.0,69643.0
2007-07-06 00:00:00+00:00,95.25,95.26,95.215,95.225,16721.0,71284.0
2007-07-09 00:00:00+00:00,95.225,95.245,95.22,95.23,9395.0,73140.0
2007-07-10 00:00:00+00:00,95.24,95.325,95.235,95.325,17746.0,73289.0
2007-07-11 00:00:00+00:00,95.355,95.395,95.29,95.295,30451.0,75065.0
2007-07-12 00:00:00+00:00,95.295,95.31,95.24,95.24,14808.0,76498.0
2007-07-13 00:00:00+00:00,95.225,95.3,95.22,95.27,10362.0,76363.0
2007-07-16 00:00:00+00:00,95.27,95.305,95.245,95.3,4935.0,76450.0
2007-07-17 00:00:00+00:00,95.305,95.33,95.225,95.255,21243.0,75951.0
2007-07-18 00:00:00+00:00,95.27,95.31,95.25,95.295,16980.0,75527.0
2007-07-19 00:00:00+00:00,95.27,95.31,95.25,95.295,12506.0,75360.0
2007-07-20 00:00:00+00:00,95.31,95.4,95.295,95.385,30890.0,74734.0
2007-07-23 00:00:00+00:00,95.39,95.42,95.37,95.395,24264.0,73239.0
2007-07-24 00:00:00+00:00,95.405,95.445,95.37,95.445,15989.0,71725.0
2007-07-25 00:00:00+00:00,95.455,95.455,95.41,95.425,18670.0,72623.0
2007-07-26 00:00:00+00:00,95.425,95.535,95.4,95.525,28616.0,71874.0
2007-07-27 00:00:00+00:00,95.545,95.545,95.455,95.49,34818.0,73396.0
2007-07-30 00:00:00+00:00,95.49,95.505,95.455,95.455,15480.0,73798.0
2007-07-31 00:00:00+00:00,95.455,95.52,95.425,95.52,12493.0,73968.0
2007-08-01 00:00:00+00:00,95.52,95.55,95.45,95.465,18283.0,72322.0
2007-08-02 00:00:00+00:00,95.455,95.47,95.415,95.46,16098.0,71298.0
2007-08-03 00:00:00+00:00,95.465,95.525,95.455,95.525,10816.0,70598.0
2007-08-06 00:00:00+00:00,95.555,95.56,95.495,95.505,14562.0,70346.0
2007-08-07 00:00:00+00:00,95.485,95.51,95.46,95.48,17061.0,69361.0
2007-08-08 00:00:00+00:00,95.46,95.47,95.4,95.405,21529.0,68290.0
2007-08-09 00:00:00+00:00,95.415,95.535,95.405,95.485,28428.0,67436.0
2007-08-10 00:00:00+00:00,95.535,95.595,95.5,95.515,30569.0,67436.0
2007-08-13 00:00:00+00:00,95.5,95.55,95.485,95.52,20369.0,67005.0
2007-08-14 00:00:00+00:00,95.525,95.54,95.475,95.54,25768.0,67005.0
2007-08-15 00:00:00+00:00,95.565,95.585,95.53,95.56,19895.0,70999.0
2007-08-16 00:00:00+00:00,95.61,95.715,95.56,95.61,54463.0,72390.0
2007-08-17 00:00:00+00:00,95.625,95.735,95.625,95.63,25318.0,73329.0
2007-08-20 00:00:00+00:00,95.61,95.71,95.6,95.675,34194.0,71961.0
2007-08-21 00:00:00+00:00,95.675,95.765,95.635,95.725,27938.0,71580.0
2007-08-22 00:00:00+00:00,95.705,95.71,95.58,95.69,29821.0,73410.0
2007-08-23 00:00:00+00:00,95.61,95.715,95.585,95.695,35688.0,74078.0
2007-08-24 00:00:00+00:00,95.685,95.735,95.665,95.68,15475.0,73939.0
2007-08-27 00:00:00+00:00,95.67,95.74,95.575,95.72,4851.0,73697.0
2007-08-28 00:00:00+00:00,95.745,95.77,95.69,95.74,10480.0,73359.0
2007-08-29 00:00:00+00:00,95.74,95.775,95.675,95.7,19922.0,75867.0
2007-08-30 00:00:00+00:00,95.705,95.735,95.665,95.72,15736.0,76925.0
2007-08-31 00:00:00+00:00,95.655,95.7,95.625,95.68,11028.0,76925.0
2007-09-03 00:00:00+00:00,95.695,95.71,95.665,95.675,13228.0,78634.0
2007-09-04 00:00:00+00:00,95.68,95.73,95.67,95.685,20716.0,81295.0
2007-09-05 00:00:00+00:00,95.69,95.775,95.675,95.755,44303.0,88109.0
2007-09-06 00:00:00+00:00,95.725,95.775,95.715,95.76,28412.0,89576.0
2007-09-07 00:00:00+00:00,95.74,95.89,95.725,95.845,26291.0,89687.0
2007-09-10 00:00:00+00:00,95.865,95.925,95.845,95.905,23711.0,90541.0
2007-09-11 00:00:00+00:00,95.885,95.915,95.875,95.875,30479.0,90716.0
2007-09-12 00:00:00+00:00,95.9,95.915,95.855,95.87,20894.0,91477.0
2007-09-13 00:00:00+00:00,95.865,95.89,95.765,95.8,25609.0,91297.0
2007-09-14 00:00:00+00:00,95.81,95.85,95.79,95.81,32589.0,91297.0
2007-09-17 00:00:00+00:00,95.785,95.865,95.785,95.855,27371.0,90744.0
2007-09-18 00:00:00+00:00,95.81,95.81,95.685,95.79,21319.0,78165.0
2007-09-19 00:00:00+00:00,95.785,95.785,95.685,95.7,18232.0,78165.0
2007-09-20 00:00:00+00:00,95.7,95.715,95.62,95.635,11330.0,79478.0
2007-09-21 00:00:00+00:00,95.63,95.67,95.6,95.625,20859.0,82313.0
2007-09-24 00:00:00+00:00,95.64,95.65,95.605,95.64,11042.0,81560.0
2007-09-25 00:00:00+00:00,95.645,95.69,95.64,95.67,15003.0,84368.0
2007-09-26 00:00:00+00:00,95.67,95.67,95.6,95.62,11906.0,84634.0
2007-09-27 00:00:00+00:00,95.61,95.63,95.59,95.605,16799.0,86939.0
2007-09-28 00:00:00+00:00,95.615,95.665,95.61,95.645,10493.0,87921.0
2007-10-01 00:00:00+00:00,95.625,95.685,95.605,95.655,11116.0,88063.0
2007-10-02 00:00:00+00:00,95.64,95.71,95.63,95.695,10059.0,88976.0
2007-10-03 00:00:00+00:00,95.68,95.73,95.645,95.665,12667.0,89228.0
2007-10-04 00:00:00+00:00,95.66,95.76,95.635,95.74,19241.0,91072.0
2007-10-05 00:00:00+00:00,95.74,95.77,95.66,95.695,13413.0,92185.0
2007-10-08 00:00:00+00:00,95.68,95.705,95.64,95.675,8258.0,91428.0
2007-10-09 00:00:00+00:00,95.665,95.705,95.65,95.66,18774.0,91428.0
2007-10-10 00:00:00+00:00,95.655,95.67,95.61,95.67,25334.0,90587.0
2007-10-11 00:00:00+00:00,95.64,95.665,95.6,95.645,13607.0,90163.0
2007-10-12 00:00:00+00:00,95.635,95.65,95.525,95.525,10390.0,89731.0
2007-10-15 00:00:00+00:00,95.52,95.545,95.49,95.545,14428.0,90019.0
2007-10-16 00:00:00+00:00,95.545,95.57,95.52,95.53,19100.0,90019.0
2007-10-17 00:00:00+00:00,95.555,95.6,95.52,95.595,12221.0,91524.0
2007-10-18 00:00:00+00:00,95.565,95.675,95.56,95.66,28859.0,93884.0
2007-10-19 00:00:00+00:00,95.69,95.765,95.675,95.76,20341.0,95945.0
2007-10-22 00:00:00+00:00,95.765,95.82,95.74,95.745,14879.0,96875.0
2007-10-23 00:00:00+00:00,95.75,95.775,95.74,95.77,8253.0,96599.0
2007-10-24 00:00:00+00:00,95.785,95.85,95.77,95.815,16017.0,96665.0
2007-10-25 00:00:00+00:00,95.82,95.835,95.79,95.825,27317.0,98582.0
2007-10-26 00:00:00+00:00,95.805,95.83,95.765,95.81,15225.0,98818.0
2007-10-29 00:00:00+00:00,95.81,95.815,95.775,95.79,5436.0,98882.0
2007-10-30 00:00:00+00:00,95.775,95.79,95.73,95.76,15136.0,99346.0
2007-10-31 00:00:00+00:00,95.77,95.79,95.625,95.63,49353.0,101554.0
2007-11-01 00:00:00+00:00,95.61,95.75,95.585,95.75,19310.0,101554.0
2007-11-02 00:00:00+00:00,95.74,95.78,95.665,95.76,12302.0,101143.0
2007-11-05 00:00:00+00:00,95.75,95.805,95.75,95.765,10005.0,101844.0
2007-11-06 00:00:00+00:00,95.745,95.78,95.725,95.76,14148.0,104155.0
2007-11-07 00:00:00+00:00,95.78,95.83,95.755,95.825,21296.0,106913.0
2007-11-08 00:00:00+00:00,95.835,95.865,95.795,95.855,22531.0,108281.0
2007-11-09 00:00:00+00:00,95.845,95.9,95.83,95.87,14619.0,109758.0
2007-11-12 00:00:00+00:00,95.925,95.925,95.865,95.875,14457.0,111194.0
2007-11-13 00:00:00+00:00,95.87,95.89,95.845,95.845,12966.0,112063.0
2007-11-14 00:00:00+00:00,95.82,95.84,95.79,95.82,17968.0,112555.0
2007-11-15 00:00:00+00:00,95.825,95.87,95.8,95.865,12705.0,111889.0
2007-11-16 00:00:00+00:00,95.875,95.9,95.835,95.845,13541.0,111132.0
2007-11-19 00:00:00+00:00,95.845,95.935,95.84,95.935,12978.0,111518.0
2007-11-20 00:00:00+00:00,95.91,95.935,95.855,95.9,23292.0,111584.0
2007-11-21 00:00:00+00:00,95.915,95.945,95.905,95.915,38392.0,112635.0
2007-11-22 00:00:00+00:00,95.92,95.935,95.88,95.93,14980.0,112196.0
2007-11-23 00:00:00+00:00,95.955,95.98,95.89,95.905,20887.0,112798.0
2007-11-26 00:00:00+00:00,95.865,95.995,95.85,95.995,11589.0,112798.0
2007-11-27 00:00:00+00:00,95.96,95.98,95.89,95.91,34073.0,111254.0
2007-11-28 00:00:00+00:00,95.93,95.93,95.81,95.825,39898.0,109691.0
2007-11-29 00:00:00+00:00,95.82,95.91,95.815,95.905,35160.0,105641.0
2007-11-30 00:00:00+00:00,95.875,95.9,95.84,95.845,27518.0,105293.0
2007-12-03 00:00:00+00:00,95.875,95.945,95.855,95.93,34044.0,108135.0
2007-12-04 00:00:00+00:00,95.93,96.0,95.89,95.97,45116.0,105806.0
2007-12-05 00:00:00+00:00,95.96,96.03,95.91,96.015,30312.0,105806.0
2007-12-06 00:00:00+00:00,96.005,96.06,95.96,95.965,59833.0,107811.0
2007-12-07 00:00:00+00:00,95.955,95.96,95.825,95.84,32965.0,107811.0
2007-12-10 00:00:00+00:00,95.855,95.86,95.75,95.76,36292.0,108741.0
2007-12-11 00:00:00+00:00,95.76,95.86,95.745,95.86,31944.0,110400.0
2007-12-12 00:00:00+00:00,95.845,95.855,95.7,95.74,46608.0,109726.0
2007-12-13 00:00:00+00:00,95.725,95.745,95.685,95.735,62540.0,107907.0
2007-12-14 00:00:00+00:00,95.73,95.74,95.68,95.715,29768.0,107907.0
2007-12-17 00:00:00+00:00,95.72,95.745,95.695,95.735,45208.0,113642.0
2007-12-18 00:00:00+00:00,95.7,95.735,95.655,95.725,26443.0,76867.0
2007-12-19 00:00:00+00:00,95.73,95.775,95.675,95.74,35663.0,76867.0
2007-12-20 00:00:00+00:00,95.745,95.77,95.69,95.755,12274.0,78181.0
2007-12-21 00:00:00+00:00,95.725,95.745,95.67,95.7,23472.0,80028.0
2007-12-24 00:00:00+00:00,95.695,95.725,95.66,95.715,3893.0,80028.0
2007-12-27 00:00:00+00:00,95.7,95.7,95.635,95.66,6605.0,79873.0
2007-12-28 00:00:00+00:00,95.695,95.755,95.645,95.755,12526.0,80110.0
2007-12-31 00:00:00+00:00,95.745,95.785,95.705,95.76,4937.0,80601.0
2008-01-02 00:00:00+00:00,95.765,95.88,95.665,95.87,28710.0,78847.0
2008-01-03 00:00:00+00:00,95.88,95.915,95.86,95.905,27489.0,80236.0
2008-01-04 00:00:00+00:00,95.895,95.98,95.89,95.965,27179.0,82414.0
2008-01-07 00:00:00+00:00,95.965,95.995,95.93,95.985,17166.0,82931.0
2008-01-08 00:00:00+00:00,95.985,96.0,95.925,95.945,37523.0,83265.0
2008-01-09 00:00:00+00:00,95.95,96.025,95.95,96.005,29737.0,82091.0
2008-01-10 00:00:00+00:00,96.01,96.06,95.98,96.0,42436.0,86114.0
2008-01-11 00:00:00+00:00,96.025,96.085,96.01,96.085,54700.0,91119.0
2008-01-14 00:00:00+00:00,96.105,96.135,96.085,96.12,19933.0,92614.0
2008-01-15 00:00:00+00:00,96.13,96.155,96.095,96.155,40579.0,92614.0
2008-01-16 00:00:00+00:00,96.19,96.25,96.135,96.2,40794.0,95692.0
2008-01-17 00:00:00+00:00,96.195,96.295,96.18,96.29,42758.0,97264.0
2008-01-18 00:00:00+00:00,96.27,96.305,96.255,96.285,28582.0,95320.0
2008-01-21 00:00:00+00:00,96.335,96.365,96.305,96.34,18209.0,95320.0
2008-01-22 00:00:00+00:00,96.385,96.475,96.23,96.235,51302.0,97391.0
2008-01-23 00:00:00+00:00,96.28,96.415,96.265,96.27,52650.0,97391.0
2008-01-24 00:00:00+00:00,96.275,96.31,96.09,96.14,36355.0,93639.0
2008-01-25 00:00:00+00:00,96.11,96.17,96.055,96.145,23820.0,92778.0
2008-01-28 00:00:00+00:00,96.22,96.245,96.16,96.16,14169.0,93590.0
2008-01-29 00:00:00+00:00,96.17,96.18,96.125,96.165,22514.0,94067.0
2008-01-30 00:00:00+00:00,96.16,96.195,96.065,96.12,22264.0,94502.0
2008-01-31 00:00:00+00:00,96.17,96.27,96.15,96.215,32124.0,94732.0
2008-02-01 00:00:00+00:00,96.225,96.275,96.17,96.245,19886.0,94786.0
2008-02-04 00:00:00+00:00,96.215,96.245,96.175,96.205,6734.0,94701.0
2008-02-05 00:00:00+00:00,96.215,96.345,96.19,96.335,29830.0,95808.0
2008-02-06 00:00:00+00:00,96.355,96.38,96.285,96.315,24606.0,95971.0
2008-02-07 00:00:00+00:00,96.315,96.41,96.305,96.335,52600.0,97318.0
2008-02-08 00:00:00+00:00,96.335,96.43,96.315,96.415,45515.0,96577.0
2008-02-11 00:00:00+00:00,96.4,96.445,96.35,96.39,29116.0,97546.0
2008-02-12 00:00:00+00:00,96.38,96.41,96.305,96.375,37631.0,98694.0
2008-02-13 00:00:00+00:00,96.375,96.39,96.31,96.325,36771.0,99202.0
2008-02-14 00:00:00+00:00,96.295,96.32,96.24,96.25,20917.0,99092.0
2008-02-15 00:00:00+00:00,96.275,96.38,96.24,96.31,23834.0,101568.0
2008-02-18 00:00:00+00:00,96.32,96.345,96.245,96.26,9986.0,101724.0
2008-02-19 00:00:00+00:00,96.285,96.35,96.23,96.23,34074.0,104853.0
2008-02-20 00:00:00+00:00,96.25,96.285,96.19,96.225,29399.0,108264.0
2008-02-21 00:00:00+00:00,96.2,96.24,96.13,96.235,45302.0,106799.0
2008-02-22 00:00:00+00:00,96.24,96.29,96.215,96.225,29280.0,107708.0
2008-02-25 00:00:00+00:00,96.18,96.265,96.17,96.23,36247.0,107924.0
2008-02-26 00:00:00+00:00,96.245,96.275,96.165,96.235,28616.0,108943.0
2008-02-27 00:00:00+00:00,96.25,96.29,96.22,96.24,44924.0,110237.0
2008-02-28 00:00:00+00:00,96.245,96.4,96.24,96.39,50196.0,114987.0
2008-02-29 00:00:00+00:00,96.4,96.49,96.37,96.49,37862.0,114987.0
2008-03-03 00:00:00+00:00,96.505,96.52,96.37,96.415,46540.0,123505.0
2008-03-04 00:00:00+00:00,96.415,96.5,96.385,96.455,60856.0,128661.0
2008-03-05 00:00:00+00:00,96.45,96.485,96.425,96.455,85573.0,136241.0
2008-03-06 00:00:00+00:00,96.46,96.485,96.39,96.425,81584.0,136241.0
2008-03-07 00:00:00+00:00,96.455,96.515,96.415,96.475,80436.0,138751.0
2008-03-10 00:00:00+00:00,96.475,96.57,96.46,96.525,32677.0,135807.0
2008-03-11 00:00:00+00:00,96.505,96.52,96.405,96.44,61839.0,136775.0
2008-03-12 00:00:00+00:00,96.44,96.46,96.335,96.425,61130.0,133224.0
2008-03-13 00:00:00+00:00,96.455,96.505,96.405,96.425,51342.0,132937.0
2008-03-14 00:00:00+00:00,96.435,96.48,96.32,96.445,72394.0,134705.0
2008-03-17 00:00:00+00:00,96.46,96.565,96.45,96.47,114142.0,137315.0
2008-03-18 00:00:00+00:00,96.36,96.39,96.275,96.315,27884.0,64005.0
2008-03-19 00:00:00+00:00,96.335,96.395,96.26,96.335,46487.0,62568.0
2008-03-20 00:00:00+00:00,96.32,96.34,96.21,96.25,30902.0,66349.0
2008-03-25 00:00:00+00:00,96.16,96.21,96.06,96.115,25082.0,66349.0
2008-03-26 00:00:00+00:00,96.115,96.16,96.065,96.145,14835.0,64447.0
2008-03-27 00:00:00+00:00,96.155,96.175,96.1,96.15,35929.0,62987.0
2008-03-28 00:00:00+00:00,96.14,96.14,96.085,96.12,15040.0,61902.0
2008-03-31 00:00:00+00:00,96.115,96.15,96.105,96.11,14951.0,61904.0
2008-04-01 00:00:00+00:00,96.12,96.13,96.045,96.075,28838.0,61557.0
2008-04-02 00:00:00+00:00,96.075,96.1,95.99,96.01,22764.0,64030.0
2008-04-03 00:00:00+00:00,96.02,96.1,96.0,96.04,29035.0,66898.0
2008-04-04 00:00:00+00:00,96.05,96.125,96.03,96.095,10223.0,66091.0
2008-04-07 00:00:00+00:00,96.095,96.095,96.03,96.055,10292.0,66378.0
2008-04-08 00:00:00+00:00,96.07,96.11,96.065,96.105,15226.0,65731.0
2008-04-09 00:00:00+00:00,96.1,96.165,96.04,96.15,15722.0,65064.0
2008-04-10 00:00:00+00:00,96.13,96.18,96.11,96.11,38429.0,63624.0
2008-04-11 00:00:00+00:00,96.085,96.22,96.07,96.215,32941.0,66300.0
2008-04-14 00:00:00+00:00,96.245,96.245,96.175,96.18,25288.0,64293.0
2008-04-15 00:00:00+00:00,96.18,96.19,96.07,96.1,25511.0,63821.0
2008-04-16 00:00:00+00:00,96.075,96.11,95.985,95.99,35579.0,65914.0
2008-04-17 00:00:00+00:00,95.985,96.01,95.885,95.91,36059.0,64833.0
2008-04-18 00:00:00+00:00,95.915,95.945,95.72,95.88,45585.0,63484.0
2008-04-21 00:00:00+00:00,95.81,95.935,95.805,95.89,48483.0,60173.0
2008-04-22 00:00:00+00:00,95.92,95.925,95.815,95.9,37053.0,62116.0
2008-04-23 00:00:00+00:00,95.91,95.925,95.875,95.89,23132.0,61062.0
2008-04-24 00:00:00+00:00,95.895,95.975,95.825,95.845,35095.0,59774.0
2008-04-25 00:00:00+00:00,95.83,95.87,95.78,95.835,17006.0,60721.0
2008-04-28 00:00:00+00:00,95.845,95.905,95.82,95.825,14559.0,60095.0
2008-04-29 00:00:00+00:00,95.84,95.94,95.83,95.92,19628.0,60507.0
2008-04-30 00:00:00+00:00,95.93,95.95,95.9,95.93,22855.0,62027.0
2008-05-01 00:00:00+00:00,95.95,96.015,95.915,95.955,6476.0,62040.0
2008-05-02 00:00:00+00:00,95.975,95.98,95.83,95.855,21774.0,60934.0
2008-05-05 00:00:00+00:00,95.88,95.88,95.82,95.84,3336.0,61444.0
2008-05-06 00:00:00+00:00,95.835,95.965,95.825,95.925,24107.0,61444.0
2008-05-07 00:00:00+00:00,95.905,95.97,95.885,95.97,18176.0,64305.0
2008-05-08 00:00:00+00:00,95.975,96.065,95.96,96.055,22487.0,64138.0
2008-05-09 00:00:00+00:00,96.07,96.1,96.045,96.085,22099.0,64210.0
2008-05-12 00:00:00+00:00,96.085,96.09,96.025,96.06,43215.0,66646.0
2008-05-13 00:00:00+00:00,96.055,96.085,95.935,95.985,43835.0,67145.0
2008-05-14 00:00:00+00:00,95.945,95.975,95.885,95.915,45061.0,67652.0
2008-05-15 00:00:00+00:00,95.93,95.94,95.795,95.875,47860.0,68679.0
2008-05-16 00:00:00+00:00,95.875,95.92,95.845,95.89,29591.0,66600.0
2008-05-19 00:00:00+00:00,95.875,95.93,95.84,95.885,23640.0,65641.0
2008-05-20 00:00:00+00:00,95.9,95.905,95.845,95.88,22971.0,65892.0
2008-05-21 00:00:00+00:00,95.9,95.905,95.78,95.795,42849.0,65892.0
2008-05-22 00:00:00+00:00,95.785,95.81,95.695,95.7,35247.0,62964.0
2008-05-23 00:00:00+00:00,95.69,95.755,95.61,95.675,34968.0,64094.0
2008-05-26 00:00:00+00:00,95.635,95.68,95.635,95.665,1160.0,64178.0
2008-05-27 00:00:00+00:00,95.655,95.7,95.63,95.635,48456.0,66876.0
2008-05-28 00:00:00+00:00,95.645,95.645,95.56,95.565,28379.0,65662.0
2008-05-29 00:00:00+00:00,95.56,95.585,95.465,95.515,26687.0,67504.0
2008-05-30 00:00:00+00:00,95.52,95.545,95.48,95.485,31481.0,71662.0
2008-06-02 00:00:00+00:00,95.515,95.59,95.48,95.585,22247.0,71662.0
2008-06-03 00:00:00+00:00,95.595,95.615,95.455,95.525,39000.0,75278.0
2008-06-04 00:00:00+00:00,95.515,95.55,95.495,95.515,31822.0,77670.0
2008-06-05 00:00:00+00:00,95.505,95.535,95.315,95.33,59865.0,81808.0
2008-06-06 00:00:00+00:00,95.335,95.34,95.03,95.165,78238.0,83611.0
2008-06-09 00:00:00+00:00,95.155,95.205,94.805,94.945,79978.0,81975.0
2008-06-10 00:00:00+00:00,94.825,94.975,94.815,94.955,79409.0,94791.0
2008-06-11 00:00:00+00:00,94.925,95.135,94.925,95.02,53901.0,89030.0
2008-06-12 00:00:00+00:00,95.03,95.04,94.96,94.97,46179.0,89677.0
2008-06-13 00:00:00+00:00,94.955,95.035,94.825,94.865,75052.0,88049.0
2008-06-16 00:00:00+00:00,94.91,94.91,94.81,94.82,88859.0,87338.0
2008-06-17 00:00:00+00:00,94.825,95.05,94.825,95.025,40446.0,68186.0
2008-06-18 00:00:00+00:00,95.035,95.085,94.99,95.025,27500.0,66991.0
2008-06-19 00:00:00+00:00,95.005,95.06,94.88,94.93,28147.0,65397.0
2008-06-20 00:00:00+00:00,94.91,95.015,94.91,94.975,33598.0,64722.0
2008-06-23 00:00:00+00:00,94.995,95.09,94.975,95.005,34034.0,67421.0
2008-06-24 00:00:00+00:00,94.98,95.085,94.965,95.08,38166.0,71778.0
2008-06-25 00:00:00+00:00,95.05,95.085,95.025,95.075,45133.0,71778.0
2008-06-26 00:00:00+00:00,95.08,95.185,95.045,95.16,27716.0,72432.0
2008-06-27 00:00:00+00:00,95.175,95.265,95.145,95.185,24184.0,75014.0
2008-06-30 00:00:00+00:00,95.2,95.205,94.955,95.01,28833.0,75265.0
2008-07-01 00:00:00+00:00,94.95,95.06,94.9,94.92,37621.0,75574.0
2008-07-02 00:00:00+00:00,94.935,94.95,94.865,94.87,27046.0,74991.0
2008-07-03 00:00:00+00:00,94.87,95.11,94.765,95.095,42233.0,73880.0
2008-07-04 00:00:00+00:00,95.04,95.155,95.04,95.14,21913.0,74752.0
2008-07-07 00:00:00+00:00,95.13,95.265,95.11,95.245,19952.0,77713.0
2008-07-08 00:00:00+00:00,95.24,95.295,95.18,95.21,27676.0,75074.0
2008-07-09 00:00:00+00:00,95.225,95.23,95.135,95.225,30599.0,73778.0
2008-07-10 00:00:00+00:00,95.275,95.275,95.165,95.2,25037.0,75091.0
2008-07-11 00:00:00+00:00,95.195,95.29,95.03,95.14,22464.0,75237.0
2008-07-14 00:00:00+00:00,95.155,95.28,95.12,95.27,29596.0,74145.0
