Date-Time,Open,High,Low,Close,Volume,FEIcm7
2007-04-11 00:00:00+00:00,95.865,95.875,95.825,95.83,53186.0,197686.0
2007-04-12 00:00:00+00:00,95.825,95.85,95.8,95.8,87257.0,197163.0
2007-04-13 00:00:00+00:00,95.795,95.815,95.765,95.765,110607.0,200214.0
2007-04-16 00:00:00+00:00,95.77,95.805,95.76,95.795,97472.0,202503.0
2007-04-17 00:00:00+00:00,95.805,95.82,95.765,95.815,104790.0,210444.0
2007-04-18 00:00:00+00:00,95.81,95.845,95.8,95.835,77961.0,211649.0
2007-04-19 00:00:00+00:00,95.84,95.86,95.78,95.79,118045.0,214938.0
2007-04-20 00:00:00+00:00,95.78,95.81,95.775,95.8,69036.0,219729.0
2007-04-23 00:00:00+00:00,95.795,95.83,95.79,95.815,65413.0,219265.0
2007-04-24 00:00:00+00:00,95.815,95.835,95.8,95.815,76793.0,223599.0
2007-04-25 00:00:00+00:00,95.825,95.83,95.785,95.8,78998.0,228967.0
2007-04-26 00:00:00+00:00,95.8,95.8,95.745,95.75,100822.0,233887.0
2007-04-27 00:00:00+00:00,95.755,95.77,95.73,95.75,111354.0,221746.0
2007-04-30 00:00:00+00:00,95.765,95.835,95.755,95.835,106401.0,222280.0
2007-05-01 00:00:00+00:00,95.83,95.84,95.76,95.77,39456.0,223329.0
2007-05-02 00:00:00+00:00,95.78,95.795,95.745,95.755,118592.0,232423.0
2007-05-03 00:00:00+00:00,95.75,95.785,95.735,95.745,105447.0,231315.0
2007-05-04 00:00:00+00:00,95.74,95.79,95.735,95.765,91282.0,231315.0
2007-05-07 00:00:00+00:00,95.76,95.77,95.72,95.735,39028.0,231092.0
2007-05-08 00:00:00+00:00,95.735,95.77,95.73,95.75,118629.0,229855.0
2007-05-09 00:00:00+00:00,95.755,95.76,95.725,95.73,76944.0,239448.0
2007-05-10 00:00:00+00:00,95.73,95.755,95.715,95.755,71932.0,240468.0
2007-05-11 00:00:00+00:00,95.755,95.805,95.72,95.72,145020.0,244266.0
2007-05-14 00:00:00+00:00,95.73,95.74,95.67,95.685,136886.0,249503.0
2007-05-15 00:00:00+00:00,95.68,95.69,95.625,95.635,139905.0,249113.0
2007-05-16 00:00:00+00:00,95.65,95.65,95.605,95.61,144403.0,247740.0
2007-05-17 00:00:00+00:00,95.62,95.625,95.59,95.595,92055.0,244455.0
2007-05-18 00:00:00+00:00,95.59,95.615,95.575,95.59,99658.0,244455.0
2007-05-21 00:00:00+00:00,95.59,95.605,95.575,95.6,58903.0,245564.0
2007-05-22 00:00:00+00:00,95.585,95.61,95.55,95.565,119156.0,246364.0
2007-05-23 00:00:00+00:00,95.56,95.56,95.51,95.53,149432.0,252247.0
2007-05-24 00:00:00+00:00,95.54,95.57,95.525,95.555,132647.0,252346.0
2007-05-25 00:00:00+00:00,95.565,95.565,95.48,95.485,113430.0,256162.0
2007-05-28 00:00:00+00:00,95.49,95.5,95.475,95.475,8643.0,255691.0
2007-05-29 00:00:00+00:00,95.48,95.485,95.455,95.465,115841.0,262927.0
2007-05-30 00:00:00+00:00,95.465,95.495,95.455,95.46,92586.0,258881.0
2007-05-31 00:00:00+00:00,95.455,95.47,95.42,95.435,119348.0,264246.0
2007-06-01 00:00:00+00:00,95.42,95.455,95.385,95.395,126735.0,269332.0
2007-06-04 00:00:00+00:00,95.38,95.41,95.38,95.4,138269.0,276635.0
2007-06-05 00:00:00+00:00,95.39,95.41,95.365,95.37,228189.0,274021.0
2007-06-06 00:00:00+00:00,95.365,95.45,95.355,95.44,258163.0,266809.0
2007-06-07 00:00:00+00:00,95.435,95.435,95.33,95.35,183708.0,271596.0
2007-06-08 00:00:00+00:00,95.355,95.365,95.31,95.33,173284.0,267646.0
2007-06-11 00:00:00+00:00,95.32,95.36,95.315,95.33,138106.0,266710.0
2007-06-12 00:00:00+00:00,95.33,95.33,95.24,95.245,170431.0,264281.0
2007-06-13 00:00:00+00:00,95.245,95.255,95.19,95.25,261578.0,270995.0
2007-06-14 00:00:00+00:00,95.25,95.295,95.24,95.255,194807.0,268722.0
2007-06-15 00:00:00+00:00,95.255,95.275,95.22,95.26,156481.0,270310.0
2007-06-18 00:00:00+00:00,95.255,95.295,95.245,95.275,230080.0,272900.0
2007-06-19 00:00:00+00:00,95.285,95.36,95.28,95.36,114190.0,184631.0
2007-06-20 00:00:00+00:00,95.345,95.37,95.27,95.275,131432.0,188081.0
2007-06-21 00:00:00+00:00,95.285,95.345,95.25,95.29,175133.0,196380.0
2007-06-22 00:00:00+00:00,95.29,95.365,95.28,95.355,111445.0,199388.0
2007-06-25 00:00:00+00:00,95.365,95.395,95.345,95.37,150755.0,201076.0
2007-06-26 00:00:00+00:00,95.38,95.39,95.35,95.365,83941.0,206008.0
2007-06-27 00:00:00+00:00,95.375,95.44,95.375,95.395,95702.0,206008.0
2007-06-28 00:00:00+00:00,95.395,95.395,95.33,95.34,36534.0,208886.0
2007-06-29 00:00:00+00:00,95.31,95.39,95.295,95.365,163488.0,210432.0
2007-07-02 00:00:00+00:00,95.365,95.435,95.36,95.415,118402.0,210765.0
2007-07-03 00:00:00+00:00,95.41,95.42,95.35,95.355,107758.0,209972.0
2007-07-04 00:00:00+00:00,95.355,95.36,95.315,95.315,88344.0,209789.0
2007-07-05 00:00:00+00:00,95.32,95.32,95.255,95.255,119713.0,209789.0
2007-07-06 00:00:00+00:00,95.265,95.275,95.225,95.24,101517.0,211106.0
2007-07-09 00:00:00+00:00,95.26,95.265,95.235,95.25,46244.0,208092.0
2007-07-10 00:00:00+00:00,95.25,95.34,95.245,95.34,101527.0,206849.0
2007-07-11 00:00:00+00:00,95.35,95.41,95.295,95.31,186119.0,202425.0
2007-07-12 00:00:00+00:00,95.315,95.32,95.25,95.255,99376.0,201348.0
2007-07-13 00:00:00+00:00,95.26,95.305,95.24,95.265,123101.0,201350.0
2007-07-16 00:00:00+00:00,95.27,95.315,95.255,95.305,64784.0,200758.0
2007-07-17 00:00:00+00:00,95.315,95.34,95.24,95.255,112616.0,199836.0
2007-07-18 00:00:00+00:00,95.275,95.32,95.26,95.29,91358.0,199496.0
2007-07-19 00:00:00+00:00,95.29,95.305,95.26,95.295,93068.0,200740.0
2007-07-20 00:00:00+00:00,95.3,95.39,95.295,95.37,153390.0,194304.0
2007-07-23 00:00:00+00:00,95.38,95.42,95.36,95.38,162526.0,192746.0
2007-07-24 00:00:00+00:00,95.375,95.435,95.355,95.425,112911.0,191104.0
2007-07-25 00:00:00+00:00,95.445,95.445,95.4,95.415,121283.0,198876.0
2007-07-26 00:00:00+00:00,95.42,95.545,95.4,95.54,192520.0,204882.0
2007-07-27 00:00:00+00:00,95.545,95.555,95.475,95.505,182090.0,209461.0
2007-07-30 00:00:00+00:00,95.505,95.52,95.47,95.475,92005.0,207504.0
2007-07-31 00:00:00+00:00,95.47,95.525,95.44,95.515,104155.0,210020.0
2007-08-01 00:00:00+00:00,95.545,95.565,95.465,95.475,111551.0,205452.0
2007-08-02 00:00:00+00:00,95.48,95.485,95.425,95.47,108112.0,204828.0
2007-08-03 00:00:00+00:00,95.475,95.54,95.46,95.535,69804.0,200099.0
2007-08-06 00:00:00+00:00,95.54,95.565,95.49,95.49,62283.0,199435.0
2007-08-07 00:00:00+00:00,95.495,95.525,95.465,95.475,58723.0,199333.0
2007-08-08 00:00:00+00:00,95.48,95.48,95.39,95.405,118717.0,196159.0
2007-08-09 00:00:00+00:00,95.39,95.54,95.385,95.515,175098.0,200532.0
2007-08-10 00:00:00+00:00,95.535,95.61,95.52,95.535,237592.0,200532.0
2007-08-13 00:00:00+00:00,95.535,95.585,95.52,95.555,149349.0,197692.0
2007-08-14 00:00:00+00:00,95.57,95.58,95.515,95.575,109950.0,197692.0
2007-08-15 00:00:00+00:00,95.565,95.635,95.565,95.625,133266.0,203557.0
2007-08-16 00:00:00+00:00,95.68,95.79,95.635,95.695,231592.0,215093.0
2007-08-17 00:00:00+00:00,95.695,95.9,95.695,95.705,213760.0,215107.0
2007-08-20 00:00:00+00:00,95.68,95.795,95.68,95.765,131375.0,221971.0
2007-08-21 00:00:00+00:00,95.765,95.875,95.75,95.8,132780.0,220059.0
2007-08-22 00:00:00+00:00,95.78,95.8,95.655,95.74,206410.0,219464.0
2007-08-23 00:00:00+00:00,95.725,95.785,95.665,95.77,165393.0,216478.0
2007-08-24 00:00:00+00:00,95.77,95.8,95.725,95.755,114369.0,209463.0
2007-08-27 00:00:00+00:00,95.76,95.815,95.66,95.79,40304.0,211137.0
2007-08-28 00:00:00+00:00,95.83,95.83,95.76,95.82,72569.0,206518.0
2007-08-29 00:00:00+00:00,95.825,95.84,95.72,95.725,117810.0,208090.0
2007-08-30 00:00:00+00:00,95.755,95.805,95.75,95.795,104897.0,210850.0
2007-08-31 00:00:00+00:00,95.675,95.765,95.675,95.73,85061.0,210850.0
2007-09-03 00:00:00+00:00,95.745,95.775,95.72,95.735,37066.0,209422.0
2007-09-04 00:00:00+00:00,95.73,95.79,95.72,95.745,100734.0,205974.0
2007-09-05 00:00:00+00:00,95.75,95.83,95.725,95.805,104822.0,205294.0
2007-09-06 00:00:00+00:00,95.785,95.865,95.77,95.8,102142.0,209942.0
2007-09-07 00:00:00+00:00,95.795,95.955,95.78,95.92,123020.0,212472.0
2007-09-10 00:00:00+00:00,95.935,95.995,95.92,95.975,105512.0,218846.0
2007-09-11 00:00:00+00:00,95.96,95.975,95.915,95.935,82699.0,223779.0
2007-09-12 00:00:00+00:00,95.95,95.96,95.9,95.915,81567.0,225502.0
2007-09-13 00:00:00+00:00,95.92,95.935,95.805,95.835,137209.0,228202.0
2007-09-14 00:00:00+00:00,95.84,95.895,95.83,95.865,107509.0,228202.0
2007-09-17 00:00:00+00:00,95.855,95.91,95.83,95.89,84368.0,222283.0
2007-09-18 00:00:00+00:00,95.875,95.885,95.775,95.875,77177.0,208464.0
2007-09-19 00:00:00+00:00,95.855,95.865,95.76,95.78,80698.0,208464.0
2007-09-20 00:00:00+00:00,95.765,95.8,95.665,95.67,131861.0,206466.0
2007-09-21 00:00:00+00:00,95.695,95.755,95.675,95.72,143030.0,191043.0
2007-09-24 00:00:00+00:00,95.72,95.74,95.695,95.725,53842.0,187425.0
2007-09-25 00:00:00+00:00,95.735,95.79,95.725,95.77,89824.0,186059.0
2007-09-26 00:00:00+00:00,95.765,95.77,95.69,95.715,84373.0,186829.0
2007-09-27 00:00:00+00:00,95.71,95.72,95.67,95.7,76779.0,185602.0
2007-09-28 00:00:00+00:00,95.7,95.76,95.69,95.73,49788.0,185605.0
2007-10-01 00:00:00+00:00,95.73,95.775,95.705,95.745,45472.0,184457.0
2007-10-02 00:00:00+00:00,95.75,95.81,95.72,95.785,70224.0,187090.0
2007-10-03 00:00:00+00:00,95.78,95.825,95.735,95.76,71570.0,188668.0
2007-10-04 00:00:00+00:00,95.74,95.85,95.725,95.82,97661.0,187463.0
2007-10-05 00:00:00+00:00,95.825,95.855,95.745,95.76,72564.0,188022.0
2007-10-08 00:00:00+00:00,95.77,95.78,95.72,95.745,32410.0,189168.0
2007-10-09 00:00:00+00:00,95.755,95.77,95.725,95.725,59006.0,189168.0
2007-10-10 00:00:00+00:00,95.725,95.735,95.67,95.72,104111.0,190557.0
2007-10-11 00:00:00+00:00,95.72,95.72,95.655,95.7,94298.0,189654.0
2007-10-12 00:00:00+00:00,95.7,95.71,95.565,95.57,75019.0,190180.0
2007-10-15 00:00:00+00:00,95.565,95.605,95.525,95.595,76614.0,189546.0
2007-10-16 00:00:00+00:00,95.595,95.625,95.575,95.595,77492.0,189546.0
2007-10-17 00:00:00+00:00,95.635,95.65,95.57,95.635,71916.0,189804.0
2007-10-18 00:00:00+00:00,95.61,95.73,95.605,95.715,92466.0,189681.0
2007-10-19 00:00:00+00:00,95.705,95.82,95.705,95.82,87605.0,188325.0
2007-10-22 00:00:00+00:00,95.855,95.885,95.8,95.83,95136.0,188186.0
2007-10-23 00:00:00+00:00,95.825,95.845,95.8,95.83,64183.0,188807.0
2007-10-24 00:00:00+00:00,95.845,95.915,95.835,95.885,105990.0,187301.0
2007-10-25 00:00:00+00:00,95.89,95.91,95.86,95.885,85614.0,187126.0
2007-10-26 00:00:00+00:00,95.88,95.9,95.845,95.87,67306.0,179770.0
2007-10-29 00:00:00+00:00,95.855,95.885,95.845,95.855,56251.0,181827.0
2007-10-30 00:00:00+00:00,95.84,95.85,95.775,95.82,116144.0,174107.0
2007-10-31 00:00:00+00:00,95.81,95.84,95.66,95.675,151314.0,186127.0
2007-11-01 00:00:00+00:00,95.665,95.795,95.62,95.785,124101.0,186127.0
2007-11-02 00:00:00+00:00,95.795,95.825,95.7,95.805,108818.0,180014.0
2007-11-05 00:00:00+00:00,95.785,95.84,95.785,95.8,58928.0,178854.0
2007-11-06 00:00:00+00:00,95.785,95.825,95.765,95.795,82079.0,179926.0
2007-11-07 00:00:00+00:00,95.795,95.87,95.795,95.87,78643.0,182376.0
2007-11-08 00:00:00+00:00,95.89,95.93,95.835,95.905,126994.0,188717.0
2007-11-09 00:00:00+00:00,95.9,95.955,95.89,95.925,94307.0,199937.0
2007-11-12 00:00:00+00:00,95.955,95.975,95.92,95.94,44764.0,198274.0
2007-11-13 00:00:00+00:00,95.935,95.96,95.895,95.895,53127.0,201401.0
2007-11-14 00:00:00+00:00,95.885,95.9,95.845,95.87,79939.0,198503.0
2007-11-15 00:00:00+00:00,95.885,95.935,95.85,95.925,65009.0,194992.0
2007-11-16 00:00:00+00:00,95.925,95.96,95.88,95.89,74607.0,197377.0
2007-11-19 00:00:00+00:00,95.895,96.0,95.895,95.99,86650.0,198540.0
2007-11-20 00:00:00+00:00,95.97,95.995,95.92,95.94,80501.0,201945.0
2007-11-21 00:00:00+00:00,95.98,96.015,95.97,95.985,127347.0,199850.0
2007-11-22 00:00:00+00:00,95.99,96.005,95.945,95.995,50244.0,200590.0
2007-11-23 00:00:00+00:00,96.015,96.055,95.975,95.985,75919.0,203598.0
2007-11-26 00:00:00+00:00,95.965,96.08,95.93,96.07,66457.0,203598.0
2007-11-27 00:00:00+00:00,96.03,96.055,95.97,95.98,120105.0,206212.0
2007-11-28 00:00:00+00:00,96.0,96.005,95.905,95.91,110200.0,202099.0
2007-11-29 00:00:00+00:00,95.905,95.99,95.9,95.985,86528.0,201954.0
2007-11-30 00:00:00+00:00,95.965,95.98,95.915,95.94,101233.0,202160.0
2007-12-03 00:00:00+00:00,95.935,96.01,95.935,96.0,120218.0,205108.0
2007-12-04 00:00:00+00:00,96.005,96.08,95.96,96.05,173645.0,213346.0
2007-12-05 00:00:00+00:00,96.04,96.115,95.98,96.095,140266.0,213346.0
2007-12-06 00:00:00+00:00,96.07,96.185,96.035,96.04,154890.0,227969.0
2007-12-07 00:00:00+00:00,96.04,96.04,95.89,95.91,177794.0,227969.0
2007-12-10 00:00:00+00:00,95.92,95.93,95.81,95.82,145931.0,197752.0
2007-12-11 00:00:00+00:00,95.825,95.915,95.8,95.91,131752.0,196892.0
2007-12-12 00:00:00+00:00,95.915,95.915,95.735,95.775,172364.0,199187.0
2007-12-13 00:00:00+00:00,95.77,95.79,95.705,95.75,125558.0,198427.0
2007-12-14 00:00:00+00:00,95.75,95.765,95.695,95.745,81387.0,198427.0
2007-12-17 00:00:00+00:00,95.755,95.775,95.725,95.775,89058.0,196099.0
2007-12-18 00:00:00+00:00,95.775,95.795,95.71,95.785,85849.0,188570.0
2007-12-19 00:00:00+00:00,95.785,95.84,95.75,95.8,115422.0,188570.0
2007-12-20 00:00:00+00:00,95.81,95.83,95.76,95.81,50368.0,194514.0
2007-12-21 00:00:00+00:00,95.81,95.815,95.745,95.765,52809.0,193651.0
2007-12-24 00:00:00+00:00,95.74,95.79,95.74,95.785,2130.0,193651.0
2007-12-27 00:00:00+00:00,95.765,95.775,95.715,95.73,37051.0,192772.0
2007-12-28 00:00:00+00:00,95.745,95.825,95.715,95.82,37627.0,193432.0
2007-12-31 00:00:00+00:00,95.81,95.86,95.785,95.835,6295.0,193220.0
2008-01-02 00:00:00+00:00,95.845,95.955,95.75,95.945,118484.0,194730.0
2008-01-03 00:00:00+00:00,95.95,95.995,95.93,95.985,99614.0,200615.0
2008-01-04 00:00:00+00:00,95.97,96.065,95.965,96.06,128259.0,205203.0
2008-01-07 00:00:00+00:00,96.045,96.085,96.02,96.075,104120.0,207167.0
2008-01-08 00:00:00+00:00,96.065,96.075,96.01,96.045,79355.0,209019.0
2008-01-09 00:00:00+00:00,96.055,96.13,96.045,96.105,151515.0,205161.0
2008-01-10 00:00:00+00:00,96.105,96.16,96.07,96.105,167071.0,206623.0
2008-01-11 00:00:00+00:00,96.13,96.22,96.13,96.215,162316.0,216965.0
2008-01-14 00:00:00+00:00,96.22,96.275,96.22,96.25,127864.0,223926.0
2008-01-15 00:00:00+00:00,96.26,96.29,96.215,96.28,159019.0,223926.0
2008-01-16 00:00:00+00:00,96.295,96.385,96.265,96.335,256853.0,216502.0
2008-01-17 00:00:00+00:00,96.345,96.435,96.305,96.435,175839.0,219131.0
2008-01-18 00:00:00+00:00,96.445,96.46,96.405,96.445,163271.0,228792.0
2008-01-21 00:00:00+00:00,96.445,96.54,96.445,96.51,111349.0,228792.0
2008-01-22 00:00:00+00:00,96.55,96.66,96.41,96.45,323742.0,234697.0
2008-01-23 00:00:00+00:00,96.485,96.605,96.445,96.45,253444.0,234697.0
2008-01-24 00:00:00+00:00,96.455,96.505,96.24,96.305,226734.0,235942.0
2008-01-25 00:00:00+00:00,96.28,96.345,96.175,96.34,139337.0,231972.0
2008-01-28 00:00:00+00:00,96.345,96.42,96.32,96.34,105583.0,236390.0
2008-01-29 00:00:00+00:00,96.34,96.35,96.285,96.32,107535.0,236272.0
2008-01-30 00:00:00+00:00,96.32,96.35,96.22,96.3,121505.0,235309.0
2008-01-31 00:00:00+00:00,96.34,96.45,96.32,96.375,162975.0,239061.0
2008-02-01 00:00:00+00:00,96.38,96.44,96.325,96.41,162419.0,242982.0
2008-02-04 00:00:00+00:00,96.395,96.405,96.335,96.365,62690.0,240970.0
2008-02-05 00:00:00+00:00,96.375,96.535,96.355,96.53,167542.0,240477.0
2008-02-06 00:00:00+00:00,96.54,96.565,96.46,96.5,130458.0,237878.0
2008-02-07 00:00:00+00:00,96.505,96.625,96.48,96.53,254783.0,250284.0
2008-02-08 00:00:00+00:00,96.54,96.63,96.505,96.61,244881.0,243314.0
2008-02-11 00:00:00+00:00,96.62,96.65,96.555,96.595,134299.0,240068.0
2008-02-12 00:00:00+00:00,96.59,96.63,96.51,96.585,127733.0,243415.0
2008-02-13 00:00:00+00:00,96.575,96.59,96.51,96.51,182946.0,247116.0
2008-02-14 00:00:00+00:00,96.52,96.53,96.45,96.48,111468.0,247004.0
2008-02-15 00:00:00+00:00,96.495,96.605,96.45,96.545,141633.0,253090.0
2008-02-18 00:00:00+00:00,96.54,96.565,96.46,96.47,52607.0,253699.0
2008-02-19 00:00:00+00:00,96.47,96.57,96.43,96.445,186948.0,251872.0
2008-02-20 00:00:00+00:00,96.48,96.5,96.395,96.43,140529.0,254009.0
2008-02-21 00:00:00+00:00,96.4,96.42,96.31,96.415,179792.0,251307.0
2008-02-22 00:00:00+00:00,96.42,96.475,96.38,96.405,142924.0,246859.0
2008-02-25 00:00:00+00:00,96.38,96.45,96.35,96.415,125257.0,245707.0
2008-02-26 00:00:00+00:00,96.43,96.455,96.32,96.385,181974.0,236708.0
2008-02-27 00:00:00+00:00,96.405,96.46,96.39,96.41,164996.0,230944.0
2008-02-28 00:00:00+00:00,96.43,96.58,96.415,96.57,177978.0,237871.0
2008-02-29 00:00:00+00:00,96.575,96.68,96.55,96.68,180558.0,237871.0
2008-03-03 00:00:00+00:00,96.69,96.7,96.565,96.59,164876.0,246750.0
2008-03-04 00:00:00+00:00,96.58,96.675,96.57,96.625,211934.0,251753.0
2008-03-05 00:00:00+00:00,96.645,96.66,96.58,96.615,182498.0,262229.0
2008-03-06 00:00:00+00:00,96.615,96.65,96.555,96.59,203522.0,262229.0
2008-03-07 00:00:00+00:00,96.605,96.68,96.575,96.65,241375.0,262854.0
2008-03-10 00:00:00+00:00,96.655,96.735,96.63,96.685,129819.0,264441.0
2008-03-11 00:00:00+00:00,96.67,96.685,96.555,96.565,228215.0,273208.0
2008-03-12 00:00:00+00:00,96.565,96.585,96.445,96.55,231718.0,273736.0
2008-03-13 00:00:00+00:00,96.585,96.615,96.49,96.51,212677.0,280314.0
2008-03-14 00:00:00+00:00,96.555,96.6,96.395,96.53,280322.0,287635.0
2008-03-17 00:00:00+00:00,96.59,96.65,96.555,96.585,230883.0,289340.0
2008-03-18 00:00:00+00:00,96.525,96.525,96.4,96.405,216862.0,258212.0
2008-03-19 00:00:00+00:00,96.405,96.5,96.37,96.455,251574.0,252891.0
2008-03-20 00:00:00+00:00,96.465,96.465,96.3,96.345,150717.0,267476.0
2008-03-25 00:00:00+00:00,96.245,96.285,96.135,96.16,256863.0,267476.0
2008-03-26 00:00:00+00:00,96.155,96.23,96.115,96.21,139575.0,240075.0
2008-03-27 00:00:00+00:00,96.21,96.255,96.18,96.215,106164.0,223651.0
2008-03-28 00:00:00+00:00,96.205,96.215,96.15,96.195,105817.0,218439.0
2008-03-31 00:00:00+00:00,96.18,96.22,96.17,96.175,58537.0,220261.0
2008-04-01 00:00:00+00:00,96.17,96.205,96.105,96.135,110777.0,215538.0
2008-04-02 00:00:00+00:00,96.125,96.15,96.055,96.085,127239.0,217807.0
2008-04-03 00:00:00+00:00,96.1,96.155,96.06,96.12,89729.0,218106.0
2008-04-04 00:00:00+00:00,96.12,96.185,96.1,96.16,82149.0,219168.0
2008-04-07 00:00:00+00:00,96.15,96.15,96.085,96.12,55660.0,219092.0
2008-04-08 00:00:00+00:00,96.145,96.175,96.125,96.16,70160.0,216284.0
2008-04-09 00:00:00+00:00,96.18,96.235,96.11,96.2,125676.0,217812.0
2008-04-10 00:00:00+00:00,96.205,96.265,96.18,96.2,124008.0,216390.0
2008-04-11 00:00:00+00:00,96.185,96.32,96.16,96.32,118173.0,215449.0
2008-04-14 00:00:00+00:00,96.325,96.33,96.255,96.265,125326.0,211377.0
2008-04-15 00:00:00+00:00,96.26,96.275,96.15,96.165,146538.0,210068.0
2008-04-16 00:00:00+00:00,96.16,96.19,96.03,96.045,141019.0,211717.0
2008-04-17 00:00:00+00:00,96.045,96.06,95.89,95.93,174523.0,205690.0
2008-04-18 00:00:00+00:00,95.945,95.95,95.705,95.875,251397.0,200931.0
2008-04-21 00:00:00+00:00,95.8,95.9,95.78,95.865,140699.0,201008.0
2008-04-22 00:00:00+00:00,95.88,95.89,95.78,95.855,189908.0,205960.0
2008-04-23 00:00:00+00:00,95.855,95.885,95.8,95.855,151251.0,207711.0
2008-04-24 00:00:00+00:00,95.86,95.95,95.785,95.81,170091.0,217885.0
2008-04-25 00:00:00+00:00,95.79,95.845,95.745,95.81,134651.0,211983.0
2008-04-28 00:00:00+00:00,95.81,95.885,95.805,95.825,67519.0,211364.0
2008-04-29 00:00:00+00:00,95.83,95.94,95.815,95.935,127422.0,208326.0
2008-04-30 00:00:00+00:00,95.925,95.97,95.915,95.965,133446.0,214194.0
2008-05-01 00:00:00+00:00,95.95,96.04,95.945,95.985,33510.0,211599.0
2008-05-02 00:00:00+00:00,95.99,96.015,95.85,95.88,134586.0,213859.0
2008-05-05 00:00:00+00:00,95.89,95.905,95.835,95.86,31725.0,214261.0
2008-05-06 00:00:00+00:00,95.845,95.97,95.83,95.935,120427.0,214261.0
2008-05-07 00:00:00+00:00,95.9,95.985,95.895,95.985,74056.0,217560.0
2008-05-08 00:00:00+00:00,95.995,96.08,95.97,96.065,135460.0,220144.0
2008-05-09 00:00:00+00:00,96.085,96.125,96.055,96.1,134102.0,222194.0
2008-05-12 00:00:00+00:00,96.105,96.11,96.045,96.065,119263.0,224507.0
2008-05-13 00:00:00+00:00,96.065,96.105,95.94,95.96,192316.0,224553.0
2008-05-14 00:00:00+00:00,95.935,95.95,95.86,95.89,190763.0,227151.0
2008-05-15 00:00:00+00:00,95.89,95.895,95.75,95.83,221537.0,224033.0
2008-05-16 00:00:00+00:00,95.825,95.84,95.78,95.815,125364.0,223063.0
2008-05-19 00:00:00+00:00,95.8,95.86,95.76,95.805,92076.0,223886.0
2008-05-20 00:00:00+00:00,95.81,95.825,95.755,95.79,98373.0,224692.0
2008-05-21 00:00:00+00:00,95.81,95.815,95.68,95.695,214569.0,224692.0
2008-05-22 00:00:00+00:00,95.685,95.7,95.55,95.55,182103.0,226485.0
2008-05-23 00:00:00+00:00,95.5,95.605,95.445,95.53,158538.0,227855.0
2008-05-26 00:00:00+00:00,95.52,95.535,95.5,95.52,18917.0,228705.0
2008-05-27 00:00:00+00:00,95.505,95.545,95.485,95.49,112693.0,232087.0
2008-05-28 00:00:00+00:00,95.505,95.505,95.435,95.44,121233.0,231553.0
2008-05-29 00:00:00+00:00,95.435,95.455,95.315,95.365,208788.0,234817.0
2008-05-30 00:00:00+00:00,95.375,95.4,95.34,95.345,113330.0,234216.0
2008-06-02 00:00:00+00:00,95.355,95.465,95.345,95.46,119325.0,234216.0
2008-06-03 00:00:00+00:00,95.47,95.495,95.315,95.375,158391.0,238517.0
2008-06-04 00:00:00+00:00,95.365,95.4,95.34,95.35,128626.0,237989.0
2008-06-05 00:00:00+00:00,95.35,95.37,95.095,95.11,263446.0,238445.0
2008-06-06 00:00:00+00:00,95.125,95.135,94.79,94.895,578415.0,223249.0
2008-06-09 00:00:00+00:00,94.9,94.935,94.595,94.77,350648.0,220281.0
2008-06-10 00:00:00+00:00,94.66,94.825,94.61,94.785,272550.0,239260.0
2008-06-11 00:00:00+00:00,94.78,95.0,94.755,94.865,320261.0,229337.0
2008-06-12 00:00:00+00:00,94.855,94.915,94.805,94.805,193854.0,234241.0
2008-06-13 00:00:00+00:00,94.78,94.895,94.665,94.73,249776.0,229078.0
2008-06-16 00:00:00+00:00,94.73,94.775,94.67,94.695,185671.0,235083.0
2008-06-17 00:00:00+00:00,94.735,94.985,94.735,94.955,136422.0,160147.0
2008-06-18 00:00:00+00:00,94.96,95.01,94.905,94.945,85032.0,159929.0
2008-06-19 00:00:00+00:00,94.93,94.97,94.805,94.85,119172.0,161555.0
2008-06-20 00:00:00+00:00,94.85,94.95,94.845,94.905,85228.0,165587.0
2008-06-23 00:00:00+00:00,94.915,95.025,94.905,94.945,87122.0,167207.0
2008-06-24 00:00:00+00:00,94.93,95.065,94.915,95.045,88269.0,170073.0
2008-06-25 00:00:00+00:00,95.03,95.07,94.995,95.07,113407.0,170073.0
2008-06-26 00:00:00+00:00,95.065,95.15,95.03,95.15,111337.0,173219.0
2008-06-27 00:00:00+00:00,95.16,95.24,95.125,95.155,131206.0,176095.0
2008-06-30 00:00:00+00:00,95.18,95.18,94.91,94.95,135936.0,172613.0
2008-07-01 00:00:00+00:00,94.935,95.03,94.865,94.905,143788.0,175025.0
2008-07-02 00:00:00+00:00,94.89,94.92,94.815,94.825,119643.0,175978.0
2008-07-03 00:00:00+00:00,94.82,95.095,94.7,95.095,247035.0,175960.0
2008-07-04 00:00:00+00:00,95.09,95.17,95.065,95.13,65409.0,176667.0
2008-07-07 00:00:00+00:00,95.13,95.265,95.1,95.23,85616.0,175856.0
2008-07-08 00:00:00+00:00,95.245,95.295,95.17,95.195,116568.0,172722.0
2008-07-09 00:00:00+00:00,95.21,95.24,95.1,95.24,91103.0,172171.0
2008-07-10 00:00:00+00:00,95.235,95.255,95.145,95.175,130054.0,176734.0
2008-07-11 00:00:00+00:00,95.18,95.28,95.15,95.165,123759.0,178960.0
2008-07-14 00:00:00+00:00,95.16,95.275,95.11,95.255,119243.0,181891.0
