Date-Time,Open,High,Low,Close,Volume,FEIcm11
2007-04-11 00:00:00+00:00,95.805,95.81,95.785,95.79,4842.0,32884.0
2007-04-12 00:00:00+00:00,95.77,95.79,95.72,95.74,7793.0,33343.0
2007-04-13 00:00:00+00:00,95.745,95.745,95.7,95.7,6988.0,35531.0
2007-04-16 00:00:00+00:00,95.71,95.735,95.71,95.735,5130.0,36172.0
2007-04-17 00:00:00+00:00,95.73,95.76,95.705,95.745,2125.0,35896.0
2007-04-18 00:00:00+00:00,95.76,95.78,95.76,95.775,5700.0,37980.0
2007-04-19 00:00:00+00:00,95.8,95.8,95.735,95.74,2126.0,38273.0
2007-04-20 00:00:00+00:00,95.735,95.755,95.73,95.74,2196.0,38406.0
2007-04-23 00:00:00+00:00,95.76,95.785,95.735,95.755,1093.0,38615.0
2007-04-24 00:00:00+00:00,95.77,95.78,95.76,95.765,2444.0,39807.0
2007-04-25 00:00:00+00:00,95.765,95.77,95.735,95.755,2246.0,39884.0
2007-04-26 00:00:00+00:00,95.73,95.745,95.7,95.7,5388.0,39615.0
2007-04-27 00:00:00+00:00,95.705,95.725,95.69,95.705,2634.0,39537.0
2007-04-30 00:00:00+00:00,95.74,95.785,95.72,95.78,8261.0,40726.0
2007-05-01 00:00:00+00:00,95.785,95.805,95.735,95.735,13733.0,40822.0
2007-05-02 00:00:00+00:00,95.755,95.76,95.72,95.72,11221.0,41142.0
2007-05-03 00:00:00+00:00,95.725,95.755,95.7,95.705,12341.0,42465.0
2007-05-04 00:00:00+00:00,95.705,95.765,95.705,95.75,3150.0,42465.0
2007-05-07 00:00:00+00:00,95.74,95.74,95.7,95.71,2974.0,42097.0
2007-05-08 00:00:00+00:00,95.71,95.755,95.71,95.75,3965.0,42483.0
2007-05-09 00:00:00+00:00,95.73,95.74,95.715,95.715,3405.0,43307.0
2007-05-10 00:00:00+00:00,95.705,95.73,95.69,95.725,6497.0,43374.0
2007-05-11 00:00:00+00:00,95.75,95.785,95.705,95.705,5308.0,44121.0
2007-05-14 00:00:00+00:00,95.68,95.68,95.655,95.66,4081.0,44392.0
2007-05-15 00:00:00+00:00,95.65,95.665,95.61,95.615,3159.0,44301.0
2007-05-16 00:00:00+00:00,95.625,95.63,95.59,95.61,13741.0,45994.0
2007-05-17 00:00:00+00:00,95.615,95.62,95.6,95.6,2481.0,46556.0
2007-05-18 00:00:00+00:00,95.61,95.625,95.595,95.605,1714.0,46556.0
2007-05-21 00:00:00+00:00,95.605,95.62,95.585,95.615,1872.0,45758.0
2007-05-22 00:00:00+00:00,95.615,95.615,95.56,95.57,5743.0,43706.0
2007-05-23 00:00:00+00:00,95.56,95.56,95.535,95.54,3879.0,43541.0
2007-05-24 00:00:00+00:00,95.55,95.585,95.54,95.575,3617.0,44152.0
2007-05-25 00:00:00+00:00,95.565,95.565,95.51,95.51,5865.0,44603.0
2007-05-28 00:00:00+00:00,95.52,95.52,95.515,95.52,213.0,44552.0
2007-05-29 00:00:00+00:00,95.51,95.515,95.495,95.495,3775.0,45432.0
2007-05-30 00:00:00+00:00,95.51,95.525,95.495,95.495,4058.0,46152.0
2007-05-31 00:00:00+00:00,95.485,95.505,95.46,95.475,7144.0,46519.0
2007-06-01 00:00:00+00:00,95.475,95.495,95.425,95.44,9879.0,45195.0
2007-06-04 00:00:00+00:00,95.435,95.45,95.435,95.435,4962.0,46164.0
2007-06-05 00:00:00+00:00,95.44,95.455,95.415,95.42,5357.0,46494.0
2007-06-06 00:00:00+00:00,95.415,95.485,95.41,95.475,9081.0,46281.0
2007-06-07 00:00:00+00:00,95.44,95.44,95.365,95.365,8694.0,46554.0
2007-06-08 00:00:00+00:00,95.36,95.375,95.31,95.345,15201.0,46582.0
2007-06-11 00:00:00+00:00,95.34,95.365,95.335,95.345,3464.0,46317.0
2007-06-12 00:00:00+00:00,95.33,95.335,95.245,95.245,22239.0,43534.0
2007-06-13 00:00:00+00:00,95.25,95.255,95.195,95.255,4218.0,43502.0
2007-06-14 00:00:00+00:00,95.27,95.31,95.24,95.28,27688.0,43788.0
2007-06-15 00:00:00+00:00,95.25,95.26,95.235,95.245,5209.0,44962.0
2007-06-18 00:00:00+00:00,95.25,95.28,95.24,95.26,14028.0,45092.0
2007-06-19 00:00:00+00:00,95.265,95.325,95.265,95.325,3862.0,30330.0
2007-06-20 00:00:00+00:00,95.335,95.35,95.245,95.275,5401.0,29105.0
2007-06-21 00:00:00+00:00,95.27,95.31,95.25,95.27,23690.0,28223.0
2007-06-22 00:00:00+00:00,95.265,95.295,95.25,95.295,14750.0,28570.0
2007-06-25 00:00:00+00:00,95.295,95.33,95.29,95.305,5400.0,28921.0
2007-06-26 00:00:00+00:00,95.3,95.325,95.3,95.3,6936.0,29130.0
2007-06-27 00:00:00+00:00,95.32,95.39,95.32,95.355,2618.0,29130.0
2007-06-28 00:00:00+00:00,95.335,95.335,95.255,95.275,2576.0,31340.0
2007-06-29 00:00:00+00:00,95.32,95.35,95.295,95.335,3839.0,31492.0
2007-07-02 00:00:00+00:00,95.36,95.385,95.34,95.38,2229.0,31571.0
2007-07-03 00:00:00+00:00,95.38,95.39,95.32,95.32,10073.0,32042.0
2007-07-04 00:00:00+00:00,95.3,95.3,95.275,95.275,3433.0,31754.0
2007-07-05 00:00:00+00:00,95.27,95.285,95.215,95.225,6048.0,31754.0
2007-07-06 00:00:00+00:00,95.23,95.23,95.185,95.19,6398.0,31636.0
2007-07-09 00:00:00+00:00,95.19,95.215,95.19,95.2,1824.0,31494.0
2007-07-10 00:00:00+00:00,95.21,95.285,95.21,95.285,8428.0,32842.0
2007-07-11 00:00:00+00:00,95.325,95.36,95.26,95.265,11061.0,34395.0
2007-07-12 00:00:00+00:00,95.265,95.28,95.195,95.195,2010.0,34493.0
2007-07-13 00:00:00+00:00,95.2,95.26,95.19,95.23,7509.0,35180.0
2007-07-16 00:00:00+00:00,95.225,95.275,95.225,95.275,1296.0,35146.0
2007-07-17 00:00:00+00:00,95.27,95.3,95.205,95.23,5660.0,34694.0
2007-07-18 00:00:00+00:00,95.245,95.28,95.235,95.27,6232.0,34737.0
2007-07-19 00:00:00+00:00,95.24,95.295,95.235,95.29,10595.0,36098.0
2007-07-20 00:00:00+00:00,95.3,95.385,95.3,95.38,6891.0,35839.0
2007-07-23 00:00:00+00:00,95.375,95.42,95.365,95.38,11193.0,36134.0
2007-07-24 00:00:00+00:00,95.395,95.435,95.37,95.435,2373.0,36435.0
2007-07-25 00:00:00+00:00,95.43,95.43,95.395,95.41,5115.0,37069.0
2007-07-26 00:00:00+00:00,95.415,95.51,95.39,95.505,7794.0,37167.0
2007-07-27 00:00:00+00:00,95.5,95.5,95.42,95.47,10409.0,36501.0
2007-07-30 00:00:00+00:00,95.455,95.48,95.43,95.435,6381.0,37359.0
2007-07-31 00:00:00+00:00,95.415,95.475,95.4,95.475,5337.0,37839.0
2007-08-01 00:00:00+00:00,95.51,95.515,95.425,95.445,2773.0,37974.0
2007-08-02 00:00:00+00:00,95.43,95.45,95.405,95.445,5998.0,38053.0
2007-08-03 00:00:00+00:00,95.445,95.51,95.445,95.495,2395.0,38521.0
2007-08-06 00:00:00+00:00,95.54,95.54,95.49,95.505,5491.0,37756.0
2007-08-07 00:00:00+00:00,95.465,95.485,95.445,95.485,3596.0,37494.0
2007-08-08 00:00:00+00:00,95.46,95.46,95.395,95.415,6861.0,39015.0
2007-08-09 00:00:00+00:00,95.455,95.515,95.425,95.46,7134.0,40579.0
2007-08-10 00:00:00+00:00,95.54,95.57,95.47,95.485,12341.0,40579.0
2007-08-13 00:00:00+00:00,95.48,95.53,95.465,95.485,7664.0,39342.0
2007-08-14 00:00:00+00:00,95.505,95.505,95.455,95.49,4370.0,39342.0
2007-08-15 00:00:00+00:00,95.515,95.555,95.495,95.52,7252.0,39929.0
2007-08-16 00:00:00+00:00,95.565,95.61,95.53,95.59,10043.0,39637.0
2007-08-17 00:00:00+00:00,95.665,95.68,95.59,95.59,4186.0,40216.0
2007-08-20 00:00:00+00:00,95.585,95.61,95.565,95.605,18745.0,40017.0
2007-08-21 00:00:00+00:00,95.59,95.695,95.59,95.665,7532.0,40901.0
2007-08-22 00:00:00+00:00,95.635,95.65,95.565,95.61,5328.0,41200.0
2007-08-23 00:00:00+00:00,95.565,95.665,95.53,95.665,8798.0,42176.0
2007-08-24 00:00:00+00:00,95.625,95.68,95.605,95.615,2609.0,42315.0
2007-08-27 00:00:00+00:00,95.585,95.66,95.56,95.66,606.0,42280.0
2007-08-28 00:00:00+00:00,95.665,95.675,95.63,95.645,1322.0,42215.0
2007-08-29 00:00:00+00:00,95.68,95.715,95.635,95.645,7417.0,42934.0
2007-08-30 00:00:00+00:00,95.655,95.665,95.62,95.65,5312.0,43471.0
2007-08-31 00:00:00+00:00,95.58,95.65,95.575,95.61,2853.0,43471.0
2007-09-03 00:00:00+00:00,95.63,95.65,95.615,95.615,5134.0,43485.0
2007-09-04 00:00:00+00:00,95.625,95.675,95.61,95.625,7433.0,44227.0
2007-09-05 00:00:00+00:00,95.64,95.695,95.605,95.685,7287.0,45387.0
2007-09-06 00:00:00+00:00,95.64,95.69,95.63,95.68,9386.0,46287.0
2007-09-07 00:00:00+00:00,95.675,95.79,95.64,95.765,7298.0,47202.0
2007-09-10 00:00:00+00:00,95.785,95.83,95.76,95.81,6667.0,48513.0
2007-09-11 00:00:00+00:00,95.795,95.83,95.795,95.82,7346.0,49644.0
2007-09-12 00:00:00+00:00,95.825,95.84,95.785,95.8,9070.0,51463.0
2007-09-13 00:00:00+00:00,95.79,95.815,95.705,95.74,6446.0,52403.0
2007-09-14 00:00:00+00:00,95.76,95.78,95.73,95.755,10435.0,52403.0
2007-09-17 00:00:00+00:00,95.725,95.795,95.725,95.79,2014.0,52936.0
2007-09-18 00:00:00+00:00,95.745,95.745,95.66,95.735,4725.0,28395.0
2007-09-19 00:00:00+00:00,95.725,95.725,95.645,95.645,5528.0,28395.0
2007-09-20 00:00:00+00:00,95.645,95.67,95.58,95.58,4808.0,28253.0
2007-09-21 00:00:00+00:00,95.585,95.63,95.57,95.585,9196.0,29142.0
2007-09-24 00:00:00+00:00,95.585,95.6,95.565,95.59,1866.0,28988.0
2007-09-25 00:00:00+00:00,95.595,95.645,95.595,95.61,3908.0,29266.0
2007-09-26 00:00:00+00:00,95.615,95.615,95.55,95.575,4387.0,28698.0
2007-09-27 00:00:00+00:00,95.555,95.58,95.52,95.56,3376.0,29360.0
2007-09-28 00:00:00+00:00,95.57,95.625,95.57,95.61,3409.0,29299.0
2007-10-01 00:00:00+00:00,95.565,95.63,95.565,95.61,1136.0,29323.0
2007-10-02 00:00:00+00:00,95.6,95.66,95.59,95.655,1959.0,29220.0
2007-10-03 00:00:00+00:00,95.66,95.685,95.61,95.62,2804.0,29501.0
2007-10-04 00:00:00+00:00,95.615,95.71,95.61,95.705,9625.0,30207.0
2007-10-05 00:00:00+00:00,95.725,95.725,95.63,95.655,3773.0,29980.0
2007-10-08 00:00:00+00:00,95.64,95.64,95.605,95.63,1942.0,30170.0
2007-10-09 00:00:00+00:00,95.63,95.66,95.61,95.64,7645.0,30170.0
2007-10-10 00:00:00+00:00,95.6,95.63,95.59,95.63,13819.0,33107.0
2007-10-11 00:00:00+00:00,95.61,95.63,95.565,95.575,9608.0,32380.0
2007-10-12 00:00:00+00:00,95.595,95.615,95.495,95.5,4454.0,32274.0
2007-10-15 00:00:00+00:00,95.495,95.52,95.47,95.52,3677.0,32687.0
2007-10-16 00:00:00+00:00,95.52,95.54,95.49,95.5,9340.0,32687.0
2007-10-17 00:00:00+00:00,95.535,95.565,95.495,95.565,2663.0,33684.0
2007-10-18 00:00:00+00:00,95.53,95.63,95.53,95.62,5590.0,34062.0
2007-10-19 00:00:00+00:00,95.655,95.72,95.635,95.685,2299.0,34212.0
2007-10-22 00:00:00+00:00,95.71,95.785,95.705,95.71,6769.0,35287.0
2007-10-23 00:00:00+00:00,95.71,95.725,95.7,95.715,2746.0,35552.0
2007-10-24 00:00:00+00:00,95.735,95.79,95.72,95.78,3804.0,36040.0
2007-10-25 00:00:00+00:00,95.775,95.785,95.74,95.745,7354.0,36438.0
2007-10-26 00:00:00+00:00,95.75,95.77,95.72,95.755,2110.0,36706.0
2007-10-29 00:00:00+00:00,95.745,95.745,95.715,95.735,538.0,36858.0
2007-10-30 00:00:00+00:00,95.72,95.74,95.695,95.73,5450.0,37292.0
2007-10-31 00:00:00+00:00,95.73,95.74,95.6,95.615,18426.0,40549.0
2007-11-01 00:00:00+00:00,95.6,95.71,95.58,95.71,4307.0,40549.0
2007-11-02 00:00:00+00:00,95.71,95.735,95.67,95.725,2302.0,40054.0
2007-11-05 00:00:00+00:00,95.72,95.76,95.72,95.72,766.0,40049.0
2007-11-06 00:00:00+00:00,95.7,95.755,95.695,95.735,2073.0,40139.0
2007-11-07 00:00:00+00:00,95.745,95.79,95.725,95.77,6370.0,40930.0
2007-11-08 00:00:00+00:00,95.81,95.81,95.755,95.8,8383.0,41883.0
2007-11-09 00:00:00+00:00,95.8,95.845,95.78,95.825,5286.0,42911.0
2007-11-12 00:00:00+00:00,95.865,95.865,95.815,95.815,1467.0,42915.0
2007-11-13 00:00:00+00:00,95.83,95.835,95.8,95.81,2203.0,43077.0
2007-11-14 00:00:00+00:00,95.755,95.79,95.745,95.775,4959.0,43545.0
2007-11-15 00:00:00+00:00,95.79,95.83,95.775,95.82,4264.0,42827.0
2007-11-16 00:00:00+00:00,95.845,95.855,95.795,95.8,1840.0,42982.0
2007-11-19 00:00:00+00:00,95.81,95.89,95.8,95.89,6008.0,42858.0
2007-11-20 00:00:00+00:00,95.84,95.885,95.82,95.86,5857.0,43112.0
2007-11-21 00:00:00+00:00,95.885,95.905,95.865,95.87,7562.0,43322.0
2007-11-22 00:00:00+00:00,95.875,95.875,95.84,95.875,2631.0,43514.0
2007-11-23 00:00:00+00:00,95.89,95.925,95.835,95.84,3829.0,43535.0
2007-11-26 00:00:00+00:00,95.81,95.95,95.785,95.95,4780.0,43535.0
2007-11-27 00:00:00+00:00,95.925,95.925,95.845,95.85,8856.0,43582.0
2007-11-28 00:00:00+00:00,95.87,95.87,95.76,95.775,19002.0,46249.0
2007-11-29 00:00:00+00:00,95.785,95.87,95.775,95.845,6968.0,46250.0
2007-11-30 00:00:00+00:00,95.83,95.85,95.79,95.79,8123.0,46584.0
2007-12-03 00:00:00+00:00,95.82,95.88,95.82,95.86,11777.0,46096.0
2007-12-04 00:00:00+00:00,95.88,95.935,95.835,95.9,21776.0,48384.0
2007-12-05 00:00:00+00:00,95.865,95.94,95.845,95.94,8433.0,48384.0
2007-12-06 00:00:00+00:00,95.925,95.945,95.87,95.875,13179.0,49823.0
2007-12-07 00:00:00+00:00,95.85,95.85,95.75,95.775,12698.0,49823.0
2007-12-10 00:00:00+00:00,95.755,95.78,95.7,95.71,9295.0,48633.0
2007-12-11 00:00:00+00:00,95.71,95.79,95.7,95.79,13435.0,48619.0
2007-12-12 00:00:00+00:00,95.765,95.79,95.65,95.685,16421.0,50100.0
2007-12-13 00:00:00+00:00,95.67,95.695,95.645,95.68,14847.0,50537.0
2007-12-14 00:00:00+00:00,95.68,95.69,95.64,95.655,3378.0,50537.0
2007-12-17 00:00:00+00:00,95.66,95.69,95.65,95.68,8769.0,50759.0
2007-12-18 00:00:00+00:00,95.66,95.68,95.605,95.68,12804.0,50902.0
2007-12-19 00:00:00+00:00,95.675,95.71,95.62,95.675,7604.0,50902.0
2007-12-20 00:00:00+00:00,95.68,95.695,95.635,95.69,4655.0,50999.0
2007-12-21 00:00:00+00:00,95.685,95.685,95.605,95.63,6173.0,51645.0
2007-12-27 00:00:00+00:00,95.595,95.62,95.595,95.605,267.0,51656.0
2007-12-28 00:00:00+00:00,95.625,95.69,95.575,95.69,1494.0,51727.0
2007-12-31 00:00:00+00:00,95.64,95.65,95.64,95.65,109.0,51760.0
2008-01-02 00:00:00+00:00,95.61,95.8,95.61,95.795,11545.0,51351.0
2008-01-03 00:00:00+00:00,95.825,95.83,95.775,95.815,6594.0,51059.0
2008-01-04 00:00:00+00:00,95.825,95.88,95.81,95.87,6369.0,51861.0
2008-01-07 00:00:00+00:00,95.85,95.89,95.83,95.885,5435.0,51569.0
2008-01-08 00:00:00+00:00,95.885,95.885,95.82,95.845,15662.0,52979.0
2008-01-09 00:00:00+00:00,95.855,95.915,95.85,95.895,17828.0,52787.0
2008-01-10 00:00:00+00:00,95.895,95.94,95.87,95.88,12315.0,55037.0
2008-01-11 00:00:00+00:00,95.91,95.95,95.87,95.945,21729.0,54259.0
2008-01-14 00:00:00+00:00,95.95,95.99,95.95,95.98,5183.0,54193.0
2008-01-15 00:00:00+00:00,95.985,96.02,95.96,96.02,17254.0,54193.0
2008-01-16 00:00:00+00:00,96.06,96.12,96.01,96.07,16559.0,57426.0
2008-01-17 00:00:00+00:00,96.06,96.165,96.06,96.16,13659.0,56666.0
2008-01-18 00:00:00+00:00,96.15,96.16,96.115,96.12,16877.0,56140.0
2008-01-21 00:00:00+00:00,96.165,96.2,96.15,96.175,4269.0,56140.0
2008-01-22 00:00:00+00:00,96.205,96.3,96.05,96.065,9417.0,54520.0
2008-01-23 00:00:00+00:00,96.13,96.215,96.095,96.105,11160.0,54520.0
2008-01-24 00:00:00+00:00,96.115,96.125,95.95,95.99,15436.0,55855.0
2008-01-25 00:00:00+00:00,95.945,96.025,95.925,96.0,7744.0,55357.0
2008-01-28 00:00:00+00:00,96.08,96.09,96.01,96.01,2230.0,55193.0
2008-01-29 00:00:00+00:00,96.035,96.04,96.0,96.025,15810.0,55634.0
2008-01-30 00:00:00+00:00,96.03,96.07,95.935,96.02,12170.0,53996.0
2008-01-31 00:00:00+00:00,96.035,96.135,96.015,96.09,8992.0,53448.0
2008-02-01 00:00:00+00:00,96.115,96.16,96.05,96.135,7845.0,52717.0
2008-02-04 00:00:00+00:00,96.115,96.12,96.055,96.1,5690.0,52015.0
2008-02-05 00:00:00+00:00,96.085,96.22,96.085,96.205,8635.0,52895.0
2008-02-06 00:00:00+00:00,96.21,96.215,96.145,96.17,12783.0,52897.0
2008-02-07 00:00:00+00:00,96.175,96.255,96.16,96.2,34554.0,53777.0
2008-02-08 00:00:00+00:00,96.195,96.26,96.165,96.26,15403.0,54821.0
2008-02-11 00:00:00+00:00,96.23,96.28,96.205,96.23,10845.0,55148.0
2008-02-12 00:00:00+00:00,96.225,96.245,96.15,96.205,5574.0,55727.0
2008-02-13 00:00:00+00:00,96.215,96.22,96.15,96.16,9670.0,55225.0
2008-02-14 00:00:00+00:00,96.11,96.145,96.07,96.095,7181.0,54190.0
2008-02-15 00:00:00+00:00,96.08,96.19,96.08,96.16,8134.0,53609.0
2008-02-18 00:00:00+00:00,96.13,96.145,96.075,96.075,1707.0,53633.0
2008-02-19 00:00:00+00:00,96.1,96.17,96.085,96.11,4442.0,53749.0
2008-02-20 00:00:00+00:00,96.075,96.1,96.025,96.075,4990.0,52729.0
2008-02-21 00:00:00+00:00,96.03,96.095,95.995,96.095,10160.0,53271.0
2008-02-22 00:00:00+00:00,96.09,96.15,96.08,96.1,6151.0,52998.0
2008-02-25 00:00:00+00:00,96.03,96.115,96.03,96.08,5449.0,53021.0
2008-02-26 00:00:00+00:00,96.105,96.125,96.035,96.105,6345.0,53045.0
2008-02-27 00:00:00+00:00,96.13,96.15,96.07,96.08,9034.0,52393.0
2008-02-28 00:00:00+00:00,96.1,96.23,96.095,96.205,9268.0,52858.0
2008-02-29 00:00:00+00:00,96.215,96.29,96.215,96.27,7415.0,52858.0
2008-03-03 00:00:00+00:00,96.325,96.325,96.205,96.25,16351.0,53635.0
2008-03-04 00:00:00+00:00,96.25,96.335,96.24,96.295,16989.0,52841.0
2008-03-05 00:00:00+00:00,96.31,96.315,96.255,96.265,10406.0,53372.0
2008-03-06 00:00:00+00:00,96.285,96.305,96.23,96.26,19375.0,53372.0
2008-03-07 00:00:00+00:00,96.285,96.335,96.245,96.29,12687.0,54759.0
2008-03-10 00:00:00+00:00,96.29,96.39,96.29,96.345,8719.0,55900.0
2008-03-11 00:00:00+00:00,96.325,96.345,96.255,96.29,9298.0,56146.0
2008-03-12 00:00:00+00:00,96.305,96.31,96.22,96.285,23176.0,55785.0
2008-03-13 00:00:00+00:00,96.33,96.365,96.285,96.29,29215.0,54159.0
2008-03-14 00:00:00+00:00,96.325,96.33,96.225,96.28,11212.0,57081.0
2008-03-17 00:00:00+00:00,96.325,96.445,96.305,96.32,14259.0,57003.0
2008-03-18 00:00:00+00:00,96.205,96.24,96.15,96.205,21724.0,47535.0
2008-03-19 00:00:00+00:00,96.19,96.245,96.14,96.2,6399.0,45277.0
2008-03-20 00:00:00+00:00,96.2,96.225,96.115,96.145,23015.0,48923.0
2008-03-25 00:00:00+00:00,96.075,96.075,95.98,96.005,14017.0,48923.0
2008-03-26 00:00:00+00:00,96.04,96.08,95.995,96.045,5969.0,49547.0
2008-03-27 00:00:00+00:00,96.045,96.07,96.0,96.055,8954.0,50210.0
2008-03-28 00:00:00+00:00,96.03,96.05,96.005,96.01,6143.0,50595.0
2008-03-31 00:00:00+00:00,96.03,96.075,96.025,96.035,9595.0,52329.0
2008-04-01 00:00:00+00:00,96.035,96.04,95.97,96.0,8568.0,52801.0
2008-04-02 00:00:00+00:00,96.005,96.03,95.925,95.94,10139.0,53759.0
2008-04-03 00:00:00+00:00,95.945,96.025,95.935,95.975,7661.0,53913.0
2008-04-04 00:00:00+00:00,95.98,96.05,95.975,96.015,2622.0,54387.0
2008-04-07 00:00:00+00:00,95.995,95.995,95.96,95.98,2929.0,54602.0
2008-04-08 00:00:00+00:00,96.005,96.04,95.99,96.03,4710.0,54153.0
2008-04-09 00:00:00+00:00,96.035,96.08,95.965,96.06,9822.0,53617.0
2008-04-10 00:00:00+00:00,96.03,96.095,96.025,96.025,10056.0,53079.0
2008-04-11 00:00:00+00:00,95.995,96.115,95.985,96.105,5493.0,52943.0
2008-04-14 00:00:00+00:00,96.115,96.14,96.085,96.085,12764.0,54267.0
2008-04-15 00:00:00+00:00,96.075,96.08,95.98,95.985,12122.0,54339.0
2008-04-16 00:00:00+00:00,95.98,96.005,95.905,95.905,27870.0,57515.0
2008-04-17 00:00:00+00:00,95.905,95.93,95.835,95.87,11148.0,55931.0
2008-04-18 00:00:00+00:00,95.855,95.875,95.665,95.775,39316.0,58672.0
2008-04-21 00:00:00+00:00,95.755,95.875,95.75,95.845,10135.0,60805.0
2008-04-22 00:00:00+00:00,95.835,95.855,95.78,95.825,12119.0,61250.0
2008-04-23 00:00:00+00:00,95.865,95.88,95.83,95.855,11045.0,61272.0
2008-04-24 00:00:00+00:00,95.84,95.915,95.78,95.78,9330.0,60799.0
2008-04-25 00:00:00+00:00,95.765,95.83,95.74,95.795,4927.0,61341.0
2008-04-28 00:00:00+00:00,95.84,95.855,95.785,95.785,4450.0,60720.0
2008-04-29 00:00:00+00:00,95.805,95.89,95.8,95.88,5869.0,60180.0
2008-04-30 00:00:00+00:00,95.885,95.905,95.865,95.87,8173.0,60055.0
2008-05-01 00:00:00+00:00,95.885,95.955,95.885,95.94,575.0,59936.0
2008-05-02 00:00:00+00:00,95.88,95.925,95.78,95.795,6824.0,59774.0
2008-05-05 00:00:00+00:00,95.82,95.82,95.77,95.78,1354.0,60063.0
2008-05-06 00:00:00+00:00,95.775,95.905,95.775,95.895,13076.0,60063.0
2008-05-07 00:00:00+00:00,95.845,95.91,95.835,95.91,2873.0,60389.0
2008-05-08 00:00:00+00:00,95.9,95.99,95.9,95.985,5876.0,60604.0
2008-05-09 00:00:00+00:00,95.98,96.015,95.98,96.015,9805.0,59990.0
2008-05-12 00:00:00+00:00,96.0,96.0,95.95,95.97,6304.0,60059.0
2008-05-13 00:00:00+00:00,95.98,96.0,95.87,95.94,17136.0,59785.0
2008-05-14 00:00:00+00:00,95.895,95.92,95.83,95.855,14089.0,59518.0
2008-05-15 00:00:00+00:00,95.865,95.87,95.755,95.84,21394.0,60276.0
2008-05-16 00:00:00+00:00,95.82,95.89,95.815,95.88,9911.0,59824.0
2008-05-19 00:00:00+00:00,95.855,95.895,95.815,95.855,10637.0,59850.0
2008-05-20 00:00:00+00:00,95.83,95.875,95.825,95.865,6942.0,60281.0
2008-05-21 00:00:00+00:00,95.855,95.875,95.765,95.775,16543.0,60281.0
2008-05-22 00:00:00+00:00,95.775,95.795,95.725,95.74,14414.0,60960.0
2008-05-23 00:00:00+00:00,95.725,95.795,95.68,95.735,10524.0,60991.0
2008-05-26 00:00:00+00:00,95.715,95.715,95.705,95.705,470.0,60951.0
2008-05-27 00:00:00+00:00,95.705,95.755,95.68,95.68,8863.0,61380.0
2008-05-28 00:00:00+00:00,95.665,95.665,95.595,95.595,13679.0,63510.0
2008-05-29 00:00:00+00:00,95.59,95.61,95.49,95.545,18050.0,65658.0
2008-05-30 00:00:00+00:00,95.545,95.575,95.51,95.515,6395.0,65661.0
2008-06-02 00:00:00+00:00,95.53,95.605,95.52,95.605,13230.0,65661.0
2008-06-03 00:00:00+00:00,95.605,95.625,95.495,95.52,14707.0,67099.0
2008-06-04 00:00:00+00:00,95.54,95.585,95.525,95.585,8209.0,68166.0
2008-06-05 00:00:00+00:00,95.535,95.56,95.365,95.395,26470.0,67522.0
2008-06-06 00:00:00+00:00,95.41,95.43,95.16,95.325,22191.0,64946.0
2008-06-09 00:00:00+00:00,95.305,95.305,94.975,95.05,39673.0,63434.0
2008-06-10 00:00:00+00:00,95.03,95.09,94.93,95.065,51381.0,61898.0
2008-06-11 00:00:00+00:00,95.05,95.23,95.045,95.12,25620.0,58479.0
2008-06-12 00:00:00+00:00,95.13,95.155,95.07,95.1,17718.0,55554.0
2008-06-13 00:00:00+00:00,95.115,95.12,94.955,94.995,16458.0,56342.0
2008-06-16 00:00:00+00:00,94.97,95.005,94.935,94.935,16466.0,54290.0
2008-06-17 00:00:00+00:00,94.94,95.155,94.94,95.13,14393.0,34025.0
2008-06-18 00:00:00+00:00,95.145,95.18,95.095,95.135,21026.0,33129.0
2008-06-19 00:00:00+00:00,95.11,95.18,94.995,95.005,12706.0,33248.0
2008-06-20 00:00:00+00:00,95.045,95.11,95.035,95.05,13831.0,34214.0
2008-06-23 00:00:00+00:00,95.075,95.155,95.07,95.085,14566.0,33477.0
2008-06-24 00:00:00+00:00,95.065,95.135,95.06,95.135,16589.0,34734.0
2008-06-25 00:00:00+00:00,95.13,95.13,95.08,95.1,10341.0,34734.0
2008-06-26 00:00:00+00:00,95.105,95.23,95.08,95.215,11027.0,34882.0
2008-06-27 00:00:00+00:00,95.25,95.295,95.185,95.205,6435.0,34755.0
2008-06-30 00:00:00+00:00,95.185,95.205,95.015,95.085,12427.0,34505.0
2008-07-01 00:00:00+00:00,95.065,95.145,95.005,95.03,13202.0,35685.0
2008-07-02 00:00:00+00:00,95.025,95.025,94.955,94.965,7557.0,36572.0
2008-07-03 00:00:00+00:00,94.95,95.13,94.865,95.105,9195.0,36200.0
2008-07-04 00:00:00+00:00,95.155,95.185,95.1,95.175,9887.0,34986.0
2008-07-07 00:00:00+00:00,95.195,95.3,95.175,95.265,6010.0,34522.0
2008-07-08 00:00:00+00:00,95.32,95.32,95.23,95.265,8879.0,34178.0
2008-07-09 00:00:00+00:00,95.24,95.265,95.185,95.265,13680.0,34805.0
2008-07-10 00:00:00+00:00,95.3,95.3,95.23,95.245,6080.0,34946.0
2008-07-11 00:00:00+00:00,95.24,95.31,95.085,95.15,7121.0,35538.0
2008-07-14 00:00:00+00:00,95.17,95.305,95.105,95.295,12019.0,35675.0
2008-07-15 00:00:00+00:00,95.305,95.34,95.275,95.31,9409.0,36473.0
2008-07-16 00:00:00+00:00,95.29,95.33,95.235,95.255,5731.0,36551.0
