Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:45:00Z,96.9,96.9,96.9,96.9,80.0
2006-01-02T07:00:00Z,96.9,96.91,96.895,96.9,1086.0
2006-01-02T07:15:00Z,96.9,96.9,96.895,96.895,314.0
2006-01-02T07:30:00Z,96.9,96.9,96.88,96.89,1746.0
2006-01-02T07:45:00Z,96.885,96.885,96.88,96.885,910.0
2006-01-02T08:00:00Z,96.88,96.88,96.865,96.865,2560.0
2006-01-02T08:15:00Z,96.865,96.875,96.865,96.875,912.0
2006-01-02T08:30:00Z,96.875,96.875,96.875,96.875,4.0
2006-01-02T08:45:00Z,96.87,96.87,96.87,96.87,1080.0
2006-01-02T09:00:00Z,96.87,96.87,96.865,96.87,1032.0
2006-01-02T09:15:00Z,96.875,96.875,96.87,96.875,345.0
2006-01-02T09:30:00Z,96.875,96.875,96.875,96.875,2.0
2006-01-02T09:45:00Z,96.87,96.875,96.87,96.87,1139.0
2006-01-02T10:00:00Z,96.87,96.875,96.87,96.87,240.0
2006-01-02T10:15:00Z,96.87,96.875,96.865,96.865,6022.0
2006-01-02T10:30:00Z,96.865,96.865,96.855,96.86,3813.0
2006-01-02T10:45:00Z,96.855,96.86,96.855,96.86,1783.0
2006-01-02T11:00:00Z,96.865,96.865,96.86,96.86,501.0
2006-01-02T11:15:00Z,96.86,96.86,96.855,96.855,673.0
2006-01-02T11:30:00Z,96.86,96.86,96.855,96.855,1775.0
2006-01-02T11:45:00Z,96.855,96.86,96.855,96.86,242.0
2006-01-02T12:00:00Z,96.86,96.86,96.855,96.855,272.0
2006-01-02T12:15:00Z,96.855,96.855,96.855,96.855,9.0
2006-01-02T12:30:00Z,96.855,96.86,96.855,96.86,879.0
2006-01-02T12:45:00Z,96.86,96.86,96.86,96.86,134.0
2006-01-02T13:00:00Z,96.855,96.86,96.855,96.855,370.0
2006-01-02T13:15:00Z,96.855,96.855,96.855,96.855,24.0
2006-01-02T13:30:00Z,96.855,96.855,96.855,96.855,524.0
2006-01-02T13:45:00Z,96.855,96.86,96.855,96.86,926.0
2006-01-02T14:00:00Z,96.86,96.86,96.86,96.86,391.0
2006-01-02T14:15:00Z,96.865,96.865,96.86,96.865,368.0
2006-01-02T14:30:00Z,96.865,96.865,96.865,96.865,44.0
2006-01-02T14:45:00Z,96.86,96.86,96.86,96.86,84.0
2006-01-02T15:00:00Z,96.86,96.86,96.86,96.86,293.0
2006-01-02T15:15:00Z,96.86,96.865,96.86,96.865,363.0
2006-01-02T15:30:00Z,96.865,96.865,96.865,96.865,44.0
2006-01-02T15:45:00Z,96.865,96.865,96.865,96.865,426.0
2006-01-02T16:00:00Z,96.86,96.865,96.86,96.86,225.0
2006-01-02T16:15:00Z,96.86,96.865,96.86,96.865,1883.0
2006-01-02T16:30:00Z,96.865,96.865,96.86,96.865,505.0
2006-01-02T16:45:00Z,96.865,96.865,96.865,96.865,17.0
2006-01-02T17:00:00Z,96.865,96.87,96.865,96.87,1324.0
2006-01-02T17:15:00Z,96.87,96.87,96.865,96.865,18.0
2006-01-02T17:30:00Z,96.865,96.865,96.865,96.865,618.0
2006-01-02T17:45:00Z,96.865,96.865,96.865,96.865,618.0
2006-01-02T18:00:00Z,96.865,96.865,96.865,96.865,34.0
2006-01-02T18:15:00Z,96.865,96.865,96.865,96.865,16.0
2006-01-03T06:15:00Z,96.895,96.895,96.895,96.895,10.0
2006-01-03T06:45:00Z,96.885,96.885,96.855,96.855,138.0
2006-01-03T07:00:00Z,96.855,96.86,96.85,96.855,3233.0
2006-01-03T07:15:00Z,96.855,96.86,96.855,96.86,640.0
2006-01-03T07:30:00Z,96.86,96.865,96.855,96.855,2106.0
2006-01-03T07:45:00Z,96.86,96.86,96.855,96.86,3312.0
2006-01-03T08:00:00Z,96.86,96.87,96.86,96.87,3506.0
2006-01-03T08:15:00Z,96.87,96.875,96.865,96.875,2659.0
2006-01-03T08:30:00Z,96.875,96.875,96.87,96.87,109.0
2006-01-03T08:45:00Z,96.87,96.87,96.865,96.865,2046.0
2006-01-03T09:00:00Z,96.865,96.865,96.86,96.86,2591.0
2006-01-03T09:15:00Z,96.86,96.86,96.855,96.855,5391.0
