Date-Time,Open,High,Low,Close,Volume
2006-01-02T07:45:00Z,96.76,96.76,96.76,96.76,30.0
2006-01-02T08:00:00Z,96.76,96.76,96.76,96.76,200.0
2006-01-02T08:30:00Z,96.75,96.75,96.75,96.75,100.0
2006-01-02T08:45:00Z,96.745,96.745,96.745,96.745,50.0
2006-01-02T11:00:00Z,96.73,96.73,96.73,96.73,6.0
2006-01-02T12:00:00Z,96.74,96.74,96.74,96.74,50.0
2006-01-02T13:00:00Z,96.73,96.73,96.73,96.73,48.0
2006-01-02T13:15:00Z,96.73,96.73,96.73,96.73,24.0
2006-01-02T13:30:00Z,96.725,96.725,96.725,96.725,6.0
2006-01-02T13:45:00Z,96.725,96.73,96.725,96.73,302.0
2006-01-02T15:30:00Z,96.74,96.74,96.74,96.74,50.0
2006-01-02T15:45:00Z,96.74,96.74,96.74,96.74,50.0
2006-01-02T16:45:00Z,96.745,96.745,96.745,96.745,27.0
2006-01-02T17:00:00Z,96.745,96.745,96.745,96.745,57.0
2006-01-02T17:15:00Z,96.745,96.745,96.745,96.745,15.0
2006-01-02T17:30:00Z,96.745,96.745,96.745,96.745,5.0
2006-01-03T08:00:00Z,96.735,96.74,96.735,96.74,200.0
2006-01-03T09:00:00Z,96.725,96.725,96.725,96.725,4.0
2006-01-03T09:15:00Z,96.725,96.725,96.725,96.725,29.0
2006-01-03T09:30:00Z,96.725,96.725,96.72,96.72,83.0
2006-01-03T09:45:00Z,96.72,96.72,96.72,96.72,44.0
2006-01-03T10:00:00Z,96.72,96.725,96.72,96.725,16.0
2006-01-03T10:15:00Z,96.725,96.725,96.725,96.725,1089.0
2006-01-03T10:30:00Z,96.73,96.73,96.73,96.73,150.0
2006-01-03T11:15:00Z,96.72,96.72,96.72,96.72,4.0
2006-01-03T11:30:00Z,96.72,96.72,96.72,96.72,306.0
2006-01-03T12:15:00Z,96.72,96.72,96.72,96.72,120.0
2006-01-03T12:30:00Z,96.715,96.715,96.715,96.715,50.0
2006-01-03T12:45:00Z,96.715,96.715,96.715,96.715,32.0
2006-01-03T13:30:00Z,96.71,96.71,96.71,96.71,14.0
2006-01-03T14:45:00Z,96.725,96.725,96.725,96.725,1000.0
2006-01-03T15:00:00Z,96.725,96.74,96.725,96.74,502.0
2006-01-03T15:15:00Z,96.75,96.75,96.745,96.745,18.0
2006-01-03T15:30:00Z,96.75,96.75,96.75,96.75,50.0
2006-01-03T15:45:00Z,96.745,96.745,96.745,96.745,6.0
2006-01-03T16:00:00Z,96.75,96.75,96.75,96.75,179.0
2006-01-03T16:15:00Z,96.75,96.75,96.75,96.75,30.0
2006-01-03T16:30:00Z,96.755,96.755,96.745,96.745,54.0
2006-01-03T18:30:00Z,96.75,96.75,96.75,96.75,9.0
2006-01-03T18:45:00Z,96.75,96.75,96.75,96.75,66.0
2006-01-04T07:30:00Z,96.77,96.79,96.77,96.79,562.0
2006-01-04T08:00:00Z,96.785,96.79,96.785,96.785,338.0
2006-01-04T08:30:00Z,96.78,96.78,96.78,96.78,16.0
2006-01-04T08:45:00Z,96.78,96.79,96.78,96.79,61.0
2006-01-04T09:15:00Z,96.87,96.88,96.86,96.86,131.0
2006-01-04T09:30:00Z,96.81,96.81,96.81,96.81,20.0
2006-01-04T09:45:00Z,96.81,96.81,96.81,96.81,57.0
2006-01-04T11:30:00Z,96.81,96.825,96.81,96.82,475.0
2006-01-04T11:45:00Z,96.825,96.825,96.82,96.82,280.0
2006-01-04T12:15:00Z,96.815,96.82,96.815,96.82,125.0
2006-01-04T12:45:00Z,96.815,96.815,96.81,96.815,82.0
2006-01-04T13:00:00Z,96.815,96.815,96.815,96.815,81.0
2006-01-04T13:15:00Z,96.815,96.825,96.815,96.825,2.0
2006-01-04T13:30:00Z,96.825,96.825,96.825,96.825,1.0
2006-01-04T13:45:00Z,96.81,96.815,96.81,96.815,44.0
2006-01-04T14:00:00Z,96.82,96.82,96.82,96.82,2.0
2006-01-04T14:30:00Z,96.815,96.84,96.815,96.84,140.0
2006-01-04T14:45:00Z,96.82,96.825,96.82,96.825,1444.0
2006-01-04T15:00:00Z,96.825,96.825,96.825,96.825,557.0
2006-01-04T15:15:00Z,96.83,96.855,96.83,96.855,76.0
2006-01-04T15:30:00Z,96.86,96.865,96.86,96.86,64.0
2006-01-04T15:45:00Z,96.855,96.855,96.855,96.855,20.0
2006-01-04T16:00:00Z,96.86,96.86,96.86,96.86,94.0
2006-01-04T16:15:00Z,96.855,96.855,96.855,96.855,40.0
2006-01-04T17:15:00Z,96.855,96.855,96.855,96.855,12.0
2006-01-04T17:30:00Z,96.855,96.855,96.855,96.855,3.0
2006-01-04T17:45:00Z,96.865,96.865,96.865,96.865,59.0
2006-01-04T20:45:00Z,96.86,96.86,96.86,96.86,14.0
2006-01-05T07:00:00Z,96.89,96.89,96.885,96.885,54.0
2006-01-05T07:15:00Z,96.89,96.89,96.89,96.89,2.0
2006-01-05T07:30:00Z,96.88,96.88,96.88,96.88,100.0
2006-01-05T08:00:00Z,96.87,96.87,96.865,96.865,206.0
2006-01-05T08:30:00Z,96.865,96.87,96.865,96.87,2.0
2006-01-05T08:45:00Z,96.865,96.87,96.855,96.855,85.0
2006-01-05T09:00:00Z,96.825,96.825,96.825,96.825,100.0
2006-01-05T09:30:00Z,96.815,96.815,96.805,96.815,314.0
2006-01-05T10:15:00Z,96.82,96.825,96.82,96.82,574.0
2006-01-05T10:30:00Z,96.835,96.835,96.83,96.83,291.0
2006-01-05T10:45:00Z,96.83,96.83,96.825,96.825,609.0
2006-01-05T11:00:00Z,96.825,96.825,96.825,96.825,14.0
2006-01-05T11:15:00Z,96.82,96.82,96.82,96.82,50.0
2006-01-05T11:30:00Z,96.82,96.825,96.82,96.825,196.0
2006-01-05T12:00:00Z,96.83,96.83,96.83,96.83,50.0
2006-01-05T13:15:00Z,96.835,96.835,96.835,96.835,50.0
2006-01-05T13:30:00Z,96.83,96.83,96.83,96.83,30.0
2006-01-05T13:45:00Z,96.835,96.84,96.835,96.84,109.0
2006-01-05T14:15:00Z,96.84,96.84,96.84,96.84,2.0
2006-01-05T15:00:00Z,96.85,96.85,96.85,96.85,76.0
2006-01-05T15:15:00Z,96.855,96.855,96.855,96.855,30.0
2006-01-05T15:30:00Z,96.855,96.855,96.855,96.855,300.0
2006-01-05T15:45:00Z,96.85,96.855,96.85,96.855,10.0
2006-01-05T16:45:00Z,96.87,96.87,96.865,96.865,99.0
2006-01-05T17:00:00Z,96.865,96.865,96.865,96.865,66.0
2006-01-05T17:15:00Z,96.865,96.865,96.865,96.865,100.0
2006-01-06T07:45:00Z,96.845,96.845,96.845,96.845,100.0
2006-01-06T08:15:00Z,96.845,96.845,96.845,96.845,400.0
2006-01-06T08:30:00Z,96.845,96.845,96.845,96.845,30.0
2006-01-06T09:15:00Z,96.84,96.845,96.84,96.845,728.0
2006-01-06T09:30:00Z,96.845,96.845,96.845,96.845,67.0
2006-01-06T10:15:00Z,96.855,96.855,96.855,96.855,222.0
2006-01-06T12:00:00Z,96.85,96.85,96.85,96.85,294.0
2006-01-06T12:45:00Z,96.86,96.865,96.855,96.855,1445.0
2006-01-06T13:15:00Z,96.855,96.855,96.855,96.855,32.0
2006-01-06T13:45:00Z,96.875,96.875,96.875,96.875,48.0
2006-01-06T15:15:00Z,96.87,96.87,96.865,96.865,538.0
2006-01-06T15:45:00Z,96.86,96.86,96.86,96.86,50.0
2006-01-06T16:00:00Z,96.86,96.86,96.86,96.86,35.0
2006-01-06T16:45:00Z,96.87,96.88,96.87,96.88,90.0
2006-01-06T17:45:00Z,96.88,96.88,96.88,96.88,160.0
2006-01-09T08:15:00Z,96.855,96.855,96.855,96.855,50.0
2006-01-09T08:30:00Z,96.85,96.85,96.85,96.85,10.0
2006-01-09T08:45:00Z,96.85,96.85,96.85,96.85,246.0
2006-01-09T09:00:00Z,96.855,96.86,96.85,96.85,765.0
2006-01-09T09:30:00Z,96.86,96.86,96.86,96.86,54.0
2006-01-09T09:45:00Z,96.86,96.865,96.86,96.865,54.0
2006-01-09T10:15:00Z,96.87,96.87,96.87,96.87,4.0
2006-01-09T10:45:00Z,96.86,96.86,96.86,96.86,512.0
2006-01-09T11:15:00Z,96.86,96.86,96.86,96.86,44.0
2006-01-09T11:30:00Z,96.86,96.86,96.86,96.86,22.0
2006-01-09T12:15:00Z,96.855,96.855,96.855,96.855,26.0
2006-01-09T12:30:00Z,96.86,96.86,96.86,96.86,358.0
2006-01-09T13:30:00Z,96.865,96.865,96.86,96.86,470.0
2006-01-09T13:45:00Z,96.86,96.86,96.86,96.86,136.0
2006-01-09T14:00:00Z,96.86,96.86,96.855,96.855,73.0
2006-01-09T14:15:00Z,96.855,96.855,96.855,96.855,252.0
2006-01-09T14:30:00Z,96.86,96.86,96.86,96.86,464.0
2006-01-09T14:45:00Z,96.86,96.86,96.86,96.86,249.0
2006-01-09T15:00:00Z,96.855,96.855,96.855,96.855,60.0
2006-01-09T15:45:00Z,96.85,96.85,96.85,96.85,3.0
2006-01-09T16:00:00Z,96.85,96.85,96.845,96.85,354.0
2006-01-09T16:15:00Z,96.845,96.845,96.84,96.84,426.0
2006-01-09T16:30:00Z,96.84,96.84,96.84,96.84,100.0
2006-01-09T17:00:00Z,96.835,96.835,96.835,96.835,20.0
2006-01-10T07:45:00Z,96.83,96.83,96.83,96.83,150.0
2006-01-10T08:00:00Z,96.825,96.835,96.825,96.835,33.0
2006-01-10T08:15:00Z,96.835,96.835,96.83,96.83,20.0
2006-01-10T08:45:00Z,96.83,96.83,96.82,96.825,1054.0
2006-01-10T09:00:00Z,96.825,96.825,96.82,96.82,790.0
2006-01-10T09:15:00Z,96.82,96.82,96.82,96.82,94.0
2006-01-10T09:45:00Z,96.825,96.825,96.82,96.825,1270.0
2006-01-10T10:00:00Z,96.82,96.825,96.82,96.825,212.0
2006-01-10T10:15:00Z,96.82,96.82,96.815,96.82,382.0
2006-01-10T11:45:00Z,96.83,96.83,96.825,96.83,274.0
2006-01-10T12:00:00Z,96.835,96.835,96.835,96.835,2.0
2006-01-10T14:00:00Z,96.825,96.825,96.825,96.825,198.0
2006-01-10T14:15:00Z,96.825,96.835,96.825,96.835,264.0
2006-01-10T14:30:00Z,96.84,96.84,96.84,96.84,40.0
2006-01-10T14:45:00Z,96.83,96.835,96.83,96.83,38.0
2006-01-10T15:00:00Z,96.83,96.835,96.83,96.835,679.0
2006-01-10T15:15:00Z,96.83,96.83,96.83,96.83,126.0
2006-01-10T15:30:00Z,96.83,96.83,96.83,96.83,65.0
2006-01-10T15:45:00Z,96.815,96.815,96.815,96.815,10.0
2006-01-10T16:00:00Z,96.82,96.82,96.82,96.82,14.0
2006-01-10T16:15:00Z,96.815,96.815,96.815,96.815,52.0
2006-01-10T18:00:00Z,96.81,96.81,96.81,96.81,3.0
2006-01-11T08:00:00Z,96.815,96.815,96.815,96.815,4.0
2006-01-11T08:15:00Z,96.805,96.805,96.8,96.8,514.0
2006-01-11T08:30:00Z,96.8,96.8,96.795,96.795,318.0
2006-01-11T09:00:00Z,96.795,96.8,96.795,96.795,1908.0
2006-01-11T10:00:00Z,96.79,96.79,96.79,96.79,15.0
2006-01-11T10:45:00Z,96.79,96.79,96.79,96.79,8.0
2006-01-11T11:00:00Z,96.79,96.79,96.785,96.79,1637.0
2006-01-11T11:15:00Z,96.79,96.79,96.78,96.785,1558.0
2006-01-11T11:30:00Z,96.785,96.785,96.785,96.785,600.0
2006-01-11T11:45:00Z,96.785,96.785,96.785,96.785,171.0
2006-01-11T12:00:00Z,96.775,96.775,96.775,96.775,6.0
2006-01-11T13:15:00Z,96.78,96.785,96.78,96.785,1520.0
2006-01-11T13:30:00Z,96.785,96.79,96.78,96.79,2478.0
2006-01-11T13:45:00Z,96.79,96.8,96.79,96.8,249.0
2006-01-11T14:00:00Z,96.795,96.795,96.795,96.795,44.0
2006-01-11T14:15:00Z,96.79,96.79,96.79,96.79,2.0
2006-01-11T14:30:00Z,96.795,96.795,96.79,96.79,443.0
2006-01-11T14:45:00Z,96.79,96.79,96.79,96.79,303.0
2006-01-11T15:00:00Z,96.78,96.78,96.78,96.78,6.0
2006-01-11T15:15:00Z,96.78,96.78,96.775,96.775,2067.0
2006-01-11T15:30:00Z,96.775,96.775,96.77,96.775,304.0
2006-01-11T15:45:00Z,96.78,96.78,96.77,96.775,2542.0
2006-01-11T16:00:00Z,96.77,96.77,96.77,96.77,8.0
2006-01-11T16:15:00Z,96.775,96.78,96.775,96.78,21.0
2006-01-11T16:45:00Z,96.775,96.775,96.775,96.775,58.0
2006-01-11T17:00:00Z,96.775,96.78,96.775,96.78,134.0
2006-01-11T17:15:00Z,96.775,96.775,96.775,96.775,220.0
2006-01-11T17:30:00Z,96.775,96.775,96.775,96.775,380.0
2006-01-11T17:45:00Z,96.775,96.775,96.775,96.775,46.0
2006-01-11T18:15:00Z,96.765,96.765,96.765,96.765,30.0
2006-01-11T18:45:00Z,96.765,96.765,96.765,96.765,120.0
2006-01-11T19:30:00Z,96.765,96.765,96.765,96.765,8.0
2006-01-12T07:00:00Z,96.775,96.775,96.765,96.765,18.0
2006-01-12T07:15:00Z,96.775,96.775,96.775,96.775,10.0
2006-01-12T07:30:00Z,96.77,96.77,96.765,96.765,1658.0
2006-01-12T07:45:00Z,96.765,96.765,96.76,96.76,446.0
2006-01-12T08:00:00Z,96.76,96.76,96.76,96.76,33.0
2006-01-12T08:30:00Z,96.78,96.78,96.78,96.78,789.0
2006-01-12T09:15:00Z,96.77,96.77,96.77,96.77,100.0
2006-01-12T09:30:00Z,96.77,96.77,96.77,96.77,90.0
2006-01-12T09:45:00Z,96.77,96.77,96.77,96.77,45.0
2006-01-12T10:30:00Z,96.775,96.775,96.775,96.775,60.0
2006-01-12T10:45:00Z,96.775,96.775,96.775,96.775,64.0
2006-01-12T12:15:00Z,96.785,96.785,96.785,96.785,612.0
2006-01-12T12:30:00Z,96.79,96.79,96.79,96.79,1400.0
2006-01-12T12:45:00Z,96.79,96.79,96.79,96.79,28.0
2006-01-12T13:00:00Z,96.79,96.79,96.79,96.79,372.0
2006-01-12T13:30:00Z,96.785,96.785,96.77,96.77,296.0
2006-01-12T13:45:00Z,96.77,96.77,96.77,96.77,27.0
2006-01-12T14:30:00Z,96.83,96.83,96.82,96.82,42.0
2006-01-12T14:45:00Z,96.82,96.82,96.82,96.82,142.0
2006-01-12T15:00:00Z,96.82,96.82,96.82,96.82,50.0
2006-01-12T15:15:00Z,96.82,96.82,96.82,96.82,101.0
2006-01-12T15:30:00Z,96.81,96.81,96.81,96.81,54.0
2006-01-12T15:45:00Z,96.81,96.82,96.81,96.81,268.0
2006-01-12T16:00:00Z,96.81,96.81,96.81,96.81,945.0
