Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:45:00Z,96.825,96.825,96.825,96.825,8.0
2006-01-02T07:00:00Z,96.825,96.83,96.825,96.825,188.0
2006-01-02T07:15:00Z,96.825,96.825,96.82,96.82,200.0
2006-01-02T07:30:00Z,96.82,96.825,96.815,96.82,1506.0
2006-01-02T07:45:00Z,96.805,96.805,96.805,96.805,12.0
2006-01-02T08:00:00Z,96.795,96.795,96.79,96.79,975.0
2006-01-02T08:15:00Z,96.79,96.79,96.79,96.79,40.0
2006-01-02T08:30:00Z,96.795,96.795,96.795,96.795,8.0
2006-01-02T08:45:00Z,96.79,96.79,96.79,96.79,132.0
2006-01-02T09:00:00Z,96.785,96.785,96.785,96.785,2.0
2006-01-02T09:30:00Z,96.79,96.79,96.79,96.79,25.0
2006-01-02T09:45:00Z,96.79,96.79,96.79,96.79,1.0
2006-01-02T10:00:00Z,96.79,96.79,96.79,96.79,4.0
2006-01-02T10:15:00Z,96.79,96.79,96.79,96.79,267.0
2006-01-02T10:30:00Z,96.78,96.78,96.77,96.775,436.0
2006-01-02T10:45:00Z,96.77,96.78,96.77,96.78,76.0
2006-01-02T11:00:00Z,96.775,96.775,96.775,96.775,4.0
2006-01-02T11:15:00Z,96.775,96.775,96.775,96.775,24.0
2006-01-02T11:30:00Z,96.775,96.775,96.77,96.77,829.0
2006-01-02T11:45:00Z,96.77,96.77,96.77,96.77,2681.0
2006-01-02T12:15:00Z,96.77,96.77,96.77,96.77,518.0
2006-01-02T12:30:00Z,96.77,96.77,96.77,96.77,298.0
2006-01-02T13:00:00Z,96.77,96.77,96.77,96.77,270.0
2006-01-02T13:15:00Z,96.77,96.77,96.77,96.77,40.0
2006-01-02T13:30:00Z,96.77,96.77,96.77,96.77,286.0
2006-01-02T13:45:00Z,96.77,96.77,96.77,96.77,82.0
2006-01-02T14:00:00Z,96.775,96.775,96.775,96.775,26.0
2006-01-02T14:15:00Z,96.775,96.775,96.775,96.775,120.0
2006-01-02T14:30:00Z,96.775,96.775,96.775,96.775,3.0
2006-01-02T15:15:00Z,96.78,96.78,96.78,96.78,18.0
2006-01-02T15:45:00Z,96.78,96.78,96.78,96.78,104.0
2006-01-02T16:00:00Z,96.78,96.78,96.78,96.78,233.0
2006-01-02T16:15:00Z,96.78,96.78,96.775,96.78,370.0
2006-01-02T16:30:00Z,96.785,96.785,96.785,96.785,100.0
2006-01-02T16:45:00Z,96.785,96.785,96.785,96.785,27.0
2006-01-02T17:00:00Z,96.79,96.79,96.79,96.79,3.0
2006-01-02T17:30:00Z,96.79,96.79,96.785,96.785,204.0
2006-01-02T17:45:00Z,96.79,96.79,96.785,96.785,36.0
2006-01-03T07:00:00Z,96.775,96.775,96.775,96.775,2.0
2006-01-03T07:15:00Z,96.775,96.78,96.775,96.78,979.0
2006-01-03T07:30:00Z,96.78,96.78,96.775,96.775,646.0
2006-01-03T07:45:00Z,96.78,96.78,96.78,96.78,989.0
2006-01-03T08:00:00Z,96.78,96.79,96.78,96.785,1348.0
2006-01-03T08:15:00Z,96.785,96.795,96.785,96.795,33.0
2006-01-03T08:30:00Z,96.795,96.795,96.795,96.795,6.0
2006-01-03T08:45:00Z,96.795,96.795,96.79,96.79,32.0
2006-01-03T09:00:00Z,96.785,96.785,96.785,96.785,392.0
2006-01-03T09:15:00Z,96.78,96.78,96.775,96.78,1157.0
2006-01-03T09:30:00Z,96.78,96.78,96.77,96.77,2809.0
2006-01-03T09:45:00Z,96.77,96.775,96.765,96.765,1080.0
2006-01-03T10:00:00Z,96.765,96.77,96.765,96.77,112.0
2006-01-03T10:15:00Z,96.77,96.77,96.77,96.77,3331.0
2006-01-03T10:30:00Z,96.77,96.775,96.77,96.775,757.0
2006-01-03T10:45:00Z,96.77,96.77,96.77,96.77,134.0
2006-01-03T11:00:00Z,96.77,96.77,96.77,96.77,613.0
2006-01-03T11:15:00Z,96.77,96.77,96.765,96.77,646.0
2006-01-03T11:30:00Z,96.77,96.77,96.76,96.76,2138.0
2006-01-03T11:45:00Z,96.76,96.765,96.76,96.765,259.0
2006-01-03T12:00:00Z,96.765,96.77,96.765,96.77,64.0
2006-01-03T12:15:00Z,96.77,96.77,96.765,96.765,136.0
2006-01-03T12:30:00Z,96.765,96.77,96.765,96.765,28.0
2006-01-03T12:45:00Z,96.765,96.77,96.76,96.76,608.0
2006-01-03T13:00:00Z,96.76,96.76,96.76,96.76,20.0
2006-01-03T13:15:00Z,96.755,96.755,96.755,96.755,241.0
2006-01-03T13:30:00Z,96.76,96.77,96.76,96.77,386.0
2006-01-03T13:45:00Z,96.765,96.77,96.765,96.765,2907.0
2006-01-03T14:00:00Z,96.765,96.77,96.765,96.765,2926.0
2006-01-03T14:15:00Z,96.765,96.77,96.765,96.77,20281.0
2006-01-03T14:30:00Z,96.77,96.77,96.77,96.77,1597.0
2006-01-03T14:45:00Z,96.77,96.77,96.77,96.77,555.0
2006-01-03T15:00:00Z,96.77,96.79,96.77,96.79,1921.0
2006-01-03T15:15:00Z,96.795,96.8,96.795,96.795,4203.0
2006-01-03T15:30:00Z,96.795,96.8,96.795,96.795,477.0
2006-01-03T15:45:00Z,96.795,96.8,96.795,96.8,1188.0
2006-01-03T16:00:00Z,96.8,96.8,96.795,96.8,1605.0
2006-01-03T16:15:00Z,96.8,96.805,96.8,96.805,774.0
2006-01-03T16:30:00Z,96.805,96.805,96.8,96.805,2569.0
2006-01-03T16:45:00Z,96.795,96.805,96.795,96.805,1159.0
2006-01-03T17:00:00Z,96.795,96.795,96.795,96.795,1240.0
2006-01-03T17:15:00Z,96.8,96.805,96.8,96.805,164.0
2006-01-03T17:30:00Z,96.805,96.805,96.805,96.805,154.0
