Date-Time,Open,High,Low,Close,Volume
2009-08-19T11:00:00Z,96.74,96.74,96.74,96.74,116.0
2009-08-19T11:30:00Z,96.74,96.75,96.74,96.74,725.0
2009-08-19T11:45:00Z,96.74,96.745,96.74,96.745,103.0
2009-08-19T12:00:00Z,96.745,96.76,96.745,96.76,242.0
2009-08-19T12:15:00Z,96.755,96.76,96.75,96.76,257.0
2009-08-19T12:30:00Z,96.76,96.775,96.76,96.77,202.0
2009-08-19T12:45:00Z,96.77,96.775,96.77,96.77,276.0
2009-08-19T13:00:00Z,96.76,96.765,96.76,96.765,445.0
2009-08-19T13:15:00Z,96.765,96.77,96.765,96.765,1139.0
2009-08-19T13:30:00Z,96.77,96.78,96.77,96.775,886.0
2009-08-19T13:45:00Z,96.765,96.78,96.765,96.78,357.0
2009-08-19T14:00:00Z,96.775,96.775,96.765,96.765,559.0
2009-08-19T14:15:00Z,96.77,96.77,96.77,96.77,570.0
2009-08-19T14:30:00Z,96.765,96.765,96.76,96.76,268.0
2009-08-19T14:45:00Z,96.765,96.77,96.765,96.765,476.0
2009-08-19T15:00:00Z,96.77,96.77,96.77,96.77,10.0
2009-08-19T15:15:00Z,96.77,96.77,96.77,96.77,8.0
2009-08-19T15:30:00Z,96.765,96.765,96.765,96.765,20.0
2009-08-19T15:45:00Z,96.77,96.77,96.76,96.76,140.0
2009-08-19T16:00:00Z,96.755,96.755,96.75,96.75,34.0
2009-08-19T17:00:00Z,96.735,96.735,96.735,96.735,9.0
2009-08-19T17:30:00Z,96.735,96.735,96.735,96.735,12.0
2009-08-20T06:15:00Z,96.735,96.735,96.73,96.735,353.0
2009-08-20T06:30:00Z,96.735,96.735,96.725,96.725,232.0
2009-08-20T06:45:00Z,96.725,96.735,96.725,96.735,15.0
2009-08-20T07:00:00Z,96.73,96.735,96.73,96.735,58.0
2009-08-20T07:15:00Z,96.745,96.745,96.74,96.74,77.0
2009-08-20T07:30:00Z,96.735,96.735,96.735,96.735,2.0
2009-08-20T08:00:00Z,96.745,96.745,96.745,96.745,405.0
2009-08-20T08:15:00Z,96.75,96.75,96.745,96.75,408.0
2009-08-20T08:30:00Z,96.745,96.75,96.74,96.75,187.0
2009-08-20T08:45:00Z,96.745,96.75,96.745,96.75,1026.0
2009-08-20T09:00:00Z,96.77,96.77,96.77,96.77,6.0
2009-08-20T09:15:00Z,96.775,96.78,96.775,96.775,1525.0
2009-08-20T09:30:00Z,96.78,96.78,96.765,96.765,181.0
2009-08-20T09:45:00Z,96.77,96.775,96.765,96.765,493.0
2009-08-20T10:00:00Z,96.77,96.77,96.77,96.77,116.0
2009-08-20T10:15:00Z,96.775,96.775,96.775,96.775,23.0
2009-08-20T10:45:00Z,96.775,96.775,96.775,96.775,545.0
2009-08-20T11:00:00Z,96.775,96.785,96.775,96.785,103.0
2009-08-20T11:15:00Z,96.775,96.775,96.775,96.775,27.0
2009-08-20T11:30:00Z,96.78,96.78,96.78,96.78,10.0
2009-08-20T11:45:00Z,96.78,96.78,96.77,96.77,31.0
2009-08-20T12:00:00Z,96.775,96.775,96.775,96.775,16.0
2009-08-20T12:15:00Z,96.775,96.775,96.765,96.765,5.0
2009-08-20T12:30:00Z,96.765,96.78,96.765,96.78,554.0
2009-08-20T12:45:00Z,96.785,96.79,96.785,96.79,146.0
