Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:45:00Z,96.85,96.85,96.85,96.85,16.0
2006-01-02T07:00:00Z,96.85,96.86,96.85,96.85,1322.0
2006-01-02T07:30:00Z,96.845,96.85,96.84,96.845,1345.0
2006-01-02T07:45:00Z,96.835,96.835,96.83,96.835,565.0
2006-01-02T08:00:00Z,96.835,96.835,96.815,96.815,426.0
2006-01-02T08:15:00Z,96.815,96.82,96.815,96.82,448.0
2006-01-02T08:45:00Z,96.82,96.82,96.82,96.82,466.0
2006-01-02T09:00:00Z,96.82,96.82,96.815,96.815,484.0
2006-01-02T09:15:00Z,96.82,96.82,96.815,96.815,291.0
2006-01-02T09:30:00Z,96.82,96.82,96.82,96.82,34.0
2006-01-02T09:45:00Z,96.82,96.82,96.82,96.82,24.0
2006-01-02T10:00:00Z,96.82,96.82,96.815,96.82,40.0
2006-01-02T10:15:00Z,96.82,96.82,96.81,96.815,2116.0
2006-01-02T10:30:00Z,96.81,96.81,96.795,96.8,430.0
2006-01-02T10:45:00Z,96.8,96.805,96.795,96.805,337.0
2006-01-02T11:00:00Z,96.8,96.8,96.8,96.8,6.0
2006-01-02T11:15:00Z,96.8,96.8,96.8,96.8,124.0
2006-01-02T11:30:00Z,96.8,96.8,96.795,96.795,76.0
2006-01-02T11:45:00Z,96.8,96.805,96.8,96.805,2085.0
2006-01-02T12:00:00Z,96.805,96.805,96.805,96.805,141.0
2006-01-02T12:15:00Z,96.8,96.8,96.8,96.8,2.0
2006-01-02T12:30:00Z,96.805,96.805,96.805,96.805,234.0
2006-01-02T13:00:00Z,96.805,96.805,96.8,96.8,22.0
2006-01-02T13:15:00Z,96.8,96.8,96.8,96.8,32.0
2006-01-02T13:30:00Z,96.8,96.8,96.8,96.8,15.0
2006-01-02T13:45:00Z,96.8,96.805,96.8,96.805,541.0
2006-01-02T14:00:00Z,96.805,96.805,96.805,96.805,272.0
2006-01-02T14:30:00Z,96.815,96.815,96.815,96.815,2.0
