Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:00:00Z,96.985,96.985,96.975,96.975,948.0
2006-01-02T07:00:00Z,96.98,96.985,96.955,96.96,8814.0
2006-01-02T08:00:00Z,96.96,96.96,96.94,96.945,15242.0
2006-01-02T09:00:00Z,96.95,96.955,96.945,96.95,5668.0
2006-01-02T10:00:00Z,96.955,96.955,96.935,96.95,10996.0
2006-01-02T11:00:00Z,96.95,96.95,96.94,96.945,7645.0
2006-01-02T12:00:00Z,96.945,96.95,96.945,96.95,2662.0
2006-01-02T13:00:00Z,96.95,96.95,96.945,96.95,4826.0
2006-01-02T14:00:00Z,96.95,96.955,96.95,96.95,4511.0
2006-01-02T15:00:00Z,96.95,96.95,96.945,96.95,5215.0
2006-01-02T16:00:00Z,96.95,96.95,96.945,96.95,3591.0
2006-01-02T17:00:00Z,96.955,96.955,96.95,96.955,1727.0
2006-01-03T06:00:00Z,96.95,96.95,96.93,96.935,5254.0
2006-01-03T07:00:00Z,96.945,96.95,96.935,96.95,10605.0
2006-01-03T08:00:00Z,96.95,96.965,96.95,96.95,19412.0
2006-01-03T09:00:00Z,96.95,96.95,96.945,96.945,21290.0
2006-01-03T10:00:00Z,96.945,96.95,96.945,96.945,16967.0
2006-01-03T11:00:00Z,96.95,96.95,96.935,96.945,19696.0
2006-01-03T12:00:00Z,96.945,96.95,96.94,96.94,6907.0
2006-01-03T13:00:00Z,96.94,96.945,96.935,96.945,7818.0
2006-01-03T14:00:00Z,96.945,96.955,96.94,96.945,18995.0
2006-01-03T15:00:00Z,96.95,96.98,96.945,96.975,78994.0
2006-01-03T16:00:00Z,96.975,96.98,96.97,96.98,11105.0
2006-01-03T17:00:00Z,96.98,96.985,96.975,96.98,11379.0
2006-01-03T18:00:00Z,96.98,96.985,96.975,96.98,2047.0
2006-01-03T19:00:00Z,96.98,96.99,96.98,96.985,6355.0
2006-01-03T20:00:00Z,96.985,96.99,96.98,96.98,243.0
2006-01-04T06:00:00Z,96.99,96.995,96.99,96.99,1066.0
2006-01-04T07:00:00Z,96.99,97.02,96.985,97.01,65522.0
2006-01-04T08:00:00Z,97.015,97.03,97.005,97.015,113540.0
2006-01-04T09:00:00Z,97.015,97.14,97.015,97.02,184514.0
2006-01-04T10:00:00Z,97.025,97.045,97.02,97.035,58349.0
2006-01-04T11:00:00Z,97.035,97.05,97.03,97.045,99305.0
2006-01-04T12:00:00Z,97.045,97.05,97.04,97.045,49553.0
2006-01-04T13:00:00Z,97.045,97.06,97.04,97.045,122627.0
2006-01-04T14:00:00Z,97.045,97.07,97.045,97.06,79372.0
2006-01-04T15:00:00Z,97.06,97.105,97.05,97.1,156318.0
2006-01-04T16:00:00Z,97.1,97.105,97.09,97.095,41475.0
2006-01-04T17:00:00Z,97.095,97.105,97.09,97.105,12068.0
