Date-Time,Open,High,Low,Close,Volume
2006-01-02T10:00:00Z,97.47,97.47,97.47,97.47,134.0
2006-01-02T11:00:00Z,97.47,97.47,97.47,97.47,1000.0
2006-01-02T13:00:00Z,97.47,97.47,97.47,97.47,300.0
2006-01-02T16:00:00Z,97.47,97.47,97.47,97.47,400.0
2006-01-03T08:00:00Z,97.47,97.47,97.47,97.47,20.0
2006-01-03T09:00:00Z,97.47,97.47,97.47,97.47,2490.0
2006-01-03T10:00:00Z,97.47,97.47,97.47,97.47,3036.0
2006-01-03T11:00:00Z,97.47,97.47,97.47,97.47,312.0
2006-01-03T15:00:00Z,97.47,97.47,97.47,97.47,2440.0
2006-01-03T16:00:00Z,97.475,97.475,97.475,97.475,200.0
2006-01-03T17:00:00Z,97.47,97.47,97.47,97.47,200.0
2006-01-03T19:00:00Z,97.47,97.47,97.47,97.47,400.0
2006-01-04T07:00:00Z,97.475,97.475,97.475,97.475,1694.0
2006-01-04T08:00:00Z,97.475,97.475,97.475,97.475,1400.0
2006-01-04T09:00:00Z,97.475,97.48,97.475,97.475,1900.0
2006-01-04T10:00:00Z,97.475,97.475,97.475,97.475,1600.0
2006-01-04T12:00:00Z,97.48,97.48,97.48,97.48,1200.0
2006-01-04T13:00:00Z,97.48,97.485,97.48,97.485,926.0
2006-01-04T15:00:00Z,97.485,97.485,97.485,97.485,1360.0
2006-01-04T16:00:00Z,97.485,97.485,97.485,97.485,300.0
2006-01-05T08:00:00Z,97.485,97.485,97.485,97.485,4000.0
2006-01-05T09:00:00Z,97.48,97.48,97.48,97.48,1000.0
2006-01-05T10:00:00Z,97.48,97.485,97.48,97.485,1138.0
2006-01-05T13:00:00Z,97.485,97.485,97.48,97.48,1760.0
2006-01-05T14:00:00Z,97.485,97.49,97.485,97.49,15548.0
2006-01-05T15:00:00Z,97.49,97.495,97.49,97.49,749.0
2006-01-05T16:00:00Z,97.49,97.49,97.49,97.49,200.0
2006-01-06T12:00:00Z,97.49,97.49,97.49,97.49,50.0
2006-01-06T16:00:00Z,97.495,97.495,97.495,97.495,50.0
2006-01-09T08:00:00Z,97.49,97.49,97.49,97.49,100.0
2006-01-09T10:00:00Z,97.49,97.49,97.49,97.49,1108.0
2006-01-09T14:00:00Z,97.495,97.495,97.495,97.495,36.0
2006-01-09T16:00:00Z,97.49,97.49,97.49,97.49,270.0
2006-01-10T07:00:00Z,97.49,97.49,97.485,97.485,212.0
2006-01-10T08:00:00Z,97.485,97.485,97.485,97.485,1073.0
2006-01-10T10:00:00Z,97.485,97.485,97.485,97.485,1366.0
2006-01-10T11:00:00Z,97.485,97.485,97.485,97.485,1932.0
2006-01-10T12:00:00Z,97.48,97.48,97.48,97.48,195.0
2006-01-10T13:00:00Z,97.48,97.48,97.48,97.48,2000.0
2006-01-10T14:00:00Z,97.48,97.48,97.48,97.48,228.0
2006-01-10T16:00:00Z,97.485,97.485,97.48,97.48,230.0
2006-01-11T07:00:00Z,97.48,97.48,97.48,97.48,202.0
2006-01-11T12:00:00Z,97.475,97.475,97.475,97.475,284.0
2006-01-11T13:00:00Z,97.475,97.475,97.475,97.475,416.0
2006-01-11T16:00:00Z,97.48,97.48,97.48,97.48,50.0
2006-01-12T08:00:00Z,97.47,97.475,97.47,97.47,4100.0
2006-01-12T09:00:00Z,97.475,97.475,97.47,97.47,4800.0
2006-01-12T10:00:00Z,97.47,97.47,97.47,97.47,2716.0
2006-01-12T11:00:00Z,97.475,97.475,97.475,97.475,2000.0
2006-01-12T12:00:00Z,97.475,97.48,97.475,97.48,1600.0
2006-01-12T13:00:00Z,97.48,97.485,97.48,97.485,300.0
2006-01-12T14:00:00Z,97.485,97.49,97.485,97.49,2800.0
2006-01-12T16:00:00Z,97.495,97.495,97.49,97.49,250.0
2006-01-13T11:00:00Z,97.495,97.495,97.495,97.495,200.0
2006-01-13T15:00:00Z,97.49,97.49,97.485,97.49,1602.0
2006-01-13T16:00:00Z,97.495,97.495,97.49,97.49,206.0
2006-01-16T08:00:00Z,97.49,97.495,97.49,97.495,202.0
2006-01-17T07:00:00Z,97.415,97.415,97.415,97.415,800.0
2006-01-17T08:00:00Z,97.415,97.415,97.415,97.415,600.0
2006-01-17T09:00:00Z,97.415,97.415,97.415,97.415,2342.0
2006-01-17T10:00:00Z,97.415,97.415,97.415,97.415,2072.0
2006-01-17T11:00:00Z,97.415,97.415,97.415,97.415,464.0
2006-01-17T14:00:00Z,97.42,97.42,97.415,97.415,2202.0
2006-01-17T15:00:00Z,97.415,97.415,97.415,97.415,496.0
2006-01-17T16:00:00Z,97.415,97.415,97.415,97.415,998.0
2006-01-17T17:00:00Z,97.415,97.415,97.415,97.415,172.0
2006-01-18T09:00:00Z,97.425,97.425,97.425,97.425,1070.0
2006-01-18T12:00:00Z,97.425,97.425,97.425,97.425,1400.0
2006-01-18T14:00:00Z,97.425,97.425,97.415,97.415,402.0
2006-01-18T15:00:00Z,97.41,97.42,97.41,97.415,954.0
2006-01-18T16:00:00Z,97.42,97.42,97.41,97.41,290.0
2006-01-19T09:00:00Z,97.41,97.41,97.41,97.41,600.0
2006-01-19T10:00:00Z,97.4,97.4,97.4,97.4,600.0
2006-01-19T11:00:00Z,97.395,97.4,97.395,97.395,460.0
2006-01-19T12:00:00Z,97.395,97.4,97.395,97.4,1339.0
2006-01-19T13:00:00Z,97.4,97.4,97.395,97.395,926.0
2006-01-19T14:00:00Z,97.395,97.395,97.395,97.395,72.0
2006-01-19T15:00:00Z,97.395,97.395,97.395,97.395,132.0
2006-01-19T17:00:00Z,97.395,97.395,97.395,97.395,10.0
2006-01-19T18:00:00Z,97.395,97.395,97.395,97.395,12.0
2006-01-19T19:00:00Z,97.395,97.395,97.395,97.395,4.0
2006-01-19T20:00:00Z,97.395,97.395,97.395,97.395,7.0
2006-01-20T08:00:00Z,97.405,97.405,97.405,97.405,100.0
2006-01-20T09:00:00Z,97.405,97.41,97.405,97.405,1120.0
2006-01-20T10:00:00Z,97.405,97.405,97.405,97.405,604.0
2006-01-20T13:00:00Z,97.41,97.41,97.41,97.41,6.0
2006-01-20T14:00:00Z,97.41,97.41,97.4,97.4,3315.0
2006-01-20T15:00:00Z,97.4,97.405,97.4,97.405,977.0
2006-01-20T16:00:00Z,97.405,97.405,97.4,97.4,1114.0
2006-01-23T11:00:00Z,97.415,97.415,97.415,97.415,389.0
2006-01-23T12:00:00Z,97.415,97.415,97.415,97.415,32.0
2006-01-23T13:00:00Z,97.41,97.41,97.41,97.41,768.0
2006-01-23T14:00:00Z,97.4,97.4,97.4,97.4,6.0
2006-01-23T15:00:00Z,97.405,97.405,97.405,97.405,2.0
2006-01-23T16:00:00Z,97.405,97.405,97.405,97.405,952.0
2006-01-23T17:00:00Z,97.405,97.405,97.405,97.405,416.0
2006-01-24T08:00:00Z,97.405,97.41,97.405,97.41,3556.0
2006-01-24T09:00:00Z,97.41,97.41,97.41,97.41,1194.0
2006-01-24T10:00:00Z,97.41,97.41,97.405,97.405,311.0
2006-01-24T11:00:00Z,97.41,97.41,97.41,97.41,1872.0
2006-01-24T12:00:00Z,97.41,97.41,97.41,97.41,248.0
2006-01-24T13:00:00Z,97.41,97.415,97.405,97.41,122.0
2006-01-25T08:00:00Z,97.405,97.405,97.4,97.4,193.0
2006-01-25T09:00:00Z,97.4,97.4,97.4,97.4,4.0
2006-01-25T10:00:00Z,97.4,97.4,97.4,97.4,8.0
2006-01-25T14:00:00Z,97.405,97.405,97.405,97.405,802.0
2006-01-25T15:00:00Z,97.405,97.41,97.405,97.41,2048.0
2006-01-25T16:00:00Z,97.405,97.405,97.405,97.405,194.0
2006-01-25T17:00:00Z,97.405,97.405,97.405,97.405,210.0
2006-01-26T08:00:00Z,97.41,97.415,97.41,97.415,204.0
2006-01-26T09:00:00Z,97.415,97.415,97.415,97.415,597.0
2006-01-26T11:00:00Z,97.41,97.41,97.41,97.41,36.0
2006-01-26T13:00:00Z,97.41,97.41,97.41,97.41,202.0
2006-01-26T14:00:00Z,97.41,97.41,97.41,97.41,4.0
2006-01-26T15:00:00Z,97.41,97.41,97.41,97.41,1636.0
2006-01-27T08:00:00Z,97.41,97.41,97.41,97.41,18.0
2006-01-27T09:00:00Z,97.41,97.41,97.41,97.41,44.0
2006-01-27T11:00:00Z,97.41,97.41,97.41,97.41,403.0
2006-01-27T12:00:00Z,97.41,97.41,97.41,97.41,1824.0
2006-01-27T13:00:00Z,97.41,97.41,97.41,97.41,320.0
2006-01-27T15:00:00Z,97.405,97.405,97.405,97.405,332.0
2006-01-27T20:00:00Z,97.405,97.405,97.405,97.405,34.0
2006-01-30T11:00:00Z,97.41,97.41,97.41,97.41,4.0
2006-01-30T12:00:00Z,97.41,97.41,97.41,97.41,8.0
2006-01-30T13:00:00Z,97.405,97.405,97.405,97.405,1050.0
2006-01-30T15:00:00Z,97.405,97.41,97.4,97.4,14.0
2006-01-31T08:00:00Z,97.405,97.405,97.405,97.405,1100.0
2006-01-31T09:00:00Z,97.405,97.405,97.405,97.405,500.0
2006-01-31T11:00:00Z,97.41,97.41,97.405,97.405,2000.0
2006-01-31T15:00:00Z,97.405,97.405,97.405,97.405,1050.0
2006-01-31T16:00:00Z,97.405,97.405,97.405,97.405,2950.0
2006-02-01T08:00:00Z,97.405,97.405,97.405,97.405,602.0
2006-02-01T09:00:00Z,97.4,97.405,97.4,97.405,700.0
2006-02-01T10:00:00Z,97.405,97.405,97.405,97.405,764.0
2006-02-01T15:00:00Z,97.4,97.4,97.4,97.4,700.0
2006-02-02T09:00:00Z,97.4,97.4,97.4,97.4,500.0
2006-02-02T10:00:00Z,97.4,97.4,97.4,97.4,580.0
2006-02-02T11:00:00Z,97.4,97.4,97.4,97.4,500.0
2006-02-02T12:00:00Z,97.405,97.405,97.405,97.405,2957.0
2006-02-02T13:00:00Z,97.415,97.42,97.415,97.415,700.0
2006-02-02T14:00:00Z,97.415,97.415,97.41,97.41,900.0
2006-02-02T15:00:00Z,97.405,97.405,97.405,97.405,704.0
2006-02-03T10:00:00Z,97.41,97.41,97.41,97.41,200.0
2006-02-03T12:00:00Z,97.41,97.41,97.41,97.41,132.0
2006-02-03T13:00:00Z,97.41,97.41,97.41,97.41,68.0
2006-02-03T15:00:00Z,97.41,97.41,97.41,97.41,200.0
2006-02-06T08:00:00Z,97.41,97.41,97.41,97.41,200.0
2006-02-06T13:00:00Z,97.41,97.41,97.41,97.41,600.0
2006-02-06T15:00:00Z,97.41,97.41,97.41,97.41,200.0
2006-02-07T10:00:00Z,97.41,97.41,97.41,97.41,1160.0
2006-02-07T11:00:00Z,97.41,97.41,97.41,97.41,500.0
2006-02-08T10:00:00Z,97.41,97.41,97.41,97.41,700.0
2006-02-08T11:00:00Z,97.41,97.41,97.41,97.41,4.0
2006-02-08T12:00:00Z,97.41,97.41,97.41,97.41,506.0
2006-02-08T13:00:00Z,97.41,97.41,97.41,97.41,4.0
2006-02-08T14:00:00Z,97.41,97.41,97.41,97.41,12.0
2006-02-08T15:00:00Z,97.41,97.41,97.41,97.41,32.0
2006-02-08T16:00:00Z,97.41,97.41,97.41,97.41,586.0
2006-02-09T10:00:00Z,97.405,97.405,97.405,97.405,200.0
2006-02-09T11:00:00Z,97.405,97.41,97.405,97.405,3795.0
2006-02-09T13:00:00Z,97.405,97.405,97.405,97.405,46.0
2006-02-09T14:00:00Z,97.405,97.405,97.405,97.405,358.0
2006-02-09T17:00:00Z,97.405,97.41,97.405,97.41,400.0
2006-02-10T07:00:00Z,97.41,97.41,97.41,97.41,1450.0
2006-02-10T09:00:00Z,97.41,97.41,97.41,97.41,906.0
2006-02-10T10:00:00Z,97.41,97.41,97.41,97.41,494.0
2006-02-10T11:00:00Z,97.41,97.41,97.41,97.41,97.0
2006-02-10T12:00:00Z,97.41,97.41,97.41,97.41,60.0
2006-02-10T13:00:00Z,97.41,97.41,97.405,97.41,1406.0
2006-02-10T14:00:00Z,97.41,97.41,97.41,97.41,2899.0
2006-02-10T15:00:00Z,97.405,97.405,97.405,97.405,194.0
2006-02-10T16:00:00Z,97.41,97.41,97.41,97.41,8.0
2006-02-10T17:00:00Z,97.41,97.41,97.41,97.41,4.0
2006-02-13T07:00:00Z,97.405,97.405,97.405,97.405,788.0
2006-02-14T06:00:00Z,97.315,97.32,97.315,97.32,4432.0
2006-02-14T07:00:00Z,97.32,97.32,97.315,97.32,22210.0
2006-02-14T08:00:00Z,97.325,97.325,97.32,97.325,9947.0
2006-02-14T09:00:00Z,97.325,97.325,97.32,97.32,1701.0
2006-02-14T10:00:00Z,97.325,97.325,97.32,97.32,17843.0
2006-02-14T11:00:00Z,97.32,97.325,97.32,97.32,19131.0
2006-02-14T12:00:00Z,97.32,97.32,97.32,97.32,1995.0
2006-02-14T13:00:00Z,97.32,97.32,97.315,97.32,5239.0
2006-02-14T14:00:00Z,97.32,97.32,97.315,97.32,10849.0
