Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:00:00Z,96.87,96.87,96.87,96.87,33.0
2006-01-02T07:00:00Z,96.87,96.885,96.85,96.855,4219.0
2006-01-02T08:00:00Z,96.85,96.85,96.835,96.84,2396.0
2006-01-02T09:00:00Z,96.84,96.84,96.835,96.84,1108.0
2006-01-02T10:00:00Z,96.84,96.84,96.815,96.83,7630.0
2006-01-02T11:00:00Z,96.825,96.825,96.82,96.825,498.0
2006-01-02T12:00:00Z,96.825,96.83,96.825,96.825,2620.0
2006-01-02T13:00:00Z,96.825,96.83,96.82,96.825,2573.0
2006-01-02T14:00:00Z,96.825,96.835,96.825,96.825,402.0
2006-01-02T15:00:00Z,96.825,96.83,96.825,96.83,599.0
2006-01-02T16:00:00Z,96.83,96.835,96.825,96.83,551.0
2006-01-02T17:00:00Z,96.84,96.84,96.835,96.835,977.0
2006-01-02T18:00:00Z,96.835,96.835,96.835,96.835,13.0
2006-01-03T06:00:00Z,96.785,96.785,96.785,96.785,1741.0
2006-01-03T07:00:00Z,96.805,96.835,96.805,96.83,5288.0
2006-01-03T08:00:00Z,96.83,96.845,96.83,96.835,3267.0
2006-01-03T09:00:00Z,96.835,96.835,96.815,96.82,5009.0
2006-01-03T10:00:00Z,96.815,96.825,96.815,96.825,15325.0
2006-01-03T11:00:00Z,96.82,96.825,96.81,96.82,8095.0
2006-01-03T12:00:00Z,96.82,96.825,96.81,96.815,13041.0
2006-01-03T13:00:00Z,96.815,96.82,96.81,96.815,5433.0
2006-01-03T14:00:00Z,96.82,96.83,96.815,96.825,6618.0
2006-01-03T15:00:00Z,96.825,96.855,96.825,96.855,11023.0
2006-01-03T16:00:00Z,96.855,96.865,96.85,96.865,4353.0
2006-01-03T17:00:00Z,96.86,96.86,96.85,96.855,1380.0
2006-01-03T18:00:00Z,96.855,96.86,96.85,96.85,715.0
2006-01-03T19:00:00Z,96.86,96.86,96.86,96.86,236.0
2006-01-03T20:00:00Z,96.85,96.85,96.85,96.85,176.0
2006-01-04T07:00:00Z,96.865,96.9,96.865,96.89,7830.0
2006-01-04T08:00:00Z,96.89,96.905,96.885,96.9,17892.0
2006-01-04T09:00:00Z,96.9,97.025,96.895,96.895,45336.0
2006-01-04T10:00:00Z,96.9,96.92,96.895,96.915,10861.0
2006-01-04T11:00:00Z,96.915,96.935,96.915,96.935,23340.0
2006-01-04T12:00:00Z,96.935,96.935,96.925,96.93,4131.0
2006-01-04T13:00:00Z,96.93,96.95,96.93,96.93,15268.0
2006-01-04T14:00:00Z,96.93,96.97,96.93,96.96,58694.0
2006-01-04T15:00:00Z,96.96,96.995,96.95,96.995,55280.0
2006-01-04T16:00:00Z,96.995,96.995,96.98,96.985,12795.0
2006-01-04T17:00:00Z,96.985,96.995,96.98,96.995,6853.0
2006-01-04T18:00:00Z,96.995,96.995,96.985,96.99,2747.0
2006-01-04T19:00:00Z,96.995,96.995,96.99,96.99,44.0
2006-01-04T20:00:00Z,96.99,96.99,96.98,96.98,1124.0
2006-01-05T07:00:00Z,97.0,97.02,97.0,97.0,17134.0
2006-01-05T08:00:00Z,97.0,97.01,96.96,96.97,12026.0
2006-01-05T09:00:00Z,96.965,96.965,96.94,96.945,17864.0
2006-01-05T10:00:00Z,96.945,96.975,96.945,96.965,18530.0
2006-01-05T11:00:00Z,96.965,96.97,96.96,96.965,9165.0
2006-01-05T12:00:00Z,96.965,96.975,96.965,96.97,1220.0
2006-01-05T13:00:00Z,96.975,96.985,96.965,96.985,3593.0
2006-01-05T14:00:00Z,96.985,96.995,96.975,96.99,27846.0
2006-01-05T15:00:00Z,96.99,97.0,96.985,96.995,14613.0
2006-01-05T16:00:00Z,96.995,97.005,96.995,97.0,7716.0
2006-01-05T17:00:00Z,97.0,97.005,96.99,97.0,726.0
2006-01-05T18:00:00Z,97.0,97.0,96.995,96.995,227.0
2006-01-05T19:00:00Z,96.995,96.995,96.995,96.995,60.0
2006-01-05T20:00:00Z,96.995,97.0,96.995,96.995,628.0
